date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2022-02-15,AUG | Contractor (Factory New),0.09,0.09,21.0,0.101,0.114,0.096,-0.108910891089109,-0.2105263157894737,4.053999999999999,9.69834739972302,1.0221666666666664,4.9743786217197234,43.61572338454766,213.0,30.428571428571427,1025.0,34.166666666666664,1,2,0.0,0.0955714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,2.0770714285714287,7.406448941131129,0.08617769624105233
2022-02-15,AUG | Death by Puppy (Well-Worn),3.175,3.175,1.0,3.231,3.463,3.759,-0.0173320953265243,-0.0831648859370488,3.342857142857143,0.2649805537724439,3.408866666666666,0.2197317657711076,0.0969532083627711,26.0,3.7142857142857135,75.0,2.5,1,2,0.0,3.515,AUG | Death by Puppy (Well-Worn),AUG | Death by Puppy (Well-Worn),0,0,1,0,0,0,,,3.3224285714285715,0.24258407401771662,1.4291143583028187
2022-02-15,AUG | Fleet Flock (Battle-Scarred),1.633,1.633,34.0,1.68,1.649,1.871,-0.0279761904761904,-0.0097028502122498,1.6734285714285713,0.0905772868767837,1.677266666666667,0.1335859107673992,0.0620736904817903,220.0,31.428571428571427,1007.0,33.56666666666667,1,2,0.0,1.882,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.6306428571428573,0.08591105162439114,0.9681238805141723
2022-02-15,AUG | Navy Murano (Field-Tested),0.461,0.461,48.0,0.461,0.459,0.507,0.0,0.0043572984749455,0.4661428571428571,0.0118373328490666,0.4702666666666667,0.0205473977806328,0.034411098148054,308.0,44.0,1544.0,51.46666666666667,1,2,0.0,0.4987142857142856,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.4605714285714286,0.011008488233486602,0.3791211327685624
2022-02-15,AUG | Sand Storm (Factory New),32.063,32.063,32.0,31.955,29.945,32.208,0.0033797527773433,0.0707296710636167,30.35571428571429,1.59666149147756,29.7247,1.4684052608186882,0.0333732950113057,178.0,25.428571428571427,819.0,27.3,1,2,0.0,31.924857142857142,AUG | Sand Storm (Factory New),AUG | Sand Storm (Factory New),0,0,1,0,0,0,,,29.87014285714286,1.3348023683816865,3.498414832377515
2022-02-15,AWP | Asiimov (Battle-Scarred),57.643,57.643,64.0,55.543,53.642,55.213,0.0378085447311091,0.0745870772901831,55.40085714285715,1.1810820013350272,55.12296666666666,2.56913626838974,0.056111764406957,449.0,64.14285714285714,2011.0,67.03333333333333,1,2,0.0,56.440000000000005,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,55.67607142857143,2.052621605665289,4.071468215887796
2022-02-15,AWP | Containment Breach (Battle-Scarred),27.917,27.917,16.0,27.718,27.724,30.07,0.0071794501767805,0.0069614774202857,28.18357142857143,0.5557026072955766,27.909133333333337,1.1050932308583237,0.0269287949539847,143.0,20.428571428571427,743.0,24.766666666666666,1,2,0.0,29.217142857142854,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,28.364428571428572,0.696052574747904,3.364429657469941
2022-02-15,AWP | Electric Hive (Field-Tested),27.702,27.702,15.0,26.679,25.226,30.536,0.038344765545935,0.0981526995956554,26.414428571428573,1.1965174295360987,26.4917,1.6006943524608312,0.087106148237783,92.0,13.142857142857142,463.0,15.433333333333334,1,2,0.0,29.44028571428572,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,26.056071428571432,1.0581181746045993,3.35696680674874
2022-02-15,AWP | Exoskeleton (Minimal Wear),1.5,1.5,343.0,1.501,1.501,1.519,-0.000666222518321,-0.000666222518321,1.4982857142857144,0.0061345458724525,1.4934666666666665,0.0362396958535188,0.0171881567613853,2576.0,368.0,12410.0,413.6666666666667,1,2,0.0,1.5051428571428571,AWP | Exoskeleton (Minimal Wear),AWP | Exoskeleton (Minimal Wear),0,0,1,0,0,0,,,1.4945000000000002,0.03021652629834307,0.9162907318741551
2022-02-15,AWP | PAW (Field-Tested),1.262,1.262,496.0,1.24,1.26,1.159,0.017741935483871,0.0015873015873015,1.2488571428571429,0.0079539490897571,1.1902666666666668,0.0472496443255278,0.0222475434458552,3913.0,559.0,17384.0,579.4666666666667,1,2,0.0,1.1720000000000002,AWP | PAW (Field-Tested),AWP | PAW (Field-Tested),0,0,1,0,0,0,,,1.2212857142857143,0.046275809549380445,0.8162493776939287
2022-02-15,AWP | PAW (Minimal Wear),2.316,2.316,297.0,2.327,2.305,2.237,-0.00472711645896,0.0047722342733187,2.313714285714286,0.0366048954013932,2.237866666666667,0.0604161862049861,0.0143891549060287,2327.0,332.42857142857144,10766.0,358.8666666666667,1,2,0.0,2.232428571428571,AWP | PAW (Minimal Wear),AWP | PAW (Minimal Wear),0,0,1,0,0,0,,,2.2782142857142857,0.06084176016700858,1.1987592372730485
2022-02-15,AWP | Phobos (Well-Worn),2.152,2.152,29.0,2.123,1.801,2.046,0.0136599152143193,0.1948917268184342,2.003,0.0930345557920743,2.0272333333333337,0.1571726616035866,0.0341424934375237,141.0,20.142857142857142,590.0,19.666666666666668,1,2,0.0,2.132,AWP | Phobos (Well-Worn),AWP | Phobos (Well-Worn),0,0,1,0,0,0,,,1.9211428571428573,0.11455053110232256,1.1480371719956328
2022-02-15,AWP | Snake Camo (Battle-Scarred),,138.764,0.0,138.764,57.64,57.813,0.0,1.4074253990284524,127.8347142857143,26.771173253089582,78.40613333333337,33.198294557334656,0.2669621652132427,3.0,0.4285714285714285,16.0,0.5333333333333333,1,2,5.0,55.43714285714286,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0,0,1,1,5,,,91.99207142857144,42.1001390779071,4.939955285908515
2022-02-15,AWP | Worm God (Field-Tested),1.087,1.087,711.0,1.05,0.974,0.859,0.035238095238095,0.1160164271047228,1.0504285714285715,0.0339278947300938,0.9088,0.0881768677148377,0.0204469511415723,5034.0,719.1428571428571,23319.0,777.3,1,2,0.0,0.8538571428571429,AWP | Worm God (Field-Tested),AWP | Worm God (Field-Tested),0,0,1,0,0,0,,,0.9852857142857143,0.07607327294880145,0.7357276280950636
2022-02-15,AWP | Worm God (Well-Worn),1.184,1.184,99.0,1.179,1.224,1.044,0.0042408821034773,-0.0326797385620915,1.1732857142857145,0.0087458444942936,1.1144,0.0498662210318768,0.0417405075688623,700.0,100.0,2999.0,99.96666666666668,1,2,0.0,1.0818571428571429,AWP | Worm God (Well-Worn),AWP | Worm God (Well-Worn),0,0,1,0,0,0,,,1.1401428571428571,0.05608078944750115,0.7811580578826586
2022-02-15,Autograph Capsule | Astralis | Cologne 2016,,15.622,0.0,15.622,15.622,15.635,0.0,0.0,15.622,0.0,15.628933333333338,0.0064855394704081,0.0001492530487,0.0,0.0,5.0,0.1666666666666666,1,2,13.0,15.633142857142856,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,0,1,1,13,,,15.622,0.0,2.8107271191308345
2022-02-15,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,,2.26,0.0,2.26,1.895,1.953,0.0,0.1926121372031661,2.2234285714285718,0.0435885212375169,2.0432333333333323,0.1356993449587071,0.0677734482708278,5.0,0.7142857142857143,22.0,0.7333333333333333,1,2,3.0,1.964142857142857,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,0,1,1,3,,,2.1205,0.17277586637027748,1.1817271953786161
2022-02-15,Autograph Capsule | Gambit Gaming | Atlanta 2017,,2.883,0.0,2.883,2.858,2.657,0.0,0.0087473757872638,2.8814285714285712,0.0100407333661746,2.760666666666665,0.2409815115084326,0.0772216637694695,3.0,0.4285714285714285,22.0,0.7333333333333333,1,2,3.0,2.8322857142857143,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,0,1,1,3,,,2.7705000000000006,0.2530845860425083,1.3566080507495302
2022-02-15,Autograph Capsule | Gambit Gaming | Cologne 2016,4.41,4.41,1.0,4.415,3.788,4.242,-0.001132502831257,0.1642027455121437,4.1455714285714285,0.3096702657172429,4.1228,0.2681370793704842,0.062025704641038,2.0,0.2857142857142857,13.0,0.4333333333333333,1,2,0.0,4.242,Autograph Capsule | Gambit Gaming | Cologne 2016,Autograph Capsule | Gambit Gaming | Cologne 2016,0,0,1,0,0,0,,,4.084785714285714,0.361373273578917,1.6882490928583902
2022-02-15,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,4.458,4.458,1.0,4.326,4.277,4.482,0.0305131761442443,0.0423193827449146,4.5012857142857134,0.0828332477859918,4.362066666666666,0.2143367962395216,0.0796257585737683,17.0,2.4285714285714284,44.0,1.4666666666666666,1,2,0.0,4.409428571428571,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,0,0,1,0,0,0,,,4.376142857142857,0.3020931738955479,1.6970824222861467
2022-02-15,Autograph Capsule | Team EnVyUs | Cologne 2015,2.343,2.343,21.0,2.296,2.313,2.347,0.0204703832752612,0.0129701686121919,2.2882857142857143,0.0715076704890847,2.280733333333333,0.1180093028348001,0.0503689622206133,50.0,7.142857142857143,273.0,9.1,1,2,0.0,2.3407142857142853,Autograph Capsule | Team EnVyUs | Cologne 2015,Autograph Capsule | Team EnVyUs | Cologne 2015,0,0,1,0,0,0,,,2.225357142857143,0.10566391360044645,1.2068686074379615
2022-02-15,Autograph Capsule | Team Liquid | MLG Columbus 2016,3.604,3.604,2.0,2.976,3.736,3.745,0.2110215053763442,-0.0353319057815846,3.393714285714285,0.3645418707229721,3.565333333333333,0.3572519496875497,0.0981642897739001,5.0,0.7142857142857143,24.0,0.8,1,2,0.0,3.468857142857143,Autograph Capsule | Team Liquid | MLG Columbus 2016,Autograph Capsule | Team Liquid | MLG Columbus 2016,0,0,1,0,0,0,,,3.382714285714286,0.35357154179152395,1.5269254908596361
2022-02-15,Berlin 2019 Dust II Souvenir Package,6.202,6.202,11.0,4.824,5.048,5.918,0.2856550580431178,0.2286053882725831,5.579,0.4841817840439683,5.586366666666667,0.4598369626533104,0.112046279220048,22.0,3.142857142857143,45.0,1.5,1,2,0.0,5.741,Berlin 2019 Dust II Souvenir Package,Berlin 2019 Dust II Souvenir Package,0,0,1,0,0,0,,,5.392071428571428,0.4555790000370136,1.9743587652266834
2022-02-15,Berlin 2019 Overpass Souvenir Package,6.026,6.026,1.0,5.825,5.91,6.126,0.0345064377682402,0.019627749576988,6.079428571428571,0.2156987695460349,6.0197666666666665,0.7595924206806932,0.1531992791164966,22.0,3.142857142857143,290.0,9.666666666666666,1,2,0.0,6.061428571428571,Berlin 2019 Overpass Souvenir Package,Berlin 2019 Overpass Souvenir Package,0,0,1,0,0,0,,,5.787785714285715,0.45503494009064516,1.9496175538436353
2022-02-15,Bestiary Capsule,0.87,0.87,38.0,0.875,0.882,0.898,-0.0057142857142856,-0.0136054421768707,0.8752857142857142,0.0040607629724434,0.8736666666666666,0.0431225643434566,0.0536055471508371,420.0,60.0,2288.0,76.26666666666667,1,2,0.0,0.8741428571428571,Bestiary Capsule,Bestiary Capsule,0,0,1,0,0,0,,,0.877,0.004914656259988721,0.6259384308664953
2022-02-15,Boston 2018 Overpass Souvenir Package,,20.276,0.0,20.276,20.388,23.295,0.0,-0.0054934275063763,26.41857142857143,9.712258202279996,22.76733333333333,5.453046997372713,0.2324016425005202,2.0,0.2857142857142857,9.0,0.3,1,2,4.0,23.295,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,0,1,1,4,,,23.4755,8.040418595589887,3.057579676880071
2022-02-15,CS:GO Case Key,3.784,3.784,12.0,3.815,3.748,3.596,-0.0081258191349934,0.0096051227321236,3.807857142857143,0.1006712167282735,3.885766666666667,0.1415070512573686,0.0418203008073235,116.0,16.571428571428573,883.0,29.433333333333334,1,2,0.0,3.785428571428571,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,3.8328571428571427,0.10805615145900728,1.5652770166483305
2022-02-15,CZ75-Auto | Circaetus (Well-Worn),0.136,0.136,231.0,0.143,0.139,0.137,-0.0489510489510488,-0.0215827338129496,0.1365714285714286,0.0028713930346059,0.1391,0.0061337862151637,0.0331463842742688,1949.0,278.42857142857144,8712.0,290.4,1,2,0.0,0.1408571428571428,CZ75-Auto | Circaetus (Well-Worn),CZ75-Auto | Circaetus (Well-Worn),0,0,1,0,0,0,,,0.13564285714285715,0.003914610558430536,0.1275133202989596
2022-02-15,CZ75-Auto | Distressed (Factory New),0.2,0.2,46.0,0.207,0.2,0.248,-0.0338164251207728,0.0,0.9584285714285714,1.841448797406376,0.3920666666666667,0.9428571801827796,4.440085496888396,442.0,63.142857142857146,1953.0,65.1,1,2,0.0,0.2284285714285714,CZ75-Auto | Distressed (Factory New),CZ75-Auto | Distressed (Factory New),0,0,1,0,0,0,,,0.5838571428571429,1.4061051419896273,0.18232155679395465
2022-02-15,CZ75-Auto | Emerald Quartz (Battle-Scarred),,38.113,0.0,38.113,37.663,48.764,0.0,0.011948065740913,37.984428571428566,0.2032892781536828,39.66090000000001,2.848877420435403,0.0259501621240826,1.0,0.1428571428571428,6.0,0.2,1,2,4.0,44.91042857142857,CZ75-Auto | Emerald Quartz (Battle-Scarred),CZ75-Auto | Emerald Quartz (Battle-Scarred),0,0,0,1,1,4,,,37.82371428571428,0.22376032114448477,3.6664548925502354
2022-02-15,CZ75-Auto | Framework (Minimal Wear),0.107,0.107,84.0,0.094,0.076,0.073,0.1382978723404255,0.4078947368421053,0.0897142857142857,0.0081365890662275,0.0779,0.0082879430499973,0.0579478854195676,1048.0,149.71428571428572,4697.0,156.56666666666666,1,2,0.0,0.0745714285714285,CZ75-Auto | Framework (Minimal Wear),CZ75-Auto | Framework (Minimal Wear),0,0,1,0,0,0,,,0.08064285714285714,0.011256499953750766,0.10165365372649983
2022-02-15,CZ75-Auto | Jungle Dashed (Field-Tested),0.035,0.035,252.0,0.036,0.032,0.033,-0.0277777777777775,0.09375,0.0351428571428571,0.0011248582677159,0.0356666666666666,0.001920648038785,0.0606050749645254,1667.0,238.14285714285717,11438.0,381.26666666666665,1,2,0.0,0.035,CZ75-Auto | Jungle Dashed (Field-Tested),CZ75-Auto | Jungle Dashed (Field-Tested),0,0,1,0,0,0,,,0.03485714285714286,0.0019158104473902579,0.0344014267173324
2022-02-15,CZ75-Auto | Polymer (Battle-Scarred),0.101,0.101,25.0,0.109,0.089,0.09,-0.0733944954128439,0.1348314606741574,0.1055714285714285,0.0036196741312342,0.0973333333333333,0.0083599574693229,0.1242489620953457,142.0,20.285714285714285,632.0,21.066666666666663,1,2,0.0,0.0892857142857142,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.10035714285714285,0.007571273064959143,0.09621885774054292
2022-02-15,CZ75-Auto | Red Astor (Minimal Wear),0.461,0.461,76.0,0.455,0.484,0.48,0.0131868131868131,-0.0475206611570246,0.4729999999999999,0.0120948631362952,0.4662,0.0161872377713637,0.0300570856727023,577.0,82.42857142857143,2691.0,89.7,1,2,0.0,0.4697142857142857,CZ75-Auto | Red Astor (Minimal Wear),CZ75-Auto | Red Astor (Minimal Wear),0,0,1,0,0,0,,,0.4709285714285714,0.013853432152993058,0.3791211327685624
2022-02-15,CZ75-Auto | Yellow Jacket (Factory New),7.886,7.886,1.0,8.17,8.899,7.904,-0.0347613219094247,-0.1138330149454993,8.299285714285714,0.6185863409617848,9.07496666666667,2.874073815838572,0.4028050705243218,16.0,2.2857142857142856,76.0,2.533333333333333,1,2,0.0,10.787999999999998,CZ75-Auto | Yellow Jacket (Factory New),CZ75-Auto | Yellow Jacket (Factory New),0,0,1,0,0,0,,,8.526428571428571,0.6431487104366013,2.1844770045137167
2022-02-15,Cologne 2016 Train Souvenir Package,,8.823,0.0,8.823,8.262,9.896,0.0,0.0679012345679013,9.089714285714283,0.4219501372998316,9.870433333333333,1.0317159713581812,0.1090636202006385,3.0,0.4285714285714285,9.0,0.3,1,2,4.0,9.896,Cologne 2016 Train Souvenir Package,Cologne 2016 Train Souvenir Package,0,0,0,1,1,4,,,9.7505,1.5404772362435655,2.2847265746927325
2022-02-15,Desert Eagle | The Bronze (Minimal Wear),0.26,0.26,248.0,0.263,0.265,0.269,-0.0114068441064638,-0.0188679245283018,0.2627142857142857,0.0046510915988856,0.2611999999999999,0.008665640964945,0.0264919188133269,1441.0,205.8571428571429,5308.0,176.93333333333334,1,2,0.0,0.2715714285714286,Desert Eagle | The Bronze (Minimal Wear),Desert Eagle | The Bronze (Minimal Wear),0,0,1,0,0,0,,,0.25857142857142856,0.007851646429147936,0.23111172096338664
2022-02-15,DreamHack Cluj-Napoca 2015 Cache Souvenir Package,,22.079,0.0,22.079,18.826,,0.0,0.1727929459258472,20.22014285714286,1.609817507720445,21.598133333333337,3.229103443510116,0.0814139337357556,1.0,0.1428571428571428,5.0,0.1666666666666666,1,2,2.0,20.015000000000004,DreamHack Cluj-Napoca 2015 Cache Souvenir Package,DreamHack Cluj-Napoca 2015 Cache Souvenir Package,0,0,0,1,1,2,,,18.812857142857144,2.4416746730044134,3.1389231131449074
2022-02-15,Dreams & Nightmares Case,1.159,1.159,51438.0,1.179,1.372,,-0.0169635284139101,-0.1552478134110787,1.253,0.0580221632531175,2.3964230769230768,1.694970210155214,0.0912781357306316,386980.0,55282.857142857145,1492857.0,57417.57692307692,1,2,0.0,1.5790000000000002,Dreams & Nightmares Case,Dreams & Nightmares Case,0,0,1,0,0,0,,,1.4645714285714284,0.26788709283109263,0.7696451515326703
2022-02-15,Dual Berettas | Black Limba (Minimal Wear),2.833,2.833,3.0,2.825,2.804,2.808,0.0028318584070796,0.0103423680456491,2.741,0.128171759760097,2.566933333333333,0.3054984924494537,0.224346524184109,25.0,3.571428571428572,94.0,3.1333333333333333,1,2,0.0,2.5361428571428566,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,2.6743571428571427,0.16235412725693998,1.343647786398418
2022-02-15,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1787.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,15197.0,2171.0,67886.0,2262.866666666667,1,2,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444
2022-02-15,Dual Berettas | Duelist (Factory New),46.085,46.085,1.0,56.422,50.36,57.374,-0.1832086774662364,-0.0848888006354249,51.48128571428571,3.442804949219072,48.98366666666666,7.406880523465251,0.1152665113095738,2.0,0.2857142857142857,30.0,1.0,1,2,0.0,57.45457142857142,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,1,0,0,0,,,48.25392857142857,5.180721192211423,3.8519544789620266
2022-02-15,Dual Berettas | Duelist (Minimal Wear),,33.132,0.0,33.132,35.096,46.151,0.0,-0.0559607932527923,36.11042857142858,4.709420099488832,38.46076666666668,4.717635599063959,0.0759691575537993,5.0,0.7142857142857143,14.0,0.4666666666666667,1,2,4.0,43.93485714285715,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,0,1,1,4,,,35.52685714285714,3.5191536538719714,3.530235360674338
2022-02-15,Dual Berettas | Heist (Minimal Wear),0.102,0.102,28.0,0.099,0.099,0.1,0.0303030303030302,0.0303030303030302,0.1025714285714285,0.0023211538298959,0.1128,0.0418954253668185,0.42467442734717,227.0,32.42857142857143,1326.0,44.2,1,2,0.0,0.1391428571428571,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.10128571428571428,0.0028400588138160206,0.09712671073072274
2022-02-15,Dual Berettas | Twin Turbo (Battle-Scarred),3.221,3.221,23.0,3.095,2.592,3.405,0.0407108239095315,0.2426697530864197,2.8808571428571423,0.196629767090648,2.8875333333333333,0.2925126473998841,0.0456170411623851,216.0,30.857142857142858,748.0,24.933333333333334,1,2,0.0,3.3114285714285714,Dual Berettas | Twin Turbo (Battle-Scarred),Dual Berettas | Twin Turbo (Battle-Scarred),0,0,1,0,0,0,,,2.727357142857143,0.21694544055089998,1.4400720668003617
2022-02-15,Dual Berettas | Twin Turbo (Factory New),11.191,11.191,18.0,12.653,14.649,13.749,-0.1155457203825179,-0.2360570687418935,12.447857142857144,0.6489517764543562,12.86173333333334,0.8376266444875995,0.0832677632086847,60.0,8.571428571428571,221.0,7.366666666666666,1,2,0.0,13.903428571428572,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,12.711857142857141,0.846620236101065,2.500697974583009
2022-02-15,Enfu Sticker Capsule,0.859,0.859,77.0,0.872,0.875,0.898,-0.0149082568807339,-0.0182857142857143,0.870142857142857,0.0047034507523298,0.9265333333333332,0.071857142226009,0.0524775369878641,756.0,108.0,3943.0,131.43333333333334,1,2,0.0,0.9128571428571428,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.8701428571428572,0.005586482901503346,0.620038708739307
2022-02-15,FAMAS | CaliCamo (Field-Tested),0.418,0.418,283.0,0.435,0.366,0.366,-0.0390804597701149,0.1420765027322403,0.3958571428571428,0.023721169396786,0.3547333333333332,0.0280570054630845,0.0272084692802776,2366.0,338.0,12800.0,426.6666666666667,1,2,0.0,0.3601428571428571,FAMAS | CaliCamo (Field-Tested),FAMAS | CaliCamo (Field-Tested),0,0,1,0,0,0,,,0.3742142857142857,0.02948840338278651,0.34924742810993575
2022-02-15,FAMAS | Contrast Spray (Factory New),,17.981,0.0,17.981,22.736,22.727,0.0,-0.2091396903589021,21.37742857142857,2.148090039157234,21.700866666666663,1.3552555412992129,0.0458609937101418,1.0,0.1428571428571428,5.0,0.1666666666666666,1,2,1.0,20.846,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,1,,,21.48935714285714,1.7396998241139126,2.943438478832857
