date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2019-08-15,AK-47 | Cartel (Factory New),9.82,9.82,27.0,10.649,10.27,9.336,-0.0778476852286598,-0.0438169425511196,10.462857142857144,0.2856948564822406,10.171266666666668,0.5883253597193384,0.0691085850601772,153.0,21.857142857142858,697.0,23.23333333333333,3,8,0.0,9.738142857142856,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.043816942551119675,-0.06556285088971359,10.40507142857143,0.38886609605279365,2.3813962734183356
2019-08-15,AK-47 | Uncharted (Field-Tested),0.673,0.673,2206.0,0.674,0.668,0.765,-0.0014836795252225,0.0074850299401196,0.6717142857142858,0.0054435882523593,0.7068333333333333,0.0369504924038758,0.010734802410479,17453.0,2493.285714285714,69041.0,2301.366666666667,3,8,0.0,0.7588571428571428,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.674142857142857,0.007764387566686306,0.514618422004687
2019-08-15,AUG | Colony (Battle-Scarred),0.262,0.262,3.0,0.271,0.376,0.68,-0.033210332103321,-0.3031914893617021,0.2841428571428571,0.0260517538286968,0.4029333333333333,0.0868972317676972,0.168832853496534,23.0,3.2857142857142856,101.0,3.3666666666666667,3,8,0.0,0.4681428571428572,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.34249999999999997,0.06572056228983673,0.23269776411902143
2019-08-15,AUG | Condemned (Factory New),0.81,0.81,6.0,0.785,0.811,0.854,0.0318471337579617,-0.001233045622688,0.8188571428571431,0.0412360056657444,0.8065333333333332,0.0520818159778972,0.0930424531566279,67.0,9.571428571428571,301.0,10.033333333333331,3,8,0.0,0.8245714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.8095714285714287,0.04314860597750752,0.5933268452777344
2019-08-15,AUG | Contractor (Factory New),0.138,0.138,34.0,0.148,0.14,0.127,-0.0675675675675674,-0.0142857142857143,0.1458571428571428,0.0047034507523298,0.1399,0.0071290485573695,0.0520105808484341,234.0,33.42857142857143,1069.0,35.63333333333333,3,8,0.0,0.1381428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.14457142857142857,0.00455250202913461,0.1292723357041392
2019-08-15,AUG | Fleet Flock (Battle-Scarred),1.87,1.87,12.0,1.796,1.77,1.91,0.0412026726057905,0.056497175141243,1.8745714285714288,0.0524100784823931,1.8972666666666669,0.0752409167644544,0.046379588742248,119.0,17.0,490.0,16.333333333333332,3,8,0.0,1.9382857142857144,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.8765,0.07482363879869064,1.0543120297715298
2019-08-15,AWP | Asiimov (Battle-Scarred),33.483,33.483,98.0,35.582,35.027,31.554,-0.0589905008150188,-0.0440802809261428,34.56057142857143,0.5704110941474854,33.06399999999999,1.7139064929764016,0.0586119005237657,662.0,94.57142857142856,2814.0,93.8,3,8,0.0,32.04514285714286,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,33.88257142857143,1.02659944359152,3.5404664489711632
2019-08-15,AWP | Electric Hive (Field-Tested),8.198,8.198,35.0,8.95,8.929,8.803,-0.0840223463687149,-0.081868070332624,8.990571428571426,0.3853306028196924,8.716733333333336,0.4757413816583776,0.0565582550319843,264.0,37.71428571428572,1120.0,37.333333333333336,3,8,0.0,8.423285714285715,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,9.033285714285714,0.48118226653355956,2.218986069117732
2019-08-15,AWP | PAW (Field-Tested),1.784,1.784,656.0,1.795,1.776,1.794,-0.0061281337047353,0.0045045045045044,1.8341428571428573,0.0301682357618007,1.8122000000000005,0.0268730348118704,0.0139916870753971,4647.0,663.8571428571429,18131.0,604.3666666666667,3,8,0.0,1.8244285714285715,AWP | PAW (Field-Tested),AWP | PAW (Field-Tested),0,0,1,0,0,0,,,1.807642857142857,0.03612927034724304,1.0238887424721732
2019-08-15,AWP | PAW (Minimal Wear),2.611,2.611,527.0,2.687,2.706,2.784,-0.0282843319687382,-0.0351071692535106,2.712285714285714,0.0496522601577763,2.7138000000000004,0.0564177277103571,0.0159648746540402,3468.0,495.4285714285714,13886.0,462.8666666666667,3,8,0.0,2.788,AWP | PAW (Minimal Wear),AWP | PAW (Minimal Wear),0,0,1,0,0,0,,,2.694857142857143,0.04230449538370975,1.2839847422953208
2019-08-15,AWP | Phobos (Well-Worn),2.576,2.576,16.0,2.39,2.422,2.698,0.0778242677824267,0.0635838150289016,2.476142857142857,0.0680827827436749,2.5375333333333336,0.0957353063863529,0.0436026843463185,77.0,11.0,301.0,10.033333333333331,3,8,0.0,2.591,AWP | Phobos (Well-Worn),AWP | Phobos (Well-Worn),0,0,1,0,0,0,,,2.4819285714285715,0.05875302190030386,1.2742448573112677
2019-08-15,AWP | Snake Camo (Battle-Scarred),17.24,17.24,1.0,48.196,15.148,9.987,-0.6422939663042576,0.1381040401373117,19.119857142857143,12.10119870601458,14.364100000000004,6.482207377892194,0.7513656301900781,9.0,1.2857142857142858,33.0,1.1,3,8,0.0,12.515,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0,1,0,0,0,,,16.548357142857142,9.282485050286438,2.9036169846461855
