date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2014-06-15,AUG | Colony (Battle-Scarred),0.03,0.03,71.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.0300333333333333,0.0001795054935711,0.0084688749692366,525.0,75.0,3037.0,101.23333333333332,6,6,0.0,0.0301428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,0.0,0.0,0.03,0.0,0.0295588022415444
2014-06-15,AUG | Condemned (Factory New),1.907,1.907,11.0,1.946,1.793,2.983,-0.0200411099691675,0.0635805911879532,1.8694285714285717,0.0926542839081421,1.925333333333333,0.2412212446881263,0.0997895602689726,65.0,9.285714285714286,282.0,9.4,6,6,0.0,2.2962857142857147,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.8044285714285715,0.11044783961094605,1.067121621576739
2014-06-15,AUG | Contractor (Factory New),0.159,0.159,32.0,0.157,0.172,0.155,0.0127388535031847,-0.0755813953488371,0.1495714285714286,0.0084828759081734,0.2043,0.1939546596501357,1.0673217695940478,183.0,26.142857142857142,769.0,25.633333333333333,6,6,0.0,0.1768571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1645714285714286,0.01952400607423622,0.14755756435761466
2014-06-15,AWP | Asiimov (Battle-Scarred),36.036,36.036,118.0,34.771,34.024,37.571,0.0363808921227459,0.0591347284269927,33.51185714285714,1.3529801422438263,35.802733333333336,1.9074655773798093,0.0402128451873049,767.0,109.57142857142856,3085.0,102.83333333333331,6,6,0.0,37.84971428571429,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,34.50364285714286,1.782530336655985,3.611890412585801
2014-06-15,AWP | Electric Hive (Field-Tested),3.523,3.523,272.0,3.513,3.344,3.313,0.0028465698832906,0.0535287081339714,3.354,0.1354706083041103,3.399600000000001,0.1105886070081361,0.0424742864023953,1644.0,234.8571428571429,7060.0,235.33333333333331,6,6,0.0,3.393428571428572,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,3.3447142857142858,0.11650053058408624,1.509175490495706
2014-06-15,AWP | Snake Camo (Battle-Scarred),3.911,3.911,1.0,3.806,4.234,5.047,0.0275880189174986,-0.0762871988663203,3.766000000000001,0.1160566364200809,3.703666666666666,0.3723551470781028,0.0819792226028793,25.0,3.571428571428572,192.0,6.4,6,6,0.0,3.796142857142857,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0,1,0,0,0,,,3.753,0.2496335776231296,1.5914775870571074
2014-06-15,CS:GO Case Key,2.154,2.154,1620.0,2.165,2.128,2.125,-0.005080831408776,0.0122180451127817,2.141285714285714,0.0139151950421553,2.1287,0.0162832224492982,0.0057064450342941,10870.0,1552.857142857143,49655.0,1655.1666666666667,6,6,0.0,2.132285714285714,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,2.127214285714286,0.02061432874120742,1.1486714885408467
2014-06-15,Dual Berettas | Black Limba (Minimal Wear),0.1,0.1,75.0,0.108,0.093,0.096,-0.0740740740740739,0.0752688172043012,0.0957142857142857,0.0060169827681864,0.096,0.0063192826597117,0.0757564385439526,455.0,65.0,2162.0,72.06666666666666,6,6,0.0,0.0959999999999999,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.09421428571428571,0.007443929601500003,0.09531017980432487
2014-06-15,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1192.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,7220.0,1031.428571428571,32766.0,1092.2,6,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444
2014-06-15,FAMAS | Contrast Spray (Factory New),0.741,0.741,12.0,0.601,0.807,0.522,0.2329450915141431,-0.0817843866171004,0.561,0.0961323492453428,0.5385333333333334,0.1001108496728612,0.1927923395093833,64.0,9.142857142857142,242.0,8.066666666666666,6,6,0.0,0.4774285714285713,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.5953571428571428,0.11861223645713216,0.5544596607860519
