date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2017-05-15,AK-47 | Cartel (Factory New),5.994,5.994,73.0,5.894,5.959,5.689,0.0169664065151,0.0058734687028025,6.0851428571428565,0.2070468743141641,5.958366666666667,0.1678466528974852,0.0368147739110687,550.0,78.57142857142857,2507.0,83.56666666666666,0,5,0.0,5.8795714285714284,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.005873468702802587,-0.013008397826445028,6.022571428571429,0.1906267857059217,1.9450526386411842
2017-05-15,AUG | Colony (Battle-Scarred),0.172,0.172,3.0,0.138,0.148,0.106,0.2463768115942026,0.162162162162162,0.145,0.0146189700633897,0.1676333333333333,0.2344804872241801,2.26690531939481,42.0,6.0,247.0,8.233333333333333,0,5,0.0,0.2972857142857142,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.1432142857142857,0.019958335723079833,0.15871169115482087
2017-05-15,AUG | Condemned (Factory New),0.623,0.623,13.0,0.59,0.593,0.504,0.0559322033898306,0.0505902192242833,0.6215714285714286,0.0357725239448904,0.597,0.0429961238563043,0.0567793659876626,127.0,18.142857142857142,613.0,20.433333333333334,0,5,0.0,0.5534285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.6293571428571428,0.03463348122811254,0.48427628853245414
2017-05-15,AUG | Contractor (Factory New),0.123,0.123,30.0,0.118,0.104,0.103,0.0423728813559323,0.1826923076923077,0.1177142857142857,0.0044308749769345,0.1108,0.0059070579253409,0.040286318346628,306.0,43.71428571428572,1411.0,47.03333333333333,0,5,0.0,0.1077142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.11242857142857142,0.0071113591226592285,0.11600367575630613
2017-05-15,AUG | Fleet Flock (Battle-Scarred),1.054,1.054,39.0,1.067,1.011,1.008,-0.0121836925960636,0.0425321463897132,1.02,0.0314324672910034,0.9962666666666664,0.040404565198612,0.0478737757095929,272.0,38.85714285714285,1131.0,37.7,0,5,0.0,0.9934285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0085,0.03536567218689287,0.7197891115063665
2017-05-15,AWP | Asiimov (Battle-Scarred),22.757,22.757,219.0,22.815,22.061,20.867,-0.0025421871575718,0.0315488871764653,22.561000000000003,0.3072667524202009,21.972666666666665,0.504682958785899,0.0174640414130266,1520.0,217.14285714285717,7009.0,233.63333333333333,0,5,0.0,21.52928571428572,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,22.39671428571429,0.3859927118824589,3.1678772238963853
2017-05-15,AWP | Electric Hive (Field-Tested),9.893,9.893,61.0,10.188,9.873,9.338,-0.028955634079309,0.0020257267294643,9.865142857142857,0.1901393688635701,9.686766666666664,0.1985384401626602,0.0220730228767781,489.0,69.85714285714286,2293.0,76.43333333333334,0,5,0.0,9.744142857142858,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,9.761928571428571,0.21440130032818788,2.3881203811003084
2017-05-15,AWP | Phobos (Well-Worn),2.792,2.792,10.0,2.969,3.484,2.968,-0.0596160323341192,-0.1986222732491389,3.115,0.1896146468121972,3.192799999999999,0.2025707119337179,0.0559654927891298,147.0,21.0,664.0,22.133333333333333,0,5,0.0,3.2428571428571438,AWP | Phobos (Well-Worn),AWP | Phobos (Well-Worn),0,0,1,0,0,0,,,3.1999285714285715,0.20002440785130146,1.3328935843927754
2017-05-15,AWP | Snake Camo (Battle-Scarred),5.812,5.812,4.0,5.519,5.484,5.686,0.0530893277767712,0.0598103574033552,5.242571428571428,0.3837576828985624,5.4987,1.1477989124116357,0.2381438137107198,24.0,3.4285714285714284,81.0,2.7,0,5,0.0,6.148428571428572,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0,1,0,0,0,,,5.218857142857144,0.3011153260138709,1.918685762800442
2017-05-15,AWP | Worm God (Field-Tested),0.89,0.89,1235.0,0.893,0.85,0.98,-0.0033594624860022,0.0470588235294118,0.8801428571428571,0.0152543068525259,0.9068,0.0360077769377671,0.0178968364553386,8909.0,1272.7142857142858,41056.0,1368.5333333333333,0,5,0.0,0.952,AWP | Worm God (Field-Tested),AWP | Worm God (Field-Tested),0,0,1,0,0,0,,,0.8751428571428572,0.014852387235505497,0.636576829071551
2017-05-15,AWP | Worm God (Well-Worn),1.134,1.134,119.0,1.121,1.071,1.102,0.0115967885816234,0.0588235294117647,1.0957142857142856,0.0260971497388085,1.1008666666666664,0.0217128738053922,0.0163677623879728,885.0,126.42857142857144,4129.0,137.63333333333333,0,5,0.0,1.1027142857142858,AWP | Worm God (Well-Worn),AWP | Worm God (Well-Worn),0,0,1,0,0,0,,,1.0942857142857143,0.02410371363481183,0.7579981528795616
2017-05-15,Autograph Capsule | Astralis | Cologne 2016,1.217,1.217,2.0,1.269,1.031,1.281,-0.0409771473601259,0.1804073714839962,1.1820000000000002,0.0792338311581612,1.2520333333333329,0.1533502490669281,0.0663604451903108,19.0,2.7142857142857144,85.0,2.833333333333333,0,5,0.0,1.4275714285714287,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,1,0,0,0,,,1.1321428571428571,0.08903573797842435,0.7961549306341744
2017-05-15,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.517,0.517,1.0,0.52,0.533,0.431,-0.0057692307692307,-0.0300187617260788,0.5197142857142857,0.0032826072265931,0.5622333333333334,0.0627665958576339,0.0799098355559103,12.0,1.7142857142857142,217.0,7.233333333333333,0,5,0.0,0.6447142857142857,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.524,0.016210158258611565,0.4167347003663952
2017-05-15,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.487,0.487,57.0,0.476,0.477,0.429,0.0231092436974789,0.020964360587002,0.4929999999999999,0.0111483502943581,0.4698333333333334,0.0244077628816917,0.0290218655715099,223.0,31.857142857142858,1502.0,50.06666666666667,0,5,0.0,0.4497142857142857,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.48914285714285716,0.010075538869781783,0.396760667478018
2017-05-15,Autograph Capsule | Gambit Gaming | Cologne 2016,0.893,0.893,4.0,0.863,0.883,0.801,0.0347624565469293,0.0113250283125707,0.8564285714285714,0.0426408829406613,0.8059333333333335,0.0481455663125438,0.0483729282341497,27.0,3.857142857142857,137.0,4.566666666666666,0,5,0.0,0.7605714285714286,Autograph Capsule | Gambit Gaming | Cologne 2016,Autograph Capsule | Gambit Gaming | Cologne 2016,0,0,1,0,0,0,,,0.8482142857142857,0.037848236563795226,0.6381628722271858
2017-05-15,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,0.588,0.588,4.0,0.576,0.457,0.485,0.0208333333333332,0.2866520787746169,0.5981428571428571,0.0131955465585777,0.5294333333333334,0.0657463222461065,0.1137259490304087,31.0,4.428571428571429,439.0,14.633333333333333,0,5,0.0,0.5291428571428572,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.562857142857143,0.06153905219496757,0.46247536282494395
