date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2019-06-15,AWP | Phobos (Well-Worn),2.739,2.739,11.0,2.849,2.858,2.831,-0.0386100386100387,-0.0416375087473758,2.919285714285714,0.1717529074702661,2.8385333333333334,0.1439316350061915,0.0579638643010406,57.0,8.142857142857142,255.0,8.5,5,6,0.0,2.7362857142857147,AWP | Phobos (Well-Worn),AWP | Phobos (Well-Worn),0,0,1,0,0,0,,,2.888214285714286,0.14141003041968664,1.3188181959949767
2019-06-15,AWP | Snake Camo (Battle-Scarred),13.361,13.361,1.0,12.983,16.634,12.063,0.029114996533929,-0.1967656606949621,13.30314285714286,1.5095973378517134,11.978533333333331,1.9434645478857824,0.200569258689403,5.0,0.7142857142857143,23.0,0.7666666666666667,5,6,0.0,10.656714285714289,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0,1,0,0,0,,,13.195714285714287,2.211277717261481,2.6645161990784816
2019-06-15,AWP | Worm God (Field-Tested),1.533,1.533,443.0,1.504,1.502,1.367,0.0192819148936169,0.0206391478029293,1.499142857142857,0.0186656948240697,1.4586,0.0435902129688152,0.0141884638008301,3130.0,447.1428571428572,13838.0,461.26666666666665,5,6,0.0,1.4065714285714286,AWP | Worm God (Field-Tested),AWP | Worm God (Field-Tested),0,0,1,0,0,0,,,1.5006428571428572,0.0207646413325713,0.9294043710195381
2019-06-15,AWP | Worm God (Well-Worn),1.657,1.657,59.0,1.617,1.714,1.568,0.0247371675943104,-0.0332555425904317,1.6361428571428571,0.0348811392811505,1.6263666666666663,0.0516426718475676,0.0291607951585501,305.0,43.57142857142857,1381.0,46.03333333333333,5,6,0.0,1.5878571428571429,AWP | Worm God (Well-Worn),AWP | Worm God (Well-Worn),0,0,1,0,0,0,,,1.6587857142857143,0.03782994046525051,0.9771976667776765
2019-06-15,Autograph Capsule | Astralis | Cologne 2016,6.481,6.481,1.0,4.802,5.33,8.439,0.3496459808413161,0.2159474671669792,5.663285714285714,0.4489431126182325,7.411266666666669,2.003762509768949,0.1018536366967957,3.0,0.4285714285714285,14.0,0.4666666666666667,5,6,0.0,7.36057142857143,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,1,0,0,0,,,5.496642857142858,0.37206566979145317,2.012366472890268
2019-06-15,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.837,0.837,1.0,0.969,0.875,0.734,-0.1362229102167182,-0.0434285714285714,0.8432857142857142,0.0769651392064045,0.7830666666666666,0.0555745345359625,0.0550981231857812,18.0,2.571428571428572,88.0,2.933333333333333,5,6,0.0,0.7489999999999999,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.8164999999999999,0.06906156673577572,0.6081338062329886
2019-06-15,Autograph Capsule | Gambit Gaming | Atlanta 2017,,1.301,0.0,1.301,0.937,0.855,0.0,0.3884738527214513,1.0638571428571428,0.1512778225379937,0.9317,0.1117542392931919,0.0762667236493507,26.0,3.7142857142857135,68.0,2.2666666666666666,5,6,1.0,0.8551428571428572,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,0,1,1,1,,,0.9960714285714286,0.1324987455880907,0.8333438110532287
2019-06-15,Autograph Capsule | Gambit Gaming | Cologne 2016,,1.722,0.0,1.722,1.785,1.778,0.0,-0.0352941176470588,1.6894285714285713,0.0797833801935092,1.7422,0.0677024864142128,0.047068444169406,2.0,0.2857142857142857,16.0,0.5333333333333333,5,6,5.0,1.714,Autograph Capsule | Gambit Gaming | Cologne 2016,Autograph Capsule | Gambit Gaming | Cologne 2016,0,0,0,1,1,5,,,1.740357142857143,0.07897283578046817,1.0013669042292743
2019-06-15,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,,1.713,0.0,1.713,1.708,1.105,0.0,0.0029274004683841,1.8264285714285715,0.0953952037471443,1.9260333333333333,0.5485777661877624,0.2300375684006697,11.0,1.5714285714285714,90.0,3.0,5,6,1.0,1.15,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,0,0,0,1,1,1,,,1.8727857142857143,0.17601624862557386,0.9980550336767947
2019-06-15,Autograph Capsule | Team EnVyUs | Cologne 2015,0.794,0.794,17.0,0.832,0.832,0.652,-0.0456730769230768,-0.0456730769230768,0.8261428571428571,0.0210945393843225,0.7888999999999999,0.0360391916298539,0.034141692511165,110.0,15.714285714285714,276.0,9.2,5,6,0.0,0.7437142857142858,Autograph Capsule | Team EnVyUs | Cologne 2015,Autograph Capsule | Team EnVyUs | Cologne 2015,0,0,1,0,0,0,,,0.8160714285714287,0.020491890650146973,0.5844477636366044
2019-06-15,Autograph Capsule | Team Liquid | MLG Columbus 2016,1.16,1.16,10.0,1.168,1.171,1.135,-0.0068493150684931,-0.0093936806148592,1.1524285714285714,0.0279890649201083,1.1572666666666662,0.0207732734273847,0.0204563123833301,41.0,5.857142857142857,101.0,3.3666666666666667,5,6,0.0,1.1452857142857142,Autograph Capsule | Team Liquid | MLG Columbus 2016,Autograph Capsule | Team Liquid | MLG Columbus 2016,0,0,1,0,0,0,,,1.1630714285714288,0.02365607512056652,0.7701082216960736
2019-06-15,Bestiary Capsule,0.873,0.873,129.0,0.878,0.885,0.936,-0.0056947608200456,-0.0135593220338983,0.8832857142857142,0.0082758562045487,0.903766666666667,0.0163924440588407,0.0091945667131644,1143.0,163.28571428571428,3754.0,125.13333333333334,5,6,0.0,0.9255714285714288,Bestiary Capsule,Bestiary Capsule,0,0,1,0,0,0,,,0.8927142857142857,0.013338369012442581,0.6275414234619514
2019-06-15,Boston 2018 Overpass Souvenir Package,7.784,7.784,10.0,7.09,7.087,6.746,0.0978843441466854,0.0983490898828842,8.330571428571428,1.5879308060800257,7.323533333333333,1.1282318831792613,0.1601449078438723,21.0,3.0,93.0,3.1,5,6,0.0,7.106285714285713,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,1,0,0,0,,,7.730071428571429,1.3495202261023511,2.172931884767175
2019-06-15,CS:GO Case Key,2.329,2.329,45.0,2.318,2.346,2.302,0.0047454702329594,-0.0072463768115941,2.309285714285714,0.0175231625139356,2.3093,0.0340618554984898,0.0184638000384283,466.0,66.57142857142857,2267.0,75.56666666666666,5,6,0.0,2.289857142857143,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,2.311857142857143,0.017866415175092975,1.202671958592888
2019-06-15,CZ75-Auto | Polymer (Battle-Scarred),0.087,0.087,33.0,0.106,0.091,0.099,-0.179245283018868,-0.043956043956044,0.0962857142857142,0.0065838392124588,0.0905,0.0057373048260195,0.0856785366257203,235.0,33.57142857142857,832.0,27.73333333333333,5,6,0.0,0.088,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.0935,0.006525099468737856,0.08342160813907239
2019-06-15,CZ75-Auto | Red Astor (Minimal Wear),0.786,0.786,68.0,0.801,0.709,0.649,-0.0187265917602996,0.1086036671368124,0.7507142857142856,0.036220413682714,0.7031,0.0425796117095181,0.0377269577215612,487.0,69.57142857142857,2165.0,72.16666666666667,5,6,0.0,0.6587142857142857,CZ75-Auto | Red Astor (Minimal Wear),CZ75-Auto | Red Astor (Minimal Wear),0,0,1,0,0,0,,,0.7331428571428572,0.0335418387250155,0.5799784824543073
2019-06-15,CZ75-Auto | Yellow Jacket (Factory New),6.848,6.848,4.0,8.172,7.256,6.691,-0.1620166421928537,-0.0562293274531422,7.676142857142858,0.4047459268555059,7.039633333333335,0.9540570382436376,0.1465459331766877,32.0,4.571428571428571,116.0,3.8666666666666663,5,6,0.0,6.296714285714286,CZ75-Auto | Yellow Jacket (Factory New),CZ75-Auto | Yellow Jacket (Factory New),0,0,1,0,0,0,,,7.175714285714285,0.6395518176602489,2.060258722263062
2019-06-15,Cologne 2016 Train Souvenir Package,,2.909,0.0,2.909,2.913,2.852,0.0,-0.0013731548232063,2.914,0.0035456210417117,2.8500666666666663,0.1140581528090921,0.0342364409046807,3.0,0.4285714285714285,20.0,0.6666666666666666,5,6,1.0,2.713,Cologne 2016 Train Souvenir Package,Cologne 2016 Train Souvenir Package,0,0,0,1,1,1,,,2.903785714285714,0.013468930466525373,1.3632815868108177
2019-06-15,DreamHack Cluj-Napoca 2015 Cache Souvenir Package,,5.817,0.0,5.817,6.637,5.905,0.0,-0.123549796594847,5.817,0.0,5.9738000000000016,0.4156800372081068,0.0746722601443899,2.0,0.2857142857142857,10.0,0.3333333333333333,5,6,6.0,6.031714285714286,DreamHack Cluj-Napoca 2015 Cache Souvenir Package,DreamHack Cluj-Napoca 2015 Cache Souvenir Package,0,0,0,1,1,6,,,6.017142857142857,0.5294119898010006,1.9194194923806482
2019-06-15,Dual Berettas | Black Limba (Minimal Wear),1.143,1.143,2.0,1.23,1.579,0.804,-0.0707317073170731,-0.2761241291956934,1.1725714285714286,0.0514361105585147,1.0244666666666669,0.1658749997906723,0.1287474704155048,23.0,3.2857142857142856,88.0,2.933333333333333,5,6,0.0,0.9085714285714286,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,1.1399285714285714,0.16520079357497705,0.76220671649144
2019-06-15,Dual Berettas | Contractor (Field-Tested),0.03,0.03,1295.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,8492.0,1213.142857142857,35748.0,1191.6,5,6,0.0,0.03,Dual Berettas | Contractor (Field-Tested),Dual Berettas | Contractor (Field-Tested),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444
2019-06-15,Dual Berettas | Duelist (Factory New),12.313,12.313,2.0,9.727,13.142,11.509,0.2658579212501286,-0.0630802008826662,12.398,1.1582689053682038,12.356466666666666,0.8751085164455636,0.0808758455547038,9.0,1.2857142857142858,38.0,1.2666666666666666,5,6,0.0,11.992857142857144,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,1,0,0,0,,,12.797428571428572,1.058904275058073,2.58874100144978
2019-06-15,Dual Berettas | Duelist (Minimal Wear),9.06,9.06,4.0,9.546,9.849,8.637,-0.0509113764927717,-0.0801096558026195,9.443714285714284,0.4960912111657677,9.3058,0.8005709379353382,0.1144898121709531,11.0,1.5714285714285714,51.0,1.7,5,6,0.0,9.02742857142857,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,1,0,0,0,,,9.606642857142857,0.7721561826014675,2.3085671646715933
2019-06-15,Dual Berettas | Twin Turbo (Battle-Scarred),2.272,2.272,12.0,2.219,2.31,1.988,0.0238846327174402,-0.0164502164502166,2.273142857142857,0.0806251087643626,2.3627,0.2279067279978076,0.1390260396895174,34.0,4.857142857142857,121.0,4.033333333333333,5,6,0.0,2.5611428571428574,Dual Berettas | Twin Turbo (Battle-Scarred),Dual Berettas | Twin Turbo (Battle-Scarred),0,0,1,0,0,0,,,2.2417857142857143,0.23380010481389654,1.1854014187405006
2019-06-15,Dual Berettas | Twin Turbo (Factory New),23.877,23.877,4.0,23.925,23.468,18.236,-0.0020062695924765,0.0174279870461904,23.54828571428572,0.830007007592743,22.984633333333328,2.768320182388992,0.1441001703201933,18.0,2.571428571428572,51.0,1.7,5,6,0.0,20.690571428571435,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,23.389499999999998,0.8938573926871878,3.2139436818226383
2019-06-15,Enfu Sticker Capsule,1.015,1.015,374.0,0.997,1.091,0.947,0.0180541624874623,-0.0696608615948671,1.069,0.0464358236094258,1.0081,0.0583011434993631,0.0305204497468124,3128.0,446.8571428571428,8659.0,288.6333333333333,5,6,0.0,0.9412857142857144,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,1.0597857142857143,0.04195818169307408,0.7006191953986463
2019-06-15,FAMAS | Contrast Spray (Factory New),,21.577,0.0,21.577,21.577,,0.0,0.0,21.577,0.0,21.577,0.0,0.0,0.0,0.0,1.0,0.0555555555555555,5,6,17.0,21.577,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,999999,,,21.577,0.0,3.1169316889558356
2019-06-15,FAMAS | Mecha Industries (Factory New),4.515,4.515,57.0,4.546,4.629,4.343,-0.0068191816981963,-0.0246273493195073,4.730714285714286,0.1844704500422099,4.569433333333333,0.1839379756572547,0.0364685217371553,355.0,50.71428571428572,1452.0,48.4,5,6,0.0,4.474714285714286,FAMAS | Mecha Industries (Factory New),FAMAS | Mecha Industries (Factory New),0,0,1,0,0,0,,,4.714357142857142,0.1569574205577165,1.7074716527054656
2019-06-15,FAMAS | Neural Net (Battle-Scarred),0.432,0.432,11.0,0.479,0.42,0.519,-0.0981210855949895,0.0285714285714286,0.4029999999999999,0.038026306683663,0.4116,0.0392416445458987,0.1042452672931276,93.0,13.285714285714286,369.0,12.3,5,6,0.0,0.444,FAMAS | Neural Net (Battle-Scarred),FAMAS | Neural Net (Battle-Scarred),0,0,1,0,0,0,,,0.4062142857142857,0.03495310830555389,0.35907206853845386
2019-06-15,FAMAS | Teardown (Minimal Wear),0.229,0.229,230.0,0.231,0.219,0.209,-0.0086580086580086,0.0456621004566211,0.2287142857142857,0.0024327694808466,0.2203,0.0061544022184666,0.0212930011445343,1751.0,250.14285714285717,7657.0,255.2333333333333,5,6,0.0,0.2135714285714285,FAMAS | Teardown (Minimal Wear),FAMAS | Teardown (Minimal Wear),0,0,1,0,0,0,,,0.22407142857142856,0.005497751788256256,0.2062008305838978
2019-06-15,Five-SeveN | Angry Mob (Battle-Scarred),3.74,3.74,14.0,3.348,3.263,2.731,0.1170848267622461,0.1461844927980387,3.3931428571428577,0.1504796413106424,3.240066666666666,0.1389664068119422,0.0452227383100203,115.0,16.428571428571427,446.0,14.866666666666667,5,6,0.0,3.136,Five-SeveN | Angry Mob (Battle-Scarred),Five-SeveN | Angry Mob (Battle-Scarred),0,0,1,0,0,0,,,3.324785714285714,0.1388708190931573,1.556037135706985
2019-06-15,Five-SeveN | Coolant (Minimal Wear),0.03,0.03,514.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,3587.0,512.4285714285714,14579.0,485.9666666666666,5,6,0.0,0.03,Five-SeveN | Coolant (Minimal Wear),Five-SeveN | Coolant (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444
2019-06-15,Five-SeveN | Fowl Play (Battle-Scarred),1.771,1.771,24.0,1.575,1.653,1.405,0.1244444444444443,0.071385359951603,1.6069999999999998,0.086590992603157,1.5690000000000002,0.1251228729422935,0.105153793509571,133.0,19.0,489.0,16.3,5,6,0.0,1.4715714285714283,Five-SeveN | Fowl Play (Battle-Scarred),Five-SeveN | Fowl Play (Battle-Scarred),0,0,1,0,0,0,,,1.5927857142857142,0.07505708450283645,1.0192082658808412
2019-06-15,Five-SeveN | Hot Shot (Well-Worn),0.138,0.138,15.0,0.135,0.123,0.113,0.0222222222222221,0.1219512195121952,0.1355714285714286,0.0076877851697564,0.1258,0.0088030297814635,0.0798291041895748,128.0,18.285714285714285,476.0,15.866666666666667,5,6,0.0,0.1217142857142857,Five-SeveN | Hot Shot (Well-Worn),Five-SeveN | Hot Shot (Well-Worn),0,0,1,0,0,0,,,0.1290714285714286,0.009619405752590286,0.1292723357041392
2019-06-15,Five-SeveN | Retrobution (Factory New),4.834,4.834,15.0,4.664,4.691,3.798,0.0364493996569468,0.0304839053506713,4.867857142857143,0.2717753423964248,4.589366666666666,0.3624491213336784,0.0871105111988003,51.0,7.285714285714286,179.0,5.966666666666667,5,6,0.0,4.263,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0,1,0,0,0,,,4.811642857142857,0.2289005854557346,1.7637028714455296
2019-06-15,G3SG1 | Contractor (Battle-Scarred),,0.633,0.0,0.633,0.758,0.404,0.0,-0.1649076517150396,0.6859999999999999,0.074622861299815,0.7120333333333332,0.4054082291002763,0.3907817920914554,4.0,0.5714285714285714,42.0,1.4,5,6,1.0,0.4632857142857142,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0,0,1,1,1,,,0.9132857142857143,0.5394358062003198,0.49041881398832804
2019-06-15,Galil AR | Crimson Tsunami (Well-Worn),0.447,0.447,10.0,0.439,0.376,0.396,0.0182232346241457,0.1888297872340425,0.4305714285714285,0.0222444673240473,0.3951666666666666,0.0301552464571074,0.0798764426602263,90.0,12.857142857142858,407.0,13.566666666666666,5,6,0.0,0.3732857142857142,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0,1,0,0,0,,,0.4121428571428572,0.026529684804463396,0.3694924476493468
2019-06-15,Galil AR | Hunting Blind (Factory New),,0.656,0.0,0.656,0.715,0.719,0.0,-0.0825174825174824,0.6674285714285714,0.0196021656446216,0.7156333333333333,0.0748324721554011,0.1144491779641339,7.0,1.0,51.0,1.7,5,6,1.0,0.8005714285714286,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,0,1,1,1,,,0.6859999999999999,0.04936364280286888,0.504405055963068
2019-06-15,Galil AR | VariCamo (Minimal Wear),0.044,0.044,285.0,0.043,0.041,0.042,0.0232558139534884,0.0731707317073169,0.0431428571428571,0.0015518257844571,0.0412333333333333,0.0028830924754891,0.0504222830031669,2116.0,302.2857142857143,8266.0,275.53333333333336,5,6,0.0,0.0381428571428571,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.04321428571428571,0.0017619295117556764,0.04305948946044697
2019-06-15,Glock-18 | Dragon Tattoo (Factory New),12.286,12.286,25.0,12.776,12.866,12.176,-0.0383531621790858,-0.0450800559614488,13.073571428571428,0.4149894515502282,13.0911,3.071176152008652,0.2517492030959254,141.0,20.142857142857142,625.0,20.83333333333333,5,6,0.0,11.939000000000002,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,12.771071428571428,0.4736836763861788,2.5867108492430493
2019-06-15,Glock-18 | Ironwork (Battle-Scarred),0.082,0.082,138.0,0.082,0.08,0.082,0.0,0.0249999999999999,0.0817142857142857,0.0010301575072754,0.0805666666666666,0.0024587711474546,0.0453607779929498,929.0,132.71428571428572,4374.0,145.8,5,6,0.0,0.0791428571428571,Glock-18 | Ironwork (Battle-Scarred),Glock-18 | Ironwork (Battle-Scarred),0,0,1,0,0,0,,,0.08199999999999999,0.0017541160386140603,0.07881118042428978
2019-06-15,Glock-18 | Moonrise (Well-Worn),0.871,0.871,38.0,0.859,0.839,0.864,0.0139697322467986,0.0381406436233611,0.8449999999999999,0.0246981780704569,0.8336666666666667,0.0216230329869691,0.0322899315876112,282.0,40.285714285714285,1186.0,39.53333333333333,5,6,0.0,0.8464285714285715,Glock-18 | Moonrise (Well-Worn),Glock-18 | Moonrise (Well-Worn),0,0,1,0,0,0,,,0.8321428571428572,0.025618073976896024,0.6264730472919525
2019-06-15,Glock-18 | Sand Dune (Field-Tested),1.223,1.223,4.0,1.05,1.266,1.016,0.1647619047619049,-0.0339652448657187,1.268571428571429,0.2805081395013889,1.1002333333333332,0.1974707882756896,0.2003379316476104,33.0,4.714285714285714,135.0,4.5,5,6,0.0,0.9758571428571428,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0,1,0,0,0,,,1.1902142857142857,0.2348509113234406,0.7988576349820595
2019-06-15,Glock-18 | Wasteland Rebel (Minimal Wear),8.287,8.287,37.0,8.27,8.359,7.712,0.0020556227327692,-0.0086134705108265,8.293571428571429,0.0485293935756088,8.025500000000001,0.2301597633529082,0.0209845359073197,307.0,43.85714285714285,1277.0,42.56666666666667,5,6,0.0,7.8304285714285715,Glock-18 | Wasteland Rebel (Minimal Wear),Glock-18 | Wasteland Rebel (Minimal Wear),0,0,1,0,0,0,,,8.234785714285715,0.10302888211297934,2.2286155727938715
2019-06-15,Huntsman Case Key,2.338,2.338,70.0,2.341,2.338,2.367,-0.001281503630927,0.0,2.334857142857143,0.0110896163971859,2.3394666666666666,0.0156263310544165,0.0103471754358379,531.0,75.85714285714286,2290.0,76.33333333333333,5,6,0.0,2.339571428571429,Huntsman Case Key,Huntsman Case Key,0,0,1,0,0,0,,,2.3395714285714284,0.014194876029557489,1.2053718252396433
2019-06-15,M4A1-S | Blood Tiger (Field-Tested),2.642,2.642,14.0,1.844,1.766,1.533,0.432754880694143,0.4960362400906002,1.884,0.3159308242547499,1.7579,0.2646827472025078,0.1802080908841394,144.0,20.571428571428573,653.0,21.766666666666666,5,6,0.0,1.7658571428571423,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0,1,0,0,0,,,1.7998571428571428,0.2585452964756279,1.2925329813054163
2019-06-15,M4A1-S | Briefing (Well-Worn),1.563,1.563,10.0,1.631,1.573,1.53,-0.0416922133660331,-0.0063572790845518,1.5825714285714283,0.0662761692635059,1.6186000000000005,0.1080958216892154,0.0971478822403824,62.0,8.857142857142858,208.0,6.933333333333334,5,6,0.0,1.699142857142857,M4A1-S | Briefing (Well-Worn),M4A1-S | Briefing (Well-Worn),0,0,1,0,0,0,,,1.5894285714285714,0.06406212643954338,0.941178447381934
2019-06-15,M4A1-S | Chantico's Fire (Battle-Scarred),8.558,8.558,18.0,8.651,9.057,8.466,-0.0107502022887527,-0.0550955062382687,8.668,0.1246813080274209,8.5204,0.3358952813005862,0.0264832051174542,102.0,14.571428571428571,459.0,15.3,5,6,0.0,8.161857142857142,M4A1-S | Chantico's Fire (Battle-Scarred),M4A1-S | Chantico's Fire (Battle-Scarred),0,0,1,0,0,0,,,8.784357142857143,0.21310113422174268,2.2573785001559665
2019-06-15,M4A1-S | Control Panel (Field-Tested),9.075,9.075,12.0,9.791,9.823,10.378,-0.0731283832090696,-0.0761478163493841,9.686000000000002,0.2587635434688812,9.916666666666666,0.3387883639612724,0.0323462084966756,66.0,9.428571428571429,279.0,9.3,5,6,0.0,10.234,M4A1-S | Control Panel (Field-Tested),M4A1-S | Control Panel (Field-Tested),0,0,1,0,0,0,,,9.788642857142857,0.2505233313694344,2.3100571078327468
