date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2016-08-15,AK-47 | Cartel (Factory New),3.7,3.7,120.0,3.587,3.388,4.223,0.031502648452746,0.0920897284533648,3.5734285714285714,0.062151559325013,3.778133333333333,0.1782985760521441,0.0276883545133424,872.0,124.57142857142856,3815.0,127.16666666666669,0,8,0.0,3.857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.09208972845336483,-0.06139015728056818,3.6597857142857144,0.16468439680021466,1.547562508716013
2016-08-15,AUG | Colony (Battle-Scarred),0.125,0.125,4.0,0.098,0.098,0.09,0.2755102040816326,0.2755102040816326,0.1097142857142857,0.0110027825794112,0.1064333333333333,0.0166005689326868,0.1641149700573959,26.0,3.7142857142857135,179.0,5.966666666666667,0,8,0.0,0.0889999999999999,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.11021428571428572,0.009822882010337444,0.11778303565638346
2016-08-15,AUG | Condemned (Factory New),0.574,0.574,16.0,0.625,0.533,0.557,-0.0816000000000001,0.0769230769230768,0.611,0.028420314665997,0.6153666666666667,0.0454044662511911,0.0826575839717897,126.0,18.0,553.0,18.433333333333334,0,8,0.0,0.6361428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.6044285714285714,0.03631637538190069,0.45362014999521144
2016-08-15,AUG | Contractor (Factory New),0.092,0.092,44.0,0.1,0.103,0.096,-0.08,-0.1067961165048543,0.1004285714285714,0.0042378277069118,0.1090666666666666,0.0350332540436781,0.3640652558701472,334.0,47.71428571428572,1472.0,49.06666666666667,0,8,0.0,0.1341428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.10007142857142858,0.00539892134118952,0.0880108773227133
2016-08-15,AUG | Fleet Flock (Battle-Scarred),1.097,1.097,38.0,1.1,1.033,1.289,-0.0027272727272728,0.0619554695062924,1.0765714285714283,0.0607850008351617,1.1905000000000003,0.1170828054555122,0.0869721669311404,282.0,40.285714285714285,1356.0,45.2,0,8,0.0,1.2932857142857144,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.1062857142857143,0.07592651160717953,0.7405077519197829
2016-08-15,AWP | Asiimov (Battle-Scarred),15.876,15.876,459.0,15.64,16.404,18.805,0.0150895140664961,-0.0321872713972202,15.899428571428572,0.2588942735905127,17.02743333333333,0.919801235171068,0.0136345320067439,3534.0,504.8571428571428,14637.0,487.9,0,8,0.0,18.079,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,16.182714285714287,0.3898651499747504,2.825892494262092
2016-08-15,AWP | Electric Hive (Field-Tested),6.407,6.407,119.0,6.358,6.455,7.045,0.0077068260459265,-0.0074360960495739,6.382857142857142,0.0622745730533705,6.7391666666666685,0.2782507362474037,0.0254630032099017,944.0,134.85714285714286,4175.0,139.16666666666666,0,8,0.0,6.971285714285715,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,6.502928571428571,0.1539752548979197,2.002425499031152
2016-08-15,AWP | Phobos (Well-Worn),3.207,3.207,32.0,3.387,3.371,4.73,-0.0531443755535873,-0.0486502521506971,3.387714285714285,0.1165794815145619,3.8384,0.4669679218104816,0.0582100946975903,200.0,28.571428571428573,781.0,26.03333333333333,0,8,0.0,4.307714285714286,AWP | Phobos (Well-Worn),AWP | Phobos (Well-Worn),0,0,1,0,0,0,,,3.4602857142857144,0.1598597599683638,1.4367498046083838
2016-08-15,AWP | Snake Camo (Battle-Scarred),3.229,3.229,3.0,3.276,3.619,3.424,-0.0143467643467642,-0.1077645758496822,3.3395714285714284,0.1433087148609673,3.6566,0.3913026620575604,0.1410752804578521,30.0,4.285714285714286,119.0,3.966666666666667,0,8,0.0,3.645,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0,1,0,0,0,,,3.5613571428571427,0.44607633136784275,1.4419655584903515
2016-08-15,AWP | Worm God (Field-Tested),0.684,0.684,1742.0,0.676,0.672,0.697,0.0118343195266272,0.0178571428571427,0.6648571428571429,0.0145349683908307,0.7384666666666668,0.0550367957723638,0.0228389487946991,12487.0,1783.857142857143,61535.0,2051.1666666666665,0,8,0.0,0.7351428571428571,AWP | Worm God (Field-Tested),AWP | Worm God (Field-Tested),0,0,1,0,0,0,,,0.7123571428571429,0.0631915368516254,0.521171915820135
2016-08-15,AWP | Worm God (Well-Worn),0.82,0.82,184.0,0.814,0.835,0.834,0.0073710073710073,-0.0179640718562874,0.8222857142857143,0.0043985155195259,0.8835666666666668,0.0434370681433368,0.0211448613650596,1312.0,187.42857142857144,6159.0,205.3,0,8,0.0,0.9002857142857144,AWP | Worm God (Well-Worn),AWP | Worm God (Well-Worn),0,0,1,0,0,0,,,0.8548571428571429,0.04166876185208427,0.598836501088704
2016-08-15,Autograph Capsule | Astralis | Cologne 2016,0.294,0.294,44.0,0.283,0.291,0.285,0.03886925795053,0.0103092783505154,0.2825714285714286,0.0074038048684856,0.2946333333333333,0.0177866679160419,0.0329981458468603,389.0,55.57142857142857,1765.0,58.833333333333336,0,8,0.0,0.2821428571428571,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,1,0,0,0,,,0.3008571428571428,0.02271853578318521,0.2577381960787088
2016-08-15,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.44,0.44,2.0,0.427,0.317,0.304,0.0304449648711944,0.38801261829653,0.3488571428571428,0.0594316620075494,0.3359333333333333,0.0325882732828168,0.0665481957305554,382.0,54.57142857142857,547.0,18.23333333333333,0,8,0.0,0.3332857142857143,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.3380714285714285,0.04814954953973214,0.3646431135879093
2016-08-15,Autograph Capsule | Gambit Gaming | Cologne 2016,0.284,0.284,17.0,0.277,0.268,0.315,0.0252707581227435,0.0597014925373133,0.2725714285714286,0.0095447389077086,0.2877333333333333,0.0138225258987719,0.0291794496102218,226.0,32.285714285714285,1066.0,35.53333333333333,0,8,0.0,0.3017142857142856,Autograph Capsule | Gambit Gaming | Cologne 2016,Autograph Capsule | Gambit Gaming | Cologne 2016,0,0,1,0,0,0,,,0.2795714285714286,0.012176359729563496,0.2499802052677694
2016-08-15,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,0.356,0.356,22.0,0.349,0.346,0.341,0.0200573065902578,0.0289017341040462,0.3221428571428571,0.0217612274563766,0.3315666666666667,0.0149101382361875,0.043279974986461,93.0,13.285714285714286,300.0,10.0,0,8,0.0,0.3265714285714286,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.33235714285714285,0.020220352058325702,0.3045391895182038
2016-08-15,Autograph Capsule | Team EnVyUs | Cologne 2015,0.412,0.412,84.0,0.39,0.384,0.346,0.0564102564102562,0.0729166666666665,0.4005714285714285,0.011818353074255,0.3829666666666666,0.0245784232384603,0.0369345156546268,391.0,55.85714285714285,1977.0,65.9,0,8,0.0,0.3491428571428571,Autograph Capsule | Team EnVyUs | Cologne 2015,Autograph Capsule | Team EnVyUs | Cologne 2015,0,0,1,0,0,0,,,0.3957857142857143,0.012185606714029901,0.34500713907105035
2016-08-15,Autograph Capsule | Team Liquid | MLG Columbus 2016,0.333,0.333,37.0,0.338,0.324,0.301,-0.0147928994082839,0.0277777777777779,0.3304285714285714,0.0039589732744431,0.3132,0.0121474277112481,0.0207579654282277,297.0,42.42857142857143,1633.0,54.43333333333333,0,8,0.0,0.3077142857142857,Autograph Capsule | Team Liquid | MLG Columbus 2016,Autograph Capsule | Team Liquid | MLG Columbus 2016,0,0,1,0,0,0,,,0.32100000000000006,0.011948607900890881,0.2874320411965716
2016-08-15,CS:GO Case Key,2.18,2.18,547.0,2.147,2.181,2.207,0.0153702841173732,-0.0004585052728105,2.159,0.0202131498923702,2.1718,0.0212562147774872,0.0107196616460652,3335.0,476.4285714285714,13991.0,466.3666666666667,0,8,0.0,2.1805714285714286,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,2.163357142857143,0.01829504827019568,1.1568811967920856
2016-08-15,CZ75-Auto | Red Astor (Minimal Wear),0.644,0.644,192.0,0.656,0.583,0.717,-0.0182926829268292,0.1046312178387651,0.5965714285714284,0.0358204137443487,0.6518333333333334,0.0439886980434242,0.0435001608693518,1476.0,210.8571428571429,6465.0,215.5,0,8,0.0,0.6761428571428573,CZ75-Auto | Red Astor (Minimal Wear),CZ75-Auto | Red Astor (Minimal Wear),0,0,1,0,0,0,,,0.6186428571428572,0.04277599460311496,0.49713229663398817
2016-08-15,CZ75-Auto | Yellow Jacket (Factory New),4.511,4.511,12.0,3.419,3.643,4.08,0.3193916349809886,0.2382651660719188,3.812571428571428,0.3728967138279359,4.130033333333333,0.4629996748258997,0.099155751128377,132.0,18.857142857142858,478.0,15.933333333333334,0,8,0.0,3.953285714285714,CZ75-Auto | Yellow Jacket (Factory New),CZ75-Auto | Yellow Jacket (Factory New),0,0,1,0,0,0,,,4.082285714285715,0.5850091950061627,1.7067460949010984
