date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2016-10-15,AK-47 | Cartel (Factory New),4.282,4.282,125.0,4.242,4.281,4.234,0.0094295143800093,0.0002335902826442,4.261,0.0310437479327848,4.181166666666667,0.090092205853534,0.0176281330756786,741.0,105.85714285714286,3365.0,112.16666666666669,5,10,0.0,4.062857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.00023359028264424708,-0.003490807540144192,4.2362142857142855,0.05446689689290942,1.6643048138749406
2016-10-15,AUG | Colony (Battle-Scarred),0.082,0.082,5.0,0.07,0.093,0.124,0.1714285714285712,-0.1182795698924731,0.0828571428571428,0.0079897894023483,0.1657666666666666,0.2847171325290341,2.1247245934905963,18.0,2.571428571428572,118.0,3.933333333333333,5,10,0.0,0.3501428571428572,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.10764285714285714,0.040913806477026304,0.07881118042428978
2016-10-15,AUG | Condemned (Factory New),0.476,0.476,18.0,0.519,0.412,1.408,-0.0828516377649326,0.1553398058252426,0.4521428571428571,0.0424076427459167,0.5074666666666665,0.0613876933015803,0.1202150634280837,125.0,17.857142857142858,520.0,17.333333333333332,5,10,0.0,0.5568571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.4536428571428571,0.036833528085275666,0.3893357261782807
2016-10-15,AUG | Contractor (Factory New),0.077,0.077,60.0,0.077,0.084,0.087,0.0,-0.0833333333333333,0.0788571428571428,0.0033563828927059,0.0871666666666666,0.0128246724021404,0.1625481795680316,347.0,49.57142857142857,1481.0,49.36666666666667,5,10,0.0,0.0904285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08614285714285715,0.01827085591383654,0.07417939817425151
2016-10-15,AUG | Fleet Flock (Battle-Scarred),1.028,1.028,38.0,1.095,0.996,0.967,-0.0611872146118721,0.0321285140562248,1.0795714285714286,0.0397451062319344,1.0655666666666666,0.0580664466126714,0.0706126752387938,229.0,32.714285714285715,1028.0,34.266666666666666,5,10,0.0,1.102142857142857,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0552857142857144,0.05193994841890238,0.7070500857289368
2016-10-15,AWP | Asiimov (Battle-Scarred),15.864,15.864,373.0,16.072,16.201,16.361,-0.0129417620706818,-0.0208011851120301,16.01742857142857,0.1908685839171302,16.176866666666665,0.2669133109373817,0.0187986062186848,2929.0,418.4285714285714,13044.0,434.8,5,10,0.0,16.335,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,16.073214285714286,0.23603982016451577,2.8251811723589517
2016-10-15,AWP | Electric Hive (Field-Tested),7.224,7.224,123.0,7.188,6.916,6.836,0.0050083472454089,0.0445344129554654,7.0754285714285725,0.2270040006839761,7.013666666666666,0.1616771130645549,0.0211722764452726,810.0,115.71428571428572,3656.0,121.86666666666666,5,10,0.0,7.0451428571428565,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.038571428571428,0.20013100105285422,2.1070567087128094
2016-10-15,AWP | Phobos (Well-Worn),2.675,2.675,26.0,2.445,2.67,2.804,0.0940695296523517,0.0018726591760298,2.5712857142857146,0.0906653411267648,2.7171333333333325,0.161744599772467,0.0457909806795419,182.0,26.0,792.0,26.4,5,10,0.0,2.926285714285714,AWP | Phobos (Well-Worn),AWP | Phobos (Well-Worn),0,0,1,0,0,0,,,2.603857142857143,0.10279842646420453,1.3015531326648
2016-10-15,AWP | Snake Camo (Battle-Scarred),3.999,3.999,4.0,3.727,3.52,3.852,0.0729809498255971,0.1360795454545453,3.754857142857143,0.3629232223296305,3.942533333333333,0.6222923071640495,0.1835724371760301,26.0,3.7142857142857135,99.0,3.3,5,10,0.0,3.901428571428572,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0,1,0,0,0,,,3.708142857142857,0.40779535915095316,1.6092378924314334
2016-10-15,AWP | Worm God (Field-Tested),0.591,0.591,1614.0,0.6,0.609,0.637,-0.015,-0.0295566502463054,0.5957142857142858,0.0094523509655275,0.6262000000000001,0.0200672203688835,0.0151947911334797,10377.0,1482.428571428571,47036.0,1567.8666666666666,5,10,0.0,0.6368571428571429,AWP | Worm God (Field-Tested),AWP | Worm God (Field-Tested),0,0,1,0,0,0,,,0.6129285714285714,0.021014516175964802,0.4643627493556498
2016-10-15,AWP | Worm God (Well-Worn),0.77,0.77,183.0,0.762,0.793,0.841,0.010498687664042,-0.0290037831021438,0.7742857142857142,0.0069223093940489,0.8022333333333335,0.0319130937947976,0.0150063428610366,1119.0,159.85714285714286,4883.0,162.76666666666668,5,10,0.0,0.8484285714285714,AWP | Worm God (Well-Worn),AWP | Worm God (Well-Worn),0,0,1,0,0,0,,,0.7755714285714286,0.009866137001920237,0.5709795465857378
2016-10-15,Autograph Capsule | Astralis | Cologne 2016,0.364,0.364,12.0,0.36,0.367,0.374,0.011111111111111,-0.0081743869209809,0.3481428571428571,0.0111538407405389,0.3774999999999999,0.0204609383949026,0.0304133226602213,138.0,19.714285714285715,642.0,21.4,5,10,0.0,0.3814285714285714,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,1,0,0,0,,,0.37128571428571433,0.02897327301929404,0.3104215594212703
2016-10-15,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.343,0.343,2.0,0.356,0.373,0.343,-0.0365168539325841,-0.0804289544235924,0.3418571428571428,0.0156882901866198,0.3496,0.0123115122277213,0.0334038813247064,16.0,2.2857142857142856,208.0,6.933333333333334,5,10,0.0,0.3461428571428571,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.35228571428571426,0.017760927606703125,0.29490591754110057
2016-10-15,Autograph Capsule | Gambit Gaming | Cologne 2016,0.383,0.383,13.0,0.399,0.365,0.356,-0.0401002506265664,0.0493150684931507,0.3969999999999999,0.0192205247438401,0.3846333333333332,0.0219613043530863,0.0415675856517634,92.0,13.142857142857142,505.0,16.833333333333332,5,10,0.0,0.3672857142857142,Autograph Capsule | Gambit Gaming | Cologne 2016,Autograph Capsule | Gambit Gaming | Cologne 2016,0,0,1,0,0,0,,,0.3985714285714286,0.02369587528441406,0.32425505268262117
2016-10-15,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,0.427,0.427,3.0,0.418,0.394,0.366,0.0215311004784688,0.0837563451776648,0.4162857142857143,0.0317207200680037,0.3895,0.0321047763840003,0.0693686091627882,25.0,3.571428571428572,313.0,10.433333333333334,5,10,0.0,0.3651428571428572,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.41514285714285715,0.028608382695279384,0.3555743384946993
2016-10-15,Autograph Capsule | Team EnVyUs | Cologne 2015,0.408,0.408,75.0,0.429,0.472,0.429,-0.0489510489510489,-0.135593220338983,0.4341428571428571,0.0158693646594272,0.4464333333333333,0.0151210302412089,0.0336185922875425,337.0,48.142857142857146,1982.0,66.06666666666666,5,10,0.0,0.4484285714285714,Autograph Capsule | Team EnVyUs | Cologne 2015,Autograph Capsule | Team EnVyUs | Cologne 2015,0,0,1,0,0,0,,,0.44507142857142856,0.017997710477101855,0.34217025773585064
2016-10-15,Autograph Capsule | Team Liquid | MLG Columbus 2016,0.376,0.376,14.0,0.377,0.378,0.349,-0.0026525198938992,-0.0052910052910053,0.3691428571428571,0.0083397254396151,0.3638666666666666,0.0148968303862115,0.031491713054112,130.0,18.571428571428573,1033.0,34.43333333333333,5,10,0.0,0.3508571428571428,Autograph Capsule | Team Liquid | MLG Columbus 2016,Autograph Capsule | Team Liquid | MLG Columbus 2016,0,0,1,0,0,0,,,0.3766428571428571,0.010601938450165578,0.3191807395111519
2016-10-15,Bestiary Capsule,1.0,1.0,574.0,0.996,1.08,,0.0040160642570281,-0.0740740740740741,1.0051428571428571,0.010669429914193,1.4487222222222225,0.6900445078685187,0.0864888275796078,4017.0,573.8571428571429,40596.0,2255.333333333333,5,10,0.0,0.9914285714285712,Bestiary Capsule,Bestiary Capsule,0,0,1,0,0,0,,,1.1342142857142856,0.18432420374956765,0.6931471805599453
2016-10-15,CS:GO Case Key,2.149,2.149,265.0,2.157,2.151,2.187,-0.0037088548910524,-0.0009298000929799,2.162428571428572,0.0119026664822533,2.1661,0.0243917335723942,0.0137299428732727,1894.0,270.57142857142856,9369.0,312.3,5,10,0.0,2.181,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,2.1632857142857143,0.02800667110482106,1.1470849421188876
