date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2018-07-15,AK-47 | Cartel (Factory New),5.972,5.972,45.0,5.72,5.515,5.383,0.0440559440559442,0.0828649138712602,5.760857142857143,0.1538537604085022,5.228233333333333,0.4158608487890578,0.0467607694013361,251.0,35.857142857142854,1200.0,40.0,6,7,0.0,5.283285714285715,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.08286491387126027,0.14757878554957737,5.405928571428572,0.4251596015770857,1.9419021276577746
2018-07-15,AUG | Colony (Battle-Scarred),,1.554,0.0,1.554,1.118,0.794,0.0,0.3899821109123433,1.9541428571428567,0.3325908806289658,2.2658,1.0292057261143983,0.2712185353176982,7.0,1.0,209.0,6.966666666666667,6,7,1.0,2.7487142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,0,1,1,1,,,1.5472857142857142,0.5508690237421972,0.9376607576103475
2018-07-15,AUG | Condemned (Factory New),0.513,0.513,12.0,0.53,0.479,0.502,-0.0320754716981132,0.07098121085595,0.5035714285714284,0.0137825681087912,0.4718666666666667,0.0272711487758685,0.0541122240122695,74.0,10.571428571428571,269.0,8.966666666666667,6,7,0.0,0.4757142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.4809285714285714,0.029473493399778925,0.4140944348062189
2018-07-15,AUG | Contractor (Factory New),0.08,0.08,22.0,0.078,0.074,0.078,0.0256410256410257,0.0810810810810811,0.073,0.0053984124650546,0.0702,0.0055761396443537,0.0690909072195868,174.0,24.857142857142858,715.0,23.83333333333333,6,7,0.0,0.0715714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.07135714285714286,0.005499750244079512,0.07696104113612832
2018-07-15,AUG | Fleet Flock (Battle-Scarred),1.037,1.037,5.0,1.09,1.011,0.993,-0.0486238532110092,0.0257171117705241,1.0395714285714284,0.0380144977714599,0.9362,0.0892357925199673,0.0937168674260933,56.0,8.0,236.0,7.866666666666666,6,7,0.0,0.9084285714285716,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0060714285714285,0.059413109516482716,0.7114781372446687
2018-07-15,AWP | Asiimov (Battle-Scarred),23.114,23.114,110.0,26.474,21.1,20.872,-0.1269169751454256,0.0954502369668246,22.63414285714285,1.6625618294471618,20.104000000000003,1.8229243721741903,0.0488859020559529,881.0,125.85714285714286,3987.0,132.9,6,7,0.0,19.51085714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,21.135857142857144,2.0880077680795224,3.182792584695119
2018-07-15,AWP | Electric Hive (Field-Tested),7.209,7.209,39.0,6.76,6.549,6.739,0.0664201183431951,0.1007787448465413,7.280428571428571,0.5536690236550192,6.408366666666667,0.7071475792851792,0.1060210463252613,312.0,44.57142857142857,1461.0,48.7,6,7,0.0,6.211857142857142,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,6.6875,0.7789460087935388,2.1052311133661292
2018-07-15,AWP | Phobos (Well-Worn),2.87,2.87,12.0,2.808,2.607,2.767,0.022079772079772,0.1008822401227464,2.708714285714286,0.1165157430021666,2.4853,0.2301751724230917,0.0584100380540488,83.0,11.857142857142858,338.0,11.266666666666667,6,7,0.0,2.6060000000000003,AWP | Phobos (Well-Worn),AWP | Phobos (Well-Worn),0,0,1,0,0,0,,,2.5670714285714284,0.19310597500444576,1.3532545070416904
2018-07-15,AWP | Snake Camo (Battle-Scarred),6.298,6.298,3.0,4.898,5.921,6.362,0.2858309514087382,0.0636716770815739,5.816857142857144,0.3994490593560188,5.128166666666666,0.7815349889089348,0.1944349429333227,11.0,1.5714285714285714,45.0,1.5,6,7,0.0,4.993,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0,1,0,0,0,,,5.342142857142858,0.6879747152266635,1.987600338014256
2018-07-15,AWP | Worm God (Field-Tested),1.12,1.12,431.0,1.097,1.016,1.025,0.0209662716499545,0.1023622047244094,1.0837142857142856,0.0283232074743072,0.9796333333333334,0.0743874914813565,0.0234396646198443,3484.0,497.7142857142857,16039.0,534.6333333333333,6,7,0.0,0.9702857142857144,AWP | Worm God (Field-Tested),AWP | Worm God (Field-Tested),0,0,1,0,0,0,,,1.0264285714285715,0.06850010026462548,0.7514160886839212
2018-07-15,AWP | Worm God (Well-Worn),1.262,1.262,47.0,1.275,1.212,1.177,-0.0101960784313724,0.0412541254125413,1.2392857142857143,0.0242823527085252,1.124,0.0934465979405706,0.0390925156129682,346.0,49.42857142857143,1686.0,56.2,6,7,0.0,1.1185714285714283,AWP | Worm God (Well-Worn),AWP | Worm God (Well-Worn),0,0,1,0,0,0,,,1.176,0.08812491134747327,0.8162493776939287
2018-07-15,Autograph Capsule | Astralis | Cologne 2016,1.662,1.662,4.0,1.661,1.663,1.683,0.0006020469596628,-0.0006013229104029,1.656285714285714,0.0078506466651623,1.5262666666666662,0.1354001312981474,0.0430184461543971,7.0,1.0,23.0,0.7666666666666667,6,7,0.0,1.5194285714285714,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,1,0,0,0,,,1.6183571428571428,0.07051198167999213,0.9790777199729198
2018-07-15,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.635,0.635,1.0,0.694,0.696,0.708,-0.0850144092219019,-0.0876436781609194,0.685142857142857,0.0205664676557918,0.6629999999999999,0.0577610018380337,0.0785851395632291,4.0,0.5714285714285714,19.0,0.6333333333333333,6,7,0.0,0.6584285714285715,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.6884285714285714,0.01571728243154543,0.4916428043492167
2018-07-15,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.608,0.608,2.0,0.613,0.537,0.659,-0.0081566068515497,0.132216014897579,0.5917142857142856,0.0232484364187866,0.5441666666666667,0.0513673588532207,0.0698827905647586,12.0,1.7142857142857142,82.0,2.7333333333333334,6,7,0.0,0.5654285714285715,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.5529285714285714,0.045481127591925095,0.4749911707567746
2018-07-15,Autograph Capsule | Gambit Gaming | Cologne 2016,,1.697,0.0,1.697,1.72,1.193,0.0,-0.0133720930232558,2.208428571428571,0.468710040473656,1.6376333333333335,0.4562907321239631,0.1890312960334302,4.0,0.5714285714285714,50.0,1.6666666666666667,6,7,1.0,1.1215714285714289,Autograph Capsule | Gambit Gaming | Cologne 2016,Autograph Capsule | Gambit Gaming | Cologne 2016,0,0,0,1,1,1,,,1.9021428571428571,0.4776675472693176,0.9921400441575929
