date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2017-04-15,AK-47 | Cartel (Factory New),5.689,5.689,92.0,5.782,5.649,5.865,-0.0160843998616395,0.0070808992742077,5.700428571428572,0.0644157415163565,5.6531666666666665,0.2224519548626674,0.0277129603222613,634.0,90.57142857142856,2848.0,94.93333333333334,5,4,0.0,5.956571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.0070808992742077415,0.01047957371225583,5.574857142857143,0.15909448433259687,1.900464386136271
2017-04-15,AUG | Colony (Battle-Scarred),0.106,0.106,9.0,0.123,0.098,0.103,-0.1382113821138211,0.0816326530612243,0.0991428571428571,0.0189994629354814,0.1643333333333333,0.3613035965623493,3.817099600686216,42.0,6.0,207.0,6.9,5,4,0.0,0.3801428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.09849999999999999,0.014216729040654345,0.10074990310014306
2017-04-15,AUG | Condemned (Factory New),0.504,0.504,24.0,0.523,0.542,0.655,-0.0363288718929254,-0.0701107011070111,0.5710000000000001,0.0410504915578712,0.5935,0.0958546642927023,0.1971278127670059,132.0,18.857142857142858,538.0,17.933333333333334,5,4,0.0,0.6314285714285716,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.5965,0.13629196601414184,0.4081282255276481
2017-04-15,AUG | Contractor (Factory New),0.103,0.103,46.0,0.104,0.102,0.114,-0.0096153846153845,0.0098039215686274,0.1041428571428571,0.0024743582965269,0.106,0.0073936910042729,0.0877036810299532,336.0,48.0,1508.0,50.266666666666666,5,4,0.0,0.1077142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.10457142857142857,0.0030813155460785702,0.09803374027136541
2017-04-15,AUG | Fleet Flock (Battle-Scarred),1.008,1.008,37.0,0.953,1.029,1.195,0.0577124868835257,-0.020408163265306,1.0154285714285716,0.034179597685742,1.0274333333333334,0.0419139462337882,0.0523411097612717,297.0,42.42857142857143,1221.0,40.7,5,4,0.0,1.064142857142857,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0245,0.036988043806281325,0.6971392018294827
2017-04-15,AWP | Asiimov (Battle-Scarred),20.867,20.867,260.0,22.171,20.979,21.178,-0.0588155698885931,-0.0053386720053385,21.22357142857143,0.4513692999063612,20.713700000000003,0.4978078712381582,0.0212699231622168,1782.0,254.57142857142856,8231.0,274.3666666666667,5,4,0.0,20.766142857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,20.945214285714286,0.4694658468074982,3.0849786510681856
2017-04-15,AWP | Electric Hive (Field-Tested),9.338,9.338,82.0,9.208,9.405,10.328,0.0141181581233709,-0.007123870281765,9.339857142857143,0.1187788203480118,9.500033333333334,0.3474536403928187,0.0220005563361957,555.0,79.28571428571429,2570.0,85.66666666666667,5,4,0.0,9.997428571428571,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,9.368,0.14765135650214423,2.3358264267738473
2017-04-15,AWP | Phobos (Well-Worn),2.968,2.968,35.0,2.894,2.658,2.789,0.0255701451278507,0.1166290443942814,2.8589999999999995,0.159725657658016,2.940566666666668,0.2463202093932926,0.0623275848791933,212.0,30.285714285714285,846.0,28.2,5,4,0.0,3.249714285714286,AWP | Phobos (Well-Worn),AWP | Phobos (Well-Worn),0,0,1,0,0,0,,,2.8325714285714283,0.17908816663468174,1.3782621894226263
2017-04-15,AWP | Snake Camo (Battle-Scarred),5.686,5.686,1.0,5.071,6.329,5.928,0.1212778544665746,-0.101595828724917,5.339571428571429,0.3570053449551289,5.802666666666668,0.7119373255810906,0.1695132857655013,13.0,1.8571428571428568,70.0,2.333333333333333,5,4,0.0,5.741142857142857,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0,1,0,0,0,,,5.799714285714286,1.0249283973918468,1.900015787997907
2017-04-15,AWP | Worm God (Field-Tested),0.98,0.98,1466.0,0.968,0.979,0.86,0.0123966942148761,0.0010214504596526,0.9718571428571428,0.0139737362978714,0.9479999999999998,0.0254859438383853,0.0193536895085349,11660.0,1665.7142857142858,54285.0,1809.5,5,4,0.0,0.9307142857142856,AWP | Worm God (Field-Tested),AWP | Worm God (Field-Tested),0,0,1,0,0,0,,,0.9587857142857142,0.02038543436049216,0.6830968447064438
2017-04-15,AWP | Worm God (Well-Worn),1.102,1.102,140.0,1.116,1.126,1.023,-0.0125448028673835,-0.0213143872113674,1.1062857142857143,0.0113605116297549,1.1105333333333332,0.0387166917778652,0.0314296250047081,1052.0,150.28571428571428,5395.0,179.83333333333334,5,4,0.0,1.082,AWP | Worm God (Well-Worn),AWP | Worm God (Well-Worn),0,0,1,0,0,0,,,1.1331428571428572,0.03849047263306179,0.7428892724547594
2017-04-15,Autograph Capsule | Astralis | Cologne 2016,1.281,1.281,4.0,1.269,1.133,1.581,0.0094562647754137,0.1306266548984995,1.217285714285714,0.0435814976655863,1.1404999999999998,0.1167255327681137,0.0669439526780753,35.0,5.0,134.0,4.466666666666667,5,4,0.0,1.2357142857142858,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,1,0,0,0,,,1.153857142857143,0.07684435532330895,0.8246139433022509
2017-04-15,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.431,0.431,2.0,0.433,0.377,0.351,-0.0046189376443418,0.1432360742705569,0.4278571428571428,0.0100630664373464,0.3854666666666665,0.0319256775791664,0.0440165261509037,14.0,2.0,125.0,4.166666666666667,5,4,0.0,0.3451428571428572,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.4121428571428572,0.021915421836818827,0.35837350057431383
