date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2019-09-15,AK-47 | Cartel (Factory New),11.284,11.284,37.0,11.131,11.107,10.098,0.0137453957416224,0.0159358962816242,11.034571428571429,0.3843602689229606,10.707966666666668,0.4645425336344947,0.0411091412650432,187.0,26.714285714285715,723.0,24.1,6,9,0.0,10.335857142857142,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.015935896281624284,0.08167177914110435,11.094214285714287,0.3663884400618952,2.508297602578576
2019-09-15,AK-47 | Uncharted (Field-Tested),0.642,0.642,2694.0,0.64,0.634,0.671,0.003125,0.0126182965299683,0.6344285714285716,0.0049815987926179,0.6674000000000001,0.0208863591848842,0.0146332932187459,17010.0,2430.0,73992.0,2466.4,6,9,0.0,0.6834285714285714,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.6515714285714286,0.021172239755484944,0.4959150110302365
2019-09-15,AUG | Colony (Battle-Scarred),0.191,0.191,3.0,0.17,0.171,0.258,0.1235294117647058,0.1169590643274853,0.1925714285714286,0.0149938763010307,0.2079666666666666,0.0260735924303158,0.0893050193812018,16.0,2.2857142857142856,65.0,2.1666666666666665,6,9,0.0,0.2397142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.19192857142857142,0.013464850455990877,0.17479329037316305
2019-09-15,AUG | Condemned (Factory New),0.828,0.828,6.0,0.765,0.795,0.799,0.0823529411764705,0.0415094339622641,0.7765714285714287,0.0360747523221163,0.7757000000000002,0.0461419187579652,0.0683313932782763,70.0,10.0,281.0,9.366666666666667,6,9,0.0,0.8197142857142856,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.7802142857142857,0.030113065325481272,0.6032224730319583
2019-09-15,AUG | Contractor (Factory New),0.121,0.121,46.0,0.124,0.111,0.145,-0.0241935483870967,0.09009009009009,0.127,0.0161067865022347,0.1267666666666666,0.0104137195831055,0.1224111978717963,299.0,42.71428571428572,1137.0,37.9,6,9,0.0,0.134,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.12371428571428571,0.01328636415756668,0.11422114409002286
2019-09-15,AUG | Fleet Flock (Battle-Scarred),1.856,1.856,13.0,1.846,1.856,1.736,0.0054171180931743,0.0,1.8845714285714288,0.0535879974377448,1.8499333333333328,0.0827332796131976,0.0365133734001978,74.0,10.571428571428571,411.0,13.7,6,9,0.0,1.7835714285714286,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.9172857142857145,0.07246370823377031,1.049422044477338
2019-09-15,AWP | Asiimov (Battle-Scarred),36.997,36.997,93.0,36.258,35.15,34.367,0.0203817088642506,0.0525462304409674,35.81585714285715,0.9322527904523128,35.394533333333335,1.5810083224181832,0.0514464047612838,653.0,93.28571428571428,2811.0,93.7,6,9,0.0,34.76957142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,36.24085714285714,1.2263881840681525,3.6375072092414573
2019-09-15,AWP | Electric Hive (Field-Tested),9.788,9.788,47.0,9.496,9.466,8.545,0.0307497893850041,0.0340164800338051,9.412428571428572,0.2943102624990252,9.325533333333333,0.5808450587051784,0.0743233074957611,296.0,42.285714285714285,1152.0,38.4,6,9,0.0,8.978,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,9.58542857142857,0.41050976082946494,2.3784344052774835
2019-09-15,AWP | PAW (Field-Tested),1.8,1.8,669.0,1.764,1.724,1.8,0.0204081632653061,0.0440835266821346,1.7381428571428572,0.0332025324827084,1.7917333333333332,0.0446384985808837,0.0183964755552208,4558.0,651.1428571428571,19380.0,646.0,6,9,0.0,1.8082857142857145,AWP | PAW (Field-Tested),AWP | PAW (Field-Tested),0,0,1,0,0,0,,,1.7790714285714286,0.05848532266332278,1.0296194171811581
2019-09-15,AWP | PAW (Minimal Wear),2.639,2.639,557.0,2.662,2.542,2.66,-0.0086401202103681,0.0381589299763964,2.592142857142857,0.0433537889971357,2.6463333333333336,0.0577900414335281,0.019000515869717,3439.0,491.2857142857143,15051.0,501.7,6,9,0.0,2.6768571428571426,AWP | PAW (Minimal Wear),AWP | PAW (Minimal Wear),0,0,1,0,0,0,,,2.636928571428571,0.07240002580292167,1.2917089186300228
