date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2020-10-15,AK-47 | Baroque Purple (Battle-Scarred),1.21,1.21,123.0,1.194,1.221,1.253,0.0134003350083751,-0.0090090090090091,1.211857142857143,0.0134634804609525,1.2248333333333337,0.0264008627805144,0.0164949351616405,1015.0,145.0,4372.0,145.73333333333332,3,10,0.0,1.238714285714286,AK-47 | Baroque Purple (Battle-Scarred),AK-47 | Baroque Purple (Battle-Scarred),0,0,1,0,0,0,-0.009009009009009139,0.010860484544694904,1.2107142857142856,0.013152528691814803,0.7929925155296614
2020-10-15,AK-47 | Cartel (Factory New),11.568,11.568,31.0,11.205,11.495,10.629,0.03239625167336,0.0063505872118312,11.487142857142858,0.7453429562617327,11.058099999999998,0.5169425080864086,0.0489015287474561,187.0,26.714285714285715,790.0,26.33333333333333,3,10,0.0,10.861714285714283,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,,,11.287714285714287,0.6422658721662322,2.53115390095332
2020-10-15,AK-47 | Legion of Anubis (Battle-Scarred),18.993,18.993,15.0,18.62,20.618,23.902,0.020032223415682,-0.0788146279949558,19.36257142857143,0.7009242586232337,22.14433333333333,1.9661102941821165,0.0395490077816504,160.0,22.857142857142858,667.0,22.23333333333333,3,10,0.0,24.293142857142858,AK-47 | Legion of Anubis (Battle-Scarred),AK-47 | Legion of Anubis (Battle-Scarred),0,0,1,0,0,0,,,20.615000000000002,1.5054430474882685,2.9953822122896954
2020-10-15,AK-47 | Uncharted (Field-Tested),0.404,0.404,2734.0,0.401,0.402,0.403,0.0074812967581048,0.0049751243781095,0.4032857142857142,0.0027105237087157,0.3940000000000001,0.0087521425948164,0.0083314537904097,20392.0,2913.1428571428573,91988.0,3066.266666666667,3,10,0.0,0.3980000000000001,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.39764285714285713,0.007520302191730385,0.3393253056036194
2020-10-15,AUG | Arctic Wolf (Well-Worn),1.244,1.244,26.0,1.287,1.361,1.346,-0.0334110334110333,-0.0859662013225569,1.2867142857142857,0.0505249988639691,1.369533333333333,0.0707072524961588,0.0360136416403875,196.0,28.0,885.0,29.5,3,10,0.0,1.3761428571428571,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.3305000000000002,0.07114205723545186,0.8082599876604499
2020-10-15,AUG | Colony (Battle-Scarred),0.306,0.306,2.0,0.278,0.322,0.343,0.1007194244604314,-0.0496894409937889,0.3084285714285714,0.0177027612281824,0.3051666666666666,0.0294619340090828,0.1180629249600704,17.0,2.4285714285714284,67.0,2.2333333333333334,3,10,0.0,0.3161428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.3045714285714286,0.02172808988636348,0.2669690308542393
2020-10-15,AUG | Condemned (Factory New),0.509,0.509,17.0,0.508,0.478,0.428,0.0019685039370078,0.0648535564853556,0.4948571428571428,0.0111281954823716,0.5397333333333333,0.4303680543700034,1.0093415676255226,107.0,15.285714285714286,470.0,15.666666666666666,3,10,0.0,0.7857142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.4784285714285715,0.02351992374959605,0.4114471797857118
2020-10-15,AUG | Contractor (Factory New),0.08,0.08,37.0,0.108,0.083,0.111,-0.2592592592592592,-0.036144578313253,0.0908571428571428,0.0131413042560858,0.0900666666666666,0.0108870973582901,0.1862115069942085,257.0,36.71428571428572,1241.0,41.36666666666667,3,10,0.0,0.0888571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.0912142857142857,0.013661729654141787,0.07696104113612832
2020-10-15,AUG | Death by Puppy (Well-Worn),2.988,2.988,2.0,2.794,2.614,2.571,0.0694345025053686,0.1430757459831675,2.794571428571429,0.1302326019560573,2.7761666666666667,0.147693394872245,0.0521414992666456,37.0,5.285714285714286,140.0,4.666666666666667,3,10,0.0,2.8691428571428568,AUG | Death by Puppy (Well-Worn),AUG | Death by Puppy (Well-Worn),0,0,1,0,0,0,,,2.736,0.11775920672809734,1.383289852099592
2020-10-15,AUG | Fleet Flock (Battle-Scarred),1.795,1.795,15.0,1.664,1.704,1.518,0.0787259615384614,0.0534037558685445,1.7311428571428569,0.0490318513721396,1.6598666666666666,0.1178690610616524,0.0425701712595321,148.0,21.142857142857142,578.0,19.266666666666666,3,10,0.0,1.5271428571428571,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.7514285714285713,0.05925786450332576,1.0278321066070624
