date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2025-11-15,2020 RMR Contenders,0.393,0.393,1046.0,0.366,0.412,0.398,0.0737704918032786,-0.0461165048543688,0.4037142857142856,0.0256554883335447,0.3768833333333333,0.0409311786892203,0.0574835758273191,4311.0,615.8571428571429,27943.0,931.4333333333332,5,11,0.0,0.3745,2020 RMR Contenders,2020 RMR Contenders,0,0,1,0,0,0,-0.0461165048543688,0.050802139037433136,0.40282142857142855,0.019583752236186795,0.3314596947976687
2025-11-15,AK-47 | Baroque Purple (Battle-Scarred),6.312,6.312,16.0,6.5855,8.4085,7.289,-0.0415306354870548,-0.2493310340726645,7.213785714285714,0.7098059522122352,6.992833333333334,0.9380922603288488,0.0750547950005088,116.0,16.571428571428573,567.0,18.9,5,11,0.0,5.1215,AK-47 | Baroque Purple (Battle-Scarred),AK-47 | Baroque Purple (Battle-Scarred),0,0,1,0,0,0,,,7.578142857142857,0.718583045588047,1.989516834151849
2025-11-15,AK-47 | Cartel (Factory New),101.35,101.35,19.0,104.338,95.5045,116.439,-0.0286376967164407,0.0612065400059682,104.30464285714284,6.147111451232813,96.75018333333335,18.446409359042995,0.1244521568304027,133.0,19.0,562.0,18.73333333333333,5,11,0.0,116.2925,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,,,100.53978571428571,6.229847626591634,4.628398312107299
2025-11-15,AK-47 | Leet Museo (Factory New),905.339,905.339,6.0,949.133,905.5335,874.492,-0.0461410571542661,-0.0002147905074744,937.1481428571428,18.97542331866275,837.6336000000003,132.2509151456302,0.1199480985227124,10.0,1.4285714285714286,78.0,2.6,5,11,0.0,83.734,AK-47 | Leet Museo (Factory New),AK-47 | Leet Museo (Factory New),0,0,1,0,0,0,,,904.6885357142858,46.58301277391554,6.809413408243454
2025-11-15,AK-47 | Legion of Anubis (Battle-Scarred),38.2045,38.2045,157.0,37.4315,40.885000000000005,5.099,0.0206510559288299,-0.0655619420325303,37.87642857142857,0.6704626030143771,31.676150000000003,13.842941045378808,0.8642053211356907,1218.0,174.0,14592.0,486.4,5,11,0.0,5.164,AK-47 | Legion of Anubis (Battle-Scarred),AK-47 | Legion of Anubis (Battle-Scarred),0,0,1,0,0,0,,,40.640750000000004,3.0730037281886795,3.668791536126237
2025-11-15,AK-47 | The Oligarch (Battle-Scarred),55.545,55.545,24.0,54.807,66.577,69.155,0.0134654332475778,-0.165702870360635,60.17285714285715,3.742234566541816,60.83006666666667,8.13789236200354,0.0775815106353857,170.0,24.285714285714285,897.0,29.9,5,11,0.0,60.911,AK-47 | The Oligarch (Battle-Scarred),AK-47 | The Oligarch (Battle-Scarred),0,0,1,0,0,0,,,63.163785714285716,4.352578584605316,4.03503678132329
2025-11-15,AK-47 | Uncharted (Field-Tested),0.667,0.667,1174.0,0.639,0.6034999999999999,0.433,0.0438184663536775,0.1052195526097765,0.6355714285714286,0.0207457888522476,0.5236,0.0793615566043576,0.0281220462576283,7448.0,1064.0,33811.0,1127.0333333333333,5,11,0.0,0.3765,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.5988214285714285,0.04596847044143705,0.511025603768657
2025-11-15,AK-47 | VariCamo Grey (Well-Worn),0.4935,0.4935,137.0,0.5345,0.58,0.537,-0.0767072029934518,-0.1491379310344827,0.5686428571428571,0.0543347522873018,0.5211666666666667,0.0516002799303345,0.0646864022580374,938.0,134.0,4394.0,146.46666666666667,5,11,0.0,0.381,AK-47 | VariCamo Grey (Well-Worn),AK-47 | VariCamo Grey (Well-Worn),0,0,1,0,0,0,,,0.5609642857142857,0.043233918435606804,0.4011223586740274
2025-11-15,AUG | Arctic Wolf (Well-Worn),2.192,2.192,8.0,2.043,2.1790000000000003,2.159,0.0729319627998041,0.0059660394676457,2.0267142857142857,0.0850982025758045,2.027216666666667,0.136303013132098,0.0777727427233732,48.0,6.857142857142857,206.0,6.866666666666666,5,11,0.0,2.039,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,2.071357142857143,0.1051583839467198,1.1606476795875624
2025-11-15,AUG | Carved Jade (Factory New),23.495,23.495,19.0,24.6375,26.567,37.325,-0.0463723997970573,-0.1156321752550155,25.623785714285717,1.6620467342823957,26.90743333333334,4.348793531416375,0.0927806904351457,67.0,9.571428571428571,304.0,10.133333333333333,5,11,0.0,30.788,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,27.346535714285714,2.4675537361796325,3.1984690150905384
2025-11-15,AUG | Colony (Battle-Scarred),,2.997,0.0,2.997,2.447,3.293,0.0,0.224765018389865,2.6944285714285714,0.2586519211730904,2.4681666666666677,0.4843649679964707,0.1339644351853881,8.0,1.1428571428571428,32.0,1.0666666666666669,5,11,1.0,2.926,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,0,1,1,1,,,2.522178571428572,0.31497885198502173,1.3855440797291865
2025-11-15,AUG | Condemned (Factory New),0.821,0.821,22.0,0.992,0.801,0.903,-0.1723790322580646,0.0249687890137326,0.8661428571428571,0.0651343196159807,0.7834166666666668,0.1093845725969719,0.1216917012573615,151.0,21.571428571428573,863.0,28.766666666666666,5,11,0.0,0.353,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.8438214285714285,0.07479166118236434,0.5993858007454709
2025-11-15,AUG | Contractor (Factory New),0.444,0.444,17.0,0.436,0.542,0.486,0.0183486238532111,-0.1808118081180811,0.4622857142857142,0.0455653824918945,0.4371,0.058908318597631,0.1121194881920625,164.0,23.428571428571427,782.0,26.066666666666663,5,11,0.0,0.2925,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.4722142857142857,0.05198694891165336,0.3674170404706345
2025-11-15,AUG | Death by Puppy (Well-Worn),5.5955,5.5955,2.0,5.817,6.411,5.028,-0.0380780471033179,-0.1272032444236468,5.971642857142856,0.7669115107403998,5.7399,0.9847921895845168,0.1271548434567923,15.0,2.142857142857143,93.0,3.1,5,11,0.0,4.4125,AUG | Death by Puppy (Well-Worn),AUG | Death by Puppy (Well-Worn),0,0,1,0,0,0,,,6.408678571428572,1.0256316929119802,1.8863875983068374
2025-11-15,AUG | Fleet Flock (Battle-Scarred),11.354,11.354,12.0,10.8505,11.528,1.703,0.0464033915487764,-0.0150936849410132,10.8665,0.2774501242179776,7.512933333333333,3.62616374132345,0.2600026293006443,151.0,21.571428571428573,988.0,32.93333333333333,5,11,0.0,1.736,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,10.875821428571427,0.675722849625121,2.5139798972737073
2025-11-15,AUG | Lil' Pig (Battle-Scarred),,27.059,0.0,27.059,29.4905,27.594,0.0,-0.0824502805988368,27.70978571428571,1.7460715878210484,26.240066666666664,3.0576335613600847,0.1001400725462569,23.0,3.2857142857142856,182.0,6.066666666666666,5,11,1.0,24.987,AUG | Lil' Pig (Battle-Scarred),AUG | Lil' Pig (Battle-Scarred),0,0,0,1,1,1,,,28.022178571428572,1.3834181136582682,3.3343094361205234
2025-11-15,AUG | Navy Murano (Field-Tested),2.824,2.824,10.0,2.895,3.1475,4.037,-0.0245250431778929,-0.1027799841143765,3.0352142857142854,0.2272135334787924,2.6817,0.5148094728473179,0.1014777684416147,96.0,13.714285714285714,497.0,16.566666666666666,5,11,0.0,1.786,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,2.842821428571429,0.35109699553645485,1.341296995189155
2025-11-15,AUG | Sand Storm (Factory New),,93.119,0.0,93.119,112.071,109.854,0.0,-0.1691070839021691,90.04757142857144,6.390692581674491,100.0857,16.40642900237587,0.1066476654178113,3.0,0.4285714285714285,24.0,0.8,5,11,2.0,110.8465,AUG | Sand Storm (Factory New),AUG | Sand Storm (Factory New),0,0,0,1,1,2,,,95.61321428571429,9.20760462609844,4.544559939068337
2025-11-15,AUG | Trigger Discipline (Minimal Wear),0.4045,0.4045,438.0,0.41,0.458,0.485,-0.0134146341463413,-0.1168122270742357,0.4529285714285714,0.0319859663104982,0.4127999999999999,0.0550137255600818,0.0929797232874592,2805.0,400.7142857142857,12900.0,430.0,5,11,0.0,0.5245,AUG | Trigger Discipline (Minimal Wear),AUG | Trigger Discipline (Minimal Wear),0,0,1,0,0,0,,,0.4490357142857143,0.026566653682993074,0.33968136756216133
2025-11-15,AWP | Asiimov (Battle-Scarred),80.683,80.683,25.0,74.946,88.593,75.801,0.076548448216049,-0.0892847064666508,78.97664285714286,2.7503975909244947,77.02881666666667,8.698463367633135,0.0766479720272438,229.0,32.714285714285715,1716.0,57.2,5,11,0.0,76.6885,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,83.80717857142858,5.450454669133094,4.402845901879283
2025-11-15,AWP | Containment Breach (Battle-Scarred),52.2865,52.2865,8.0,54.955,60.606,56.084,-0.0485579110181055,-0.1372718872718871,57.08914285714285,3.1264389682910774,53.91635,5.280609325873294,0.0619653924976497,54.0,7.714285714285714,355.0,11.833333333333334,5,11,0.0,51.9725,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,57.670821428571436,2.8294763351270404,3.975683015788102
