date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2013-10-15,SG 553 | Ultraviolet (Minimal Wear),0.102,0.102,331.0,0.099,0.11,0.337,0.0303030303030302,-0.0727272727272727,0.1032857142857142,0.0045892509726311,0.1533333333333334,0.0610132954545337,0.0608259885856188,2266.0,323.7142857142857,10572.0,352.4,1,10,0.0,0.2275714285714285,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.11007142857142858,0.010064899294190565,0.09712671073072274
2013-10-15,StatTrak™ AK-47 | Red Laminate (Well-Worn),41.305,41.305,5.0,40.767,40.474,56.344,0.0131969485122769,0.0205316993625537,40.00142857142857,1.9658811806227077,43.07003333333333,7.4668242445425825,0.1631409188667306,16.0,2.2857142857142856,45.0,1.5,1,10,0.0,50.41385714285715,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,1,0,0,0,,,40.749928571428576,3.425427395327382,3.744905282376464
2013-10-15,StatTrak™ AWP | BOOM (Minimal Wear),40.026,40.026,15.0,45.352,41.481,52.609,-0.1174369377315222,-0.0350762999927677,43.61114285714285,1.9957632574009956,45.163500000000006,5.012851050051257,0.0645480171452953,111.0,15.857142857142858,483.0,16.1,1,10,0.0,49.87457142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,42.931642857142855,1.909314923741492,3.7142060120599454
2013-10-15,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),2.299,2.299,46.0,2.26,2.859,,0.0172566371681417,-0.1958726827562085,2.8647142857142853,0.4361817164851347,5.120439999999999,3.990918682007941,0.144641276020878,250.0,35.714285714285715,722.0,28.88,1,10,0.0,3.051714285714286,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,3.184357142857143,0.5595632372516234,1.1936193922464444
2013-10-15,Tec-9 | Tornado (Minimal Wear),0.122,0.122,66.0,0.1,0.153,,0.2199999999999999,-0.2026143790849673,0.1195714285714285,0.0124310342387469,0.2128461538461538,0.1417163180191307,0.1644370993917671,453.0,64.71428571428571,1398.0,53.76923076923077,1,10,0.0,0.1358571428571428,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.1412142857142857,0.0276855379393107,0.11511280710050457
2013-10-15,USP-S | Dark Water (Minimal Wear),0.679,0.679,530.0,0.718,0.691,1.478,-0.0543175487465179,-0.0173661360347321,0.7020000000000001,0.0187235527764211,0.8755333333333333,0.2003152071666607,0.0455776673762227,3943.0,563.2857142857143,15328.0,510.9333333333333,1,10,0.0,1.1035714285714284,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.7359285714285714,0.04947643461707386,0.5181983780954038
2013-10-15,★ Bayonet | Blue Steel (Battle-Scarred),,79.371,0.0,79.371,76.003,51.771,0.0,0.0443140402352537,73.98471428571429,9.201752592604857,60.06330000000001,13.014224251820265,0.1572013614495752,2.0,0.2857142857142857,12.0,0.4,1,10,2.0,60.90585714285714,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,2,,,69.92842857142857,10.158236080330889,4.386653414600872
2013-10-15,★ Gut Knife | Night (Well-Worn),,54.577,0.0,54.577,51.771,52.565,0.0,0.0542002279268316,66.132,7.308023672649128,55.6777,6.764832410587374,0.0788348745613362,2.0,0.2857142857142857,3.0,0.1,1,10,1.0,52.565,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0,1,1,1,,,59.23507142857142,8.947272145221657,4.017769446607137
2013-10-15,★ Karambit | Crimson Web (Field-Tested),192.605,192.605,1.0,250.031,215.695,160.206,-0.2296755202354908,-0.1070493057326317,224.56442857142855,21.098429852595626,187.3011666666666,27.94294172307005,0.0864050246133086,10.0,1.4285714285714286,39.0,1.3,1,10,0.0,155.80671428571426,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,210.393,22.524277702070712,5.2658200009552605
2013-10-15,★ M9 Bayonet | Case Hardened (Well-Worn),,103.405,0.0,103.405,103.405,71.843,0.0,0.0,103.405,1.4210854715202004e-14,82.75220000000004,15.903582180125335,0.1388158525204954,0.0,0.0,6.0,0.2,1,10,7.0,65.32757142857143,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,7,,,94.19871428571427,12.19696239251378,4.648277567022025
2013-10-15,★ StatTrak™ Gut Knife | Night (Field-Tested),,154.796,0.0,154.796,171.976,,0.0,-0.099897660138624,164.6131428571429,8.501895106866664,140.60933333333335,50.68712947685216,0.5252090315353903,1.0,0.1428571428571428,3.0,0.1428571428571428,1,10,2.0,171.97599999999997,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0,0,1,1,2,,,168.2945714285714,7.315507088100178,5.048547459166117
2013-10-16,AWP | Snake Camo (Battle-Scarred),3.848,3.848,26.0,3.555,4.139,4.851,0.082419127988748,-0.0703068374003383,3.946857142857143,0.368085560151219,4.360100000000001,0.5623165389707118,0.081586109250842,135.0,19.285714285714285,555.0,18.5,2,10,0.0,4.845428571428571,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0,1,0,0,0,-0.07030683740033838,-0.18318828274251764,4.1125,0.3422068088159555,1.5785662487670133
2013-10-16,CS:GO Case Key,2.353,2.353,609.0,2.35,2.37,2.345,0.0012765957446809,-0.0071729957805907,2.349,0.0041403933560541,2.3723666666666663,0.0210546643024505,0.0079154375448202,4965.0,709.2857142857143,23640.0,788.0,2,10,0.0,2.3688571428571428,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,2.3632142857142857,0.016319778332905377,1.2098554674840916
2013-10-16,Dual Berettas | Black Limba (Minimal Wear),0.29,0.29,109.0,0.346,0.5,,-0.161849710982659,-0.42,0.4342857142857143,0.0881309322797041,1.0829230769230769,1.167240464418171,0.1435424277183147,638.0,91.14285714285714,1575.0,60.57692307692308,2,10,0.0,0.5469999999999999,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.5347857142857143,0.14215927068523615,0.2546422183735807
2013-10-16,FAMAS | Contrast Spray (Factory New),0.611,0.611,9.0,0.565,0.553,1.093,0.0814159292035399,0.104882459312839,0.543142857142857,0.0432217821124903,0.7458333333333335,0.1771844769975318,0.1646772039051457,90.0,12.857142857142858,335.0,11.166666666666666,2,10,0.0,1.002857142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.6165,0.11391545447932327,0.47685510419483734
2013-10-16,Glock-18 | Dragon Tattoo (Factory New),0.794,0.794,770.0,0.764,0.784,1.501,0.0392670157068062,0.0127551020408163,0.7857142857142857,0.0148392749699118,0.9379666666666664,0.1639820078206413,0.0415511447718168,6068.0,866.8571428571429,24644.0,821.4666666666667,2,10,0.0,1.254,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,0.821,0.05195708288134039,0.5844477636366044
2013-10-16,Glock-18 | Sand Dune (Field-Tested),0.455,0.455,127.0,0.485,0.554,,-0.0618556701030926,-0.1787003610108304,0.5295714285714286,0.0486146866193956,0.9412592592592588,0.7813249711627129,0.1494210549162104,829.0,118.42857142857144,2347.0,86.92592592592592,2,10,0.0,0.6155714285714285,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0,1,0,0,0,,,0.6014999999999999,0.10284846956716319,0.37500590062345585
2013-10-16,MAC-10 | Urban DDPAT (Factory New),0.414,0.414,12.0,0.388,0.34,1.091,0.0670103092783505,0.2176470588235293,0.3747142857142856,0.0441772866194974,0.5609333333333334,0.1589907614367018,0.1889623522224844,69.0,9.857142857142858,243.0,8.1,2,10,0.0,0.7931428571428573,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.43864285714285717,0.10000662065995522,0.346422567474381
2013-10-16,Nova | Forest Leaves (Battle-Scarred),0.053,0.053,162.0,0.048,0.05,0.035,0.1041666666666665,0.0599999999999998,0.0489999999999999,0.0032513733362117,0.0579666666666666,0.0154951246812953,0.3829918864446085,1205.0,172.14285714285714,5333.0,177.76666666666668,2,10,0.0,0.056,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.051071428571428566,0.0049219177893657234,0.05164323315183845
2013-10-16,P250 | Facets (Battle-Scarred),0.326,0.326,19.0,0.32,0.398,,0.01875,-0.1809045226130653,0.356,0.0285156598581,0.6434444444444445,0.68162047294356,0.1766752742584279,148.0,21.142857142857142,451.0,16.703703703703702,2,10,0.0,0.3794285714285714,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0,1,0,0,0,,,0.39057142857142857,0.07601084364515596,0.28216689176367077
2013-10-16,PP-Bizon | Forest Leaves (Field-Tested),0.055,0.055,679.0,0.05,0.062,0.038,0.0999999999999998,-0.1129032258064516,0.0524285714285714,0.0035799897388976,0.0634666666666666,0.0156944434611602,0.3849288086336809,4975.0,710.7142857142857,20771.0,692.3666666666667,2,10,0.0,0.0594285714285714,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,1,0,0,0,,,0.057357142857142863,0.006283153824157254,0.05354076692802982
2013-10-16,SG 553 | Ultraviolet (Minimal Wear),0.099,0.099,321.0,0.102,0.113,0.317,-0.0294117647058822,-0.1238938053097344,0.1012857142857142,0.0024907993963089,0.1460666666666667,0.0536220932908151,0.0606981331142379,2279.0,325.57142857142856,10494.0,349.8,2,10,0.0,0.2495714285714285,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.10835714285714286,0.009731844183339099,0.09440067542148432
2013-10-16,StatTrak™ AK-47 | Red Laminate (Well-Worn),40.249,40.249,4.0,41.305,40.474,56.344,-0.025565912117177,-0.0055591243761425,39.96928571428572,1.959721460841217,42.53353333333334,7.060993790930251,0.1632150021533919,20.0,2.857142857142857,49.0,1.6333333333333333,2,10,0.0,52.74114285714285,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,1,0,0,0,,,39.95621428571429,1.5534707136736634,3.719626870062595
2013-10-16,StatTrak™ AWP | BOOM (Minimal Wear),41.175,41.175,13.0,40.026,44.416,55.591,0.0287063408784289,-0.0729692002881844,43.14814285714285,2.126966681757408,44.682966666666665,4.669433502280788,0.0638201255894294,113.0,16.142857142857142,485.0,16.166666666666668,2,10,0.0,52.14214285714285,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,42.82735714285714,1.9658003892383553,3.741827628432032
2013-10-16,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),2.15,2.15,44.0,2.299,3.281,,-0.0648107872988256,-0.3447119780554709,2.7031428571428573,0.4608326093903849,5.006192307692308,3.954889602847348,0.1417337955779387,271.0,38.71428571428572,766.0,29.46153846153846,2,10,0.0,3.1255714285714284,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,3.0705,0.5977939894697454,1.1474024528375417
2013-10-16,Tec-9 | Tornado (Minimal Wear),0.104,0.104,48.0,0.122,0.139,,-0.1475409836065574,-0.2517985611510792,0.1145714285714285,0.0104997570428645,0.2088148148148148,0.1405781809731028,0.1621688357332298,442.0,63.142857142857146,1446.0,53.55555555555556,2,10,0.0,0.144,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.1362857142857143,0.027733424908273744,0.09893994785490356
2013-10-16,USP-S | Dark Water (Minimal Wear),0.655,0.655,503.0,0.679,0.698,1.45,-0.0353460972017672,-0.0616045845272205,0.695857142857143,0.0250224389094986,0.8490333333333332,0.1733340673061382,0.0456059866268856,3941.0,563.0,15382.0,512.7333333333333,2,10,0.0,1.1854285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.7244285714285714,0.0481259793677998,0.5038010088290262
2013-10-16,★ Bayonet | Blue Steel (Battle-Scarred),69.779,69.779,1.0,79.371,76.003,45.935,-0.1208501845762306,-0.0818915042827257,73.09557142857142,9.264265337569835,60.858100000000015,12.854228539926725,0.1574456880988555,3.0,0.4285714285714285,12.0,0.4,2,10,0.0,58.53528571428573,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,70.73971428571429,9.607103609217596,4.259562346532686
2013-10-16,★ Gut Knife | Night (Well-Worn),70.125,70.125,1.0,54.577,70.754,52.565,0.2848819099620721,-0.0088899567515617,66.04214285714286,7.2543101951986655,56.263033333333325,7.214905517899889,0.0935531693937698,2.0,0.2857142857142857,4.0,0.1333333333333333,2,10,0.0,52.565,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,1,0,0,0,,,60.489357142857145,9.168395796322384,4.264438892446495
2013-10-16,★ Karambit | Crimson Web (Field-Tested),208.597,208.597,2.0,192.605,231.666,172.243,0.0830300355650166,-0.0995787038236081,221.26885714285717,21.529073753737705,188.5129666666666,28.051708278918696,0.0866140385691583,11.0,1.5714285714285714,40.0,1.3333333333333333,2,10,0.0,158.1185714285714,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,212.0964285714286,21.30447340787406,5.345186639367356
2013-10-16,★ M9 Bayonet | Case Hardened (Well-Worn),60.209,60.209,1.0,103.405,103.405,42.994,-0.4177360862627532,-0.4177360862627532,97.23414285714284,15.11545127560888,83.32603333333336,14.72562465337964,0.140479240439611,1.0,0.1428571428571428,6.0,0.2,2,10,0.0,64.37671428571429,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,92.8922857142857,14.72538796891833,4.114294237529721
2013-10-16,★ StatTrak™ Gut Knife | Night (Field-Tested),,154.796,0.0,154.796,171.976,,0.0,-0.099897660138624,162.15885714285716,8.501895106866662,141.25418181818182,49.609841512305145,0.5131376080565176,1.0,0.1428571428571428,3.0,0.1363636363636363,2,10,3.0,171.97599999999997,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0,0,1,1,3,,,167.0674285714286,8.054108227523354,5.048547459166117
2013-10-17,AWP | Snake Camo (Battle-Scarred),4.166,4.166,15.0,3.848,4.718,5.33,0.0826403326403328,-0.1169987282746926,3.868,0.2262242881996286,4.3213,0.5334729702618495,0.0809574297192789,132.0,18.857142857142858,555.0,18.5,3,10,0.0,5.091714285714285,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0,1,0,0,0,-0.1169987282746926,-0.07442790491001994,4.088571428571429,0.324189572813314,1.6420986946736489
2013-10-17,CS:GO Case Key,2.357,2.357,475.0,2.353,2.349,2.343,0.0016999575010625,0.0034057045551298,2.350142857142857,0.0049979587670102,2.372833333333333,0.0205476411190081,0.0079179765549463,4818.0,688.2857142857143,23281.0,776.0333333333333,3,10,0.0,2.3628571428571425,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,2.3604285714285713,0.013351544340028242,1.211047717997898
2013-10-17,Dual Berettas | Black Limba (Minimal Wear),0.3,0.3,85.0,0.29,0.537,,0.0344827586206897,-0.441340782122905,0.4004285714285714,0.0876907832636233,1.0539259259259257,1.1549246223896694,0.1431563225906287,647.0,92.42857142857144,1660.0,61.48148148148148,3,10,0.0,0.5787142857142857,Dual Berettas | Black Limba (Minimal Wear),Dual Berettas | Black Limba (Minimal Wear),0,0,1,0,0,0,,,0.5019285714285714,0.13923111073966982,0.262364264467491
2013-10-17,FAMAS | Contrast Spray (Factory New),0.527,0.527,11.0,0.611,0.491,0.969,-0.1374795417348608,0.0733197556008147,0.5482857142857143,0.0386068620314882,0.7311000000000001,0.176389975149761,0.1652563088025342,84.0,12.0,340.0,11.333333333333334,3,10,0.0,1.0565714285714285,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,0.6093571428571428,0.1163162844230249,0.4233050262364954
2013-10-17,Glock-18 | Dragon Tattoo (Factory New),0.779,0.779,670.0,0.794,0.786,1.389,-0.0188916876574307,-0.0089058524173027,0.7847142857142858,0.0150210736321084,0.9176333333333332,0.1433107307760153,0.0402988860189326,6000.0,857.1428571428571,24622.0,820.7333333333333,3,10,0.0,1.3278571428571428,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,0.8107142857142857,0.04382908863972676,0.5760514086836982
2013-10-17,Glock-18 | Sand Dune (Field-Tested),0.46,0.46,94.0,0.455,0.557,,0.0109890109890109,-0.1741472172351885,0.5157142857142857,0.0524913987123177,0.9240714285714284,0.7724264610661019,0.1473560394360004,820.0,117.14285714285714,2441.0,87.17857142857143,3,10,0.0,0.6375714285714286,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0,1,0,0,0,,,0.5766428571428571,0.0904013335017858,0.3784364357202451
2013-10-17,MAC-10 | Urban DDPAT (Factory New),0.362,0.362,6.0,0.414,0.284,0.923,-0.1256038647342995,0.2746478873239437,0.3858571428571428,0.0259803693552792,0.5422333333333333,0.1479113886382278,0.1883331501851947,69.0,9.857142857142858,241.0,8.033333333333333,3,10,0.0,0.851,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,0.4198571428571429,0.0860329607166366,0.30895420772732063
2013-10-17,Nova | Forest Leaves (Battle-Scarred),0.043,0.043,110.0,0.053,0.055,0.032,-0.1886792452830189,-0.2181818181818182,0.0472857142857142,0.0027627256579733,0.0583333333333333,0.0149985184453517,0.3846403782418886,1154.0,164.85714285714286,5346.0,178.2,3,10,0.0,0.0495714285714285,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.04957142857142858,0.0037357788954974318,0.042101176018635396
2013-10-17,P250 | Facets (Battle-Scarred),0.3,0.3,16.0,0.326,0.405,,-0.0797546012269939,-0.2592592592592593,0.341,0.0263276063694149,0.6311785714285715,0.6723656559158134,0.173401127843794,147.0,21.0,467.0,16.678571428571427,3,10,0.0,0.407,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0,1,0,0,0,,,0.374,0.06763362841299946,0.262364264467491
2013-10-17,PP-Bizon | Forest Leaves (Field-Tested),0.052,0.052,546.0,0.055,0.058,0.035,-0.0545454545454545,-0.103448275862069,0.0515714285714285,0.0027701027756664,0.0640333333333333,0.0149454192164541,0.3846885809986707,4885.0,697.8571428571429,21041.0,701.3666666666667,3,10,0.0,0.0528571428571428,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,1,0,0,0,,,0.05614285714285714,0.005447047794019214,0.050693114315518116
2013-10-17,SG 553 | Ultraviolet (Minimal Wear),0.093,0.093,235.0,0.099,0.098,0.299,-0.0606060606060606,-0.0510204081632653,0.1005714285714285,0.0037361990944634,0.1392,0.0462863550808082,0.0607454359403702,2245.0,320.7142857142857,10325.0,344.1666666666667,3,10,0.0,0.2735714285714286,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.10557142857142857,0.007841843245978922,0.08892620919440151
2013-10-17,StatTrak™ AK-47 | Red Laminate (Well-Worn),33.449,33.449,1.0,40.249,40.376,60.192,-0.1689482968520957,-0.1715623142460868,38.97971428571429,2.985141906858305,41.642100000000006,6.435828614612626,0.1654932609300192,19.0,2.7142857142857144,49.0,1.6333333333333333,3,10,0.0,54.04342857142857,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,1,0,0,0,,,39.49921428571428,2.3333790347434396,3.5394799694621617
2013-10-17,StatTrak™ AWP | BOOM (Minimal Wear),37.64,37.64,19.0,41.175,42.586,55.983,-0.0858530661809349,-0.1161414549382425,42.44157142857143,2.8833720763391324,44.071533333333335,4.338991363080697,0.0652587307803544,110.0,15.714285714285714,490.0,16.333333333333332,3,10,0.0,53.56085714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,42.632857142857134,2.3294571786690437,3.654288009344317
2013-10-17,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),2.377,2.377,33.0,2.15,3.482,,0.1055813953488371,-0.3173463526708789,2.5452857142857144,0.3405636983782348,4.908814814814815,3.912593977449375,0.1432481888304023,282.0,40.285714285714285,799.0,29.59259259259259,3,10,0.0,3.308428571428572,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,2.962571428571429,0.5748046777666462,1.2169877414034307
2013-10-17,Tec-9 | Tornado (Minimal Wear),0.095,0.095,58.0,0.104,0.132,,-0.0865384615384614,-0.2803030303030303,0.1092857142857142,0.0096763966982149,0.20475,0.1396515114234613,0.1592100983485349,452.0,64.57142857142857,1504.0,53.71428571428572,3,10,0.0,0.1488571428571428,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.12907142857142856,0.02387294666390355,0.09075436326846414
