date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2017-12-15,AK-47 | Cartel (Factory New),5.824,5.824,49.0,6.049,5.825,5.709,-0.0371962307819475,-0.0001716738197425,5.762571428571428,0.137378369209023,5.485299999999999,0.3418087330657308,0.0347720594411744,358.0,51.142857142857146,1577.0,52.56666666666667,4,12,0.0,5.424571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.00017167381974259044,0.09638554216867457,5.750357142857142,0.12069644513461002,1.920445810189378
2017-12-15,AUG | Colony (Battle-Scarred),0.229,0.229,1.0,0.232,0.677,0.15,-0.0129310344827586,-0.6617429837518464,0.2345714285714286,0.0140900891496433,0.2467,0.0836987255976258,0.4010437588606056,21.0,3.0,121.0,4.033333333333333,4,12,0.0,0.2304285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.2661428571428571,0.11908229678081209,0.2062008305838978
2017-12-15,AUG | Condemned (Factory New),0.422,0.422,9.0,0.442,0.455,0.525,-0.0452488687782806,-0.0725274725274726,0.4462857142857143,0.029701920504113,0.4640000000000001,0.0332535712367859,0.0732867619072494,62.0,8.857142857142858,378.0,12.6,4,12,0.0,0.4907142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.45921428571428574,0.02974811841865882,0.35206433138104914
2017-12-15,AUG | Contractor (Factory New),0.07,0.07,22.0,0.072,0.072,0.061,-0.0277777777777775,-0.0277777777777775,0.076,0.004,0.0711666666666666,0.0060004629451031,0.0563106334138809,193.0,27.571428571428573,823.0,27.433333333333334,4,12,0.0,0.0681428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.07564285714285714,0.003855209120480671,0.06765864847381481
2017-12-15,AUG | Fleet Flock (Battle-Scarred),1.047,1.047,16.0,1.063,1.086,1.004,-0.0150517403574788,-0.0359116022099449,1.0742857142857145,0.0324905009666091,0.9972999999999996,0.0723819268418113,0.0389731346184288,98.0,14.0,453.0,15.1,4,12,0.0,1.0057142857142858,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.0474999999999999,0.047803685084858306,0.7163753066791524
2017-12-15,AWP | Asiimov (Battle-Scarred),23.549,23.549,152.0,22.977,22.749,23.027,0.0248944596770683,0.0351663809398214,23.019857142857145,0.245992699410501,22.104366666666667,1.0135200535208408,0.0375928966707375,947.0,135.28571428571428,4601.0,153.36666666666667,4,12,0.0,21.80642857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,22.884428571428572,0.3851926020309071,3.200671120213354
2017-12-15,AWP | Electric Hive (Field-Tested),8.67,8.67,63.0,9.159,8.332,8.114,-0.053390108090403,0.0405664906385021,8.600714285714286,0.3201382354482489,8.129566666666665,0.5365304392317574,0.0413225754644541,366.0,52.285714285714285,1532.0,51.06666666666667,4,12,0.0,8.118857142857143,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,8.432357142857143,0.3040376006966287,2.269028309465203
2017-12-15,AWP | Phobos (Well-Worn),2.67,2.67,17.0,2.715,2.555,2.838,-0.016574585635359,0.0450097847358119,2.6762857142857146,0.0619117212205395,2.5543666666666667,0.1807387586791745,0.051852230980112,119.0,17.0,475.0,15.833333333333334,4,12,0.0,2.5151428571428567,AWP | Phobos (Well-Worn),AWP | Phobos (Well-Worn),0,0,1,0,0,0,,,2.6795714285714283,0.08587174182439775,1.3001916620664788
2017-12-15,AWP | Snake Camo (Battle-Scarred),7.11,7.11,1.0,6.063,6.3,9.922,0.1726867887184562,0.1285714285714285,6.642142857142857,0.5340570939439311,6.297,1.3152828846551097,0.2097237077999566,8.0,1.1428571428571428,34.0,1.1333333333333333,4,12,0.0,6.778714285714287,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0,1,0,0,0,,,6.317071428571429,0.5865802409908462,2.0930978681273213
2017-12-15,AWP | Worm God (Field-Tested),0.874,0.874,707.0,0.862,0.877,0.849,0.0139211136890951,-0.0034207525655644,0.8627142857142857,0.0087621635572546,0.8106666666666665,0.0530900702161483,0.0271556925462944,5025.0,717.8571428571429,23249.0,774.9666666666667,4,12,0.0,0.8062857142857143,AWP | Worm God (Field-Tested),AWP | Worm God (Field-Tested),0,0,1,0,0,0,,,0.8491428571428571,0.02550371660051831,0.6280751838162304
2017-12-15,AWP | Worm God (Well-Worn),1.083,1.083,100.0,1.164,1.152,1.029,-0.0695876288659793,-0.0598958333333332,1.1142857142857143,0.0275666169006452,1.0255,0.0834201214735789,0.038877686726703,579.0,82.71428571428571,2388.0,79.6,4,12,0.0,1.009285714285714,AWP | Worm God (Well-Worn),AWP | Worm God (Well-Worn),0,0,1,0,0,0,,,1.092142857142857,0.04469874743186902,0.733809162278835
2017-12-15,Autograph Capsule | Astralis | Cologne 2016,,1.443,0.0,1.443,1.417,1.438,0.0,0.0183486238532111,1.4369999999999998,0.0117594946441466,1.2448666666666666,0.192621690252047,0.0966387706381812,7.0,1.0,37.0,1.2333333333333334,4,12,2.0,1.2225714285714286,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,0,1,1,2,,,1.3938571428571431,0.08641390303280287,0.8932267922756034
2017-12-15,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0.516,0.516,1.0,0.516,0.457,0.39,0.0,0.1291028446389497,0.4907142857142857,0.0213053600614244,0.4815333333333333,0.1103822852132029,0.1418078048551416,13.0,1.8571428571428568,140.0,4.666666666666667,4,12,0.0,0.4127142857142857,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5508571428571428,0.10332536894747511,0.41607528722017995
2017-12-15,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.686,0.686,4.0,0.696,0.623,0.69,-0.0143678160919539,0.101123595505618,0.6692857142857143,0.0233098034907098,0.6310666666666666,0.0529112044424954,0.0676207059587176,33.0,4.714285714285714,163.0,5.433333333333334,4,12,0.0,0.6694285714285714,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.6425714285714285,0.03459816421478127,0.5223588595796638
2017-12-15,Autograph Capsule | Gambit Gaming | Cologne 2016,,1.243,0.0,1.243,1.198,1.125,0.0,0.0375626043405676,1.2114285714285715,0.0284497408617731,1.135866666666667,0.1025611145718601,0.0785190559827534,4.0,0.5714285714285714,41.0,1.3666666666666667,4,12,1.0,1.1222857142857143,Autograph Capsule | Gambit Gaming | Cologne 2016,Autograph Capsule | Gambit Gaming | Cologne 2016,0,0,0,1,1,1,,,1.1843571428571429,0.059392575478573295,0.8078142555380713
