date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2019-04-15,AK-47 | Cartel (Factory New),8.223,8.223,19.0,8.496,8.222,8.31,-0.0321327683615818,0.0001216249087814,8.297142857142857,0.2135806495859375,8.181766666666666,0.2538626509661386,0.0313069736278263,208.0,29.714285714285715,1009.0,33.63333333333333,0,4,0.0,8.24457142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.00012162490878142584,0.0338194619059593,8.231214285714286,0.303192038299017,2.2217003642535817
2019-04-15,AK-47 | Uncharted (Field-Tested),1.347,1.347,1796.0,1.417,1.507,3.031,-0.0494001411432604,-0.1061712010617119,1.4255714285714285,0.0357205708755259,1.8667333333333331,0.427160074081004,0.0281555677672588,13003.0,1857.571428571429,53377.0,1779.2333333333331,0,4,0.0,1.767,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,1.5180714285714285,0.1063763017895318,0.8531379168688864
2019-04-15,AUG | Colony (Battle-Scarred),1.232,1.232,3.0,1.34,1.271,0.971,-0.0805970149253731,-0.0306845003933909,1.2538571428571428,0.0609600069634149,1.142166666666667,0.1240021729200294,0.0983187807639231,19.0,2.7142857142857144,113.0,3.7666666666666666,0,4,0.0,1.0995714285714286,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,1.2449285714285714,0.07095769518166799,0.8028980445190644
2019-04-15,AUG | Condemned (Factory New),0.846,0.846,11.0,0.809,0.726,1.102,0.0457354758961681,0.165289256198347,0.8072857142857143,0.0363542659540971,0.929133333333333,0.1638309562391132,0.0778516425729805,73.0,10.428571428571429,352.0,11.733333333333333,0,4,0.0,1.1862857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.8010714285714285,0.04416483858266626,0.6130211360806603
2019-04-15,AUG | Contractor (Factory New),0.167,0.167,50.0,0.163,0.146,0.215,0.0245398773006135,0.1438356164383563,0.158,0.0067400720640488,0.1695,0.0172293354485888,0.0537468333078011,345.0,49.285714285714285,1363.0,45.43333333333333,0,4,0.0,0.1939999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.15728571428571428,0.0063540244234364185,0.15443635330441893
2019-04-15,AUG | Fleet Flock (Battle-Scarred),1.784,1.784,30.0,1.775,1.738,2.358,0.0050704225352113,0.0264672036823936,1.786,0.0205634905319389,1.8564666666666665,0.2113812879345967,0.0459178179609051,177.0,25.285714285714285,632.0,21.066666666666663,0,4,0.0,2.216285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.7675,0.031341174687130595,1.0238887424721732
2019-04-15,AWP | Asiimov (Battle-Scarred),27.716,27.716,111.0,27.897,29.285,31.757,-0.0064881528479764,-0.0535769165101587,28.291714285714285,0.4742873493947719,28.163933333333333,1.0381331620857808,0.0532662850254635,791.0,113.0,3522.0,117.4,0,4,0.0,28.843857142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,28.28957142857143,0.6920221999869132,3.3574544587142365
2019-04-15,AWP | Electric Hive (Field-Tested),8.003,8.003,43.0,7.95,7.574,9.299,0.0066666666666665,0.0566411407446527,8.078142857142858,0.230139975152656,8.2358,0.5544640896096579,0.0619870564597528,334.0,47.71428571428572,1397.0,46.56666666666667,0,4,0.0,8.714857142857143,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.9216428571428565,0.2532914427000145,2.1975578551263397
2019-04-15,AWP | PAW (Field-Tested),2.106,2.106,574.0,2.107,2.141,2.817,-0.0004746084480304,-0.0163475011676786,2.123428571428571,0.0239335815650438,2.378633333333333,0.2762044512474209,0.018936072322425,4551.0,650.1428571428571,22487.0,749.5666666666667,0,4,0.0,2.825428571428571,AWP | PAW (Field-Tested),AWP | PAW (Field-Tested),0,0,1,0,0,0,,,2.1515714285714282,0.03932256014381265,1.1333357247264952
2019-04-15,AWP | PAW (Minimal Wear),3.009,3.009,497.0,3.031,3.148,4.121,-0.0072583305839657,-0.0441550190597205,3.090285714285714,0.0522349480321207,3.3856333333333333,0.3194418552552074,0.0114398427147118,3786.0,540.8571428571429,18430.0,614.3333333333334,0,4,0.0,3.9038571428571434,AWP | PAW (Minimal Wear),AWP | PAW (Minimal Wear),0,0,1,0,0,0,,,3.1287142857142856,0.0588863685041321,1.38854183366037
2019-04-15,AWP | Phobos (Well-Worn),2.833,2.833,6.0,3.365,2.766,4.281,-0.1580980683506686,0.0242227042660883,2.9574285714285717,0.2074910374263064,3.3471333333333324,0.4597767380902265,0.0776353752986091,56.0,8.0,330.0,11.0,0,4,0.0,3.9338571428571423,AWP | Phobos (Well-Worn),AWP | Phobos (Well-Worn),0,0,1,0,0,0,,,3.000857142857143,0.1959920944806222,1.343647786398418
2019-04-15,AWP | Snake Camo (Battle-Scarred),13.373,13.373,3.0,10.656,12.861,11.923,0.2549737237237235,0.0398102791384806,12.763142857142858,0.8858086585667564,11.158366666666666,1.5116620540172183,0.1424087546450366,7.0,1.0,42.0,1.4,0,4,0.0,10.414857142857144,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0,1,0,0,0,,,12.017,1.5188486023705843,2.665351446569095
2019-04-15,AWP | Worm God (Field-Tested),1.539,1.539,479.0,1.542,1.58,1.782,-0.0019455252918288,-0.0259493670886077,1.574142857142857,0.0240144514313989,1.6433999999999995,0.0601645521327412,0.0154502074917841,3520.0,502.8571428571428,17502.0,583.4,0,4,0.0,1.7347142857142857,AWP | Worm God (Field-Tested),AWP | Worm God (Field-Tested),0,0,1,0,0,0,,,1.5977857142857144,0.03282395600643046,0.9317703027225414
2019-04-15,AWP | Worm God (Well-Worn),1.778,1.778,50.0,1.753,1.765,2.114,0.0142612664004564,0.0073654390934845,1.7862857142857145,0.0303678132507537,1.9090666666666667,0.1220128226412654,0.0269039605342627,328.0,46.85714285714285,1726.0,57.53333333333333,0,4,0.0,2.093,AWP | Worm God (Well-Worn),AWP | Worm God (Well-Worn),0,0,1,0,0,0,,,1.8062142857142856,0.037913217852249055,1.021731244332152
2019-04-15,Autograph Capsule | Astralis | Cologne 2016,,4.185,0.0,4.185,4.134,3.945,0.0,0.0123367198838895,4.17442857142857,0.0167148962037471,4.038066666666667,0.217208031363688,0.0565031415869656,2.0,0.2857142857142857,15.0,0.5,0,4,4.0,3.804142857142857,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,0,1,1,4,,,4.1295714285714284,0.06372864865459385,1.6457698416814905
2019-04-15,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,,0.759,0.0,0.759,0.742,0.773,0.0,0.022911051212938,0.7411428571428572,0.0140043724950314,0.7413000000000003,0.0251146039851982,0.0351504506749071,21.0,3.0,60.0,2.0,0,4,1.0,0.7579999999999999,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.7397142857142857,0.014095436094045472,0.5647454657554212
2019-04-15,Autograph Capsule | Gambit Gaming | Atlanta 2017,0.837,0.837,2.0,0.835,0.835,0.791,0.0023952095808383,0.0023952095808383,0.838,0.0029760952365713,0.8165333333333336,0.0374768669388938,0.0485288482389821,8.0,1.1428571428571428,33.0,1.1,0,4,0.0,0.8011428571428573,Autograph Capsule | Gambit Gaming | Atlanta 2017,Autograph Capsule | Gambit Gaming | Atlanta 2017,0,0,1,0,0,0,,,0.8407857142857144,0.010093246572517003,0.6081338062329886
2019-04-15,Autograph Capsule | Gambit Gaming | Cologne 2016,,1.349,0.0,1.349,1.483,1.523,0.0,-0.0903573836817263,1.4064285714285716,0.0663128023469227,1.5006333333333324,0.0953378145799918,0.0372159315382302,5.0,0.7142857142857143,12.0,0.4,0,4,3.0,1.6394285714285712,Autograph Capsule | Gambit Gaming | Cologne 2016,Autograph Capsule | Gambit Gaming | Cologne 2016,0,0,0,1,1,3,,,1.4172142857142858,0.05607711527123045,0.8539897056767757
2019-04-15,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,,1.226,0.0,1.226,1.177,0.924,0.0,0.0416312659303312,1.201142857142857,0.0587742134210684,1.117333333333333,0.1346747522325134,0.0798853291399706,19.0,2.7142857142857144,71.0,2.3666666666666667,0,4,1.0,0.9238571428571428,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,0,0,0,1,1,1,,,1.1765,0.05501433379653815,0.8002062528533531
2019-04-15,Autograph Capsule | Team EnVyUs | Cologne 2015,0.767,0.767,4.0,0.758,0.731,0.666,0.0118733509234829,0.0492476060191517,0.7658571428571428,0.006220440302022,0.7291333333333334,0.0252609492211903,0.0313502632377546,59.0,8.428571428571429,340.0,11.333333333333334,0,4,0.0,0.7152857142857142,Autograph Capsule | Team EnVyUs | Cologne 2015,Autograph Capsule | Team EnVyUs | Cologne 2015,0,0,1,0,0,0,,,0.7443571428571428,0.024534456595562873,0.5692831933375594
2019-04-15,Autograph Capsule | Team Liquid | MLG Columbus 2016,1.289,1.289,1.0,1.241,1.03,1.103,0.0386784850926671,0.2514563106796115,1.1437142857142857,0.0818006536573853,1.1482000000000003,0.1382129757536052,0.081905220558377,30.0,4.285714285714286,99.0,3.3,0,4,0.0,1.2982857142857145,Autograph Capsule | Team Liquid | MLG Columbus 2016,Autograph Capsule | Team Liquid | MLG Columbus 2016,0,0,1,0,0,0,,,1.0817142857142856,0.0941761267898764,0.8281150409704297
2019-04-15,Bestiary Capsule,0.836,0.836,89.0,0.874,0.844,0.886,-0.0434782608695653,-0.0094786729857819,0.8522857142857143,0.014625948425553,0.8679666666666666,0.0240187195514017,0.0204679244823176,893.0,127.57142857142856,4098.0,136.6,0,4,0.0,0.9038571428571428,Bestiary Capsule,Bestiary Capsule,0,0,1,0,0,0,,,0.853,0.01294960646862708,0.6075892921982987
2019-04-15,Boston 2018 Overpass Souvenir Package,6.729,6.729,1.0,6.57,6.673,6.247,0.0242009132420091,0.0083920275738049,6.528428571428571,0.2111958178311961,6.621466666666665,0.3928908867470571,0.0840747442751453,16.0,2.2857142857142856,68.0,2.2666666666666666,0,4,0.0,6.315285714285714,Boston 2018 Overpass Souvenir Package,Boston 2018 Overpass Souvenir Package,0,0,1,0,0,0,,,6.682214285714286,0.24725327362581315,2.044979488124734
2019-04-15,CS:GO Case Key,2.203,2.203,70.0,2.21,2.165,2.274,-0.0031674208144797,0.0175519630484988,2.184142857142857,0.021135133724465,2.219066666666667,0.0574769132396265,0.0136559913363806,707.0,101.0,3563.0,118.76666666666668,0,4,0.0,2.307714285714286,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,2.1848571428571426,0.02029345155029515,1.164087870627021
2019-04-15,CZ75-Auto | Polymer (Battle-Scarred),0.099,0.099,27.0,0.094,0.08,0.09,0.0531914893617022,0.2375,0.0884285714285714,0.0054473359899821,0.0872666666666666,0.0053036674941863,0.0554955760291457,329.0,47.0,1144.0,38.13333333333333,0,4,0.0,0.0927142857142857,CZ75-Auto | Polymer (Battle-Scarred),CZ75-Auto | Polymer (Battle-Scarred),0,0,1,0,0,0,,,0.08657142857142856,0.00513980373337178,0.09440067542148432
