date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2020-01-15,AK-47 | Baroque Purple (Battle-Scarred),1.226,1.226,350.0,1.412,1.397,1.145,-0.1317280453257789,-0.1224051539012168,1.391857142857143,0.0721336627804414,1.2582999999999998,0.1370987843369396,0.0440387380791879,1194.0,170.57142857142858,5026.0,167.53333333333333,2,1,0.0,1.0971428571428572,AK-47 | Baroque Purple (Battle-Scarred),AK-47 | Baroque Purple (Battle-Scarred),0,0,1,0,0,0,-0.12240515390121687,-0.01049233252623094,1.3861428571428571,0.07480112827497179,0.8002062528533531
2020-01-15,AK-47 | Cartel (Factory New),11.062,11.062,28.0,11.899,11.227,9.687,-0.0703420455500462,-0.0146967132804846,11.49457142857143,0.5282412482252123,10.692700000000002,0.8655644458964334,0.0396541394344875,193.0,27.571428571428573,848.0,28.266666666666666,2,1,0.0,9.494285714285716,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,,,11.433714285714286,0.4763176749528904,2.490060015028795
2020-01-15,AK-47 | Uncharted (Field-Tested),0.533,0.533,2866.0,0.531,0.521,0.485,0.0037664783427495,0.0230326295585412,0.5332857142857143,0.0019794866372215,0.4758333333333333,0.0399383552768791,0.0194679097897026,20325.0,2903.5714285714284,82679.0,2755.9666666666667,2,1,0.0,0.4427142857142857,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.5125714285714286,0.026447958437174457,0.4272265998896771
2020-01-15,AUG | Arctic Wolf (Well-Worn),1.452,1.452,56.0,1.357,1.367,1.225,0.0700073691967575,0.0621799561082663,1.4144285714285714,0.0457910070486619,1.2965000000000002,0.0853735907643575,0.035326400108161,325.0,46.42857142857143,1397.0,46.56666666666667,2,1,0.0,1.1994285714285715,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.3714285714285714,0.05900679789483755,0.8969040180739649
2020-01-15,AUG | Colony (Battle-Scarred),0.223,0.223,3.0,0.217,0.211,0.214,0.0276497695852535,0.056872037914692,0.2134285714285714,0.0194632044260602,0.2108,0.0952380876190473,0.4412298497557168,21.0,3.0,131.0,4.366666666666666,2,1,0.0,0.2665714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.2077142857142857,0.017233369113119207,0.20130685670503531
2020-01-15,AUG | Condemned (Factory New),1.179,1.179,17.0,1.032,1.125,0.898,0.1424418604651163,0.048,1.1205714285714286,0.0528714266414482,0.9882,0.0991390942060699,0.055725577501714,82.0,11.714285714285714,408.0,13.6,2,1,0.0,0.8845714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.0737142857142856,0.0753100550763601,0.7788660559624828
2020-01-15,AUG | Contractor (Factory New),0.105,0.105,59.0,0.111,0.097,0.113,-0.054054054054054,0.0824742268041236,0.1015714285714285,0.0049239108398897,0.0988,0.0056356011214421,0.0623400333579506,305.0,43.57142857142857,1338.0,44.6,2,1,0.0,0.0981428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.10014285714285713,0.00546115151082405,0.09984533496971613
2020-01-15,AUG | Death by Puppy (Well-Worn),3.97,3.97,7.0,4.111,4.256,4.476,-0.0342982242763316,-0.0671992481203007,4.162857142857143,0.1335177126520549,4.1289,0.269280442413976,0.0877136923190034,53.0,7.571428571428571,217.0,7.233333333333333,2,1,0.0,3.8997142857142855,AUG | Death by Puppy (Well-Worn),AUG | Death by Puppy (Well-Worn),0,0,1,0,0,0,,,4.154571428571429,0.1836827173670421,1.6034198401085376
2020-01-15,AUG | Fleet Flock (Battle-Scarred),2.028,2.028,14.0,1.867,1.873,1.721,0.0862346009641135,0.0827549386011745,1.9702857142857144,0.0626457484265162,1.7128,0.1791668496123096,0.0537854282300286,128.0,18.285714285714285,494.0,16.466666666666665,2,1,0.0,1.508857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.8624285714285713,0.13130042725673885,1.1079023355752025
2020-01-15,AUG | Navy Murano (Field-Tested),0.074,0.074,1692.0,0.086,0.095,0.075,-0.1395348837209302,-0.2210526315789474,0.0878571428571428,0.0060339177376979,0.0829,0.0106218328612972,0.0577589120352886,4368.0,624.0,14539.0,484.6333333333333,2,1,0.0,0.0717142857142857,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.09178571428571428,0.008692866849660934,0.07138999608667293
2020-01-15,AWP | Asiimov (Battle-Scarred),37.837,37.837,94.0,37.602,38.661,34.644,0.006249667570874,-0.0213134683531206,37.666,0.3445721985302932,36.852700000000006,2.036633515551256,0.047872234794017,759.0,108.42857142857144,3585.0,119.5,2,1,0.0,34.11085714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,38.176357142857135,1.1046426924675594,3.6593734004811598
2020-01-15,AWP | Containment Breach (Battle-Scarred),23.458,23.458,31.0,24.28,25.28,22.254,-0.0338550247116969,-0.0720727848101266,24.16485714285714,0.3519039757707571,22.981433333333328,1.4992607885962406,0.0342506217113777,246.0,35.142857142857146,1133.0,37.766666666666666,2,1,0.0,20.617285714285718,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,24.188285714285712,0.49214029090703904,3.196957360767178
