date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2019-12-15,AK-47 | Baroque Purple (Battle-Scarred),1.153,1.153,204.0,1.145,1.154,,0.0069868995633188,-0.0008665511265163,1.1497142857142857,0.0142097982866379,1.0839259259259255,0.1531414078860706,0.1114644341256153,1249.0,178.42857142857142,6158.0,228.07407407407408,6,12,0.0,1.1352857142857142,AK-47 | Baroque Purple (Battle-Scarred),AK-47 | Baroque Purple (Battle-Scarred),0,0,1,0,0,0,-0.0008665511265163461,0.22269353128313907,1.112142857142857,0.06547795535416978,0.766862218382226
2019-12-15,AK-47 | Cartel (Factory New),9.545,9.545,27.0,9.279,9.2,10.757,0.0286668822071343,0.0375,9.862285714285717,0.3285834159303994,9.6096,0.7728584432697446,0.0750784716132222,159.0,22.714285714285715,807.0,26.9,6,12,0.0,9.645142857142856,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,,,9.599857142857143,0.4309499091261349,2.355651813930738
2019-12-15,AK-47 | Uncharted (Field-Tested),0.486,0.486,2607.0,0.484,0.48,0.605,0.0041322314049587,0.0124999999999999,0.4834285714285715,0.0032450904833144,0.4852333333333334,0.0436391898285118,0.0318477012953189,16070.0,2295.714285714286,77301.0,2576.7,6,12,0.0,0.5258571428571428,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.47185714285714286,0.015286279130983127,0.39608794629556743
2019-12-15,AUG | Arctic Wolf (Well-Worn),1.31,1.31,34.0,1.431,1.38,,-0.084556254367575,-0.0507246376811593,1.334,0.0482789513438014,1.3287777777777776,0.0643269043035956,0.0497279528035855,261.0,37.285714285714285,1451.0,53.74074074074074,6,12,0.0,1.3717142857142857,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.3574285714285714,0.06533901447976408,0.8372475245337022
2019-12-15,AUG | Colony (Battle-Scarred),0.184,0.184,43.0,0.204,0.188,0.237,-0.0980392156862745,-0.0212765957446808,0.1784285714285714,0.0170030009356091,0.1686,0.0292022830157735,0.1194443330717812,84.0,12.0,443.0,14.766666666666667,6,12,0.0,0.1464285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.18214285714285716,0.01739963369577799,0.16889853646181394
2019-12-15,AUG | Condemned (Factory New),0.912,0.912,22.0,0.924,0.823,0.621,-0.0129870129870129,0.1081409477521264,0.8892857142857142,0.0436960746380668,0.7659,0.0876094933973101,0.0885288061986682,102.0,14.571428571428571,434.0,14.466666666666669,6,12,0.0,0.705,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.8107142857142858,0.09399789569774629,0.6481498146292096
2019-12-15,AUG | Contractor (Factory New),0.113,0.113,59.0,0.112,0.11,0.137,0.0089285714285713,0.0272727272727273,0.1102857142857142,0.0027627256579733,0.1129666666666666,0.0122813770491025,0.0499723759467936,299.0,42.71428571428572,1240.0,41.333333333333336,6,12,0.0,0.1247142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.10857142857142855,0.0029538576007104213,0.10705907229340779
2019-12-15,AUG | Death by Puppy (Well-Worn),4.153,4.153,10.0,4.159,3.339,3.96,-0.001442654484251,0.2437855645402813,3.8724285714285713,0.2709105583255198,3.426000000000001,0.3894694682085704,0.0717127236139505,44.0,6.285714285714286,216.0,7.2,6,12,0.0,3.533571428571429,AUG | Death by Puppy (Well-Worn),AUG | Death by Puppy (Well-Worn),0,0,1,0,0,0,,,3.580428571428571,0.3873117834283093,1.6395790693460872
2019-12-15,AUG | Fleet Flock (Battle-Scarred),1.588,1.588,29.0,1.442,1.539,1.913,0.1012482662968101,0.03183885640026,1.5411428571428571,0.091639711559421,1.4643333333333333,0.1598750206324372,0.0762608776747168,115.0,16.428571428571427,521.0,17.366666666666667,6,12,0.0,1.4881428571428574,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.5014285714285716,0.09258901271060888,0.9508853766386541
2019-12-15,AUG | Navy Murano (Field-Tested),0.073,0.073,445.0,0.072,0.083,,0.0138888888888888,-0.1204819277108434,0.0741428571428571,0.003270149469217,0.0784074074074074,0.0155140539852174,0.170811720444469,3319.0,474.1428571428572,18040.0,668.1481481481482,6,12,0.0,0.083,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.08014285714285715,0.0095824931945802,0.07045846364856141
