date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2020-02-15,AK-47 | Baroque Purple (Battle-Scarred),1.14,1.14,249.0,1.118,1.211,1.154,0.0196779964221822,-0.0586292320396367,1.1527142857142858,0.0248637101341021,1.1523,0.0432605671098596,0.026403443294223,1604.0,229.14285714285717,6882.0,229.4,5,2,0.0,1.1644285714285714,AK-47 | Baroque Purple (Battle-Scarred),AK-47 | Baroque Purple (Battle-Scarred),0,0,1,0,0,0,-0.05862923203963677,0.010638297872340496,1.1778571428571427,0.037220459929488234,0.76080582903376
2020-02-15,AK-47 | Cartel (Factory New),11.093,11.093,36.0,11.175,11.558,12.394,-0.007337807606264,-0.0402318740266481,11.147000000000002,0.0918181432428872,11.090033333333334,0.4426011359627937,0.0283326403730688,192.0,27.428571428571427,811.0,27.03333333333333,5,2,0.0,11.55357142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,,,11.272642857142856,0.20725851829681977,2.4926267728031384
2020-02-15,AK-47 | Uncharted (Field-Tested),0.525,0.525,3399.0,0.526,0.529,0.53,-0.0019011406844106,-0.0075614366729678,0.5261428571428571,0.0015518257844571,0.5201666666666668,0.0123425641132176,0.0119746126601315,21281.0,3040.1428571428573,88619.0,2953.9666666666667,5,2,0.0,0.5342857142857144,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.5231428571428572,0.004417746429627236,0.42199441005937494
2020-02-15,AUG | Arctic Wolf (Well-Worn),1.356,1.356,54.0,1.327,1.317,1.428,0.0218538055764885,0.0296127562642369,1.345857142857143,0.0684322993317975,1.3105666666666664,0.0545952887670315,0.0433041848736828,427.0,61.0,1578.0,52.6,5,2,0.0,1.3512857142857142,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.3324285714285715,0.054562193568742846,0.8569652657893403
2020-02-15,AUG | Colony (Battle-Scarred),0.214,0.214,2.0,0.214,0.179,0.33,0.0,0.1955307262569832,0.2142857142857142,0.0141089058572873,0.2137666666666667,0.0218383200412078,0.1314015325356013,26.0,3.7142857142857135,135.0,4.5,5,2,0.0,0.2281428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.20507142857142857,0.018767665670649473,0.19392069263730652
2020-02-15,AUG | Condemned (Factory New),0.831,0.831,11.0,0.846,0.853,1.081,-0.0177304964539006,-0.0257913247362251,0.8361428571428571,0.0075673843646565,0.9172333333333336,0.0877643372269676,0.0578662091502532,77.0,11.0,319.0,10.633333333333333,5,2,0.0,1.045142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.8493571428571428,0.01790834417830957,0.6048622656923737
2020-02-15,AUG | Contractor (Factory New),1.344,1.344,48.0,0.112,0.103,0.111,11.0,12.04854368932039,0.2864285714285714,0.4317780041849737,0.1744333333333333,0.2640505864833899,2.4113509320225397,358.0,51.142857142857146,1503.0,50.1,5,2,0.0,0.1005714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.25507142857142856,0.3842137754879766,0.8518588717147662
2020-02-15,AUG | Death by Puppy (Well-Worn),3.535,3.535,7.0,3.432,3.239,3.952,0.0300116550116551,0.0913862303179995,3.3417142857142856,0.1228712616472034,3.430666666666667,0.2255209278290795,0.0854768101241989,57.0,8.142857142857142,251.0,8.366666666666667,5,2,0.0,3.5624285714285717,AUG | Death by Puppy (Well-Worn),AUG | Death by Puppy (Well-Worn),0,0,1,0,0,0,,,3.458071428571429,0.22919204721258224,1.5118250835670999
2020-02-15,AUG | Fleet Flock (Battle-Scarred),1.759,1.759,14.0,1.728,1.742,2.051,0.0179398148148146,0.0097588978185991,1.7425714285714289,0.0334999238500504,1.7882999999999998,0.09653432895435,0.0459213362994185,116.0,16.571428571428573,482.0,16.066666666666666,5,2,0.0,1.9044285714285716,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.7603571428571427,0.05794374877394476,1.014868295235149
2020-02-15,AUG | Navy Murano (Field-Tested),0.082,0.082,838.0,0.076,0.081,0.074,0.0789473684210526,0.0123456790123457,0.0768571428571428,0.0025314350209527,0.0765666666666666,0.0073515682378357,0.0540011431504068,5656.0,808.0,21956.0,731.8666666666667,5,2,0.0,0.0728571428571428,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.08185714285714285,0.00757381260414049,0.07881118042428978
2020-02-15,AWP | Asiimov (Battle-Scarred),38.315,38.315,122.0,37.56,38.572,40.63,0.0201011714589989,-0.006662864253863,38.59471428571429,1.727371886031802,38.15493333333334,2.0793560530980635,0.0643434732064331,725.0,103.57142857142856,3105.0,103.5,5,2,0.0,39.86085714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,38.31278571428572,1.3697452979728313,3.6716061254434793
2020-02-15,AWP | Containment Breach (Battle-Scarred),24.219,24.219,56.0,23.289,24.376,23.658,0.0399330155867576,-0.0064407614046603,24.37985714285714,0.7161820256593645,23.8712,0.983791488748166,0.0288338992702521,294.0,42.0,1267.0,42.23333333333333,5,2,0.0,24.555,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,24.21535714285714,0.7232257448556272,3.22759767868007
2020-02-15,AWP | Electric Hive (Field-Tested),12.31,12.31,63.0,12.377,11.808,12.591,-0.0054132665427809,0.0425135501355014,12.405285714285714,0.1161276567104543,12.3478,0.7971153576072496,0.0943903924498601,324.0,46.285714285714285,1381.0,46.03333333333333,5,2,0.0,12.160571428571428,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,12.486571428571427,0.7273068037720993,2.58851563240702
2020-02-15,AWP | PAW (Field-Tested),1.928,1.928,751.0,1.941,1.932,1.951,-0.0066975785677486,-0.0020703933747412,1.9282857142857144,0.0163943743462226,1.9198,0.0473141275589719,0.0147072059795851,4861.0,694.4285714285714,20578.0,685.9333333333333,5,2,0.0,1.9684285714285716,AWP | PAW (Field-Tested),AWP | PAW (Field-Tested),0,0,1,0,0,0,,,1.9302857142857142,0.013803168930628676,1.074319596099065
