date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2021-04-15,2020 RMR Contenders,0.228,0.228,192495.0,0.23,0.242,0.906,-0.0086956521739131,-0.0578512396694214,0.2264285714285714,0.0043377789859111,0.6818000000000001,0.2954435535484457,0.1255116865809217,1616607.0,230943.85714285716,2326703.0,77556.76666666666,3,4,0.0,0.9067142857142856,2020 RMR Contenders,2020 RMR Contenders,0,0,1,0,0,0,-0.057851239669421406,-0.7317647058823529,0.4541428571428572,0.3098917570683368,0.20538682972495073
2021-04-15,AK-47 | Baroque Purple (Battle-Scarred),1.954,1.954,136.0,2.196,1.916,2.294,-0.110200364298725,0.0198329853862213,1.9561428571428572,0.1028430545907259,2.1490333333333336,0.1367517174379255,0.0428909411485555,823.0,117.57142857142856,3879.0,129.3,3,4,0.0,2.204285714285714,AK-47 | Baroque Purple (Battle-Scarred),AK-47 | Baroque Purple (Battle-Scarred),0,0,1,0,0,0,,,2.0740714285714286,0.174789748108852,1.083160184109188
2021-04-15,AK-47 | Cartel (Factory New),13.539,13.539,45.0,13.705,14.556,14.755,-0.0121123677489967,-0.0698680956306677,14.192285714285712,0.4069860349607359,14.896133333333331,0.6639638912538008,0.0297210572215256,213.0,30.428571428571427,976.0,32.53333333333333,3,4,0.0,14.744142857142856,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,,,14.784214285714285,0.8205718623732364,2.6768346939492886
2021-04-15,AK-47 | Legion of Anubis (Battle-Scarred),14.857,14.857,95.0,14.446,14.488,16.57,0.0284507822234527,0.025469353948095,14.40542857142857,0.2453934782826824,15.856633333333336,0.93871293032298,0.0248014762860052,503.0,71.85714285714286,1997.0,66.56666666666666,3,4,0.0,16.681428571428572,AK-47 | Legion of Anubis (Battle-Scarred),AK-47 | Legion of Anubis (Battle-Scarred),0,0,1,0,0,0,,,15.200928571428571,1.007523808788025,2.7636110432074306
2021-04-15,AK-47 | Uncharted (Field-Tested),0.391,0.391,4316.0,0.396,0.399,0.513,-0.0126262626262626,-0.0200501253132832,0.3861428571428572,0.0070797209676365,0.4668333333333333,0.0492910291590219,0.0343137004621339,26644.0,3806.285714285714,131997.0,4399.9,3,4,0.0,0.4878571428571429,AK-47 | Uncharted (Field-Tested),AK-47 | Uncharted (Field-Tested),0,0,1,0,0,0,,,0.43557142857142855,0.05967825823107191,0.33002291294130587
2021-04-15,AUG | Arctic Wolf (Well-Worn),1.916,1.916,28.0,1.881,1.953,2.37,0.0186071238702816,-0.0189452124935997,1.894428571428572,0.0224553979692897,2.0797333333333325,0.1474921316168726,0.0381176546000134,171.0,24.428571428571427,826.0,27.53333333333333,3,4,0.0,2.1187142857142853,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,2.0677142857142856,0.21035992180854385,1.0702128141464118
2021-04-15,AUG | Carved Jade (Factory New),7.663,7.663,134.0,7.456,7.449,6.747,0.0277628755364807,0.0287286884145523,7.330999999999999,0.1866930253498661,7.884766666666668,0.8421768889148065,0.0679192945281419,928.0,132.57142857142858,4411.0,147.03333333333333,3,4,0.0,7.103571428571429,AUG | Carved Jade (Factory New),AUG | Carved Jade (Factory New),0,0,1,0,0,0,,,7.853785714285714,0.7427259747890691,2.1590610829080035
2021-04-15,AUG | Colony (Battle-Scarred),0.356,0.356,1.0,0.377,0.392,0.405,-0.0557029177718833,-0.0918367346938776,0.3677142857142857,0.0107399692166928,1.9042000000000003,6.761547300236341,17.647248205389936,6.0,0.8571428571428571,85.0,2.833333333333333,3,4,0.0,5.680714285714288,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.3733571428571429,0.043632392947049264,0.3045391895182038
2021-04-15,AUG | Condemned (Factory New),0.452,0.452,20.0,0.473,0.499,0.63,-0.0443974630021141,-0.094188376753507,0.4671428571428571,0.0147496108561603,0.5531333333333333,0.0621614743139904,0.0600906532907593,118.0,16.857142857142858,560.0,18.666666666666668,3,4,0.0,0.6124285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.4980714285714286,0.0366426911291572,0.3729419164026044
2021-04-15,AUG | Contractor (Factory New),0.102,0.102,46.0,0.099,0.108,2.72,0.0303030303030302,-0.0555555555555555,0.1022857142857142,0.0031943828249996,0.1196,0.03479042013735,0.3459195011762353,396.0,56.57142857142857,1744.0,58.13333333333333,3,4,0.0,0.146,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.10978571428571428,0.009374093362753879,0.09712671073072274
2021-04-15,AUG | Death by Puppy (Well-Worn),3.678,3.678,7.0,4.202,3.716,3.676,-0.1247025226082817,-0.0102260495156082,3.7605714285714287,0.2127828249935715,3.716266666666667,0.1741001499775983,0.0654418578460543,40.0,5.714285714285714,185.0,6.166666666666667,3,4,0.0,3.775714285714286,AUG | Death by Puppy (Well-Worn),AUG | Death by Puppy (Well-Worn),0,0,1,0,0,0,,,3.7455,0.19534535492892488,1.5428706681619873
2021-04-15,AUG | Fleet Flock (Battle-Scarred),1.476,1.476,26.0,1.454,1.51,1.751,0.015130674002751,-0.0225165562913907,1.451857142857143,0.0377489018626599,1.6459,0.1458518312077934,0.0354093405037771,238.0,34.0,1126.0,37.53333333333333,3,4,0.0,1.7521428571428572,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.520714285714286,0.08526738809490683,0.9066443548223496
2021-04-15,AUG | Navy Murano (Field-Tested),0.284,0.284,328.0,0.27,0.271,0.279,0.0518518518518515,0.0479704797047968,0.255,0.0167928556237466,0.4350666666666667,0.8264917798878717,2.8134621841330496,1520.0,217.14285714285717,5951.0,198.36666666666667,3,4,0.0,0.2731428571428572,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.2814285714285714,0.0344756642948534,0.2499802052677694
2021-04-15,AWP | Asiimov (Battle-Scarred),52.59,52.59,109.0,53.034,51.771,51.948,-0.0083719877814231,0.0158196673813526,51.877,0.8117291948145549,54.57520000000001,3.2459582909622644,0.0730486768831,684.0,97.71428571428572,2704.0,90.13333333333334,3,4,0.0,55.01671428571428,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,54.096428571428575,3.243073677720082,3.981362483506759
2021-04-15,AWP | Containment Breach (Battle-Scarred),27.293,27.293,40.0,27.218,28.299,27.841,0.0027555294290542,-0.0355489593271847,27.285285714285717,0.4360536383407474,29.32969999999999,1.370163692167229,0.0268919662994338,232.0,33.142857142857146,1018.0,33.93333333333333,3,4,0.0,29.25842857142857,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,28.76892857142857,1.7780800563566284,3.342614424229857
2021-04-15,AWP | Electric Hive (Field-Tested),21.579,21.579,33.0,20.771,21.851,21.142,0.0389003899667805,-0.012447942885909,21.185142857142857,0.4121911583481725,23.12843333333333,1.563947413509234,0.0499388296625949,197.0,28.142857142857142,899.0,29.966666666666665,3,4,0.0,23.082857142857144,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,22.76792857142857,2.0597087346099623,3.117020270761191
2021-04-15,AWP | Exoskeleton (Minimal Wear),2.299,2.299,650.0,2.321,2.365,3.337,-0.009478672985782,-0.0279069767441861,2.300857142857143,0.0165480130134671,2.8150666666666675,0.3295684990340484,0.0277401651560655,4019.0,574.1428571428571,18001.0,600.0333333333333,3,4,0.0,3.1447142857142856,AWP | Exoskeleton (Minimal Wear),AWP | Exoskeleton (Minimal Wear),0,0,1,0,0,0,,,2.5352142857142854,0.282797067379917,1.1936193922464444
2021-04-15,AWP | PAW (Field-Tested),1.378,1.378,745.0,1.353,1.336,1.656,0.0184774575018475,0.0314371257485028,1.3351428571428572,0.0234668676552926,1.5207333333333335,0.1170529604732642,0.023008683783859,4754.0,679.1428571428571,22904.0,763.4666666666667,3,4,0.0,1.6081428571428569,AWP | PAW (Field-Tested),AWP | PAW (Field-Tested),0,0,1,0,0,0,,,1.4300714285714287,0.12081674889346583,0.86625979826859
2021-04-15,AWP | PAW (Minimal Wear),2.581,2.581,543.0,2.566,2.489,2.81,0.0058456742010912,0.0369626355966252,2.474857142857142,0.0684761242466068,2.716833333333333,0.1558274865213308,0.0222132606966012,3201.0,457.2857142857143,14993.0,499.76666666666665,3,4,0.0,2.7968571428571427,AWP | PAW (Minimal Wear),AWP | PAW (Minimal Wear),0,0,1,0,0,0,,,2.608857142857143,0.1767653190588531,1.2756420910162956
2021-04-15,AWP | Phobos (Well-Worn),2.698,2.698,26.0,2.632,2.78,3.327,0.0250759878419453,-0.0294964028776978,2.664428571428572,0.0392095365326094,3.0013,0.2310890376745148,0.0310146697367669,116.0,16.571428571428573,572.0,19.066666666666663,3,4,0.0,3.254857142857143,AWP | Phobos (Well-Worn),AWP | Phobos (Well-Worn),0,0,1,0,0,0,,,2.8034285714285714,0.1685771744224697,1.3077921329649331
2021-04-15,AWP | Snake Camo (Battle-Scarred),49.161,49.161,1.0,53.426,51.079,41.147,-0.0798300452962976,-0.0375496779498424,51.47557142857143,1.3935904150423684,52.33333333333332,8.777649272758369,0.1612504045080821,3.0,0.4285714285714285,35.0,1.1666666666666667,3,4,0.0,46.45657142857142,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0,1,0,0,0,,,54.90350000000001,7.504825286235719,3.9152378323300887
2021-04-15,AWP | Worm God (Field-Tested),1.028,1.028,983.0,0.993,1.019,1.247,0.0352467270896275,0.0088321884200197,0.9864285714285717,0.0310614926642396,1.158966666666667,0.1059872581440282,0.0270401159208208,6296.0,899.4285714285714,29333.0,977.7666666666668,3,4,0.0,1.2464285714285714,AWP | Worm God (Field-Tested),AWP | Worm God (Field-Tested),0,0,1,0,0,0,,,1.0767142857142857,0.10845376793924576,0.7070500857289368
2021-04-15,AWP | Worm God (Well-Worn),1.33,1.33,122.0,1.327,1.302,1.504,0.0022607385079127,0.021505376344086,1.3044285714285715,0.0226265150580788,1.5358333333333332,0.1807213478135761,0.0341699559551115,711.0,101.57142857142856,3261.0,108.7,3,4,0.0,1.6724285714285716,AWP | Worm God (Well-Worn),AWP | Worm God (Well-Worn),0,0,1,0,0,0,,,1.3740714285714284,0.09571710263199444,0.8458682675776092
2021-04-15,Autograph Capsule | Astralis | Cologne 2016,8.817,8.817,4.0,9.028,8.57,10.858,-0.0233717323881258,0.0288214702450408,8.559285714285712,0.6132780106667342,9.721966666666669,1.0987875585794045,0.0797186549533964,7.0,1.0,26.0,0.8666666666666667,3,4,0.0,10.932285714285715,Autograph Capsule | Astralis | Cologne 2016,Autograph Capsule | Astralis | Cologne 2016,0,0,1,0,0,0,,,9.063285714285714,0.8413314931218737,2.2841155767103842
2021-04-15,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,1.688,1.688,2.0,1.653,1.595,1.689,0.0211736237144584,0.0583072100313479,1.5881428571428573,0.0885944670497923,1.6163999999999998,0.0687641379402568,0.0518063302244388,8.0,1.1428571428571428,114.0,3.8,3,4,0.0,1.675,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,0,0,1,0,0,0,,,1.5957142857142856,0.0737661883890618,0.9887974226609031
