date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price
2013-08-28,CS:GO Case Key,2.012,2.012,6735.0,1.663,1.665,,0.2098616957306074,0.2084084084084083,1.718714285714286,0.1203859439893382,1.7605333333333333,0.1556761024977465,0.0786878333841511,103767.0,14823.857142857143,175739.0,11715.933333333332,2,8,0.0,1.6975714285714287,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,1.726857142857143,0.09820219106349072,1.1026043099376472
2013-08-28,PP-Bizon | Forest Leaves (Field-Tested),0.104,0.104,274.0,0.109,0.194,,-0.0458715596330275,-0.4639175257731959,0.1188571428571428,0.0196136145967799,0.3673333333333334,0.5237686087916644,0.1896232372326073,2262.0,323.1428571428572,3891.0,259.4,2,8,0.0,0.222,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,1,0,0,0,,,0.23457142857142857,0.17836898414661267,0.09893994785490356
2013-08-29,AWP | Snake Camo (Battle-Scarred),7.21,7.21,11.0,6.175,8.721,,0.1676113360323887,-0.1732599472537552,6.588142857142857,0.4953161843196522,8.027199999999999,1.5344682553466744,0.1370187415632885,87.0,12.428571428571429,132.0,8.8,3,8,0.0,8.491571428571428,AWP | Snake Camo (Battle-Scarred),AWP | Snake Camo (Battle-Scarred),0,0,1,0,0,0,-0.17325994725375526,-0.3396226415094339,7.820714285714287,1.4241126483410067,2.105352923464337
2013-08-29,CS:GO Case Key,2.266,2.266,3278.0,2.012,1.676,,0.1262425447316102,0.3520286396181384,1.803,0.2234208073185153,1.792125,0.19414133865563,0.0826987110325803,91060.0,13008.57142857143,179017.0,11188.5625,3,8,0.0,1.718,CS:GO Case Key,CS:GO Case Key,0,0,1,0,0,0,,,1.7605,0.17443391960192925,1.1835659945482733
2013-08-29,FAMAS | Contrast Spray (Factory New),1.354,1.354,8.0,1.598,4.748,,-0.1526908635794743,-0.714827295703454,1.573,0.3433249189907427,2.2758666666666665,1.3859713737624195,1.3873245423338885,54.0,7.714285714285714,82.0,5.466666666666667,3,8,0.0,2.781571428571428,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,2.1695714285714285,1.4261574901858443,0.856116008838085
2013-08-29,Glock-18 | Dragon Tattoo (Factory New),1.733,1.733,388.0,1.744,1.982,,-0.0063073394495412,-0.1256306760847628,1.741857142857143,0.0499268853179428,2.1978,0.6210668455703191,0.0912188277665082,2923.0,417.57142857142856,4748.0,316.53333333333336,3,8,0.0,2.2334285714285715,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0,1,0,0,0,,,2.060928571428571,0.3774168200331778,1.005399906945931
2013-08-29,MAC-10 | Urban DDPAT (Factory New),0.981,0.981,10.0,1.179,1.37,,-0.1679389312977099,-0.2839416058394161,1.0808571428571427,0.1428939952466548,1.3477333333333334,0.379547004847738,0.3615275099111141,62.0,8.857142857142858,101.0,6.733333333333333,3,8,0.0,1.6185714285714283,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1,0,0,0,,,1.3152142857142857,0.38618114095120404,0.6836017677164139
2013-08-29,Nova | Forest Leaves (Battle-Scarred),0.087,0.087,67.0,0.093,0.121,,-0.0645161290322581,-0.2809917355371901,0.0905714285714285,0.004203982562732,0.1822666666666667,0.135431393045417,0.140529034835074,598.0,85.42857142857143,1103.0,73.53333333333333,3,8,0.0,0.18,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1,0,0,0,,,0.15171428571428572,0.07800436730517919,0.08342160813907239
2013-08-29,PP-Bizon | Forest Leaves (Field-Tested),0.092,0.092,263.0,0.104,0.164,,-0.1153846153846153,-0.4390243902439025,0.1085714285714285,0.0095297600458045,0.350125,0.5114974187373774,0.1836581158585332,2236.0,319.42857142857144,4154.0,259.625,3,8,0.0,0.2668571428571428,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,1,0,0,0,,,0.1877142857142857,0.10361944320922147,0.0880108773227133
2013-08-29,SG 553 | Ultraviolet (Minimal Wear),0.104,0.104,259.0,0.121,0.252,,-0.140495867768595,-0.5873015873015873,0.1285714285714286,0.0147537611946159,0.3956666666666665,0.3942078414012362,0.1491336835344336,2183.0,311.85714285714283,3781.0,252.06666666666663,3,8,0.0,0.3858571428571428,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,1,0,0,0,,,0.3075714285714285,0.23225242046787578,0.09893994785490356
