date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2021-07-29,AUG | Fleet Flock (Battle-Scarred),1.267,1.267,25.0,1.224,1.188,1.174,0.0351307189542482,0.0664983164983163,1.241428571428571,0.0292909403002612,1.1955999999999998,0.0462951401337116,0.0467689284468716,178.0,25.428571428571427,905.0,30.166666666666668,3,7,0.0,1.394857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.2222857142857144,0.039472343914010756,0.8184573715253919,,,,,0.03294091897032097,
2021-07-30,AUG | Fleet Flock (Battle-Scarred),1.277,1.277,22.0,1.267,1.252,1.171,0.0078926598263615,0.0199680511182107,1.245,0.0317804971641413,1.1991333333333332,0.0482850793609049,0.0467602766608485,167.0,23.857142857142858,885.0,29.5,4,7,0.0,1.3862857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.2328571428571427,0.03160052858091792,0.8228587870816025,,,,,0.020229787717943388,
2021-07-31,AUG | Fleet Flock (Battle-Scarred),1.252,1.252,29.0,1.277,1.24,1.175,-0.0195771339075958,0.0096774193548387,1.2467142857142857,0.0317882021498285,1.2016999999999998,0.0489756061728693,0.0469516878076869,163.0,23.285714285714285,883.0,29.433333333333334,5,7,0.0,1.3872857142857142,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.2367142857142857,0.030286906466271947,0.811818710277444,,,,,0.016603928951797044,
2021-07-15,AUG | Navy Murano (Field-Tested),0.45,0.45,44.0,0.451,0.452,0.673,-0.0022172949002217,-0.0044247787610619,0.4588571428571429,0.0104393290893971,0.6147666666666667,0.3738777592862256,0.6711871277176541,354.0,50.57142857142857,2447.0,81.56666666666666,3,7,0.0,0.6437142857142858,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.47214285714285714,0.023999542120174303,0.37156355643248307,,,,,-0.08092631041813428,
2021-07-16,AUG | Navy Murano (Field-Tested),0.436,0.436,44.0,0.45,0.462,0.673,-0.031111111111111,-0.0562770562770563,0.4551428571428572,0.0129772170847723,0.6068666666666667,0.3750658371835833,0.6713379290418345,349.0,49.85714285714285,2378.0,79.26666666666667,4,7,0.0,0.647,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.46549999999999997,0.01950049309041259,0.36186147062603247,,,,,-0.17892078647294105,
2021-07-17,AUG | Navy Murano (Field-Tested),0.44,0.44,70.0,0.436,0.468,0.665,0.0091743119266054,-0.0598290598290598,0.4511428571428571,0.0127102722397344,0.5993666666666666,0.3760766307845015,0.6712508702543406,370.0,52.85714285714285,2363.0,78.76666666666667,5,7,0.0,0.6552857142857142,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.46157142857142863,0.018620560537354225,0.3646431135879093,,,,,-0.2646890625135931,
2021-07-18,AUG | Navy Murano (Field-Tested),0.43,0.43,58.0,0.44,0.451,0.662,-0.0227272727272727,-0.0465631929046563,0.4481428571428571,0.0147108178992639,0.5916333333333335,0.3770931346792489,0.6713373023920157,376.0,53.71428571428572,2357.0,78.56666666666666,6,7,0.0,0.6694285714285714,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.45678571428571424,0.017383363273006696,0.35767444427181594,,,,,-0.3540531135343738,
2021-07-19,AUG | Navy Murano (Field-Tested),0.425,0.425,66.0,0.43,0.479,0.639,-0.0116279069767442,-0.1127348643006262,0.4404285714285714,0.0098685234509546,0.5845,0.3781522400656469,0.6712165468484336,384.0,54.85714285714285,2321.0,77.36666666666666,0,7,0.0,0.6887142857142858,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.4519285714285714,0.015925133911835414,0.35417181372061385,,,,,-0.4584902955169386,
2021-07-20,AUG | Navy Murano (Field-Tested),0.432,0.432,48.0,0.425,0.451,0.647,0.0164705882352942,-0.0421286031042128,0.4377142857142856,0.0091762782015724,0.5773333333333333,0.3789363476305164,0.6712032093724365,383.0,54.71428571428572,2287.0,76.23333333333333,1,7,0.0,0.7037142857142857,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.4487857142857143,0.015131111970061891,0.35907206853845386,,,,,-0.5558724636876462,
2021-07-21,AUG | Navy Murano (Field-Tested),0.413,0.413,72.0,0.432,0.451,0.628,-0.0439814814814815,-0.0842572062084258,0.4322857142857143,0.0108062717994728,0.5701666666666666,0.3799421081632774,0.6712895511842649,402.0,57.42857142857143,2267.0,75.56666666666666,2,7,0.0,0.7155714285714286,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.44571428571428573,0.017700189357651074,0.34571510370239034,,,,,-0.652987494385074,
2021-07-22,AUG | Navy Murano (Field-Tested),0.413,0.413,43.0,0.413,0.45,0.615,0.0,-0.0822222222222223,0.427,0.0098561076060916,0.5634333333333331,0.3808766802464488,0.67119421334908,401.0,57.285714285714285,2229.0,74.3,3,7,0.0,0.7271428571428571,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.4429285714285714,0.019601665100834574,0.34571510370239034,,,,,-0.5728563311611273,
2021-07-23,AUG | Navy Murano (Field-Tested),0.417,0.417,60.0,0.413,0.436,0.65,0.0096852300242131,-0.0435779816513761,0.4242857142857142,0.009617161531261,0.5556666666666668,0.3814075102680714,0.6713083111047808,417.0,59.57142857142857,2214.0,73.8,4,7,0.0,0.7345714285714285,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.4397142857142858,0.019920721995830528,0.3485419607085434,,,,,-0.48538460974408976,
2021-07-24,AUG | Navy Murano (Field-Tested),0.432,0.432,67.0,0.417,0.44,0.621,0.0359712230215827,-0.0181818181818181,0.4231428571428571,0.0080254696601075,0.5493666666666666,0.3818370056567186,0.6709607780325407,414.0,59.142857142857146,2155.0,71.83333333333333,5,7,0.0,0.7368571428571429,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.43714285714285717,0.018241361044265696,0.35907206853845386,,,,,-0.39843881592806696,
2021-07-25,AUG | Navy Murano (Field-Tested),0.433,0.433,71.0,0.432,0.43,0.594,0.0023148148148148,0.0069767441860464,0.4235714285714285,0.0084491274757835,0.544,0.3823031083664723,0.6707214170783338,427.0,61.0,2062.0,68.73333333333333,6,7,0.0,0.7267142857142856,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.43585714285714283,0.017818992213828617,0.35977014884603475,,,,,-0.3047717366932723,
2021-07-26,AUG | Navy Murano (Field-Tested),0.444,0.444,79.0,0.433,0.425,0.594,0.0254041570438798,0.0447058823529411,0.4262857142857142,0.0111061667003296,0.539,0.3825972643219847,0.6706291228231569,440.0,62.85714285714285,2023.0,67.43333333333334,0,7,0.0,0.7111428571428571,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.43335714285714283,0.013141871678295787,0.3674170404706345,,,,,-0.20344775958861833,
2021-07-27,AUG | Navy Murano (Field-Tested),0.45,0.45,23.0,0.444,0.432,0.585,0.0135135135135135,0.0416666666666667,0.4288571428571428,0.0138711269645009,0.5345000000000001,0.382823610382989,0.6705044143865357,415.0,59.285714285714285,1933.0,64.43333333333334,1,7,0.0,0.6985714285714285,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.4332857142857143,0.013040933021296282,0.37156355643248307,,,,,-0.1029657891967027,
2021-07-28,AUG | Navy Murano (Field-Tested),0.461,0.461,63.0,0.45,0.413,0.58,0.0244444444444444,0.116222760290557,0.4357142857142858,0.0160331289675408,0.5305333333333334,0.3829481020828916,0.6703735523332459,406.0,58.0,1896.0,63.2,2,7,0.0,0.6777142857142858,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.43400000000000005,0.01429900480668288,0.3791211327685624,,,,,0.009370004491542096,
2021-07-29,AUG | Navy Murano (Field-Tested),0.45,0.45,69.0,0.461,0.413,0.56,-0.0238611713665943,0.0895883777239709,0.441,0.0135857067748214,0.5268666666666667,0.3831749585879651,0.6703114254312226,432.0,61.71428571428572,1881.0,62.7,3,7,0.0,0.6521428571428572,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.43400000000000005,0.01429900480668288,0.37156355643248307,,,,,0.03391437591242685,
2021-07-30,AUG | Navy Murano (Field-Tested),0.468,0.468,104.0,0.45,0.417,2.584,0.04,0.1223021582733814,0.4482857142857143,0.0123833331044396,0.4563333333333333,0.0300614186107191,0.1444305408240439,476.0,68.0,1901.0,63.36666666666667,4,7,0.0,0.6211428571428571,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.43628571428571433,0.016954366677955007,0.38390093019232385,,,,,0.057611538758820795,
2021-07-31,AUG | Navy Murano (Field-Tested),0.472,0.472,48.0,0.468,0.432,0.536,0.0085470085470085,0.0925925925925925,0.454,0.012772738827004,0.4542,0.026377262936097,0.0289849140863576,457.0,65.28571428571429,1882.0,62.73333333333333,5,7,0.0,0.5970000000000001,AUG | Navy Murano (Field-Tested),AUG | Navy Murano (Field-Tested),0,0,1,0,0,0,,,0.43857142857142856,0.01946481751466276,0.38662202030668447,,,,,0.07343645458373661,
2021-07-15,AWP | Asiimov (Battle-Scarred),47.636,47.636,64.0,45.78,49.871,52.941,0.0405417212756662,-0.0448156243107216,48.368142857142864,2.602511008818292,49.77920000000001,2.3234147628006494,0.0372229575939199,466.0,66.57142857142857,2095.0,69.83333333333333,3,7,0.0,52.50142857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,48.654857142857146,2.1311359144161317,3.8843639974341717,,,,,15.645847892976162,
2021-07-16,AWP | Asiimov (Battle-Scarred),47.03,47.03,55.0,47.636,50.31,53.546,-0.0127214711562684,-0.0651957861260187,47.89957142857144,2.5041208241697945,49.562000000000005,2.26496304605616,0.0371676181278235,453.0,64.71428571428571,2082.0,69.4,4,7,0.0,52.665000000000006,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,48.65,2.1350310752557418,3.871825815676733,,,,,30.628521827414804,
2021-07-17,AWP | Asiimov (Battle-Scarred),48.013,48.013,71.0,47.03,53.876,53.115,0.0209015522007229,-0.1088239661444798,47.062,0.6844010937621712,49.39193333333333,2.1818160621117646,0.0374147550614876,473.0,67.57142857142857,2080.0,69.33333333333333,5,7,0.0,52.72128571428571,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,48.62985714285715,2.1399625035227867,3.8920855690456295,,,,,45.7219345258275,
2021-07-18,AWP | Asiimov (Battle-Scarred),48.221,48.221,76.0,48.013,47.306,54.083,0.004332160039989,0.0193421553291337,47.19271428571428,0.7966873762713967,49.196533333333335,2.0085582181145645,0.037239193220315,486.0,69.42857142857143,2099.0,69.96666666666667,6,7,0.0,52.853142857142856,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,48.597500000000004,2.1426667693823465,3.896320361700855,,,,,60.50545522849439,
2021-07-19,AWP | Asiimov (Battle-Scarred),47.768,47.768,79.0,48.221,47.179,52.369,-0.0093942473196324,0.0124843680451047,47.27685714285714,0.8215126168184118,49.04316666666667,1.934767050290264,0.0368820024711918,498.0,71.14285714285714,2118.0,70.6,0,7,0.0,53.17285714285713,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,48.34614285714286,2.004867264247871,3.8870743600641813,,,,,75.51424419040684,
2021-07-20,AWP | Asiimov (Battle-Scarred),48.594,48.594,73.0,47.768,46.49,51.835,0.0172919109026963,0.0452570445257043,47.57742857142857,0.8625129162002408,48.935133333333326,1.865091485393917,0.0370171674879578,506.0,72.28571428571429,2119.0,70.63333333333334,1,7,0.0,53.36900000000001,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,48.324357142857146,2.0000489073690493,3.903869858671759,,,,,90.18724864398685,
2021-07-21,AWP | Asiimov (Battle-Scarred),50.002,50.002,62.0,48.594,45.78,51.16,0.0289747705478042,0.0922236784622105,48.18057142857143,0.8708639154217345,48.89653333333333,1.8303047238703785,0.0373455273624198,480.0,68.57142857142857,2111.0,70.36666666666666,2,7,0.0,53.35814285714286,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,48.434000000000005,2.0499227002311753,3.9318648476416853,,,,,105.16494122761162,
2021-07-22,AWP | Asiimov (Battle-Scarred),51.101,51.101,54.0,50.002,47.636,52.547,0.0219791208351665,0.0727391048786632,48.67557142857142,1.299780075588928,48.84833333333333,1.7508524653880908,0.0372323277948904,470.0,67.14285714285714,2101.0,70.03333333333333,3,7,0.0,53.47671428571429,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,48.52185714285714,2.1406008450951273,3.953184142433087,,,,,89.6019244121753,
2021-07-23,AWP | Asiimov (Battle-Scarred),48.542,48.542,62.0,51.101,47.03,52.401,-0.0500772979002367,0.0321496916861578,48.891571428571424,1.1218187856133908,48.7197,1.622143995868842,0.0382937736624715,477.0,68.14285714285714,2099.0,69.96666666666667,4,7,0.0,53.93985714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,48.39557142857143,2.078237297263298,3.9028207946633464,,,,,74.61745673621282,
2021-07-24,AWP | Asiimov (Battle-Scarred),53.528,53.528,58.0,48.542,48.013,48.919,0.1027151744880721,0.1148647241372129,49.67942857142857,1.8969483656759916,48.873333333333335,1.837683928814262,0.0407348917045018,464.0,66.28571428571429,2066.0,68.86666666666666,5,7,0.0,53.97700000000001,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,48.37071428571429,2.0085583972503342,3.9987143312068505,,,,,59.53450090315305,
2021-07-25,AWP | Asiimov (Battle-Scarred),49.75,49.75,57.0,53.528,48.221,47.516,-0.0705798834254969,0.0317081769353602,49.89785714285715,1.8020972249474396,48.9478,1.8264017338289324,0.0425059608336037,445.0,63.57142857142857,2040.0,68.0,6,7,0.0,54.03428571428572,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,48.54528571428572,2.0150997084920714,3.926911617921897,,,,,44.738906688578275,
2021-07-26,AWP | Asiimov (Battle-Scarred),60.991,60.991,51.0,49.75,47.768,48.898,0.2259497487437185,0.2768171160609614,51.78685714285714,4.07564474929415,49.3509,2.8298044496631443,0.0583534534901762,417.0,59.57142857142857,1995.0,66.5,0,7,0.0,53.789,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,49.53185714285714,3.8449836622068205,4.126989213217849,,,,,29.7568646892854,
2021-07-27,AWP | Asiimov (Battle-Scarred),50.353,50.353,50.0,60.991,48.594,48.985,-0.1744191765998262,0.0361978845124912,52.03814285714286,3.922385550677452,49.39649999999999,2.834558975102358,0.0670108099306266,394.0,56.285714285714285,1968.0,65.6,1,7,0.0,53.593,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,49.807785714285714,3.7472673156801677,3.938723357258102,,,,,15.071559625168138,
2021-07-28,AWP | Asiimov (Battle-Scarred),48.975,48.975,66.0,50.353,50.002,50.537,-0.0273667904593569,-0.0205391784328626,51.89142857142857,4.013940879952656,49.34443333333333,2.8274684281565765,0.0670106925406558,398.0,56.85714285714285,1953.0,65.1,2,7,0.0,53.38228571428572,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,50.036,3.576499040208931,3.911522880386464,,,,,0.07770535996828346,
2021-07-29,AWP | Asiimov (Battle-Scarred),49.526,49.526,59.0,48.975,51.101,50.13,0.0112506380806534,-0.0308213146513766,51.666428571428575,4.095261193733307,49.3243,2.8239512643339526,0.0670117181218438,403.0,57.57142857142857,1941.0,64.7,3,7,0.0,53.61614285714285,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,50.171,3.5140644887038217,3.92248805527591,,,,,0.06291101432113491,
2021-07-30,AWP | Asiimov (Battle-Scarred),51.335,51.335,45.0,49.526,48.542,47.712,0.0365262690304082,0.0575378023155206,52.065428571428576,3.9029573716475503,49.44506666666666,2.8298815515062734,0.066627771043882,386.0,55.142857142857146,1892.0,63.06666666666667,4,7,0.0,53.19857142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,50.4785,3.4047214672026835,3.9576653633068473,,,,,0.06653788726818674,
2021-07-31,AWP | Asiimov (Battle-Scarred),49.51,49.51,50.0,51.335,53.528,48.455,-0.0355507938053959,-0.0750635181587207,51.49142857142856,3.940926318125975,49.48023333333333,2.8239084697552705,0.066979185253251,378.0,54.0,1873.0,62.43333333333333,5,7,0.0,53.11028571428572,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,50.585428571428565,3.34430511844759,3.9221713364799613,,,,,0.039405281225910506,
2021-07-15,AWP | Containment Breach (Battle-Scarred),25.716,25.716,23.0,24.59,25.553,29.196,0.045790971939813,0.006378898759441,25.692000000000004,0.708194686711016,26.500666666666667,1.4255190477701645,0.0321741616909196,148.0,21.142857142857142,743.0,24.766666666666666,3,7,0.0,28.662999999999997,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,25.77064285714286,0.5700925170724291,3.2852626368633895,,,,,-0.03413809796298877,
2021-07-16,AWP | Containment Breach (Battle-Scarred),24.55,24.55,23.0,25.716,26.43,28.238,-0.0453414216829989,-0.0711312902005296,25.423428571428577,0.7334248149494762,26.377733333333328,1.4294116722934964,0.0326273811472365,156.0,22.285714285714285,739.0,24.633333333333333,4,7,0.0,28.84142857142857,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,25.64385714285714,0.6314015980514917,3.2406373166497136,,,,,-0.15903791392102026,
2021-07-17,AWP | Containment Breach (Battle-Scarred),25.386,25.386,24.0,24.55,26.368,30.26,0.0340529531568227,-0.0372421116504854,25.28314285714286,0.625278093233364,26.21526666666666,1.2438677564578786,0.0303380488447705,160.0,22.857142857142858,743.0,24.766666666666666,5,7,0.0,29.052142857142854,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,25.618357142857143,0.6342919258927601,3.2728335664615846,,,,,-0.23504323656843656,
2021-07-18,AWP | Containment Breach (Battle-Scarred),25.838,25.838,34.0,25.386,25.324,28.849,0.017805089419365,0.0202969515084503,25.35657142857143,0.6552277373212329,26.1149,1.1448403775199407,0.0296135985474867,176.0,25.142857142857142,748.0,24.933333333333334,6,7,0.0,28.83871428571429,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,25.598571428571432,0.6218056478806406,3.289818793678766,,,,,-0.29959831200415615,
2021-07-19,AWP | Containment Breach (Battle-Scarred),26.376,26.376,31.0,25.838,26.469,28.372,0.0208220450499265,-0.003513544145982,25.343285714285717,0.6331063359760837,26.048366666666663,1.0670935130322723,0.0298126035686118,185.0,26.428571428571427,752.0,25.066666666666663,0,7,0.0,28.648714285714288,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,25.634785714285716,0.6527605496388662,3.3096667171498377,,,,,-0.3619711596587096,
2021-07-20,AWP | Containment Breach (Battle-Scarred),26.705,26.705,22.0,26.376,24.947,29.097,0.0124734607218681,0.0704693951176493,25.594428571428573,0.7617160808038004,25.968633333333333,0.914821238761371,0.029500732500442,177.0,25.285714285714285,748.0,24.933333333333334,1,7,0.0,28.85214285714286,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,25.72935714285714,0.7068342866550885,3.321612902319313,,,,,-0.43873221959238684,
2021-07-21,AWP | Containment Breach (Battle-Scarred),26.555,26.555,20.0,26.705,24.59,29.353,-0.0056169256693502,0.0799105327368849,25.875142857142865,0.6993565264015255,25.875366666666665,0.6766551304435336,0.0294314434016775,177.0,25.285714285714285,743.0,24.766666666666666,2,7,0.0,28.94085714285714,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,25.77192857142857,0.7389477408695847,3.3161840073351985,,,,,-0.4942436753328195,
2021-07-22,AWP | Containment Breach (Battle-Scarred),27.114,27.114,26.0,26.555,25.716,27.721,0.0210506495951798,0.0543630424638357,26.074857142857148,0.8153821940961057,25.85513333333333,0.6285282668442383,0.0280396708157797,180.0,25.714285714285715,743.0,24.766666666666666,3,7,0.0,28.88942857142857,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,25.883428571428574,0.8170181915200695,3.336267672909574,,,,,-0.41746388678270946,
2021-07-23,AWP | Containment Breach (Battle-Scarred),26.498,26.498,36.0,27.114,24.55,26.989,-0.0227188906100169,0.0793482688391038,26.35314285714286,0.529918707666274,25.838766666666665,0.6047319341842484,0.027933043753512,193.0,27.571428571428573,752.0,25.066666666666663,4,7,0.0,29.05542857142857,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,25.88828571428572,0.8207112701864089,3.314113274755042,,,,,-0.32077390614208623,
2021-07-24,AWP | Containment Breach (Battle-Scarred),27.91,27.91,22.0,26.498,25.386,26.028,0.0532870405313607,0.0994248798550383,26.71371428571428,0.6028567027757362,25.901499999999995,0.7096279659088978,0.028725795060308,191.0,27.285714285714285,746.0,24.866666666666667,5,7,0.0,28.770000000000003,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,25.998428571428573,0.9783712300227675,3.364187556028255,,,,,-0.23573615558859173,
2021-07-25,AWP | Containment Breach (Battle-Scarred),28.574,28.574,21.0,27.91,25.838,25.174,0.0237907560014332,0.1058905488040871,27.10457142857143,0.7716823656592059,26.01483333333333,0.8433034678506244,0.0281823557786848,178.0,25.428571428571427,735.0,24.5,6,7,0.0,28.890142857142852,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,26.23057142857143,1.1723737730503285,3.386895596951296,,,,,-0.15311969054759364,
2021-07-26,AWP | Containment Breach (Battle-Scarred),27.528,27.528,30.0,28.574,26.376,25.727,-0.0366067053965144,0.043676069153776,27.26914285714286,0.7198556261146954,26.07486666666666,0.8838085665019446,0.0289325501609462,177.0,25.285714285714285,728.0,24.266666666666666,0,7,0.0,29.136857142857146,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,26.306214285714287,1.2220521944393639,3.3508860611207845,,,,,-0.08010435949230403,
2021-07-27,AWP | Containment Breach (Battle-Scarred),26.748,26.748,10.0,27.528,26.705,25.454,-0.0283347863993024,0.0016101853585472,27.27528571428571,0.7151836356160992,26.118,0.884031409698396,0.0293754081402892,165.0,23.571428571428573,706.0,23.53333333333333,1,7,0.0,29.08771428571428,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,26.434857142857144,1.1612452107804097,3.323163765523055,,,,,-0.011332959123908684,
2021-07-28,AWP | Containment Breach (Battle-Scarred),26.701,26.701,30.0,26.748,26.555,25.415,-0.0017571407208015,0.0054980229711918,27.29614285714285,0.6957381339415053,26.16086666666667,0.8800738504365542,0.0293763594715642,175.0,25.0,717.0,23.9,2,7,0.0,28.988142857142854,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,26.585642857142858,1.0332696875708418,3.321468513624697,,,,,0.05568728820651146,
2021-07-29,AWP | Containment Breach (Battle-Scarred),26.948,26.948,33.0,26.701,27.114,26.259,0.0092505898655481,-0.0061222984436084,27.27242857142857,0.7043184866324644,26.183833333333336,0.8912542504184139,0.0288399728593606,182.0,26.0,727.0,24.23333333333333,3,7,0.0,28.789285714285715,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,26.673642857142855,1.005600058682365,3.3303456406902043,,,,,0.04704652521973372,
2021-07-30,AWP | Containment Breach (Battle-Scarred),27.432,27.432,18.0,26.948,26.498,25.907,0.0179605165503933,0.0352479432409993,27.405857142857144,0.6294615450801534,26.23466666666667,0.9171293377829662,0.0288571988091121,164.0,23.428571428571427,721.0,24.03333333333333,4,7,0.0,28.579571428571427,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,26.879500000000004,0.8141997250722263,3.3475152714122953,,,,,0.04074647870571879,
2021-07-31,AWP | Containment Breach (Battle-Scarred),28.281,28.281,17.0,27.432,27.91,25.388,0.0309492563429572,0.0132927266212825,27.458857142857145,0.6830190184700837,26.3311,0.9734036624134922,0.0289913388764517,159.0,22.714285714285715,711.0,23.7,5,7,0.0,28.571142857142856,AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),0,0,1,0,0,0,,,27.086285714285715,0.7722589669844612,3.3769388415153747,,,,,0.028441885386610823,
2021-07-15,AWP | Electric Hive (Field-Tested),42.843,42.843,24.0,20.684,20.57,24.249,1.0713111583832915,1.082790471560525,24.77442857142857,7.479960596862276,23.308266666666665,3.9552736941399593,0.1993613963106529,122.0,17.428571428571427,504.0,16.8,3,7,0.0,24.359857142857145,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,23.161785714285713,5.773359776109195,3.780615070955424,,,,,0.08465324365672659,
2021-07-16,AWP | Electric Hive (Field-Tested),21.057,21.057,10.0,42.843,20.502,26.595,-0.5085078075765004,0.0270705297044191,24.853714285714283,7.437072191091749,23.123666666666665,3.9266990830580455,0.2211859358287843,115.0,16.428571428571427,496.0,16.533333333333335,4,7,0.0,24.692,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,23.073428571428572,5.797079194457601,3.093630011830451,,,,,0.044832412753826954,
