date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2021-06-18,MAC-10 | Button Masher (Minimal Wear),0.92,0.92,241.0,0.969,1.028,1.664,-0.0505675954592362,-0.1050583657587548,1.0097142857142858,0.0484405800534878,1.1744333333333334,0.2030150541763399,0.0402995307651738,1697.0,242.42857142857144,8040.0,268.0,4,6,0.0,1.6817142857142855,MAC-10 | Button Masher (Minimal Wear),MAC-10 | Button Masher (Minimal Wear),0,0,1,0,0,0,,,1.0612142857142857,0.07775719464256213,0.6523251860396903,,,,,-0.2601448328319113,
2021-06-19,MAC-10 | Button Masher (Minimal Wear),0.888,0.888,283.0,0.92,1.037,1.609,-0.0347826086956521,-0.1436837029893923,0.9884285714285715,0.0624770978447466,1.1504,0.1925548579842464,0.0403212203632133,1713.0,244.7142857142857,8054.0,268.46666666666664,5,6,0.0,1.739,MAC-10 | Button Masher (Minimal Wear),MAC-10 | Button Masher (Minimal Wear),0,0,1,0,0,0,,,1.0419285714285713,0.08504701350132451,0.635518067723309,,,,,-0.29792543148582595,
2021-06-20,MAC-10 | Button Masher (Minimal Wear),0.888,0.888,223.0,0.888,1.064,1.632,0.0,-0.1654135338345864,0.9632857142857144,0.0624195809152276,1.1256,0.1761424802066024,0.040010789478286,1700.0,242.8571428571429,7983.0,266.1,6,6,0.0,1.8677142857142852,MAC-10 | Button Masher (Minimal Wear),MAC-10 | Button Masher (Minimal Wear),0,0,1,0,0,0,,,1.0212142857142859,0.08467147241992552,0.635518067723309,,,,,-0.3749719724344628,
2021-06-21,MAC-10 | Button Masher (Minimal Wear),0.856,0.856,246.0,0.888,1.056,1.624,-0.0360360360360361,-0.1893939393939394,0.9347142857142856,0.0591287077622423,1.1,0.1565679831042519,0.040028708676198,1685.0,240.7142857142857,7960.0,265.3333333333333,0,6,0.0,1.9967142857142857,MAC-10 | Button Masher (Minimal Wear),MAC-10 | Button Masher (Minimal Wear),0,0,1,0,0,0,,,0.9997142857142858,0.08574867442027968,0.6184236343640088,,,,,-0.43028551451624863,
2021-06-22,MAC-10 | Button Masher (Minimal Wear),0.819,0.819,244.0,0.856,1.032,1.572,-0.0432242990654205,-0.2063953488372093,0.9042857142857142,0.0559558864150126,1.0749000000000002,0.1381644792750051,0.0401882994088702,1742.0,248.8571428571429,7856.0,261.8666666666667,1,6,0.0,2.135,MAC-10 | Button Masher (Minimal Wear),MAC-10 | Button Masher (Minimal Wear),0,0,1,0,0,0,,,0.9752142857142857,0.08480945028204588,0.5982868995359851,,,,,-0.40820046262523524,
2021-06-23,MAC-10 | Button Masher (Minimal Wear),0.776,0.776,284.0,0.819,0.99,1.514,-0.0525030525030524,-0.2161616161616161,0.8737142857142857,0.0591432022074129,1.0503,0.1226186907992959,0.0404948232435662,1817.0,259.57142857142856,7844.0,261.46666666666664,2,6,0.0,2.269428571428571,MAC-10 | Button Masher (Minimal Wear),MAC-10 | Button Masher (Minimal Wear),0,0,1,0,0,0,,,0.9551428571428572,0.09642123700230615,0.5743636445699783,,,,,-0.37883369751080653,
2021-06-24,MAC-10 | Button Masher (Minimal Wear),0.734,0.734,231.0,0.776,0.969,1.344,-0.0541237113402062,-0.2425180598555211,0.8401428571428572,0.0621482756258394,1.0299666666666667,0.1228064828183847,0.0373579552313995,1752.0,250.28571428571428,7816.0,260.53333333333336,3,6,0.0,2.391,MAC-10 | Button Masher (Minimal Wear),MAC-10 | Button Masher (Minimal Wear),0,0,1,0,0,0,,,0.9326428571428572,0.10879381143517926,0.5504308783583501,,,,,-0.3640285851824744,
2021-06-25,MAC-10 | Button Masher (Minimal Wear),0.653,0.653,260.0,0.734,0.92,1.196,-0.1103542234332424,-0.2902173913043478,0.8020000000000002,0.0806208055387335,1.0118666666666667,0.136278081713662,0.0373770417689332,1771.0,253.0,7761.0,258.7,4,6,0.0,2.5064285714285712,MAC-10 | Button Masher (Minimal Wear),MAC-10 | Button Masher (Minimal Wear),0,0,1,0,0,0,,,0.9058571428571429,0.1279818840202103,0.5025918188388871,,,,,-0.3350435057033238,
2021-06-26,MAC-10 | Button Masher (Minimal Wear),0.668,0.668,266.0,0.653,0.888,1.157,0.0229709035222052,-0.2477477477477476,0.7705714285714285,0.0837886066971213,0.9955666666666666,0.1467834421482508,0.0380410136475707,1754.0,250.57142857142856,7700.0,256.6666666666667,5,6,0.0,2.653714285714286,MAC-10 | Button Masher (Minimal Wear),MAC-10 | Button Masher (Minimal Wear),0,0,1,0,0,0,,,0.8795000000000001,0.1366025959883967,0.511625303936555,,,,,-0.3096339712381619,
2021-06-27,MAC-10 | Button Masher (Minimal Wear),0.673,0.673,199.0,0.668,0.888,1.15,0.0074850299401196,-0.242117117117117,0.7398571428571428,0.073940958244551,0.9796666666666668,0.1548092015640184,0.038252708909639,1730.0,247.14285714285717,7639.0,254.63333333333333,6,6,0.0,2.7944285714285715,MAC-10 | Button Masher (Minimal Wear),MAC-10 | Button Masher (Minimal Wear),0,0,1,0,0,0,,,0.8515714285714286,0.13594835800389768,0.514618422004687,,,,,-0.2712202428464599,
2021-06-28,MAC-10 | Button Masher (Minimal Wear),0.671,0.671,272.0,0.673,0.856,1.105,-0.0029717682020802,-0.2161214953271027,0.7134285714285715,0.0593220198646027,0.9652,0.1625079280117332,0.038104399692406,1756.0,250.8571428571429,7621.0,254.03333333333333,0,6,0.0,2.9625714285714286,MAC-10 | Button Masher (Minimal Wear),MAC-10 | Button Masher (Minimal Wear),0,0,1,0,0,0,,,0.8240714285714285,0.13023438296200573,0.5134222496132567,,,,,-0.237325539478666,
2021-06-29,MAC-10 | Button Masher (Minimal Wear),0.692,0.692,279.0,0.671,0.819,1.082,0.0312965722801787,-0.155067155067155,0.6952857142857144,0.0407841505829839,0.9522,0.1681458493887573,0.0390109543792351,1791.0,255.8571428571429,7566.0,252.2,1,6,0.0,3.309857142857143,MAC-10 | Button Masher (Minimal Wear),MAC-10 | Button Masher (Minimal Wear),0,0,1,0,0,0,,,0.7997857142857142,0.11975756187553868,0.5259112611840315,,,,,-0.22999294036865825,
2021-06-30,MAC-10 | Button Masher (Minimal Wear),0.674,0.674,227.0,0.692,0.776,1.036,-0.0260115606936415,-0.1314432989690721,0.6807142857142858,0.0241880388723392,0.9401333333333336,0.1745656960064669,0.0387204706421983,1734.0,247.7142857142857,7471.0,249.03333333333333,2,6,0.0,3.8992857142857145,MAC-10 | Button Masher (Minimal Wear),MAC-10 | Button Masher (Minimal Wear),0,0,1,0,0,0,,,0.7772142857142859,0.11057623793385372,0.5152159720672836,,,,,-0.21789032362686628,
2021-06-15,MAC-10 | Classic Crate (Field-Tested),0.062,0.062,252.0,0.064,0.064,0.064,-0.03125,-0.03125,0.0628571428571428,0.000832993127835,0.0633333333333333,0.0014220486005134,0.0314780512433321,2675.0,382.1428571428572,11460.0,382.0,1,6,0.0,0.0625714285714285,MAC-10 | Classic Crate (Field-Tested),MAC-10 | Classic Crate (Field-Tested),0,0,1,0,0,0,,,0.06292857142857143,0.0008287419301647474,0.06015392281974709,,,,,-0.3140350772403438,
2021-06-16,MAC-10 | Classic Crate (Field-Tested),0.063,0.063,360.0,0.062,0.062,0.062,0.0161290322580645,0.0161290322580645,0.063,0.0007559289460184,0.0633666666666666,0.0014019827229875,0.0310848022885364,2544.0,363.4285714285714,11536.0,384.53333333333336,2,6,0.0,0.0622857142857142,MAC-10 | Classic Crate (Field-Tested),MAC-10 | Classic Crate (Field-Tested),0,0,1,0,0,0,,,0.063,0.0007844645405527387,0.06109509935981088,,,,,-0.40165005065497095,
2021-06-17,MAC-10 | Classic Crate (Field-Tested),0.059,0.059,247.0,0.063,0.063,0.063,-0.0634920634920636,-0.0634920634920636,0.0624285714285714,0.0015907898179514,0.0632333333333333,0.0016058919293927,0.0330201371117331,2396.0,342.2857142857143,11518.0,383.9333333333333,3,6,0.0,0.0622857142857142,MAC-10 | Classic Crate (Field-Tested),MAC-10 | Classic Crate (Field-Tested),0,0,1,0,0,0,,,0.06264285714285714,0.0012774459408789642,0.05732506661926941,,,,,-0.4964970362205194,
2021-06-18,MAC-10 | Classic Crate (Field-Tested),0.06,0.06,306.0,0.059,0.063,0.061,0.0169491525423728,-0.0476190476190476,0.062,0.0017728105208558,0.0632,0.0016613247725836,0.0326953671865033,2335.0,333.57142857142856,11555.0,385.1666666666667,4,6,0.0,0.0621428571428571,MAC-10 | Classic Crate (Field-Tested),MAC-10 | Classic Crate (Field-Tested),0,0,1,0,0,0,,,0.06242857142857143,0.0014525460784051314,0.05826890812397577,,,,,-0.592029870052016,
2021-06-19,MAC-10 | Classic Crate (Field-Tested),0.059,0.059,299.0,0.06,0.064,0.061,-0.0166666666666667,-0.0781250000000001,0.0612857142857142,0.0018294640678379,0.0631333333333333,0.0017838784213679,0.0328317482671671,2166.0,309.42857142857144,11524.0,384.1333333333333,5,6,0.0,0.0625714285714285,MAC-10 | Classic Crate (Field-Tested),MAC-10 | Classic Crate (Field-Tested),0,0,1,0,0,0,,,0.06214285714285713,0.001703261254505287,0.05732506661926941,,,,,-0.6914513042941948,
2021-06-20,MAC-10 | Classic Crate (Field-Tested),0.061,0.061,251.0,0.059,0.062,0.063,0.0338983050847458,-0.0161290322580645,0.0611428571428571,0.0018070158058105,0.0630666666666666,0.0018245242911205,0.0328699699484369,2046.0,292.2857142857143,11416.0,380.53333333333336,6,6,0.0,0.0625714285714285,MAC-10 | Classic Crate (Field-Tested),MAC-10 | Classic Crate (Field-Tested),0,0,1,0,0,0,,,0.062,0.001709700828530228,0.05921185963184609,,,,,-0.7995630979964096,
2021-06-21,MAC-10 | Classic Crate (Field-Tested),0.057,0.057,250.0,0.061,0.064,0.062,-0.0655737704918032,-0.109375,0.0601428571428571,0.0018844151368961,0.0629,0.0021189620100417,0.0347974550786971,1965.0,280.7142857142857,11321.0,377.3666666666667,0,6,0.0,0.0627142857142857,MAC-10 | Classic Crate (Field-Tested),MAC-10 | Classic Crate (Field-Tested),0,0,1,0,0,0,,,0.06164285714285715,0.002169974932756422,0.055434706888100586,,,,,-0.9115612362954443,
2021-06-22,MAC-10 | Classic Crate (Field-Tested),0.059,0.059,277.0,0.057,0.062,0.066,0.0350877192982455,-0.0483870967741936,0.0597142857142857,0.0017496355305594,0.0626666666666666,0.0021499353995462,0.0332851674055856,1990.0,284.2857142857143,11230.0,374.3333333333333,1,6,0.0,0.0632857142857142,MAC-10 | Classic Crate (Field-Tested),MAC-10 | Classic Crate (Field-Tested),0,0,1,0,0,0,,,0.061285714285714284,0.0021636355241395713,0.05732506661926941,,,,,-0.7876834879560628,
2021-06-23,MAC-10 | Classic Crate (Field-Tested),0.059,0.059,283.0,0.059,0.063,0.064,0.0,-0.0634920634920636,0.0591428571428571,0.0011248582677159,0.0624999999999999,0.0022323380867004,0.0329040176468216,1913.0,273.2857142857143,11172.0,372.4,2,6,0.0,0.0632857142857142,MAC-10 | Classic Crate (Field-Tested),MAC-10 | Classic Crate (Field-Tested),0,0,1,0,0,0,,,0.061071428571428575,0.0022348390310054844,0.05732506661926941,,,,,-0.6676791819968236,
2021-06-24,MAC-10 | Classic Crate (Field-Tested),0.058,0.058,273.0,0.059,0.059,0.065,-0.0169491525423727,-0.0169491525423727,0.059,0.0011952286093343,0.0622666666666666,0.0023228335186912,0.032836649032616,1939.0,277.0,11115.0,370.5,3,6,0.0,0.0634285714285714,MAC-10 | Classic Crate (Field-Tested),MAC-10 | Classic Crate (Field-Tested),0,0,1,0,0,0,,,0.060714285714285714,0.0023014567770660685,0.05638033343610764,,,,,-0.539860968544793,
2021-06-25,MAC-10 | Classic Crate (Field-Tested),0.053,0.053,338.0,0.058,0.06,0.064,-0.0862068965517242,-0.1166666666666667,0.0579999999999999,0.0023299294900428,0.0618999999999999,0.0028325489110222,0.0360164598789588,1971.0,281.57142857142856,11035.0,367.8333333333333,4,6,0.0,0.0637142857142857,MAC-10 | Classic Crate (Field-Tested),MAC-10 | Classic Crate (Field-Tested),0,0,1,0,0,0,,,0.06,0.0029871519752227168,0.05164323315183845,,,,,-0.4264066417918036,
2021-06-26,MAC-10 | Classic Crate (Field-Tested),0.055,0.055,304.0,0.053,0.059,0.065,0.0377358490566037,-0.0677966101694914,0.0574285714285714,0.0024989793835051,0.0615666666666666,0.0030296681153038,0.0366637824743411,1976.0,282.2857142857143,11010.0,367.0,5,6,0.0,0.0632857142857142,MAC-10 | Classic Crate (Field-Tested),MAC-10 | Classic Crate (Field-Tested),0,0,1,0,0,0,,,0.05935714285714285,0.003028255218823166,0.05354076692802982,,,,,-0.3057959382413945,
2021-06-27,MAC-10 | Classic Crate (Field-Tested),0.055,0.055,242.0,0.055,0.061,0.063,0.0,-0.0983606557377049,0.0565714285714285,0.002128523489393,0.0612999999999999,0.0032367679352506,0.0363539368470345,1967.0,281.0,10872.0,362.4,6,6,0.0,0.064,MAC-10 | Classic Crate (Field-Tested),MAC-10 | Classic Crate (Field-Tested),0,0,1,0,0,0,,,0.05885714285714285,0.0031343541319027598,0.05354076692802982,,,,,-0.18958321606354395,
2021-06-28,MAC-10 | Classic Crate (Field-Tested),0.054,0.054,322.0,0.055,0.057,0.066,-0.0181818181818181,-0.0526315789473684,0.0561428571428571,0.0022946254863155,0.0608999999999999,0.0033699653806332,0.035147908167146,2039.0,291.2857142857143,10783.0,359.43333333333334,0,6,0.0,0.0637142857142857,MAC-10 | Classic Crate (Field-Tested),MAC-10 | Classic Crate (Field-Tested),0,0,1,0,0,0,,,0.05814285714285714,0.0030091435749969027,0.05259245011917058,,,,,-0.06632626061855164,
2021-06-29,MAC-10 | Classic Crate (Field-Tested),0.053,0.053,283.0,0.054,0.059,0.063,-0.0185185185185184,-0.1016949152542372,0.0552857142857142,0.002185294077254,0.0605666666666666,0.0036302739413009,0.0344669222566672,2045.0,292.1428571428572,10624.0,354.1333333333333,1,6,0.0,0.0631428571428571,MAC-10 | Classic Crate (Field-Tested),MAC-10 | Classic Crate (Field-Tested),0,0,1,0,0,0,,,0.0575,0.003082207001484504,0.05164323315183845,,,,,-0.07394166325855787,
2021-06-30,MAC-10 | Classic Crate (Field-Tested),0.055,0.055,246.0,0.053,0.059,0.064,0.0377358490566037,-0.0677966101694914,0.0547142857142857,0.001577908716741,0.0602666666666666,0.003705251528424,0.0351282566506404,2008.0,286.85714285714283,10491.0,349.7,2,6,0.0,0.0624285714285714,MAC-10 | Classic Crate (Field-Tested),MAC-10 | Classic Crate (Field-Tested),0,0,1,0,0,0,,,0.056928571428571426,0.0027022579081571606,0.05354076692802982,,,,,-0.07455659849819042,
2021-06-15,MAC-10 | Copper Borre (Factory New),89.472,89.472,1.0,86.549,70.013,43.167,0.0337727761152639,0.277934097953237,87.06214285714285,2.9142945448045463,64.83056666666666,17.704435714783145,0.1079474812719722,25.0,3.571428571428572,133.0,4.433333333333334,1,6,0.0,39.51828571428572,MAC-10 | Copper Borre (Factory New),MAC-10 | Copper Borre (Factory New),0,0,1,0,0,0,,,79.73814285714286,9.335160349305898,4.505040410569026,,,,,220.15939180260392,
2021-06-16,MAC-10 | Copper Borre (Factory New),79.391,79.391,1.0,89.472,80.819,36.617,-0.1126721208869813,-0.0176691124611786,86.85814285714285,3.360061157120777,66.25636666666666,17.08647128087664,0.1059665562154108,24.0,3.4285714285714284,131.0,4.366666666666666,2,6,0.0,39.387714285714274,MAC-10 | Copper Borre (Factory New),MAC-10 | Copper Borre (Factory New),0,0,1,0,0,0,,,80.64850000000001,8.548511546102423,4.38690222962063,,,,,434.02511507304416,
2021-06-17,MAC-10 | Copper Borre (Factory New),78.959,78.959,1.0,79.391,90.559,38.756,-0.0054414228313033,-0.1280932872491965,85.201,3.937136994604797,67.59646666666666,16.441447332343408,0.1060390007916259,23.0,3.2857142857142856,130.0,4.333333333333333,3,6,0.0,40.116,MAC-10 | Copper Borre (Factory New),MAC-10 | Copper Borre (Factory New),0,0,1,0,0,0,,,81.5167857142857,7.598599589383594,4.381514003300869,,,,,638.980254848523,
2021-06-18,MAC-10 | Copper Borre (Factory New),77.626,77.626,2.0,78.959,88.431,39.655,-0.0168821793589077,-0.1221856588752812,83.65742857142857,4.452555762292765,68.86216666666665,15.685919159304062,0.1063560819788144,22.0,3.142857142857143,128.0,4.266666666666667,4,6,0.0,40.34671428571429,MAC-10 | Copper Borre (Factory New),MAC-10 | Copper Borre (Factory New),0,0,1,0,0,0,,,82.4985,5.826089660378524,4.364702433540677,,,,,840.4774232538881,
2021-06-19,MAC-10 | Copper Borre (Factory New),75.347,75.347,3.0,77.626,87.092,38.973,-0.0293587200164894,-0.1348573921829789,81.97957142857142,5.019067638434819,70.07463333333332,14.703775380228787,0.1065494033247796,21.0,3.0,126.0,4.2,5,6,0.0,40.062000000000005,MAC-10 | Copper Borre (Factory New),MAC-10 | Copper Borre (Factory New),0,0,1,0,0,0,,,82.08699999999999,6.127510348985417,4.335288738161817,,,,,1039.6727727387113,
2021-06-20,MAC-10 | Copper Borre (Factory New),77.967,77.967,1.0,75.347,86.513,39.329,0.0347724527851143,-0.0987828418850347,80.75871428571429,4.80256760833755,71.36256666666667,13.6054678069354,0.1065031700949247,12.0,1.7142857142857142,122.0,4.066666666666666,6,6,0.0,40.05342857142857,MAC-10 | Copper Borre (Factory New),MAC-10 | Copper Borre (Factory New),0,0,1,0,0,0,,,81.83107142857143,6.225703660746218,4.369030043678096,,,,,1249.6980822549067,
2021-06-21,MAC-10 | Copper Borre (Factory New),77.211,77.211,3.0,77.967,86.549,39.217,-0.0096964100196237,-0.1078926388519798,79.42471428571427,4.277091224996115,72.62903333333333,12.25562620318612,0.1065766700157974,12.0,1.7142857142857142,118.0,3.933333333333333,0,6,0.0,39.87914285714286,MAC-10 | Copper Borre (Factory New),MAC-10 | Copper Borre (Factory New),0,0,1,0,0,0,,,81.85350000000001,6.207098761777666,4.359410302620514,,,,,1450.1129622901256,
2021-06-22,MAC-10 | Copper Borre (Factory New),79.579,79.579,3.0,77.211,89.472,44.081,0.0306692051650669,-0.1105709048640916,78.01142857142858,1.370546487161013,73.81230000000001,11.101530582611872,0.1050772846091984,14.0,2.0,116.0,3.8666666666666663,1,6,0.0,40.30542857142857,MAC-10 | Copper Borre (Factory New),MAC-10 | Copper Borre (Factory New),0,0,1,0,0,0,,,82.5367857142857,5.257262920197948,4.389238069658894,,,,,1229.8656393529775,
2021-06-23,MAC-10 | Copper Borre (Factory New),74.576,74.576,1.0,79.579,79.391,47.618,-0.0628683446637932,-0.0606491919739015,77.32357142857143,1.679102809508091,74.71090000000001,9.979206489329032,0.1056989011795939,14.0,2.0,115.0,3.8333333333333335,2,6,0.0,39.49557142857143,MAC-10 | Copper Borre (Factory New),MAC-10 | Copper Borre (Factory New),0,0,1,0,0,0,,,82.09085714285713,5.663268719865491,4.3251387724668335,,,,,1016.0079185789219,
2021-06-24,MAC-10 | Copper Borre (Factory New),68.338,68.338,2.0,74.576,78.959,48.332,-0.0836462132589572,-0.1345128484403299,75.80628571428572,3.4160645575317368,75.37776666666669,8.791971753379457,0.1073262090562262,15.0,2.142857142857143,114.0,3.8,3,6,0.0,38.22428571428571,MAC-10 | Copper Borre (Factory New),MAC-10 | Copper Borre (Factory New),0,0,1,0,0,0,,,80.50364285714285,6.196190586619697,4.2389930964604545,,,,,811.0432479122617,
2021-06-25,MAC-10 | Copper Borre (Factory New),77.763,77.763,3.0,68.338,77.626,67.161,0.1379174105183063,0.0017648725942338,75.82585714285713,3.426809612810287,75.73116666666668,8.666776325267788,0.0854665895029966,16.0,2.2857142857142856,114.0,3.8,4,6,0.0,36.972428571428566,MAC-10 | Copper Borre (Factory New),MAC-10 | Copper Borre (Factory New),0,0,1,0,0,0,,,79.74164285714286,5.788883426376459,4.366443343446723,,,,,609.5603831538011,
2021-06-26,MAC-10 | Copper Borre (Factory New),65.413,65.413,1.0,77.763,75.347,66.105,-0.1588158893046822,-0.1318433381554673,74.40671428571429,5.018561168709777,75.7081,8.693246176774245,0.0905207966817253,14.0,2.0,108.0,3.6,5,6,0.0,36.98571428571428,MAC-10 | Copper Borre (Factory New),MAC-10 | Copper Borre (Factory New),0,0,1,0,0,0,,,78.19314285714287,6.5242597677042005,4.195892820451902,,,,,410.3537177033768,
2021-06-27,MAC-10 | Copper Borre (Factory New),,65.413,0.0,65.413,77.967,69.948,0.0,-0.1610168404581425,72.61328571428571,5.631521659736527,75.55693333333333,8.830441030636894,0.0899527989582448,13.0,1.8571428571428568,98.0,3.2666666666666666,6,6,1.0,36.65871428571428,MAC-10 | Copper Borre (Factory New),MAC-10 | Copper Borre (Factory New),0,0,0,1,1,1,,,76.686,6.881797987333078,4.195892820451902,,,,,200.31993362643797,
2021-06-28,MAC-10 | Copper Borre (Factory New),65.487,65.487,4.0,65.413,77.211,60.59,0.0011312736000488,-0.1518436492209659,70.93842857142856,5.7570726652934825,75.72016666666667,8.594369812395916,0.0863705735497636,14.0,2.0,99.0,3.3,0,6,0.0,36.21785714285714,MAC-10 | Copper Borre (Factory New),MAC-10 | Copper Borre (Factory New),0,0,1,0,0,0,,,75.18157142857142,6.861943116979281,4.197006439829593,,,,,-0.10695312864552357,
2021-06-29,MAC-10 | Copper Borre (Factory New),,65.487,0.0,65.487,79.579,67.828,0.0,-0.1770818934643562,68.9252857142857,4.761401195755173,75.64213333333333,8.675913983488362,0.0837692645797382,11.0,1.5714285714285714,93.0,3.1,1,6,1.0,35.53471428571429,MAC-10 | Copper Borre (Factory New),MAC-10 | Copper Borre (Factory New),0,0,0,1,1,1,,,73.46835714285714,5.953656570121002,4.197006439829593,,,,,-0.11645469844556137,
2021-06-30,MAC-10 | Copper Borre (Factory New),60.487,60.487,4.0,65.487,74.576,62.997,-0.0763510315024355,-0.1889213688049773,66.91257142857143,4.922449328104365,75.55846666666667,8.808543522184712,0.083923892058417,14.0,2.0,94.0,3.1333333333333333,2,6,0.0,34.952,MAC-10 | Copper Borre (Factory New),MAC-10 | Copper Borre (Factory New),0,0,1,0,0,0,,,72.11807142857143,6.614148465039338,4.118825770354303,,,,,-0.13477929513571507,
2021-06-15,MAC-10 | Fade (Minimal Wear),18.546,18.546,4.0,18.85,16.761,19.013,-0.0161273209549073,0.1064972257025236,17.747999999999998,1.4022861945510876,17.881233333333334,1.151596158478406,0.0930003459877966,14.0,2.0,50.0,1.6666666666666667,1,6,0.0,18.267571428571426,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,17.904214285714286,1.346570183184581,2.972770661916644,,,,,-0.21965083902320862,
2021-06-16,MAC-10 | Fade (Minimal Wear),18.068,18.068,2.0,18.546,16.761,16.9,-0.0257737517523993,0.0779786408925482,17.934714285714286,1.3442492024797137,17.920166666666667,1.1374210619740703,0.0907318174356709,16.0,2.2857142857142856,48.0,1.6,2,6,0.0,18.273142857142854,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,17.9825,1.3197979886214517,2.9480115373425795,,,,,-0.329567677526179,
2021-06-17,MAC-10 | Fade (Minimal Wear),,18.068,0.0,18.068,18.894,19.106,0.0,-0.0437175823012595,17.816714285714284,1.2900226702643325,17.885566666666666,1.1164159823092623,0.0877463468473821,12.0,1.7142857142857142,46.0,1.5333333333333334,3,6,1.0,18.671857142857142,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,0,1,1,1,,,17.934714285714286,1.3023747203043796,2.9480115373425795,,,,,-0.4141308851918383,
2021-06-18,MAC-10 | Fade (Minimal Wear),19.661,19.661,3.0,18.068,18.892,19.106,0.0881669249501881,0.0407050603430023,17.926571428571428,1.404573128558776,17.90406666666667,1.1408180963189918,0.0891008747150142,13.0,1.8571428571428568,49.0,1.6333333333333333,4,6,0.0,18.865571428571428,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,17.904714285714284,1.2530350494558542,3.028247865230671,,,,,-0.49104745576237047,
2021-06-19,MAC-10 | Fade (Minimal Wear),24.098,24.098,1.0,19.661,17.409,18.267,0.2256751945475814,0.3842265494858981,18.88214285714286,2.5421198369286446,18.09843333333333,1.5931490343202532,0.0969810896430618,12.0,1.7142857142857142,49.0,1.6333333333333333,5,6,0.0,18.797714285714285,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,18.346071428571427,2.076252113944581,3.222788161688116,,,,,-0.5596438728123554,
2021-06-20,MAC-10 | Fade (Minimal Wear),23.276,23.276,2.0,24.098,14.884,18.267,-0.034110714582123,0.5638269282450954,20.081,2.3451054804178235,18.2654,1.84468751825343,0.0973353556368925,13.0,1.8571428571428568,51.0,1.7,6,6,0.0,18.737,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,18.65285714285714,2.459269962255618,3.189488207973609,,,,,-0.6264279849102847,
2021-06-21,MAC-10 | Fade (Minimal Wear),,23.276,0.0,23.276,18.85,17.253,0.0,0.2348010610079574,20.713285714285718,2.518242171168821,18.466166666666663,2.040899329271834,0.0965465169162146,12.0,1.7142857142857142,49.0,1.6333333333333333,0,6,1.0,18.25842857142857,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,0,1,1,1,,,19.103142857142853,2.69377746945531,3.189488207973609,,,,,-0.6873235094860339,
2021-06-22,MAC-10 | Fade (Minimal Wear),20.326,20.326,1.0,23.276,18.546,18.974,-0.1267399896889499,0.0959775692871778,20.96757142857143,2.3721912628949418,18.511233333333337,2.066383776606423,0.0984220935362506,9.0,1.2857142857142858,48.0,1.6,1,6,0.0,18.22328571428572,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,19.357785714285715,2.6229112767941785,3.059926985595988,,,,,-0.5695247630660393,
2021-06-23,MAC-10 | Fade (Minimal Wear),,20.326,0.0,20.326,18.068,17.464,0.0,0.1249723267655522,21.29014285714285,2.0930760977614757,18.60663333333333,2.081841356160988,0.0971179300214681,7.0,1.0,47.0,1.5666666666666669,2,6,1.0,17.82242857142857,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,0,1,1,1,,,19.612428571428573,2.522544006303213,3.059926985595988,,,,,-0.442006859681452,
2021-06-24,MAC-10 | Fade (Minimal Wear),,20.326,0.0,20.326,18.068,19.909,0.0,0.1249723267655522,21.612714285714283,1.710713027139411,18.620533333333334,2.0918585792437203,0.0940551632690336,7.0,1.0,46.0,1.5333333333333334,3,6,2.0,17.483,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,0,1,1,2,,,19.714714285714283,2.52020357628785,3.059926985595988,,,,,-0.32075569988421837,
2021-06-25,MAC-10 | Fade (Minimal Wear),18.862,18.862,1.0,20.326,19.661,17.07,-0.072025976581718,-0.0406388281369209,21.498571428571427,1.857487308715948,18.680266666666668,2.072223281620224,0.0911741930509712,5.0,0.7142857142857143,46.0,1.5333333333333334,4,6,0.0,16.863714285714288,MAC-10 | Fade (Minimal Wear),MAC-10 | Fade (Minimal Wear),0,0,1,0,0,0,,,19.71257142857143,2.5209695544582638,2.9888083584811667,,,,,-0.22664227041065468,
