date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2014-10-25,AUG | Colony (Battle-Scarred),0.034,0.034,51.0,0.07,0.03,0.03,-0.5142857142857142,0.1333333333333335,0.0367142857142857,0.0136770327370302,0.0321333333333333,0.0072144915890788,0.2659079896768222,283.0,40.42857142857143,1278.0,42.6,5,10,0.0,0.0315714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,0.13333333333333353,-0.02857142857142858,0.03364285714285715,0.010558315300180329,0.03343477608623739,,,,0.024028268551236784,0.34393939393939404,-0.21060606060606052
2014-10-26,AUG | Colony (Battle-Scarred),0.03,0.03,47.0,0.034,0.03,0.03,-0.1176470588235295,0.0,0.0367142857142857,0.0136770327370302,0.0321333333333333,0.0072144915890788,0.2671711909890146,272.0,38.85714285714285,1271.0,42.36666666666667,6,10,0.0,0.0318571428571428,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,0.0,0.0,0.03364285714285714,0.010558315300180329,0.0295588022415444,,,,0.0,0.27515151515151526,-0.27515151515151526
2014-10-27,AUG | Colony (Battle-Scarred),0.03,0.03,29.0,0.03,0.033,0.031,0.0,-0.0909090909090909,0.0362857142857142,0.0138328210707545,0.0321,0.0072219572600969,0.2672038364762767,259.0,37.0,1261.0,42.03333333333333,0,10,0.0,0.0318571428571428,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,-0.09090909090909094,-0.032258064516129115,0.03357142857142857,0.01058092831258411,0.0295588022415444,,,,-0.010179010179010182,0.2141414141414142,-0.3050505050505051
2014-10-28,AUG | Colony (Battle-Scarred),0.03,0.03,38.0,0.03,0.03,0.03,0.0,0.0,0.0362857142857142,0.0138328210707545,0.0321,0.0072219572600969,0.2670402931948365,271.0,38.71428571428572,1241.0,41.36666666666667,1,10,0.0,0.0318571428571428,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,0.0,0.0,0.03357142857142857,0.01058092831258411,0.0295588022415444,,,,0.0,0.1835497835497836,-0.1835497835497836
2014-10-29,AUG | Colony (Battle-Scarred),0.03,0.03,44.0,0.03,0.03,0.03,0.0,0.0,0.0362857142857142,0.0138328210707545,0.0321,0.0072219572600969,0.2670402931948364,283.0,40.42857142857143,1240.0,41.333333333333336,2,10,0.0,0.0321428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,0.0,0.0,0.03357142857142857,0.01058092831258411,0.0295588022415444,,,,0.0,0.1835497835497836,-0.1835497835497836
2014-10-30,AUG | Colony (Battle-Scarred),0.03,0.03,51.0,0.03,0.03,0.03,0.0,0.0,0.0362857142857142,0.0138328210707545,0.0321,0.0072219572600969,0.2670402931948364,299.0,42.71428571428572,1259.0,41.96666666666667,3,10,0.0,0.0308571428571428,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,0.0,-0.09090909090909094,0.033357142857142856,0.010623682853071125,0.0295588022415444,,,,0.0,0.19653679653679657,-0.19653679653679657
2014-10-31,AUG | Colony (Battle-Scarred),0.035,0.035,54.0,0.03,0.07,0.03,0.1666666666666667,-0.5,0.0312857142857142,0.0020503857277724,0.0322666666666666,0.0072292615267551,0.2681928326321129,314.0,44.85714285714285,1270.0,42.333333333333336,4,10,0.0,0.0311428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,-0.5,0.16666666666666674,0.03371428571428572,0.010586119877742464,0.0344014267173324,,,,-0.08598726114649681,-0.06536796536796534,-0.43463203463203465
2014-10-15,AUG | Condemned (Factory New),1.293,1.293,14.0,1.301,1.609,1.697,-0.0061491160645656,-0.1963952765692977,1.4079999999999997,0.2183103950145951,1.554266666666667,0.1705031638676798,0.1048019685675726,95.0,13.571428571428571,377.0,12.566666666666666,2,10,0.0,1.5271428571428571,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.5394285714285714,0.23377823623310984,0.8298610038757673,,,,,5.205500381970969,
2014-10-16,AUG | Condemned (Factory New),1.549,1.549,12.0,1.293,1.692,1.69,0.1979891724671307,-0.08451536643026,1.3875714285714285,0.1963668994094306,1.549566666666667,0.1686299070614567,0.1108222423841441,101.0,14.428571428571429,380.0,12.666666666666666,3,10,0.0,1.558857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.5352857142857144,0.23300129698266567,0.9357011253939783,,,,,12.438833715304302,
2014-10-17,AUG | Condemned (Factory New),1.41,1.41,15.0,1.549,1.777,1.658,-0.0897353131052292,-0.2065278559369724,1.3351428571428572,0.119239768739207,1.5412999999999997,0.1691894697274823,0.112031940265449,105.0,15.0,380.0,12.666666666666666,4,10,0.0,1.5724285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.5132857142857143,0.22892740823623153,0.8796267475025635,,,,,19.023249299719886,
2014-10-18,AUG | Condemned (Factory New),1.384,1.384,20.0,1.41,1.123,1.639,-0.0184397163120567,0.2324131789848618,1.3724285714285716,0.0820955143073466,1.5327999999999995,0.1704682570646707,0.1120660648050521,108.0,15.428571428571429,393.0,13.1,5,10,0.0,1.5812857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.4817857142857143,0.21248680631310457,0.8687797492031033,,,,,25.470868347338932,
2014-10-19,AUG | Condemned (Factory New),1.239,1.239,14.0,1.384,1.324,1.522,-0.1047687861271674,-0.0641993957703926,1.3602857142857143,0.0938109257811602,1.5233666666666668,0.1784484021285206,0.1129452568046894,102.0,14.571428571428571,392.0,13.066666666666666,6,10,0.0,1.6007142857142858,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.4344285714285714,0.18353901881772003,0.8060293376166179,,,,,31.228011204481792,
2014-10-20,AUG | Condemned (Factory New),1.468,1.468,12.0,1.239,1.346,1.328,0.1848264729620661,0.0906389301634471,1.3777142857142857,0.1006233632139663,1.5280333333333331,0.1750770274923456,0.1150655932008911,101.0,14.428571428571429,380.0,12.666666666666666,0,10,0.0,1.6514285714285717,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.4295714285714285,0.18153309267531276,0.9034081060431414,,,,,38.07563025210084,
2014-10-21,AUG | Condemned (Factory New),1.261,1.261,15.0,1.468,1.301,1.473,-0.141008174386921,-0.0307455803228285,1.372,0.1058192529066156,1.5209666666666666,0.1813228213864861,0.1166782048878629,102.0,14.571428571428571,380.0,12.666666666666666,1,10,0.0,1.6307142857142858,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.4125714285714286,0.18562895757426923,0.8158071932958327,,,,,43.151140456182475,
2014-10-22,AUG | Condemned (Factory New),1.411,1.411,5.0,1.261,1.293,1.602,0.1189532117367169,0.091260634184068,1.3888571428571428,0.1011892548945906,1.5146,0.181718573624162,0.1175748912775698,93.0,13.285714285714286,377.0,12.566666666666666,2,10,0.0,1.6254285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.3984285714285716,0.17684705007683638,0.880041599199034,,,,,37.87426172325079,
2014-10-23,AUG | Condemned (Factory New),1.529,1.529,9.0,1.411,1.549,1.468,0.0836286321757617,-0.012911555842479,1.386,0.0968149929357165,1.5166333333333335,0.181526946270305,0.1172820726957328,90.0,12.857142857142858,373.0,12.433333333333334,3,10,0.0,1.6607142857142858,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.3867857142857143,0.16065738919606737,0.927823967687828,,,,,30.639083881939957,
2014-10-24,AUG | Condemned (Factory New),1.534,1.534,11.0,1.529,1.41,1.7,0.0032701111837802,0.0879432624113476,1.4037142857142857,0.1100281967571615,1.5111,0.1783555157543494,0.1139675332817595,86.0,12.285714285714286,376.0,12.533333333333331,4,10,0.0,1.691,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.3694285714285714,0.12426009588186948,0.9297990818989473,,,,,24.080218633713006,
2014-10-25,AUG | Condemned (Factory New),1.393,1.393,13.0,1.534,1.384,1.698,-0.0919165580182529,0.0065028901734105,1.405,0.1098427447373224,1.5009333333333332,0.1760904944118853,0.1152559634714086,79.0,11.285714285714286,380.0,12.666666666666666,5,10,0.0,1.7208571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.3887142857142858,0.10203651576494817,0.8725478089262363,,,,,17.633528570404447,
2014-10-26,AUG | Condemned (Factory New),1.473,1.473,9.0,1.393,1.239,1.479,0.057430007178751,0.1888619854721549,1.4384285714285716,0.0875897207649018,1.5007333333333333,0.1761186973479975,0.1130986448921677,74.0,10.571428571428571,378.0,12.6,6,10,0.0,1.7797142857142858,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.399357142857143,0.1025367529926986,0.9054319885392792,,,,,11.903365996900465,
2014-10-27,AUG | Condemned (Factory New),1.509,1.509,14.0,1.473,1.468,1.617,0.0244399185336048,0.0279291553133513,1.4442857142857142,0.0906873975899223,1.4971333333333332,0.1748042206457142,0.1120168328589792,76.0,10.857142857142858,381.0,12.7,0,10,0.0,1.743,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.411,0.1052308816913478,0.9198842673842852,,,,,5.059736828611896,
2014-10-28,AUG | Condemned (Factory New),1.629,1.629,13.0,1.509,1.261,1.564,0.0795228628230617,0.2918318794607455,1.4968571428571429,0.0744012837282271,1.4993,0.1760182092852895,0.1125775341083024,74.0,10.571428571428571,383.0,12.766666666666667,1,10,0.0,1.7657142857142858,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.4344285714285712,0.11492319460988125,0.9666035457477442,,,,,0.09734546445322843,
2014-10-29,AUG | Condemned (Factory New),1.714,1.714,8.0,1.629,1.411,1.513,0.0521792510742786,0.2147413182140325,1.540142857142857,0.0966679568292979,1.5059999999999998,0.1801882349100518,0.1125762311800872,77.0,11.0,376.0,12.533333333333331,2,10,0.0,1.769,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.4645,0.12925630471157795,0.9984235614126774,,,,,0.11498556217179479,
2014-10-30,AUG | Condemned (Factory New),1.812,1.812,14.0,1.714,1.529,1.552,0.0571761960326722,0.1850882930019621,1.5805714285714283,0.1350945247308154,1.5146666666666666,0.188264058055582,0.1128520483073056,82.0,11.714285714285714,382.0,12.733333333333333,3,10,0.0,1.7382857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.483285714285714,0.1583250932885724,1.0338959739484186,,,,,0.1432712548638578,
2014-10-31,AUG | Condemned (Factory New),1.584,1.584,8.0,1.812,1.534,1.573,-0.1258278145695364,0.0325945241199479,1.5877142857142856,0.1337585396854178,1.515033333333333,0.1883879832213886,0.1155417837087875,79.0,11.285714285714286,376.0,12.533333333333331,4,10,0.0,1.7114285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.4957142857142858,0.15895786987628005,0.9493385859203555,,,,,0.1353642922508007,
2014-10-15,AUG | Contractor (Factory New),0.204,0.204,32.0,0.214,0.21,0.218,-0.0467289719626168,-0.0285714285714285,0.2101428571428571,0.0153941414777419,0.1981,0.0219671724777374,0.0983452939190346,216.0,30.857142857142858,876.0,29.2,2,10,0.0,0.1952857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.21364285714285716,0.015872604085012648,0.1856493468866293,,,,,0.012499096269715602,
2014-10-16,AUG | Contractor (Factory New),0.242,0.242,25.0,0.204,0.227,0.204,0.1862745098039215,0.0660792951541848,0.2122857142857142,0.0183514443628854,0.1993666666666667,0.0233244983273429,0.1028576265296599,204.0,29.142857142857142,873.0,29.1,3,10,0.0,0.196,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.21692857142857142,0.016680086172597388,0.21672298351128702,,,,,-0.13386824972974945,
2014-10-17,AUG | Contractor (Factory New),0.204,0.204,32.0,0.242,0.198,0.208,-0.1570247933884297,0.0303030303030302,0.2131428571428571,0.0177958949634745,0.1992333333333333,0.0232861666135831,0.1071527049185543,210.0,30.0,883.0,29.433333333333334,4,10,0.0,0.201,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.21678571428571428,0.01678909248213334,0.1856493468866293,,,,,-0.26140257666034183,
2014-10-18,AUG | Contractor (Factory New),0.195,0.195,31.0,0.204,0.199,0.205,-0.0441176470588234,-0.0201005025125627,0.2125714285714285,0.0182979869529577,0.1989,0.0232728024383255,0.1074637746023873,209.0,29.857142857142858,892.0,29.73333333333333,5,10,0.0,0.2015714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.2157142857142857,0.017708879004736444,0.178146185383474,,,,,-0.4288492250547603,
2014-10-19,AUG | Contractor (Factory New),0.191,0.191,31.0,0.195,0.192,0.193,-0.0205128205128205,-0.0052083333333333,0.2124285714285714,0.0184612114047429,0.1988333333333333,0.0232924642081701,0.1069421819992358,200.0,28.571428571428573,904.0,30.133333333333333,6,10,0.0,0.1997142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.2125,0.017827161644740075,0.17479329037316305,,,,,-0.5864643791986887,
2014-10-20,AUG | Contractor (Factory New),0.21,0.21,29.0,0.191,0.237,0.188,0.0994764397905758,-0.1139240506329113,0.2085714285714285,0.0155090493662538,0.1995666666666666,0.0232861666135831,0.1080877434593507,206.0,29.428571428571427,891.0,29.7,0,10,0.0,0.1974285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.21071428571428572,0.016610601672187773,0.19062035960864973,,,,,-0.739206415379669,
2014-10-21,AUG | Contractor (Factory New),0.204,0.204,29.0,0.21,0.214,0.191,-0.0285714285714285,-0.0467289719626168,0.2071428571428571,0.015403418650496,0.1999999999999999,0.0232436371221602,0.1082931232814373,209.0,29.857142857142858,887.0,29.566666666666663,1,10,0.0,0.194,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.20907142857142855,0.01600223198717691,0.1856493468866293,,,,,-0.8683216504271074,
2014-10-22,AUG | Contractor (Factory New),0.213,0.213,24.0,0.204,0.204,0.183,0.0441176470588235,0.0441176470588235,0.2084285714285714,0.0154629247174112,0.2009999999999999,0.0231358307969838,0.1080748266918844,201.0,28.714285714285715,883.0,29.433333333333334,2,10,0.0,0.1924285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.20928571428571427,0.016035674514745437,0.1930966299619131,,,,,-0.7400829177481062,
2014-10-23,AUG | Contractor (Factory New),0.181,0.181,30.0,0.213,0.242,0.199,-0.1502347417840376,-0.2520661157024794,0.1997142857142857,0.0104705612581763,0.2004,0.0234116779976717,0.1108416519278074,206.0,29.428571428571427,886.0,29.53333333333333,3,10,0.0,0.1945714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.206,0.016820317384730755,0.16636153721522523,,,,,-0.6567053004878746,
2014-10-24,AUG | Contractor (Factory New),0.194,0.194,45.0,0.181,0.204,0.166,0.0718232044198896,-0.0490196078431371,0.1982857142857142,0.0104705612581763,0.2013333333333333,0.0225644755213932,0.1069253310302199,219.0,31.285714285714285,910.0,30.33333333333333,4,10,0.0,0.194,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.2057142857142857,0.016999676790721924,0.17730901497041035,,,,,-0.5401636540082092,
2014-10-25,AUG | Contractor (Factory New),0.205,0.205,42.0,0.194,0.195,0.153,0.0567010309278348,0.0512820512820511,0.1997142857142857,0.0106061206818689,0.2030666666666666,0.0207057694589911,0.1059170002941341,230.0,32.857142857142854,925.0,30.83333333333333,5,10,0.0,0.1968571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.20614285714285713,0.016892679993495294,0.18647956694261833,,,,,-0.4070812667821756,
2014-10-26,AUG | Contractor (Factory New),0.185,0.185,28.0,0.205,0.191,0.188,-0.097560975609756,-0.031413612565445,0.1988571428571428,0.0114820178842343,0.2029666666666666,0.0207853848225675,0.1000280096525688,227.0,32.42857142857143,925.0,30.83333333333333,6,10,0.0,0.2028571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.20564285714285716,0.017438274186209062,0.1697427745870945,,,,,-0.2846311027496013,
2014-10-27,AUG | Contractor (Factory New),0.167,0.167,31.0,0.185,0.21,0.194,-0.0972972972972971,-0.2047619047619047,0.1927142857142857,0.0148777329850858,0.2020666666666666,0.0217177858499024,0.1015216774344811,229.0,32.714285714285715,918.0,30.6,0,10,0.0,0.2092857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.20064285714285712,0.0177876670449246,0.15443635330441893,,,,,-0.18758195196345895,
2014-10-28,AUG | Contractor (Factory New),0.182,0.182,31.0,0.167,0.204,0.176,0.089820359281437,-0.1078431372549019,0.1895714285714285,0.0144801059867583,0.2022666666666666,0.0215033847464894,0.1012438009505919,231.0,33.0,928.0,30.933333333333334,1,10,0.0,0.2178571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.19835714285714287,0.017994046634531975,0.16720791898390647,,,,,-0.07852923996957051,
2014-10-29,AUG | Contractor (Factory New),0.159,0.159,38.0,0.182,0.213,0.148,-0.1263736263736263,-0.2535211267605634,0.1818571428571428,0.0143270829592924,0.2026333333333333,0.0206518495270735,0.0996207575916246,245.0,35.0,935.0,31.166666666666668,2,10,0.0,0.2261428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.19514285714285712,0.020721067476426835,0.14755756435761466,,,,,-0.1210490648009115,
2014-10-30,AUG | Contractor (Factory New),0.23,0.23,96.0,0.159,0.181,0.167,0.4465408805031448,0.270718232044199,0.1888571428571428,0.0220740867562499,0.2047333333333333,0.0201178748601557,0.125517519926938,311.0,44.42857142857143,993.0,33.1,3,10,0.0,0.2292857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.19428571428571426,0.01879209560274887,0.20701416938432615,,,,,-0.04636558655138602,
2014-10-31,AUG | Contractor (Factory New),0.265,0.265,41.0,0.23,0.194,0.189,0.1521739130434782,0.365979381443299,0.199,0.0347686229646378,0.2072666666666666,0.0226081597855484,0.1261872689326728,307.0,43.85714285714285,1009.0,33.63333333333333,4,10,0.0,0.2318571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.19864285714285715,0.026647577874797625,0.23507212217948356,,,,,0.012919983346676291,
2014-10-15,AWP | Asiimov (Battle-Scarred),30.746,30.746,274.0,31.188,31.916,33.993,-0.0141721174810824,-0.0366587291640556,30.86842857142857,0.6004643101426611,32.220466666666674,1.5788540936036142,0.0281140775430425,2118.0,302.57142857142856,8017.0,267.2333333333333,2,10,0.0,34.33385714285715,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,31.482642857142856,0.9127704747418364,3.4577667331500495,,,,,21.28852080528896,
2014-10-16,AWP | Asiimov (Battle-Scarred),31.283,31.283,273.0,30.746,31.505,34.57,0.0174656865933779,-0.0070465005554672,30.83671428571429,0.5711526476685334,32.11090000000001,1.5251426020758414,0.02812582331493,2098.0,299.7142857142857,8079.0,269.3,3,10,0.0,34.539428571428566,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,31.423642857142855,0.8957055325824994,3.474540775886365,,,,,45.30690807812649,
2014-10-17,AWP | Asiimov (Battle-Scarred),29.868,29.868,305.0,31.283,30.946,35.203,-0.0452322347600934,-0.0348348736508757,30.682714285714287,0.6594325946893861,31.93306666666668,1.4640420743802265,0.0288304569914336,2052.0,293.1428571428572,8120.0,270.6666666666667,4,10,0.0,34.55342857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,31.296214285714285,0.9833339818089366,3.4297200485953567,,,,,70.74334540754928,
2014-10-18,AWP | Asiimov (Battle-Scarred),29.415,29.415,365.0,29.868,31.635,35.713,-0.015166733627963,-0.0701754385964913,30.365571428571428,0.6590202375264268,31.72313333333334,1.3544147501986077,0.0286515999783825,2070.0,295.7142857142857,8251.0,275.03333333333336,5,10,0.0,34.635571428571424,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,31.114642857142858,1.0817034007771011,3.4149359077726684,,,,,93.70459144442556,
2014-10-19,AWP | Asiimov (Battle-Scarred),29.367,29.367,273.0,29.415,30.017,35.025,-0.0016318204997449,-0.0216543958423559,30.272714285714283,0.7421435583662299,31.53453333333334,1.2729901998400812,0.0285548613743584,2006.0,286.57142857142856,8274.0,275.8,6,10,0.0,34.799,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,30.954785714285713,1.1657653266002101,3.413356492485965,,,,,119.98339634932667,
