date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2016-12-15,AK-47 | Cartel (Factory New),4.294,4.294,86.0,4.355,4.516,4.377,-0.0140068886337545,-0.0491585473870682,4.436714285714286,0.093882471033452,4.442566666666667,0.2663250749658311,0.0374000733007126,658.0,94.0,2686.0,89.53333333333333,3,12,0.0,4.591857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.04915854738706826,-0.06834454328487749,4.543071428571428,0.14010186639382471,1.6665741038049096,,,,-0.04915854738706826,,
2016-12-30,Nova | Hyper Beast (Well-Worn),1.958,1.958,12.0,1.888,1.518,1.591,0.0370762711864407,0.289855072463768,1.781285714285714,0.1739521397936096,1.7269333333333334,0.16196150434251,0.1037197170930494,128.0,18.285714285714285,401.0,13.366666666666667,4,12,0.0,1.7621428571428572,Nova | Hyper Beast (Well-Worn),Nova | Hyper Beast (Well-Worn),0,0,1,0,0,0,,,1.7075714285714285,0.17758495877302663,1.0845133642886082,,,,,0.09572552175312522,
2016-12-31,Nova | Hyper Beast (Well-Worn),1.644,1.644,23.0,1.958,1.389,1.705,-0.160367722165475,0.1835853131749458,1.8177142857142856,0.0981874508794483,1.7249,0.1626057297063462,0.1075685778662807,134.0,19.142857142857142,413.0,13.766666666666667,5,12,0.0,1.7225714285714289,Nova | Hyper Beast (Well-Worn),Nova | Hyper Beast (Well-Worn),0,0,1,0,0,0,,,1.7176428571428572,0.16887528723102924,0.9722929219894398,,,,,0.132787466977148,
2016-12-15,Nova | Moon in Libra (Well-Worn),0.156,0.156,15.0,0.169,3.363,0.215,-0.0769230769230769,-0.9536128456735058,0.1608571428571428,0.009030560359588,0.2784333333333333,0.5744506177403086,3.501489890117897,103.0,14.714285714285714,412.0,13.733333333333333,3,12,0.0,0.205,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.3878571428571429,0.8563801148432284,0.14496577025018573,,,,,-0.01183644632721968,
2016-12-16,Nova | Moon in Libra (Well-Worn),0.157,0.157,7.0,0.156,0.165,0.213,0.0064102564102563,-0.0484848484848485,0.1597142857142857,0.0089397073412354,0.2765666666666667,0.5747511161846973,3.5013918190874955,84.0,12.0,416.0,13.866666666666667,4,12,0.0,0.1967142857142857,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.38992857142857146,0.8557380498085322,0.1458304482115395,,,,,-0.12943327718458095,
2016-12-17,Nova | Moon in Libra (Well-Worn),0.171,0.171,12.0,0.157,0.158,0.222,0.0891719745222929,0.0822784810126582,0.1615714285714285,0.0097079811474468,0.2748666666666666,0.5749853756594355,3.5011284919333026,70.0,10.0,423.0,14.1,5,12,0.0,0.2044285714285714,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.3907857142857143,0.8554949245519029,0.1578580846155803,,,,,-0.2832459449637291,
2016-12-18,Nova | Moon in Libra (Well-Worn),0.14,0.14,8.0,0.171,0.155,0.22,-0.1812865497076022,-0.096774193548387,0.1594285714285714,0.0122457822809924,0.2722,0.5754190009607492,3.5023556292170817,60.0,8.571428571428571,417.0,13.9,6,12,0.0,0.2191428571428571,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.3891428571428572,0.8559879453808696,0.13102826240640408,,,,,-0.42472411278245703,
2016-12-19,Nova | Moon in Libra (Well-Worn),0.152,0.152,6.0,0.14,0.176,0.202,0.0857142857142856,-0.1363636363636363,0.156,0.010337172865786,0.2705333333333333,0.5756922634726145,3.501317289242869,62.0,8.857142857142858,419.0,13.966666666666669,0,12,0.0,0.2135714285714285,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.38807142857142857,0.8562967192676681,0.1414995622736995,,,,,-0.5858953001532148,
2016-12-20,Nova | Moon in Libra (Well-Worn),0.148,0.148,15.0,0.152,0.147,0.204,-0.0263157894736841,0.0068027210884353,0.1561428571428571,0.0102180312812843,0.2686666666666666,0.5759956789961381,3.5015460371048603,74.0,10.571428571428571,430.0,14.333333333333334,1,12,0.0,0.2225714285714286,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.3872857142857143,0.8565280927245608,0.1380212978973747,,,,,-0.7593621199317101,
2016-12-21,Nova | Moon in Libra (Well-Worn),0.139,0.139,26.0,0.148,0.169,0.155,-0.0608108108108106,-0.1775147928994083,0.1518571428571428,0.0102180312812843,0.2681333333333333,0.5761080762804455,3.500165721003544,89.0,12.714285714285714,454.0,15.133333333333333,2,12,0.0,0.2272857142857143,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.3854285714285714,0.8570751438455104,0.1301506844650451,,,,,-0.9163671820502025,
2016-12-22,Nova | Moon in Libra (Well-Worn),0.12,0.12,5.0,0.139,0.156,0.161,-0.1366906474820145,-0.2307692307692308,0.1467142857142857,0.0148488988116414,0.2667666666666666,0.5764091534858048,3.5013459849623065,79.0,11.285714285714286,456.0,15.2,3,12,0.0,0.2772857142857143,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.15378571428571433,0.014713565543036704,0.11332868530700317,,,,,-0.8185626005146015,
2016-12-23,Nova | Moon in Libra (Well-Worn),0.159,0.159,9.0,0.12,0.157,0.271,0.3250000000000002,0.0127388535031847,0.147,0.0150617775463968,0.2630333333333333,0.5767322592753841,3.501839419752676,81.0,11.571428571428571,454.0,15.133333333333333,4,12,0.0,0.2852857142857143,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.1533571428571429,0.014446757117395492,0.14755756435761466,,,,,-0.6866654342225307,
2016-12-24,Nova | Moon in Libra (Well-Worn),0.134,0.134,4.0,0.159,0.171,0.144,-0.1572327044025157,-0.216374269005848,0.1417142857142857,0.011864885595912,0.2627,0.5768038459187548,3.498989795688939,73.0,10.428571428571429,451.0,15.033333333333331,5,12,0.0,0.2841428571428571,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.1516428571428572,0.015254795679032138,0.12575120530556036,,,,,-0.5877059142103792,
2016-12-25,Nova | Moon in Libra (Well-Worn),0.127,0.127,11.0,0.134,0.14,0.139,-0.0522388059701492,-0.0928571428571429,0.1398571428571428,0.0129551817700052,0.2623,0.5768936441552,3.499106005377865,76.0,10.857142857142858,454.0,15.133333333333333,6,12,0.0,0.2751428571428572,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.1496428571428572,0.016560412215505974,0.11955923505763925,,,,,-0.4695165860275667,
2016-12-26,Nova | Moon in Libra (Well-Worn),0.136,0.136,6.0,0.127,0.152,0.141,0.0708661417322835,-0.1052631578947367,0.1375714285714286,0.0119863868362303,0.2621333333333334,0.5769293852418644,3.498777286703704,76.0,10.857142857142858,446.0,14.866666666666667,0,12,0.0,0.2774285714285714,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.14678571428571432,0.015044439665052077,0.1275133202989596,,,,,-0.3531982478091393,
2016-12-27,Nova | Moon in Libra (Well-Worn),0.153,0.153,19.0,0.136,0.148,0.124,0.125,0.0337837837837837,0.1382857142857143,0.0127134831207354,0.2631,0.5767213856505293,3.4972412775566046,80.0,11.428571428571429,456.0,15.2,1,12,0.0,0.2672857142857143,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.14721428571428574,0.015136194885261717,0.14236724128692196,,,,,-0.21631304069921306,
2016-12-28,Nova | Moon in Libra (Well-Worn),0.143,0.143,7.0,0.153,0.139,0.329,-0.0653594771241831,0.028776978417266,0.1388571428571428,0.0128221746698953,0.2569,0.5769793381626994,3.4946215301520347,61.0,8.714285714285714,457.0,15.233333333333333,2,12,0.0,0.2585714285714285,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.1453571428571429,0.013793014635948172,0.13365638481267358,,,,,-0.08142345497467486,
2016-12-29,Nova | Moon in Libra (Well-Worn),0.139,0.139,14.0,0.143,0.12,0.12,-0.0279720279720278,0.1583333333333334,0.1415714285714286,0.0103075165757413,0.2575333333333333,0.5768391302800306,3.4891307465240065,70.0,10.0,450.0,15.0,3,12,0.0,0.1994285714285714,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.14414285714285716,0.013529779933730373,0.1301506844650451,,,,,-0.025837374388594254,
2016-12-30,Nova | Moon in Libra (Well-Worn),0.126,0.126,10.0,0.139,0.159,0.141,-0.0935251798561151,-0.2075471698113207,0.1368571428571428,0.0086755579718222,0.2570333333333333,0.5769464148043175,3.490619481069113,71.0,10.142857142857142,445.0,14.833333333333334,4,12,0.0,0.1808571428571428,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.14192857142857146,0.013797794058448234,0.11867152971749864,,,,,-0.05730680629066646,
2016-12-31,Nova | Moon in Libra (Well-Worn),0.143,0.143,16.0,0.126,0.134,0.137,0.1349206349206348,0.0671641791044774,0.1381428571428571,0.008822512946654,0.2572333333333333,0.5769058087957014,3.489736553479491,83.0,11.857142857142858,450.0,15.0,5,12,0.0,0.1742857142857143,Nova | Moon in Libra (Well-Worn),Nova | Moon in Libra (Well-Worn),0,0,1,0,0,0,,,0.13992857142857146,0.01100674119113285,0.13365638481267358,,,,,-0.0168013137034771,
2016-12-15,Nova | Predator (Minimal Wear),0.03,0.03,355.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2813.0,401.8571428571428,10935.0,364.5,3,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.11264736866089312,
2016-12-16,Nova | Predator (Minimal Wear),0.03,0.03,246.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2274.0,324.85714285714283,10758.0,358.6,4,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.20895431249105675,
2016-12-17,Nova | Predator (Minimal Wear),0.03,0.03,245.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2066.0,295.1428571428572,10667.0,355.56666666666666,5,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.3286265056926618,
2016-12-18,Nova | Predator (Minimal Wear),0.03,0.03,330.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2030.0,290.0,10636.0,354.53333333333336,6,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.44562461549652693,
2016-12-19,Nova | Predator (Minimal Wear),0.03,0.03,312.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2060.0,294.2857142857143,10557.0,351.9,0,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.5802683290970752,
2016-12-20,Nova | Predator (Minimal Wear),0.03,0.03,396.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2224.0,317.7142857142857,10433.0,347.76666666666665,1,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.6594622708247095,
2016-12-21,Nova | Predator (Minimal Wear),0.03,0.03,360.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2244.0,320.57142857142856,10401.0,346.7,2,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.7819442664410333,
2016-12-22,Nova | Predator (Minimal Wear),0.03,0.03,315.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2204.0,314.85714285714283,10369.0,345.6333333333333,3,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.6728329053611685,
2016-12-23,Nova | Predator (Minimal Wear),0.03,0.03,374.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2332.0,333.1428571428572,10400.0,346.6666666666667,4,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.5614883675460425,
2016-12-24,Nova | Predator (Minimal Wear),0.03,0.03,352.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2439.0,348.42857142857144,10452.0,348.4,5,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.44664242917069225,
2016-12-25,Nova | Predator (Minimal Wear),0.03,0.03,349.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2458.0,351.1428571428572,10473.0,349.1,6,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.3337553162835794,
2016-12-26,Nova | Predator (Minimal Wear),0.03,0.03,345.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2491.0,355.85714285714283,10358.0,345.26666666666665,0,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.2217306503020789,
2016-12-27,Nova | Predator (Minimal Wear),0.03,0.03,263.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2358.0,336.85714285714283,10309.0,343.6333333333333,1,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.11288711288711288,
2016-12-28,Nova | Predator (Minimal Wear),0.03,0.03,335.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2333.0,333.2857142857143,10358.0,345.26666666666665,2,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2016-12-29,Nova | Predator (Minimal Wear),0.03,0.03,304.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2322.0,331.7142857142857,10368.0,345.6,3,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2016-12-30,Nova | Predator (Minimal Wear),0.03,0.03,315.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2263.0,323.2857142857143,10453.0,348.43333333333334,4,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2016-12-31,Nova | Predator (Minimal Wear),0.03,0.03,340.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,2251.0,321.57142857142856,10450.0,348.3333333333333,5,12,0.0,0.03,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2016-12-15,Operation Phoenix Case Key,2.335,2.335,215.0,2.348,2.35,2.268,-0.0055366269165246,-0.0063829787234043,2.3657142857142857,0.0198473768379335,2.265466666666667,0.0944689484551523,0.0170784213216378,1478.0,211.14285714285717,8097.0,269.9,3,12,0.0,2.212142857142857,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.3546428571428573,0.02562332814165533,1.204472679367587,,,,,10.976190476190476,
2016-12-16,Operation Phoenix Case Key,2.353,2.353,241.0,2.335,2.365,2.264,0.0077087794432548,-0.0050739957716702,2.3640000000000003,0.0203469899493758,2.2684333333333337,0.0957648798997953,0.01710984088301,1406.0,200.8571428571429,8037.0,267.9,4,12,0.0,2.2232857142857143,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.3587857142857147,0.019095624031250088,1.2098554674840916,,,,,22.038095238095234,
2016-12-17,Operation Phoenix Case Key,2.342,2.342,190.0,2.353,2.386,2.244,-0.0046748831279218,-0.0184409052808046,2.357714285714286,0.0193517388344915,2.2717000000000005,0.0965439968787978,0.0170428375642862,1320.0,188.57142857142856,7942.0,264.7333333333333,5,12,0.0,2.2317142857142858,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.358214285714286,0.019494293332344006,1.206569430173202,,,,,33.04761904761905,
2016-12-18,Operation Phoenix Case Key,2.35,2.35,233.0,2.342,2.394,2.222,0.0034158838599487,-0.0183792815371762,2.3514285714285714,0.0124654624904991,2.275966666666667,0.0970802016662283,0.0169135217048095,1345.0,192.14285714285717,7796.0,259.8666666666667,6,12,0.0,2.2434285714285718,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.3575000000000004,0.019606709997423775,1.208960345836975,,,,,44.095238095238095,
2016-12-19,Operation Phoenix Case Key,2.311,2.311,208.0,2.35,2.378,2.222,-0.0165957446808511,-0.028174936921783,2.341857142857143,0.0140145696782065,2.2789333333333333,0.0967450027420308,0.0172384521003651,1380.0,197.14285714285717,7630.0,254.33333333333331,0,12,0.0,2.2545714285714284,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.3560714285714286,0.022238097199017922,1.1972502585651092,,,,,54.95714285714286,
2016-12-20,Operation Phoenix Case Key,2.324,2.324,203.0,2.311,2.354,2.198,0.0056252704456944,-0.0127442650807138,2.3375714285714286,0.0142313250347569,2.2831333333333337,0.0958713489816199,0.0171007749772431,1421.0,203.0,7560.0,252.0,1,12,0.0,2.2645714285714287,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.354857142857143,0.0235498069332513,1.2011688769932016,,,,,65.88095238095238,
2016-12-21,Operation Phoenix Case Key,2.298,2.298,226.0,2.324,2.348,2.204,-0.0111876075731496,-0.0212947189097103,2.330428571428572,0.0189650591717441,2.286266666666667,0.0947635419815495,0.0172627775249223,1516.0,216.57142857142856,7527.0,250.9,2,12,0.0,2.272142857142857,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.3491428571428576,0.026961103443685467,1.1933162241374071,,,,,76.68095238095238,
2016-12-22,Operation Phoenix Case Key,2.246,2.246,246.0,2.298,2.335,2.209,-0.0226283724978242,-0.0381156316916487,2.3177142857142856,0.0348331299020847,2.2875,0.0939874991687724,0.0177979213478218,1547.0,221.0,7531.0,251.03333333333333,3,12,0.0,2.283857142857143,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.3417142857142856,0.03854553465394218,1.1774234690923995,,,,,65.69931681452024,
2016-12-23,Operation Phoenix Case Key,2.227,2.227,347.0,2.246,2.353,2.186,-0.008459483526269,-0.053548661283468,2.2997142857142854,0.0434403179602751,2.2888666666666664,0.092792145261451,0.0177606658861466,1653.0,236.14285714285717,7636.0,254.53333333333333,4,12,0.0,2.292428571428572,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.331857142857143,0.048494023649006034,1.1715529130698248,,,,,54.629762243860704,
2016-12-24,Operation Phoenix Case Key,2.24,2.24,437.0,2.227,2.342,2.12,0.0058374494836104,-0.0435525192143466,2.285142857142857,0.0439168974035167,2.292866666666667,0.0878831547504349,0.0168193134422159,1900.0,271.42857142857144,7737.0,257.9,5,12,0.0,2.3002857142857143,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.3214285714285716,0.05155686074723634,1.1755733298042381,,,,,43.614016645877705,
2016-12-25,Operation Phoenix Case Key,2.308,2.308,422.0,2.24,2.35,2.14,0.0303571428571427,-0.0178723404255319,2.2791428571428574,0.0369649585860082,2.298466666666667,0.0831912388549553,0.0175328099010329,2089.0,298.42857142857144,7789.0,259.6333333333333,6,12,0.0,2.3035714285714284,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.3152857142857144,0.04718283353318038,1.196343777161445,,,,,32.56384440676929,
2016-12-26,Operation Phoenix Case Key,2.34,2.34,499.0,2.308,2.311,2.138,0.0138648180242635,0.0125486802250107,2.2832857142857144,0.0416334833850772,2.3052,0.0779398913693538,0.0176322914061153,2380.0,340.0,7953.0,265.1,0,12,0.0,2.310142857142857,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.3125714285714283,0.044302655391356666,1.205970806988609,,,,,21.703732313468098,
2016-12-27,Operation Phoenix Case Key,2.334,2.334,386.0,2.34,2.324,2.132,-0.0025641025641024,0.0043029259896729,2.2847142857142857,0.0431499521129159,2.3119333333333336,0.0711125555408857,0.0176296095533759,2563.0,366.1428571428572,8022.0,267.4,1,12,0.0,2.3167142857142857,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.3111428571428574,0.04317203001741064,1.2041727843286023,,,,,10.780537493371385,
2016-12-28,Operation Phoenix Case Key,2.345,2.345,342.0,2.334,2.298,2.128,0.00471293916024,0.0204525674499564,2.291428571428572,0.048070950963452,2.319166666666667,0.0625572182530166,0.0176063518996901,2679.0,382.7142857142857,7986.0,266.2,2,12,0.0,2.3231428571428574,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.3109285714285717,0.04298204327339587,1.2074666935801919,,,,,-0.016540711278622174,
2016-12-29,Operation Phoenix Case Key,2.337,2.337,327.0,2.345,2.246,2.082,-0.003411513859275,0.0405164737310774,2.3044285714285717,0.0462998214833249,2.327666666666667,0.0444614689615877,0.0170384435621757,2760.0,394.2857142857143,7882.0,262.7333333333333,3,12,0.0,2.3191428571428574,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.311071428571428,0.0430714331274034,1.205072199769237,,,,,-0.005307553361089853,
2016-12-30,Operation Phoenix Case Key,2.362,2.362,360.0,2.337,2.227,2.223,0.0106974753958064,0.0606196677144141,2.3237142857142854,0.037266278459273,2.3323000000000005,0.0403667767683607,0.0123627420046536,2773.0,396.1428571428572,7938.0,264.6,4,12,0.0,2.310714285714286,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.311714285714286,0.04380626680041386,1.2125360349864238,,,,,0.011002207924321892,
2016-12-31,Operation Phoenix Case Key,2.335,2.335,355.0,2.362,2.24,2.287,-0.0114309906858595,0.0424107142857141,2.337285714285714,0.0148873319658435,2.3339,0.0394810925211887,0.0115497682422371,2691.0,384.4285714285714,8073.0,269.1,5,12,0.0,2.2835714285714284,Operation Phoenix Case Key,Operation Phoenix Case Key,0,0,1,0,0,0,,,2.3112142857142857,0.04347267677948595,1.204472679367587,,,,,0.023282669852902012,
2016-12-15,Operation Wildfire Case,0.03,0.03,34092.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,198922.0,28417.42857142857,1016491.0,33883.03333333333,3,12,0.0,0.03,Operation Wildfire Case,Operation Wildfire Case,0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.11516438624377243,
2016-12-16,Operation Wildfire Case,0.03,0.03,24920.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,200830.0,28690.0,1011020.0,33700.666666666664,4,12,0.0,0.03,Operation Wildfire Case,Operation Wildfire Case,0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.25798269587298645,
2016-12-17,Operation Wildfire Case,0.03,0.03,38487.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,211481.0,30211.571428571428,1015371.0,33845.7,5,12,0.0,0.03,Operation Wildfire Case,Operation Wildfire Case,0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.3996183323805086,
2016-12-18,Operation Wildfire Case,0.03,0.03,30350.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,210660.0,30094.285714285717,1014190.0,33806.333333333336,6,12,0.0,0.03,Operation Wildfire Case,Operation Wildfire Case,0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.5435696738773192,
2016-12-19,Operation Wildfire Case,0.03,0.03,27595.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,210226.0,30032.285714285717,1006103.0,33536.76666666667,0,12,0.0,0.03,Operation Wildfire Case,Operation Wildfire Case,0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.6903810314853349,
2016-12-20,Operation Wildfire Case,0.03,0.03,32056.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,215324.0,30760.571428571428,997006.0,33233.53333333333,1,12,0.0,0.03,Operation Wildfire Case,Operation Wildfire Case,0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.8400836839070989,
2016-12-21,Operation Wildfire Case,0.03,0.03,21422.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,208922.0,29846.0,984819.0,32827.3,2,12,0.0,0.03,Operation Wildfire Case,Operation Wildfire Case,0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.987164076556664,
2016-12-22,Operation Wildfire Case,0.03,0.03,27762.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,202592.0,28941.714285714286,978737.0,32624.566666666666,3,12,0.0,0.03,Operation Wildfire Case,Operation Wildfire Case,0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.8461638289706279,
2016-12-23,Operation Wildfire Case,0.03,0.03,21291.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,198963.0,28423.285714285717,969729.0,32324.3,4,12,0.0,0.03,Operation Wildfire Case,Operation Wildfire Case,0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.7051381879449868,
