date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-01-15,AK-47 | Cartel (Factory New),7.06,7.06,67.0,7.104,6.48,5.915,-0.0061936936936937,0.0895061728395061,6.905857142857143,0.1611932545304622,6.291733333333332,0.4754323599513277,0.0367956855223881,458.0,65.42857142857143,1956.0,65.2,0,1,0.0,5.667571428571429,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.08950617283950613,0.14946271572777592,6.671428571428572,0.3306338235491419,2.0869135565185366,,,,0.08950617283950613,,
2018-01-28,Sealed Graffiti | Double (Frog Green),0.03,0.03,68.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,235.0,33.57142857142857,788.0,26.266666666666666,6,1,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-29,Sealed Graffiti | Double (Frog Green),0.03,0.03,25.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,232.0,33.142857142857146,783.0,26.1,0,1,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-30,Sealed Graffiti | Double (Frog Green),0.03,0.03,23.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,225.0,32.142857142857146,787.0,26.23333333333333,1,1,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-31,Sealed Graffiti | Double (Frog Green),0.03,0.03,24.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,211.0,30.142857142857142,799.0,26.633333333333333,2,1,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-15,Sealed Graffiti | Double (Monster Purple),0.03,0.03,19.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,145.0,20.714285714285715,799.0,26.633333333333333,0,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-16,Sealed Graffiti | Double (Monster Purple),0.03,0.03,13.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,145.0,20.714285714285715,802.0,26.73333333333333,1,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-17,Sealed Graffiti | Double (Monster Purple),0.03,0.03,30.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,153.0,21.857142857142858,814.0,27.133333333333333,2,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-18,Sealed Graffiti | Double (Monster Purple),0.03,0.03,70.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,199.0,28.428571428571427,867.0,28.9,3,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-19,Sealed Graffiti | Double (Monster Purple),0.03,0.03,18.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,200.0,28.571428571428573,873.0,29.1,4,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-20,Sealed Graffiti | Double (Monster Purple),0.03,0.03,152.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,327.0,46.71428571428572,1011.0,33.7,5,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-21,Sealed Graffiti | Double (Monster Purple),0.03,0.03,20.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,322.0,46.0,1013.0,33.766666666666666,6,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-22,Sealed Graffiti | Double (Monster Purple),0.03,0.03,16.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,319.0,45.57142857142857,1005.0,33.5,0,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-23,Sealed Graffiti | Double (Monster Purple),0.03,0.03,17.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,323.0,46.142857142857146,1001.0,33.36666666666667,1,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-24,Sealed Graffiti | Double (Monster Purple),0.03,0.03,32.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,325.0,46.42857142857143,1000.0,33.333333333333336,2,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-25,Sealed Graffiti | Double (Monster Purple),0.03,0.03,16.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,271.0,38.71428571428572,996.0,33.2,3,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-26,Sealed Graffiti | Double (Monster Purple),0.03,0.03,24.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,277.0,39.57142857142857,993.0,33.1,4,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-27,Sealed Graffiti | Double (Monster Purple),0.03,0.03,76.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,201.0,28.714285714285715,1044.0,34.8,5,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-28,Sealed Graffiti | Double (Monster Purple),0.03,0.03,19.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,200.0,28.571428571428573,1045.0,34.833333333333336,6,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-29,Sealed Graffiti | Double (Monster Purple),0.03,0.03,50.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,234.0,33.42857142857143,1054.0,35.13333333333333,0,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-30,Sealed Graffiti | Double (Monster Purple),0.03,0.03,31.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,248.0,35.42857142857143,1025.0,34.166666666666664,1,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-31,Sealed Graffiti | Double (Monster Purple),0.03,0.03,30.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,246.0,35.142857142857146,1020.0,34.0,2,1,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-01-15,Sealed Graffiti | Drug War Veteran,4.402,4.402,8.0,4.709,4.953,5.837,-0.0651943087704395,-0.1112457096709065,4.723571428571428,0.1825445989676082,4.7771,0.4563093504776483,0.0998917574617831,33.0,4.714285714285714,98.0,3.2666666666666666,0,1,0.0,5.210285714285713,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.663928571428571,0.22564930731138969,1.6867692553704239,,,,,20.81904761904762,
2018-01-16,Sealed Graffiti | Drug War Veteran,4.768,4.768,4.0,4.402,4.56,4.245,0.0831440254429802,0.0456140350877194,4.753285714285714,0.1699980792208414,4.794533333333333,0.4455102492897578,0.0876515088269981,35.0,5.0,99.0,3.3,1,1,0.0,5.218857142857141,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.697142857142857,0.2013503861977378,1.752325399982648,,,,,43.38095238095239,
2018-01-17,Sealed Graffiti | Drug War Veteran,4.855,4.855,3.0,4.768,4.983,4.654,0.0182466442953022,-0.0256873369456149,4.735,0.1500152373213183,4.801233333333332,0.4448573316868628,0.0861320808560546,31.0,4.428571428571429,100.0,3.333333333333333,2,1,0.0,5.257285714285715,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.7379999999999995,0.16573379953314452,1.7672959970496807,,,,,66.35714285714286,
2018-01-18,Sealed Graffiti | Drug War Veteran,4.747,4.747,2.0,4.855,4.908,5.566,-0.0222451081359423,-0.0328035859820702,4.712000000000001,0.133118636668843,4.773933333333334,0.4216102412840034,0.0786076508224208,28.0,4.0,100.0,3.333333333333333,3,1,0.0,4.991857142857143,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.746785714285714,0.1624533914561485,1.7486779795256044,,,,,88.81904761904762,
2018-01-19,Sealed Graffiti | Drug War Veteran,4.218,4.218,2.0,4.747,4.75,5.566,-0.1114388034548136,-0.1119999999999999,4.636,0.2158716549910419,4.728999999999999,0.4063569038829454,0.0810217905751017,28.0,4.0,102.0,3.4,4,1,0.0,4.8955714285714285,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.719285714285713,0.21329590445468713,1.6521141867145366,,,,,108.76190476190477,
2018-01-20,Sealed Graffiti | Drug War Veteran,4.405,4.405,4.0,4.218,4.753,5.546,0.0443338074917023,-0.0732169156322322,4.586285714285714,0.2231512711053162,4.690966666666666,0.3806953710718788,0.0815186638918617,25.0,3.571428571428572,105.0,3.5,5,1,0.0,4.755428571428571,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.704714285714286,0.22787932993360577,1.6873244510911716,,,,,129.5952380952381,
2018-01-21,Sealed Graffiti | Drug War Veteran,4.237,4.237,2.0,4.405,4.709,5.387,-0.038138479001135,-0.1002335952431513,4.518857142857143,0.2460228958981713,4.652633333333333,0.3663062910856007,0.0816314100950344,25.0,3.571428571428572,104.0,3.466666666666667,6,1,0.0,4.517,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.660571428571429,0.25479515581849566,1.6557488152973507,,,,,149.62857142857143,
2018-01-22,Sealed Graffiti | Drug War Veteran,4.042,4.042,4.0,4.237,4.402,5.568,-0.046023129572811,-0.0817810086324398,4.467428571428572,0.2973486924436682,4.601766666666667,0.3407229258829266,0.0816464200685146,21.0,3.0,106.0,3.533333333333333,0,1,0.0,4.336571428571429,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.5955,0.2884712357344382,1.617802828765728,,,,,128.7978408082906,
2018-01-23,Sealed Graffiti | Drug War Veteran,3.088,3.088,3.0,4.042,4.768,4.185,-0.2360217714002968,-0.3523489932885906,4.227428571428573,0.5382768425110573,4.565200000000001,0.4305208008911997,0.0804499578615416,20.0,2.857142857142857,107.0,3.566666666666667,1,1,0.0,4.380428571428571,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.490357142857143,0.49600939928173143,1.4080558529014033,,,,,106.18560047591606,
2018-01-24,Sealed Graffiti | Drug War Veteran,3.715,3.715,4.0,3.088,4.855,4.863,0.203044041450777,-0.2348094747682801,4.064571428571429,0.4944367234231168,4.526933333333334,0.4527939143682133,0.0835937259516751,21.0,3.0,106.0,3.533333333333333,2,1,0.0,4.172857142857143,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.399785714285715,0.5145548006356007,1.5507489160854209,,,,,83.17586578904438,
2018-01-25,Sealed Graffiti | Drug War Veteran,4.334,4.334,2.0,3.715,4.747,5.098,0.1666218034993269,-0.087002317253002,4.005571428571429,0.4299152265747473,4.501466666666667,0.4412980650560596,0.0886663718089285,21.0,3.0,107.0,3.566666666666667,3,1,0.0,4.25,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.358785714285714,0.4933775553142967,1.6741014257598223,,,,,60.70153212467492,
2018-01-26,Sealed Graffiti | Drug War Veteran,3.391,3.391,2.0,4.334,4.218,4.831,-0.2175819104753114,-0.1960644855381696,3.887428571428571,0.4673111099357555,4.453466666666667,0.479504725964429,0.0964526648873499,21.0,3.0,105.0,3.5,4,1,0.0,4.095571428571428,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.261714285714286,0.5418003362822915,1.4795569915795803,,,,,40.73066576959803,
2018-01-27,Sealed Graffiti | Drug War Veteran,4.12,4.12,7.0,3.391,4.405,5.13,0.2149808316130934,-0.0646992054483541,3.846714285714286,0.4314863726653697,4.4198,0.4660916505009146,0.1037302752827623,24.0,3.4285714285714284,111.0,3.7,5,1,0.0,4.042857142857143,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.2165,0.5237600375392119,1.6331544390514163,,,,,19.888089692629215,
2018-01-28,Sealed Graffiti | Drug War Veteran,4.631,4.631,3.0,4.12,4.237,5.158,0.1240291262135921,0.0929903233419873,3.903,0.4991232312766057,4.402233333333333,0.4474986542499939,0.1061603796682583,25.0,3.571428571428572,113.0,3.7666666666666666,6,1,0.0,4.067857142857143,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.210928571428572,0.5185066521768531,1.7282870462724815,,,,,-0.13195930879812132,
2018-01-29,Sealed Graffiti | Drug War Veteran,4.709,4.709,1.0,4.631,4.042,4.211,0.0168430144677174,0.165017318159327,3.998285714285714,0.5745342745677242,4.418833333333335,0.4493298775831503,0.1004087015828771,22.0,3.142857142857143,113.0,3.7666666666666666,0,1,0.0,4.075571428571428,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.232857142857143,0.5334844611885806,1.742043876982122,,,,,-0.09670240497072603,
2018-01-30,Sealed Graffiti | Drug War Veteran,3.661,3.661,3.0,4.709,3.088,4.122,-0.222552558929709,0.1855569948186528,4.0801428571428575,0.4703896344130738,4.403466666666668,0.4667632328660383,0.1085914883563766,22.0,3.142857142857143,110.0,3.6666666666666665,1,1,0.0,3.962857142857143,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.153785714285714,0.5300931962431666,1.5392300173906037,,,,,-0.019858692383976972,
2018-01-31,Sealed Graffiti | Drug War Veteran,3.86,3.86,4.0,3.661,3.715,3.888,0.0543567331330236,0.0390309555854644,4.100857142857143,0.4568517823325286,4.402533333333334,0.4678198181161442,0.1084132869120809,22.0,3.142857142857143,107.0,3.566666666666667,2,1,0.0,3.879571428571429,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.082714285714286,0.49434314282403313,1.5810384379124023,,,,,0.0192613690951294,
2018-01-15,Sealed Graffiti | ELEAGUE | Boston 2018,0.286,0.286,33.0,0.298,0.273,,-0.0402684563758389,0.0476190476190474,0.2721428571428572,0.0156700676580595,0.2793333333333334,0.0271170303192169,0.0918464965775296,244.0,34.857142857142854,769.0,28.48148148148148,0,1,0.0,0.2662857142857143,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.26871428571428574,0.016977036850398242,0.25153662581542763,,,,,-0.10173975019505088,
2018-01-16,Sealed Graffiti | ELEAGUE | Boston 2018,0.299,0.299,47.0,0.286,0.259,,0.0454545454545454,0.1544401544401543,0.2778571428571428,0.017066496597792,0.2800357142857143,0.0268773432770549,0.0903294925244848,272.0,38.85714285714285,816.0,29.142857142857142,1,1,0.0,0.27,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.27349999999999997,0.015179692912673707,0.2615947376884625,,,,,-0.20399131229388676,
2018-01-17,Sealed Graffiti | ELEAGUE | Boston 2018,0.291,0.291,43.0,0.299,0.269,,-0.0267558528428093,0.0817843866171001,0.2809999999999999,0.0171714048015048,0.2804137931034483,0.0264855422387636,0.0890368675176265,287.0,41.0,859.0,29.620689655172413,2,1,0.0,0.2691428571428571,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.2755,0.015530367274868518,0.25541711186450544,,,,,-0.3275155589496697,
2018-01-18,Sealed Graffiti | ELEAGUE | Boston 2018,0.294,0.294,25.0,0.291,0.252,,0.0103092783505154,0.1666666666666665,0.287,0.0127615493909298,0.2808666666666667,0.026154328301237,0.0874900339972598,288.0,41.142857142857146,884.0,29.466666666666665,3,1,0.0,0.2652857142857143,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.27664285714285713,0.016298216716311865,0.2577381960787088,,,,,-0.4745877182301936,
2018-01-19,Sealed Graffiti | ELEAGUE | Boston 2018,0.294,0.294,41.0,0.294,0.259,0.224,0.0,0.1351351351351351,0.2919999999999999,0.0057321150422111,0.2832,0.0240116638323961,0.0860523297140208,281.0,40.142857142857146,860.0,28.666666666666668,4,1,0.0,0.265,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.2772142857142857,0.016784510127488963,0.2577381960787088,,,,,-0.6320996725793812,
2018-01-20,Sealed Graffiti | ELEAGUE | Boston 2018,0.268,0.268,46.0,0.294,0.282,0.253,-0.0884353741496597,-0.0496453900709218,0.29,0.0098416026569427,0.2837,0.02352891837718,0.0850890631045806,289.0,41.285714285714285,858.0,28.6,5,1,0.0,0.2744285714285714,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.27714285714285714,0.016824236834250293,0.2374408560150342,,,,,-0.7910072371804304,
2018-01-21,Sealed Graffiti | ELEAGUE | Boston 2018,0.313,0.313,41.0,0.268,0.298,0.28,0.1679104477611939,0.0503355704697987,0.2921428571428571,0.0125973758200277,0.2848,0.0240948127197535,0.0881678772369596,276.0,39.42857142857143,873.0,29.1,6,1,0.0,0.2737142857142857,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.2812142857142857,0.018158187690950314,0.27231459532065916,,,,,-0.9278562189924174,
2018-01-22,Sealed Graffiti | ELEAGUE | Boston 2018,0.294,0.294,31.0,0.313,0.286,0.309,-0.060702875399361,0.0279720279720279,0.2932857142857142,0.0123486758771281,0.2843,0.0237404717729029,0.0871309255770881,274.0,39.142857142857146,878.0,29.266666666666666,0,1,0.0,0.2755714285714286,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.2827142857142857,0.018294297436122493,0.2577381960787088,,,,,-0.7904301932415188,
2018-01-23,Sealed Graffiti | ELEAGUE | Boston 2018,0.28,0.28,36.0,0.294,0.299,0.329,-0.0476190476190474,-0.063545150501672,0.2905714285714285,0.0128714206437267,0.2826666666666666,0.0222475966242548,0.0867722976058638,263.0,37.57142857142857,897.0,29.9,1,1,0.0,0.2777142857142857,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.2842142857142857,0.017016636978731535,0.2468600779315258,,,,,-0.6692472975660404,
2018-01-24,Sealed Graffiti | ELEAGUE | Boston 2018,0.27,0.27,40.0,0.28,0.291,0.334,-0.0357142857142857,-0.0721649484536081,0.2875714285714285,0.0147343829465752,0.2805333333333333,0.0201969194570745,0.0869239963480364,260.0,37.142857142857146,919.0,30.633333333333333,2,1,0.0,0.2802857142857142,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.2842857142857143,0.016949829004939923,0.23901690047049992,,,,,-0.5467895856252937,
2018-01-25,Sealed Graffiti | ELEAGUE | Boston 2018,0.274,0.274,27.0,0.27,0.294,0.321,0.0148148148148148,-0.0680272108843536,0.2847142857142857,0.0151442047917845,0.2789666666666666,0.0187696267647731,0.0867258275603339,262.0,37.42857142857143,930.0,31.0,3,1,0.0,0.293,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.28585714285714287,0.014580583204844932,0.24216155714997162,,,,,-0.42271993123424706,
2018-01-26,Sealed Graffiti | ELEAGUE | Boston 2018,0.226,0.226,203.0,0.274,0.294,0.281,-0.1751824817518248,-0.2312925170068026,0.275,0.0248020736460251,0.2771333333333334,0.0210312994262255,0.0895469919041484,424.0,60.57142857142857,1107.0,36.9,4,1,0.0,0.302,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.2835,0.020657462797516266,0.20375683751401966,,,,,-0.32182366762307796,
2018-01-27,Sealed Graffiti | ELEAGUE | Boston 2018,0.144,0.144,263.0,0.226,0.268,0.293,-0.3628318584070797,-0.4626865671641792,0.2572857142857143,0.0524015111170177,0.2721666666666666,0.0316239185146658,0.1098900729661061,641.0,91.57142857142856,1349.0,44.96666666666667,5,1,0.0,0.303,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.2736428571428572,0.042648125836461284,0.13453089295760615,,,,,-0.25552232616243337,
2018-01-28,Sealed Graffiti | ELEAGUE | Boston 2018,0.136,0.136,256.0,0.144,0.313,0.299,-0.0555555555555554,-0.5654952076677315,0.232,0.0613561034337369,0.2667333333333333,0.0395549687846616,0.1098789016260938,856.0,122.28571428571428,1584.0,52.8,6,1,0.0,0.3094285714285714,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.26207142857142857,0.055555189864486286,0.1275133202989596,,,,,-0.20503422481518846,
2018-01-29,Sealed Graffiti | ELEAGUE | Boston 2018,0.141,0.141,187.0,0.136,0.294,0.264,0.0367647058823528,-0.5204081632653061,0.2101428571428571,0.0626154444011301,0.2626333333333333,0.0455466671545667,0.1087805736527867,1012.0,144.57142857142858,1742.0,58.06666666666667,0,1,0.0,0.3067142857142858,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.2517142857142857,0.06367396348880462,0.13190507087993858,,,,,-0.2833742521348076,
2018-01-30,Sealed Graffiti | ELEAGUE | Boston 2018,0.146,0.146,150.0,0.141,0.28,0.322,0.0354609929078013,-0.4785714285714286,0.191,0.058692905387765,0.2567666666666666,0.0487446977173472,0.1002724622639693,1126.0,160.85714285714286,1877.0,62.56666666666667,1,1,0.0,0.301,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.2407857142857143,0.0679221030881118,0.13627761829254784,,,,,-0.34266372043048715,
2018-01-31,Sealed Graffiti | ELEAGUE | Boston 2018,0.149,0.149,78.0,0.146,0.27,0.271,0.0205479452054795,-0.4481481481481482,0.1737142857142857,0.0500648558963108,0.2527,0.0523438312188424,0.0971549194086188,1164.0,166.28571428571428,1939.0,64.63333333333334,2,1,0.0,0.2928571428571428,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.23064285714285715,0.07040389755694487,0.13889199886661863,,,,,-0.39637560610113576,
2018-01-15,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,27.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,367.0,52.42857142857143,1451.0,48.36666666666667,0,1,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.5138732829612437,
2018-01-16,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,27.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,346.0,49.42857142857143,1453.0,48.43333333333333,1,1,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.6047253001271492,
2018-01-17,Sealed Graffiti | Eat It (Cash Green),0.03,0.03,31.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,341.0,48.71428571428572,1470.0,49.0,2,1,0.0,0.03,Sealed Graffiti | Eat It (Cash Green),Sealed Graffiti | Eat It (Cash Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,-0.6517224571989332,
