date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-10-01,AUG | Colony (Battle-Scarred),0.03,0.03,43.0,0.03,0.03,0.032,0.0,0.0,0.03014285714285714,0.00034992710611188283,0.03060000000000002,0.00202649122047609,0.08578610917300511,303.0,43.285714285714285,1551.0,51.7,2,10,0.0,0.03014285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-10-09,M4A1-S | VariCamo (Well-Worn),0.897,0.897,35.0,0.958,0.869,0.999,-0.06367432150313146,0.03222094361334871,0.9031428571428572,0.07081046849851788,0.8202333333333331,0.09036396159728476,0.09798952361941723,271.0,38.714285714285715,1091.0,36.36666666666667,3,10,0.0,0.7557142857142857,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-10,M4A1-S | VariCamo (Well-Worn),0.765,0.765,49.0,0.897,0.817,0.972,-0.14715719063545152,-0.06364749082007337,0.8957142857142857,0.08139447907868075,0.8133333333333332,0.08632470999404258,0.10145695673546083,279.0,39.857142857142854,1106.0,36.86666666666667,4,10,0.0,0.7438571428571429,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-11,M4A1-S | VariCamo (Well-Worn),0.838,0.838,41.0,0.765,0.842,0.867,0.09542483660130707,-0.004750593824228044,0.8951428571428571,0.08178268865270516,0.8123666666666665,0.08587956036734753,0.10099141753457046,278.0,39.714285714285715,1112.0,37.06666666666667,5,10,0.0,0.7325714285714285,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-12,M4A1-S | VariCamo (Well-Worn),1.116,1.116,37.0,0.838,0.863,0.797,0.3317422434367543,0.29316338354577076,0.9312857142857143,0.11046617360171433,0.8229999999999998,0.10162414411283703,0.11554340999377927,273.0,39.0,1114.0,37.13333333333333,6,10,0.0,0.7372857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-13,M4A1-S | VariCamo (Well-Worn),0.936,0.936,27.0,1.116,1.042,0.787,-0.16129032258064524,-0.10172744721689053,0.9161428571428571,0.10112146666464134,0.8279666666666665,0.10336939693266195,0.11984990910783559,263.0,37.57142857142857,1108.0,36.93333333333333,0,10,0.0,0.7508571428571429,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-14,M4A1-S | VariCamo (Well-Worn),1.039,1.039,32.0,0.936,0.903,0.827,0.11004273504273487,0.15060908084163893,0.9355714285714285,0.10945169468485977,0.8350333333333333,0.11008980677408584,0.12094208772532596,253.0,36.142857142857146,1094.0,36.46666666666667,1,10,0.0,0.7539999999999999,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-15,M4A1-S | VariCamo (Well-Worn),1.036,1.036,30.0,1.039,0.958,0.84,-0.002887391722810273,0.08141962421711901,0.9467142857142858,0.1149977816999892,0.8415666666666667,0.11585556621165088,0.12098351022019713,251.0,35.857142857142854,1075.0,35.833333333333336,2,10,0.0,0.7772857142857142,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-16,M4A1-S | VariCamo (Well-Worn),0.877,0.877,30.0,1.036,0.897,0.871,-0.15347490347490345,-0.022296544035674493,0.9438571428571428,0.11643689716068599,0.8417666666666667,0.11591136939729232,0.12456532697035426,246.0,35.142857142857146,1069.0,35.63333333333333,3,10,0.0,0.7867142857142857,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-17,M4A1-S | VariCamo (Well-Worn),0.936,0.936,37.0,0.877,0.765,0.918,0.06727480045610035,0.22352941176470598,0.9682857142857142,0.09164950983535715,0.8423666666666667,0.11635018502587591,0.12475243524337963,234.0,33.42857142857143,1080.0,36.0,4,10,0.0,0.8068571428571428,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-18,M4A1-S | VariCamo (Well-Worn),0.878,0.878,39.0,0.936,0.838,0.829,-0.06196581196581197,0.047732696897374804,0.9740000000000001,0.08430048296760481,0.844,0.11649492120546144,0.1239240745678856,232.0,33.142857142857146,1085.0,36.166666666666664,5,10,0.0,0.8294285714285713,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-19,M4A1-S | VariCamo (Well-Worn),0.867,0.867,42.0,0.878,1.116,0.856,-0.01252847380410027,-0.2231182795698925,0.9384285714285714,0.06779561119983493,0.8443666666666668,0.11654941250626517,0.12390801752545716,237.0,33.857142857142854,1100.0,36.666666666666664,6,10,0.0,0.8468571428571429,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-20,M4A1-S | VariCamo (Well-Worn),0.943,0.943,35.0,0.867,0.936,0.665,0.0876585928489042,0.007478632478632452,0.9394285714285714,0.06780403937157461,0.8536333333333335,0.11291485976414067,0.11695217241544227,245.0,35.0,1090.0,36.333333333333336,0,10,0.0,0.8384285714285714,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-21,M4A1-S | VariCamo (Well-Worn),0.978,0.978,17.0,0.943,1.039,0.669,0.03711558854718988,-0.05871029836381125,0.9307142857142857,0.05759889454721527,0.8639333333333336,0.10964911713684196,0.11697647649561257,230.0,32.857142857142854,1063.0,35.43333333333333,1,10,0.0,0.8438571428571429,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-22,M4A1-S | VariCamo (Well-Worn),0.897,0.897,33.0,0.978,1.036,0.699,-0.08282208588957052,-0.13416988416988418,0.9108571428571429,0.03875722447466525,0.8705333333333335,0.10539947290612459,0.11828618987935868,233.0,33.285714285714285,1060.0,35.333333333333336,2,10,0.0,0.8515714285714286,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-23,M4A1-S | VariCamo (Well-Worn),0.983,0.983,41.0,0.897,0.877,0.805,0.09587513935340009,0.12086659064994287,0.926,0.043041508205120184,0.8764666666666668,0.10654724564978466,0.11655091543291853,244.0,34.857142857142854,1070.0,35.666666666666664,3,10,0.0,0.8698571428571428,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-24,M4A1-S | VariCamo (Well-Worn),1.041,1.041,28.0,0.983,0.936,0.755,0.05900305188199373,0.112179487179487,0.941,0.059182526378749885,0.8860000000000002,0.10803703068855604,0.11596752711136318,235.0,33.57142857142857,1072.0,35.733333333333334,4,10,0.0,0.8869999999999999,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-25,M4A1-S | VariCamo (Well-Worn),1.095,1.095,29.0,1.041,0.878,0.807,0.05187319884726227,0.24715261958997714,0.9719999999999999,0.07322958028400427,0.8956000000000001,0.11326005474128996,0.11575528487443654,225.0,32.142857142857146,1073.0,35.766666666666666,5,10,0.0,0.9038571428571428,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-26,M4A1-S | VariCamo (Well-Worn),0.88,0.88,38.0,1.095,0.867,0.761,-0.19634703196347025,0.014994232987312506,0.9738571428571428,0.07066304059494218,0.8995666666666666,0.11052742746586582,0.12128311298879577,221.0,31.571428571428573,1075.0,35.833333333333336,6,10,0.0,0.9085714285714287,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-27,M4A1-S | VariCamo (Well-Worn),0.795,0.795,36.0,0.88,0.943,0.632,-0.09659090909090906,-0.15694591728525975,0.9527142857142856,0.09476393871949734,0.905,0.10082096342857802,0.11831421395306976,222.0,31.714285714285715,1071.0,35.7,0,10,0.0,0.9245714285714286,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-28,M4A1-S | VariCamo (Well-Worn),0.85,0.85,45.0,0.795,0.978,0.748,0.0691823899371069,-0.13087934560327197,0.9344285714285714,0.10030789335534741,0.9084000000000001,0.09712109280000235,0.11458941659309757,250.0,35.714285714285715,1078.0,35.93333333333333,1,10,0.0,0.9525714285714285,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-29,M4A1-S | VariCamo (Well-Worn),0.849,0.849,38.0,0.85,0.897,0.782,-0.0011764705882353343,-0.053511705685618804,0.9275714285714285,0.1041974185899839,0.9106333333333335,0.09493453299803795,0.11442319824727977,255.0,36.42857142857143,1079.0,35.96666666666667,2,10,0.0,0.9668571428571429,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-30,M4A1-S | VariCamo (Well-Worn),1.17,1.17,36.0,0.849,0.983,0.779,0.37809187279151946,0.1902339776195321,0.9542857142857143,0.13453806077061747,0.9236666666666667,0.102506043182287,0.13214795205657787,250.0,35.714285714285715,1082.0,36.06666666666667,3,10,0.0,0.9592857142857142,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-31,M4A1-S | VariCamo (Well-Worn),0.865,0.865,40.0,1.17,1.041,0.75,-0.26068376068376065,-0.16906820365033615,0.9291428571428572,0.13241215802122072,0.9275,0.09799073085416463,0.14125181803328324,262.0,37.42857142857143,1080.0,36.0,4,10,0.0,0.9652857142857142,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2014-10-01,M4A4 | Asiimov (Battle-Scarred),14.538,14.538,347.0,14.296,15.369,18.311,0.016927811975377738,-0.054069880929143,14.692285714285713,0.463711645094145,16.761833333333335,1.5233167340452287,0.02543170961896683,2321.0,331.57142857142856,9499.0,316.6333333333333,2,10,0.0,14.403714285714285,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-02,M4A4 | Asiimov (Battle-Scarred),14.771,14.771,359.0,14.538,15.725,17.935,0.016026963818957185,-0.06066772655007946,14.556,0.2120916244052489,16.65636666666667,1.5477749294462104,0.025645195004921233,2431.0,347.2857142857143,9507.0,316.9,3,10,0.0,14.36542857142857,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-03,M4A4 | Asiimov (Battle-Scarred),14.181,14.181,403.0,14.771,14.947,18.761,-0.03994313181233511,-0.05124774202181037,14.44657142857143,0.17679758978872487,16.503700000000002,1.5584924585423356,0.024430766680056008,2473.0,353.2857142857143,9617.0,320.56666666666666,4,10,0.0,14.419142857142859,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-04,M4A4 | Asiimov (Battle-Scarred),14.622,14.622,432.0,14.181,14.471,18.855,0.031097947958536043,0.01043466242830493,14.468142857142857,0.18735865420663822,16.3626,1.530597587001016,0.02536002871617617,2526.0,360.85714285714283,9789.0,326.3,5,10,0.0,14.468142857142855,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-05,M4A4 | Asiimov (Battle-Scarred),14.166,14.166,418.0,14.622,14.509,17.804,-0.031185884283955634,-0.023640499000620263,14.419142857142857,0.2133196317878938,16.241333333333337,1.5555076198963331,0.024178393790784843,2614.0,373.42857142857144,9870.0,329.0,6,10,0.0,14.446571428571428,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-06,M4A4 | Asiimov (Battle-Scarred),13.984,13.984,336.0,14.166,14.36,17.808,-0.012847663419455091,-0.026183844011142043,14.36542857142857,0.2630023667155095,16.11386666666667,1.5784147687544685,0.024156707276318475,2630.0,375.7142857142857,9858.0,328.6,0,10,0.0,14.556000000000001,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-07,M4A4 | Asiimov (Battle-Scarred),14.564,14.564,351.0,13.984,14.296,17.99,0.04147597254004576,0.01874650251818699,14.403714285714285,0.26953436795741686,15.999666666666668,1.5623994012060067,0.025542765955021907,2646.0,378.0,9861.0,328.7,1,10,0.0,14.692285714285715,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-08,M4A4 | Asiimov (Battle-Scarred),13.961,13.961,376.0,14.564,14.538,18.62,-0.041403460587750573,-0.039689090658962756,14.321285714285711,0.3021218837705427,15.84436666666667,1.5253330670891376,0.025062325323657073,2675.0,382.14285714285717,9937.0,331.23333333333335,2,10,0.0,14.810999999999998,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-09,M4A4 | Asiimov (Battle-Scarred),14.036,14.036,428.0,13.961,14.771,18.189,0.005372108015185173,-0.04975966420689193,14.216285714285714,0.250973370406227,15.705933333333338,1.494402889302465,0.025057579193561354,2744.0,392.0,10126.0,337.53333333333336,3,10,0.0,15.012285714285714,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-10,M4A4 | Asiimov (Battle-Scarred),13.722,13.722,439.0,14.036,14.181,18.99,-0.02237104588201766,-0.032367251956843646,14.150714285714285,0.3056350364572166,15.530333333333335,1.4050271250841464,0.023201974694280002,2780.0,397.14285714285717,10279.0,342.6333333333333,4,10,0.0,15.20442857142857,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-11,M4A4 | Asiimov (Battle-Scarred),13.868,13.868,426.0,13.722,14.622,18.921,0.010639848418597886,-0.05156613322390913,14.042999999999997,0.24798905505802363,15.3619,1.2863213012307617,0.023482562664032973,2774.0,396.2857142857143,10434.0,347.8,5,10,0.0,15.379714285714286,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-12,M4A4 | Asiimov (Battle-Scarred),13.735,13.735,455.0,13.868,14.166,17.955,-0.00959042399769261,-0.03042496117464355,13.98142857142857,0.2628654501792871,15.221233333333336,1.2243052093148814,0.022212899184782,2811.0,401.57142857142856,10527.0,350.9,6,10,0.0,15.569285714285714,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-13,M4A4 | Asiimov (Battle-Scarred),13.495,13.495,373.0,13.735,13.984,17.418,-0.017473607571896643,-0.03496853546910761,13.91157142857143,0.31308002497894444,15.090466666666668,1.1917605669298212,0.021926394178693152,2848.0,406.85714285714283,10545.0,351.5,0,10,0.0,15.770714285714286,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-14,M4A4 | Asiimov (Battle-Scarred),13.651,13.651,328.0,13.495,14.564,17.371,0.011559836976658078,-0.06268882175226587,13.781142857142857,0.17291073549372135,14.966466666666669,1.140449465001507,0.022194005879026257,2825.0,403.57142857142856,10554.0,351.8,1,10,0.0,15.938428571428572,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-15,M4A4 | Asiimov (Battle-Scarred),13.118,13.118,353.0,13.651,13.961,17.614,-0.03904475862574164,-0.060382494090681194,13.660714285714283,0.2712867298559189,14.816600000000001,1.0762952692763577,0.022501797769960655,2802.0,400.2857142857143,10643.0,354.76666666666665,2,10,0.0,16.165,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-16,M4A4 | Asiimov (Battle-Scarred),13.483,13.483,336.0,13.118,14.036,17.254,0.027824363470041247,-0.03939868908520938,13.581714285714286,0.22748043199091972,14.690900000000001,1.001929816237977,0.023372175000723056,2710.0,387.14285714285717,10660.0,355.3333333333333,3,10,0.0,16.386285714285716,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-17,M4A4 | Asiimov (Battle-Scarred),13.074,13.074,421.0,13.483,13.722,16.955,-0.030334495290365693,-0.04722343681679053,13.489142857142856,0.2778331609187831,14.561533333333335,0.950474363439412,0.023661642391462106,2692.0,384.57142857142856,10764.0,358.8,4,10,0.0,16.659,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-18,M4A4 | Asiimov (Battle-Scarred),13.314,13.314,433.0,13.074,13.868,16.899,0.018357044515832976,-0.039948081915200495,13.41,0.23410498255514078,14.442033333333336,0.8711338773243882,0.024130314564869693,2699.0,385.57142857142856,10876.0,362.53333333333336,5,10,0.0,16.89257142857143,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-19,M4A4 | Asiimov (Battle-Scarred),12.253,12.253,440.0,13.314,13.735,16.357,-0.07969055129938407,-0.10789952675646153,13.198285714285714,0.4314261116296953,14.305233333333335,0.8818459685354479,0.027073024446286755,2684.0,383.42857142857144,10965.0,365.5,6,10,0.0,17.124,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-20,M4A4 | Asiimov (Battle-Scarred),12.304,12.304,356.0,12.253,13.495,15.798,0.004162245980576129,-0.08825490922563906,13.028142857142855,0.508775400509169,14.188766666666668,0.907362797096925,0.02676757971940542,2667.0,381.0,10922.0,364.06666666666666,0,10,0.0,17.352285714285713,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-21,M4A4 | Asiimov (Battle-Scarred),12.266,12.266,326.0,12.304,13.651,15.736,-0.0030884265279583767,-0.10145776866163647,12.830285714285713,0.49725610368607975,14.073100000000002,0.9237776554272498,0.026772173678592644,2665.0,380.7142857142857,10957.0,365.23333333333335,1,10,0.0,17.641142857142857,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-22,M4A4 | Asiimov (Battle-Scarred),12.406,12.406,291.0,12.266,13.118,15.705,0.011413663786075334,-0.05427656654977886,12.72857142857143,0.500808448451917,13.963133333333335,0.9193167656230117,0.02697807505018086,2603.0,371.85714285714283,10946.0,364.8666666666667,2,10,0.0,17.931857142857144,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-23,M4A4 | Asiimov (Battle-Scarred),12.589,12.589,330.0,12.406,13.483,15.705,0.014750926970820588,-0.06630571831194843,12.600857142857143,0.3949330607191294,13.859266666666668,0.892277869027107,0.027242665917055542,2597.0,371.0,10997.0,366.56666666666666,3,10,0.0,18.065428571428573,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-24,M4A4 | Asiimov (Battle-Scarred),13.251,13.251,426.0,12.589,13.074,15.369,0.052585590594963705,0.013538320330426679,12.626142857142858,0.42864418430056145,13.788666666666668,0.8529547988544813,0.02910947476853331,2602.0,371.7142857142857,11157.0,371.9,4,10,0.0,18.209142857142858,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-25,M4A4 | Asiimov (Battle-Scarred),13.298,13.298,375.0,13.251,13.314,15.725,0.0035469021205947193,-0.0012017425266637183,12.623857142857144,0.42499728690610583,13.707766666666666,0.7771953715479496,0.028698114190974375,2544.0,363.42857142857144,11283.0,376.1,5,10,0.0,18.297571428571427,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-26,M4A4 | Asiimov (Battle-Scarred),12.029,12.029,472.0,13.298,12.253,14.947,-0.0954278838923146,-0.018281237248020887,12.59185714285714,0.4588044801660159,13.610500000000002,0.7983256123495808,0.032053056390980925,2576.0,368.0,11394.0,379.8,6,10,0.0,18.353285714285715,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-27,M4A4 | Asiimov (Battle-Scarred),12.09,12.09,336.0,12.029,12.304,14.471,0.005071078227616654,-0.017392717815344683,12.561285714285715,0.4834352414264615,13.531133333333333,0.8266841691695538,0.03177095079261715,2556.0,365.14285714285717,11351.0,378.3666666666667,0,10,0.0,18.331714285714288,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-28,M4A4 | Asiimov (Battle-Scarred),11.795,11.795,319.0,12.09,12.266,14.509,-0.024400330851943708,-0.038398826023153476,12.494000000000002,0.5482799076592695,13.440666666666667,0.8624502046817287,0.03191186042470542,2549.0,364.14285714285717,11340.0,378.0,1,10,0.0,18.322285714285716,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-29,M4A4 | Asiimov (Battle-Scarred),11.811,11.811,327.0,11.795,12.406,14.36,0.0013565069944891928,-0.04796066419474454,12.409,0.5991000393447301,13.3557,0.8927237403960234,0.03193258243989576,2585.0,369.2857142857143,11347.0,378.23333333333335,2,10,0.0,18.28957142857143,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-30,M4A4 | Asiimov (Battle-Scarred),13.319,13.319,299.0,11.811,12.589,14.296,0.12767758868851087,0.0579871316228453,12.513285714285715,0.6794974433433905,13.323133333333333,0.8754814954577217,0.0399449656903889,2554.0,364.85714285714283,11311.0,377.03333333333336,3,10,0.0,18.253285714285713,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-31,M4A4 | Asiimov (Battle-Scarred),12.187,12.187,487.0,13.319,13.251,14.538,-0.08499136571814714,-0.08029582673005808,12.361285714285714,0.6132500571977646,13.244766666666665,0.8684218131504733,0.042481249407372086,2615.0,373.57142857142856,11451.0,381.7,4,10,0.0,18.209142857142858,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2014-10-01,MAC-10 | Nuclear Garden (Well-Worn),0.28,0.28,18.0,0.275,0.305,0.979,0.0181818181818183,-0.08196721311475397,0.28314285714285714,0.01668556751403158,0.48543333333333333,0.21705631885654827,0.15675170868667404,199.0,28.428571428571427,674.0,22.466666666666665,2,10,0.0,0.4511428571428572,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2014-10-02,MAC-10 | Nuclear Garden (Well-Worn),0.277,0.277,28.0,0.28,0.284,0.985,-0.010714285714285676,-0.024647887323943518,0.28214285714285714,0.016813502834062275,0.46183333333333326,0.19921279800476904,0.15665768206756653,191.0,27.285714285714285,686.0,22.866666666666667,3,10,0.0,0.4242857142857143,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2014-10-03,MAC-10 | Nuclear Garden (Well-Worn),0.3,0.3,20.0,0.277,0.32,0.863,0.08303249097472909,-0.0625,0.2792857142857143,0.010739969216692846,0.4430666666666666,0.1866602856052198,0.15687574361227002,177.0,25.285714285714285,700.0,23.333333333333332,4,10,0.0,0.3615714285714286,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2014-10-04,MAC-10 | Nuclear Garden (Well-Worn),0.398,0.398,13.0,0.3,0.268,0.75,0.3266666666666669,0.4850746268656716,0.2978571428571429,0.04201846047165654,0.43133333333333324,0.1778533728165486,0.16742648433995677,148.0,21.142857142857142,701.0,23.366666666666667,5,10,0.0,0.29785714285714276,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2014-10-05,MAC-10 | Nuclear Garden (Well-Worn),0.734,0.734,27.0,0.398,0.288,0.797,0.8442211055276381,1.5486111111111112,0.3615714285714286,0.1576912509058283,0.4292333333333333,0.17385025804473866,0.22655336494611442,149.0,21.285714285714285,706.0,23.533333333333335,6,10,0.0,0.2792857142857143,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2014-10-06,MAC-10 | Nuclear Garden (Well-Worn),0.706,0.706,5.0,0.734,0.267,0.993,-0.038147138964577665,1.644194756554307,0.4242857142857143,0.19131926516817324,0.4196666666666667,0.14863138594822053,0.22279236697588403,138.0,19.714285714285715,685.0,22.833333333333332,0,10,0.0,0.2821428571428572,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2014-10-07,MAC-10 | Nuclear Garden (Well-Worn),0.463,0.463,5.0,0.706,0.275,0.61,-0.34419263456090643,0.6836363636363636,0.4511428571428571,0.18141698500686088,0.4147666666666666,0.14464547079747164,0.22044778768357357,116.0,16.571428571428573,683.0,22.766666666666666,1,10,0.0,0.2831428571428572,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2014-10-08,MAC-10 | Nuclear Garden (Well-Worn),0.379,0.379,17.0,0.463,0.28,0.526,-0.18142548596112318,0.3535714285714284,0.4652857142857143,0.17108871072860274,0.40986666666666655,0.14327775666709594,0.22156967371939254,115.0,16.428571428571427,699.0,23.3,2,10,0.0,0.28671428571428575,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2014-10-09,MAC-10 | Nuclear Garden (Well-Worn),0.461,0.461,13.0,0.379,0.277,0.715,0.21635883905013187,0.6642599277978338,0.49157142857142855,0.1533575254503179,0.4013999999999999,0.1320622580452114,0.21545529688674162,100.0,14.285714285714286,693.0,23.1,3,10,0.0,0.2957142857142857,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2014-10-10,MAC-10 | Nuclear Garden (Well-Worn),0.54,0.54,3.0,0.461,0.3,0.665,0.17136659436008683,0.8000000000000003,0.5258571428571429,0.13204266471910678,0.39723333333333327,0.12548802953093,0.21700349100427294,83.0,11.857142857142858,684.0,22.8,4,10,0.0,0.303,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2014-10-11,MAC-10 | Nuclear Garden (Well-Worn),0.4,0.4,19.0,0.54,0.398,0.653,-0.2592592592592593,0.005025125628140614,0.5261428571428571,0.13176757521314195,0.3888,0.11617153983083232,0.2224106369733282,89.0,12.714285714285714,682.0,22.733333333333334,5,10,0.0,0.31028571428571433,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2014-10-12,MAC-10 | Nuclear Garden (Well-Worn),0.473,0.473,8.0,0.4,0.734,0.507,0.18249999999999988,-0.3555858310626703,0.4888571428571428,0.10101404226489441,0.38766666666666677,0.11517445704476126,0.22043063440608687,70.0,10.0,662.0,22.066666666666666,6,10,0.0,0.32728571428571435,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2014-10-13,MAC-10 | Nuclear Garden (Well-Worn),0.458,0.458,12.0,0.473,0.706,0.396,-0.031712473572938604,-0.35127478753541075,0.45342857142857146,0.0484645883767789,0.3897333333333334,0.11585966607159813,0.2162270810502681,77.0,11.0,644.0,21.466666666666665,0,10,0.0,0.3352857142857143,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2014-10-14,MAC-10 | Nuclear Garden (Well-Worn),0.491,0.491,6.0,0.458,0.463,0.391,0.07205240174672478,0.06047516198704095,0.45742857142857146,0.05021342206125809,0.3930666666666667,0.11727799831549346,0.21627206375865118,78.0,11.142857142857142,624.0,20.8,1,10,0.0,0.3451428571428572,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
