date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2018-07-01,AK-47 | Cartel (Factory New),5.204,5.204,47.0,4.787,5.016,6.986,0.08711092542302068,0.037480063795853225,4.839857142857142,0.19510248484280435,5.452566666666667,0.9067267388187515,0.16570555097456308,299.0,42.714285714285715,1201.0,40.03333333333333,6,7,0.0,5.006571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-12,AK-47 | Cartel (Factory New),5.497,5.497,32.0,5.956,4.921,5.362,-0.07706514439220957,0.11704938020727496,5.550428571428571,0.28086339187932496,5.189800000000001,0.3770365499523886,0.04636470778364965,272.0,38.857142857142854,1204.0,40.13333333333333,3,7,0.0,5.081857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-13,AK-47 | Cartel (Factory New),5.654,5.654,29.0,5.497,5.088,5.478,0.028561033290885884,0.11124213836477992,5.631285714285714,0.20815908359145116,5.195666666666667,0.3828004992450013,0.04647947123111435,257.0,36.714285714285715,1192.0,39.733333333333334,4,7,0.0,5.152571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-14,AK-47 | Cartel (Factory New),5.72,5.72,38.0,5.654,5.27,5.332,0.011673151750972721,0.08538899430740043,5.695571428571428,0.14722466519172792,5.208600000000001,0.39359061641931126,0.04619635933825622,252.0,36.0,1194.0,39.8,5,7,0.0,5.226714285714286,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-15,AK-47 | Cartel (Factory New),5.972,5.972,45.0,5.72,5.515,5.383,0.04405594405594426,0.08286491387126027,5.760857142857143,0.1538537604085022,5.228233333333333,0.4158608487890578,0.046760769401336146,251.0,35.857142857142854,1200.0,40.0,6,7,0.0,5.283285714285715,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-16,AK-47 | Cartel (Factory New),6.028,6.028,43.0,5.972,5.776,5.286,0.009377093101138545,0.04362880886426579,5.796857142857142,0.18038088952581002,5.252966666666666,0.4399297279743159,0.046577887004165236,260.0,37.142857142857146,1199.0,39.96666666666667,0,7,0.0,5.385,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-17,AK-47 | Cartel (Factory New),5.797,5.797,55.0,6.028,5.751,5.412,-0.038321167883211715,0.007998608937575868,5.8034285714285705,0.1794259553949422,5.2658,0.4498846074272825,0.04709491891450157,277.0,39.57142857142857,1211.0,40.36666666666667,1,7,0.0,5.457714285714286,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-18,AK-47 | Cartel (Factory New),5.883,5.883,29.0,5.797,5.956,5.538,0.01483525961704335,-0.012256548018804603,5.793,0.1722324011328879,5.2773,0.4609685564113891,0.047000428817541726,271.0,38.714285714285715,1200.0,40.0,2,7,0.0,5.4394285714285715,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-19,AK-47 | Cartel (Factory New),5.744,5.744,34.0,5.883,5.497,5.382,-0.023627400985891556,0.044933600145533825,5.828285714285714,0.1274572357254602,5.289366666666667,0.4682320993790248,0.04690659927102959,273.0,39.0,1200.0,40.0,3,7,0.0,5.401571428571429,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-20,AK-47 | Cartel (Factory New),5.994,5.994,39.0,5.744,5.654,5.743,0.04352367688022274,0.060134418111071675,5.876857142857142,0.11605962577353887,5.2977333333333325,0.4783953687995828,0.04602102458208168,283.0,40.42857142857143,1208.0,40.266666666666666,4,7,0.0,5.398714285714285,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-21,AK-47 | Cartel (Factory New),6.542,6.542,30.0,5.994,5.72,5.46,0.0914247580914247,0.14370629370629362,5.994285714285715,0.2436547406743017,5.3338,0.5275322675754852,0.04764678967298591,275.0,39.285714285714285,1205.0,40.166666666666664,5,7,0.0,5.379428571428571,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-22,AK-47 | Cartel (Factory New),5.824,5.824,36.0,6.542,5.972,4.874,-0.10975236930602261,-0.024782317481580773,5.973142857142856,0.25098231501239204,5.365466666666667,0.5274942485205143,0.047842754432934106,266.0,38.0,1202.0,40.06666666666667,6,7,0.0,6.018,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-23,AK-47 | Cartel (Factory New),5.957,5.957,29.0,5.824,6.028,4.574,0.022836538461538547,-0.011778367617783614,5.963,0.24999314276309945,5.411566666666667,0.5166314407346455,0.04617524586907128,252.0,36.0,1175.0,39.166666666666664,0,7,0.0,6.073857142857142,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-24,AK-47 | Cartel (Factory New),6.059,6.059,32.0,5.957,5.797,5.016,0.01712271277488675,0.045195790926341184,6.000428571428571,0.24181743830705793,5.446333333333333,0.5238853776246183,0.0433151192684459,229.0,32.714285714285715,1163.0,38.766666666666666,1,7,0.0,6.099285714285713,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-25,AK-47 | Cartel (Factory New),5.899,5.899,42.0,6.059,5.883,5.019,-0.026406997854431458,0.0027197008329082895,6.002714285714285,0.24077002322056756,5.475666666666666,0.5237733818700179,0.04372302339205028,242.0,34.57142857142857,1163.0,38.766666666666666,2,7,0.0,6.157571428571429,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-26,AK-47 | Cartel (Factory New),6.257,6.257,37.0,5.899,5.744,4.887,0.06068825224614338,0.0893105849582172,6.076,0.228636954893248,5.521333333333333,0.5301429576591161,0.04434062439048485,245.0,35.0,1156.0,38.53333333333333,3,7,0.0,6.162428571428571,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-27,AK-47 | Cartel (Factory New),6.241,6.241,33.0,6.257,5.994,4.668,-0.002557136007671379,0.04120787454120789,6.111285714285715,0.23228966786303332,5.573766666666666,0.5208586297856859,0.04325834720659311,239.0,34.142857142857146,1155.0,38.5,4,7,0.0,6.200857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-28,AK-47 | Cartel (Factory New),6.988,6.988,23.0,6.241,6.542,4.644,0.11969235699407155,0.06817487007031509,6.175,0.364966926094485,5.651899999999999,0.5504924068504488,0.04734764798820569,232.0,33.142857142857146,1140.0,38.0,5,7,0.0,6.231,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-29,AK-47 | Cartel (Factory New),6.203,6.203,29.0,6.988,5.824,4.67,-0.11233543216943331,0.0650755494505495,6.229142857142857,0.3358292204471233,5.703,0.5276521581496659,0.05256024777572827,225.0,32.142857142857146,1118.0,37.266666666666666,6,7,0.0,5.6411428571428575,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-30,AK-47 | Cartel (Factory New),5.882,5.882,31.0,6.203,5.957,4.787,-0.05174915363533783,-0.012590229981534362,6.2184285714285705,0.34540074329594,5.739500000000001,0.500184016138061,0.0536674814954979,227.0,32.42857142857143,1106.0,36.86666666666667,0,7,0.0,5.699428571428571,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-31,AK-47 | Cartel (Factory New),5.831,5.831,39.0,5.882,6.059,5.204,-0.00867052023121373,-0.03762997194256479,6.185857142857143,0.36885321454143666,5.760400000000001,0.4903749993627326,0.051699574108358674,234.0,33.42857142857143,1098.0,36.6,1,7,0.0,5.903,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-07-01,AUG | Colony (Battle-Scarred),1.661,1.661,1.0,2.063,3.524,0.159,-0.19486185167232195,-0.528660612939841,3.2192857142857143,0.9355856400116015,1.6968333333333334,1.4616331296038536,0.41459020259618135,56.0,8.0,659.0,21.966666666666665,6,7,0.0,1.218,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-02,AUG | Colony (Battle-Scarred),1.647,1.647,2.0,1.661,4.188,0.139,-0.008428657435279985,-0.6067335243553008,2.856285714285714,0.9811462268017682,1.7470999999999999,1.4328407529566336,0.4126841673334799,52.0,7.428571428571429,660.0,22.0,0,7,0.0,1.353,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-03,AUG | Colony (Battle-Scarred),,1.647,0.0,1.647,3.034,0.184,0.0,-0.4571522742254449,2.6581428571428565,1.0619726158120528,1.7958666666666665,1.403405043298461,0.41187594543909545,41.0,5.857142857142857,656.0,21.866666666666667,1,7,1.0,1.8484285714285715,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-04,AUG | Colony (Battle-Scarred),0.884,0.884,2.0,1.647,3.618,0.187,-0.4632665452337583,-0.7556661138750691,2.267571428571429,1.1372231665826391,1.8190999999999997,1.382186995308522,0.42490794924004605,31.0,4.428571428571429,657.0,21.9,2,7,0.0,2.2675714285714283,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-05,AUG | Colony (Battle-Scarred),,0.884,0.0,0.884,3.818,0.187,0.0,-0.7684651650078576,1.8484285714285715,1.0235520584350024,1.8423333333333332,1.3602413347964721,0.42490794924004605,13.0,1.8571428571428572,657.0,21.9,3,7,1.0,2.658142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-06,AUG | Colony (Battle-Scarred),0.685,0.685,1.0,0.884,4.153,0.187,-0.22511312217194568,-0.8350589934986756,1.3530000000000002,0.48667707099119784,1.8589333333333333,1.342866583924934,0.4287477724261512,10.0,1.4285714285714286,658.0,21.933333333333334,4,7,0.0,2.8562857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-07,AUG | Colony (Battle-Scarred),1.118,1.118,21.0,0.685,2.063,0.187,0.6321167883211678,-0.4580707707222491,1.2180000000000002,0.3930706952045286,1.8899666666666666,1.314324274632744,0.43863061016226734,27.0,3.857142857142857,679.0,22.633333333333333,5,7,0.0,3.2192857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-08,AUG | Colony (Battle-Scarred),,1.118,0.0,1.118,1.661,0.177,0.0,-0.3269114990969295,1.1404285714285716,0.3491135129122893,1.9213333333333333,1.2839471778681377,0.43801732226773277,26.0,3.7142857142857144,669.0,22.3,6,7,1.0,3.4854285714285713,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-09,AUG | Colony (Battle-Scarred),1.741,1.741,2.0,1.118,1.647,0.177,0.5572450805008944,0.05707346690953252,1.153857142857143,0.36955008497647845,1.9734666666666667,1.2431665947177886,0.4440975562563915,26.0,3.7142857142857144,671.0,22.366666666666667,0,7,0.0,3.6718571428571427,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-10,AUG | Colony (Battle-Scarred),2.545,2.545,1.0,1.741,1.647,0.176,0.46180356117174015,0.5452337583485123,1.2821428571428573,0.6015288684608884,2.0524333333333336,1.2010077347331651,0.44678234033463304,27.0,3.857142857142857,670.0,22.333333333333332,1,7,0.0,3.5355714285714277,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-11,AUG | Colony (Battle-Scarred),2.091,2.091,1.0,2.545,0.884,0.543,-0.17838899803536334,1.3653846153846154,1.4545714285714288,0.6347631407839929,2.104033333333333,1.1678442956528445,0.2721302262144062,26.0,3.7142857142857144,221.0,7.366666666666666,2,7,0.0,3.4894285714285713,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-12,AUG | Colony (Battle-Scarred),2.097,2.097,1.0,2.091,0.884,0.543,0.002869440459110306,1.3721719457013575,1.6278571428571431,0.6207641439781937,2.1558333333333333,1.1313492853913665,0.2721013062381204,27.0,3.857142857142857,222.0,7.4,3,7,0.0,3.410857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-13,AUG | Colony (Battle-Scarred),,2.097,0.0,2.097,0.685,0.478,0.0,2.0613138686131385,1.8295714285714284,0.4991037273075055,2.2098,1.0878036097261918,0.26995763912746956,26.0,3.7142857142857144,220.0,7.333333333333333,4,7,1.0,3.3421428571428575,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-14,AUG | Colony (Battle-Scarred),1.554,1.554,2.0,2.097,1.118,0.634,-0.2589413447782546,0.38998211091234336,1.891857142857143,0.4286491834227374,2.2404666666666673,1.0554338044404088,0.27313939389795083,7.0,1.0,213.0,7.1,5,7,0.0,3.0387142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-15,AUG | Colony (Battle-Scarred),,1.554,0.0,1.554,1.118,0.794,0.0,0.38998211091234336,1.9541428571428572,0.3325908806289658,2.2658,1.0292057261143985,0.2712185353176982,7.0,1.0,209.0,6.966666666666667,6,7,1.0,2.7487142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-16,AUG | Colony (Battle-Scarred),2.064,2.064,2.0,1.554,1.741,1.012,0.3281853281853282,0.18552556002297527,2.0002857142857144,0.322058430495246,2.300866666666667,1.0034897685355617,0.272800002427454,7.0,1.0,198.0,6.6,0,7,0.0,2.4121428571428574,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-17,AUG | Colony (Battle-Scarred),1.492,1.492,30.0,2.064,2.545,1.494,-0.2771317829457365,-0.41375245579567776,1.849857142857143,0.27497814384390035,2.3008000000000006,1.003543435366236,0.2681089202652684,36.0,5.142857142857143,219.0,7.3,1,7,0.0,2.0685714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-18,AUG | Colony (Battle-Scarred),1.588,1.588,2.0,1.492,2.091,2.064,0.06434316353887404,-0.2405547584887614,1.7780000000000002,0.26821260223934296,2.284933333333334,1.0108979484706764,0.26043879093939376,37.0,5.285714285714286,201.0,6.7,2,7,0.0,1.6598571428571431,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-19,AUG | Colony (Battle-Scarred),1.554,1.554,2.0,1.588,2.097,2.553,-0.021410579345088165,-0.2589413447782546,1.7004285714285714,0.24197394023965066,2.2516333333333334,1.017948541048231,0.2575752498263976,38.0,5.428571428571429,190.0,6.333333333333333,3,7,0.0,1.2898571428571428,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-20,AUG | Colony (Battle-Scarred),1.647,1.647,1.0,1.554,2.097,3.068,0.05984555984555984,-0.2145922746781116,1.6361428571428573,0.17988760663372053,2.2042666666666673,1.0119024305183224,0.2554396342914235,39.0,5.571428571428571,181.0,6.033333333333333,4,7,0.0,1.002714285714286,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-21,AUG | Colony (Battle-Scarred),2.054,2.054,13.0,1.647,1.554,3.495,0.24711596842744377,0.3217503217503217,1.7075714285714287,0.2263561398345897,2.1562333333333337,0.9832898414110776,0.2579452215648565,50.0,7.142857142857143,186.0,6.2,5,7,0.0,0.7854285714285715,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-22,AUG | Colony (Battle-Scarred),,2.054,0.0,2.054,1.554,3.199,0.0,0.3217503217503217,1.7790000000000001,0.24476636090069934,2.118066666666667,0.9641084978131638,0.25728833614128366,50.0,7.142857142857143,168.0,5.6,6,7,1.0,0.5971428571428572,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-23,AUG | Colony (Battle-Scarred),1.816,1.816,1.0,2.054,2.064,3.368,-0.11587147030184997,-0.12015503875968991,1.7435714285714288,0.2173646423756679,2.0663333333333336,0.9369058413498952,0.25832916937141276,49.0,7.0,153.0,5.1,0,7,0.0,0.47785714285714287,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-24,AUG | Colony (Battle-Scarred),2.008,2.008,1.0,1.816,1.492,3.524,0.10572687224669597,0.34584450402144773,1.8172857142857144,0.20678816924276755,2.0158000000000005,0.8969537111802368,0.2588013095826143,20.0,2.857142857142857,141.0,4.7,1,7,0.0,0.3897142857142858,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-25,AUG | Colony (Battle-Scarred),2.071,2.071,3.0,2.008,1.588,4.188,0.031374501992031956,0.3041561712846348,1.8862857142857141,0.199213248473456,1.9452333333333336,0.8014774558415367,0.2568286761745634,21.0,3.0,138.0,4.6,2,7,0.0,0.3258571428571428,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-26,AUG | Colony (Battle-Scarred),2.158,2.158,9.0,2.071,1.554,3.034,0.042008691453404134,0.38867438867438864,1.9725714285714282,0.16436010737998186,1.9160333333333337,0.7768582231584403,0.25132123473792406,28.0,4.0,136.0,4.533333333333333,3,7,0.0,0.2842857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-27,AUG | Colony (Battle-Scarred),2.409,2.409,1.0,2.158,1.647,3.618,0.11631139944392954,0.4626593806921675,2.0814285714285714,0.16502108708790353,1.8757333333333335,0.7165394584777279,0.2499540819078051,28.0,4.0,125.0,4.166666666666667,4,7,0.0,0.23342857142857149,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-28,AUG | Colony (Battle-Scarred),2.062,2.062,1.0,2.409,2.054,3.818,-0.14404317144043166,0.003894839337877265,2.0825714285714283,0.16485479077302032,1.8172000000000001,0.6208159899143492,0.2515237362269299,16.0,2.2857142857142856,108.0,3.6,5,7,0.0,0.1825714285714286,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-29,AUG | Colony (Battle-Scarred),2.064,2.064,2.0,2.062,2.054,4.153,0.0009699321047527132,0.004868549172346803,2.084,0.16464420513857833,1.747566666666667,0.44802750535603897,0.251129341510269,18.0,2.5714285714285716,106.0,3.533333333333333,6,7,0.0,0.18371428571428572,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-30,AUG | Colony (Battle-Scarred),1.852,1.852,2.0,2.064,1.816,2.063,-0.1027131782945736,0.01982378854625555,2.0891428571428574,0.1565561775679703,1.7405333333333333,0.44466404796830095,0.23359494665657765,19.0,2.7142857142857144,104.0,3.466666666666667,0,7,0.0,0.1782857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-31,AUG | Colony (Battle-Scarred),1.935,1.935,4.0,1.852,2.008,1.661,0.04481641468682507,-0.03635458167330674,2.0787142857142857,0.16387426738266156,1.7496666666666667,0.445749281796642,0.23011437073967125,22.0,3.142857142857143,107.0,3.566666666666667,1,7,0.0,0.1757142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-07-01,AUG | Condemned (Factory New),0.452,0.452,10.0,0.465,0.46,0.475,-0.027956989247311825,-0.017391304347826098,0.4521428571428571,0.0188029524385976,0.4924333333333333,0.040873531234229765,0.06667618691689901,57.0,8.142857142857142,247.0,8.233333333333333,6,7,0.0,0.45442857142857135,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-07-02,AUG | Condemned (Factory New),0.476,0.476,8.0,0.452,0.482,0.526,0.05309734513274322,-0.012448132780083054,0.45128571428571423,0.01751500814170755,0.49076666666666663,0.04048842084130008,0.06445436086898503,60.0,8.571428571428571,240.0,8.0,0,7,0.0,0.45342857142857135,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-07-03,AUG | Condemned (Factory New),0.448,0.448,8.0,0.476,0.455,0.574,-0.05882352941176461,-0.015384615384615441,0.4502857142857143,0.017474179201768258,0.4865666666666666,0.03810134147536308,0.06288969727110327,60.0,8.571428571428571,238.0,7.933333333333334,1,7,0.0,0.458,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-07-04,AUG | Condemned (Factory New),0.471,0.471,8.0,0.448,0.418,0.515,0.05133928571428559,0.1267942583732058,0.45785714285714285,0.012665234433886565,0.4850999999999999,0.03782446298363007,0.06105825894598644,62.0,8.857142857142858,240.0,8.0,2,7,0.0,0.4578571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-07-05,AUG | Condemned (Factory New),0.438,0.438,6.0,0.471,0.437,0.518,-0.07006369426751591,0.0022883295194509046,0.4580000000000001,0.012432675841162609,0.4824333333333332,0.038228857628178695,0.06228029018285731,62.0,8.857142857142858,237.0,7.9,3,7,0.0,0.4502857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-07-06,AUG | Condemned (Factory New),0.424,0.424,9.0,0.438,0.456,0.557,-0.03196347031963476,-0.07017543859649134,0.4534285714285714,0.017269768323842204,0.4779999999999999,0.037017113159546464,0.060708082956524405,60.0,8.571428571428571,239.0,7.966666666666667,4,7,0.0,0.45128571428571435,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-07-07,AUG | Condemned (Factory New),0.472,0.472,14.0,0.424,0.465,0.525,0.1132075471698113,0.015053763440860068,0.45442857142857146,0.018093859596615657,0.4762333333333333,0.0359821097522397,0.06365403998370286,63.0,9.0,249.0,8.3,5,7,0.0,0.4521428571428571,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-07-08,AUG | Condemned (Factory New),0.479,0.479,9.0,0.472,0.452,0.523,0.014830508474576343,0.05973451327433632,0.4582857142857143,0.01994789130076005,0.4747666666666666,0.03492724183530991,0.06371919873089107,62.0,8.857142857142858,250.0,8.333333333333334,6,7,0.0,0.4532857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-07-09,AUG | Condemned (Factory New),0.492,0.492,11.0,0.479,0.476,0.561,0.02713987473903967,0.03361344537815136,0.4605714285714286,0.022588601062464745,0.47246666666666665,0.03125138219165497,0.06248049810088299,65.0,9.285714285714286,248.0,8.266666666666667,0,7,0.0,0.4542857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-07-10,AUG | Condemned (Factory New),0.486,0.486,5.0,0.492,0.448,0.553,-0.012195121951219523,0.0848214285714286,0.4659999999999999,0.02346425853444827,0.47023333333333334,0.0275967188065699,0.06246850197781542,62.0,8.857142857142858,248.0,8.266666666666667,1,7,0.0,0.4531428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-07-11,AUG | Condemned (Factory New),0.495,0.495,15.0,0.486,0.471,0.526,0.0185185185185186,0.05095541401273884,0.4694285714285715,0.025600542086097335,0.46920000000000006,0.026024859909965573,0.06196448610508751,69.0,9.857142857142858,258.0,8.6,2,7,0.0,0.4531428571428571,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
