date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-06-01,AK-47 | Cartel (Factory New),4.57,4.57,385.0,4.4,4.533,5.072,0.03863636363636358,0.008162364879770623,4.174571428571428,0.3821420293716003,4.579566666666667,0.31284785261990994,0.055525935538016484,2807.0,401.0,9644.0,321.46666666666664,0,6,0.0,4.334857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-13,AK-47 | Cartel (Factory New),3.815,3.815,353.0,3.846,4.077,4.619,-0.008060322412896559,-0.06426293843512387,4.130999999999999,0.22759613353482078,4.339766666666668,0.31587251472003,0.06045866944345285,2320.0,331.42857142857144,10106.0,336.8666666666667,5,6,0.0,4.622857142857142,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-14,AK-47 | Cartel (Factory New),3.705,3.705,357.0,3.815,4.09,4.611,-0.028833551769331556,-0.09413202933985321,4.0760000000000005,0.27287359711045694,4.309566666666668,0.3314243687815099,0.06061503513277152,2323.0,331.85714285714283,10166.0,338.8666666666667,6,6,0.0,4.626285714285714,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-15,AK-47 | Cartel (Factory New),3.661,3.661,370.0,3.705,4.223,4.614,-0.011875843454790869,-0.13308074828321093,3.9957142857142856,0.29921693720477127,4.2778,0.3460707442127982,0.06061605196465006,2368.0,338.2857142857143,10196.0,339.8666666666667,0,6,0.0,4.626571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-16,AK-47 | Cartel (Factory New),3.717,3.717,323.0,3.661,4.508,4.538,0.015296367112810794,-0.17546583850931674,3.882714285714286,0.22442861689551225,4.250433333333333,0.35671059075328215,0.060695602833662585,2400.0,342.85714285714283,10155.0,338.5,1,6,0.0,4.620571428571429,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-17,AK-47 | Cartel (Factory New),3.839,3.839,332.0,3.717,4.302,4.557,0.03282216841538865,-0.10762436076243598,3.8165714285714283,0.14543713137872827,4.2265,0.35941542816078437,0.06105063828207808,2413.0,344.7142857142857,10171.0,339.03333333333336,2,6,0.0,4.6049999999999995,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-18,AK-47 | Cartel (Factory New),3.854,3.854,301.0,3.839,4.133,4.574,0.0039072675175826355,-0.06750544398741831,3.7767142857142852,0.07388932705784526,4.2025,0.3594488141585669,0.061051359744884376,2407.0,343.85714285714283,10208.0,340.26666666666665,3,6,0.0,4.591,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-19,AK-47 | Cartel (Factory New),3.838,3.838,345.0,3.854,3.846,4.624,-0.004151530877010923,-0.002080083203328087,3.7755714285714284,0.07286358514934826,4.1762999999999995,0.3564037177134941,0.06099124923576665,2381.0,340.14285714285717,10284.0,342.8,4,6,0.0,4.598428571428571,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-20,AK-47 | Cartel (Factory New),3.806,3.806,326.0,3.838,3.815,4.717,-0.008337675872850503,-0.002359108781127106,3.7742857142857145,0.07223318249295974,4.145933333333333,0.3477455902747806,0.060827475747600675,2354.0,336.2857142857143,10355.0,345.1666666666667,5,6,0.0,4.626857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-21,AK-47 | Cartel (Factory New),3.681,3.681,319.0,3.806,3.705,4.72,-0.03284287966368893,-0.006477732793522262,3.7708571428571434,0.07591617288906527,4.111299999999999,0.3405111990326701,0.06101870963267852,2316.0,330.85714285714283,10379.0,345.96666666666664,6,6,0.0,4.647285714285714,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-22,AK-47 | Cartel (Factory New),3.662,3.662,337.0,3.681,3.661,4.656,-0.00516164085846238,0.00027314941272882365,3.7710000000000004,0.07570997292299082,4.078166666666665,0.3341992502817577,0.06100366567363892,2283.0,326.14285714285717,10393.0,346.43333333333334,0,6,0.0,4.665571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-23,AK-47 | Cartel (Factory New),3.88,3.88,294.0,3.662,3.717,4.536,0.05953031130529762,0.0438525692762981,3.794285714285714,0.08043935477064923,4.0562999999999985,0.32485834348733195,0.06199304693227943,2254.0,322.0,10391.0,346.3666666666667,1,6,0.0,4.6932857142857145,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-24,AK-47 | Cartel (Factory New),4.228,4.228,305.0,3.88,3.839,4.533,0.08969072164948444,0.10132847095597808,3.8498571428571426,0.17311633460226225,4.046133333333333,0.3143843436870793,0.0641939385720103,2227.0,318.14285714285717,10384.0,346.1333333333333,2,6,0.0,4.737285714285714,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-25,AK-47 | Cartel (Factory New),4.142,4.142,272.0,4.228,3.854,4.573,-0.020340586565751995,0.07472755578619616,3.8909999999999996,0.20116304687633718,4.031766666666666,0.29947372542882994,0.06427242378333538,2198.0,314.0,10378.0,345.93333333333334,3,6,0.0,4.7587142857142855,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-26,AK-47 | Cartel (Factory New),4.361,4.361,294.0,4.142,3.838,3.448,0.05287300820859464,0.13626889004689935,3.9657142857142853,0.2569828867485783,4.062199999999999,0.2846261173305547,0.046136915488411916,2147.0,306.7142857142857,10041.0,334.7,4,6,0.0,4.768714285714286,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-27,AK-47 | Cartel (Factory New),4.268,4.268,292.0,4.361,3.806,3.889,-0.021325384086218757,0.12138728323699421,4.031714285714286,0.26663442832340106,4.074833333333332,0.2850688903093816,0.040771698296353694,2113.0,301.85714285714283,9921.0,330.7,5,6,0.0,4.780857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-28,AK-47 | Cartel (Factory New),4.422,4.422,271.0,4.268,3.681,4.018,0.036082474226803996,0.20130399348003247,4.1375714285714285,0.253134553233683,4.088299999999999,0.29153514939597475,0.0408445976344173,2065.0,295.0,9792.0,326.4,6,6,0.0,4.8064285714285715,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-29,AK-47 | Cartel (Factory New),4.34,4.34,273.0,4.422,3.662,4.324,-0.018543645409316967,0.18514472965592566,4.234428571428571,0.16804749085801146,4.088833333333333,0.29198014582425896,0.03875399339074102,2001.0,285.85714285714283,9701.0,323.3666666666667,0,6,0.0,4.864428571428571,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-30,AK-47 | Cartel (Factory New),4.432,4.432,332.0,4.34,3.88,4.4,0.021198156682027847,0.14226804123711356,4.313285714285715,0.09824563136156561,4.089899999999999,0.29317097969160133,0.03881144722296598,2039.0,291.2857142857143,9696.0,323.2,1,6,0.0,4.902142857142857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-06-01,AUG | Colony (Battle-Scarred),0.043,0.043,22.0,0.035,0.053,1.003,0.22857142857142843,-0.18867924528301894,0.10757142857142858,0.11831659362291753,0.6559333333333336,1.7143661206275498,26.646367850232874,189.0,27.0,977.0,32.56666666666667,0,6,0.0,0.07285714285714284,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-02,AUG | Colony (Battle-Scarred),0.04,0.04,28.0,0.043,0.053,0.046,-0.06976744186046502,-0.24528301886792447,0.10571428571428575,0.1192568827432306,0.6557333333333336,1.7144376130057604,26.63767318497695,187.0,26.714285714285715,965.0,32.166666666666664,1,6,0.0,0.07285714285714286,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-03,AUG | Colony (Battle-Scarred),0.042,0.042,23.0,0.04,0.381,5.602,0.050000000000000044,-0.889763779527559,0.05728571428571428,0.04038286159008648,0.4704,1.449822416711785,16.31972950908345,183.0,26.142857142857142,956.0,31.866666666666667,2,6,0.0,0.04185714285714286,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-04,AUG | Colony (Battle-Scarred),0.048,0.048,26.0,0.042,0.156,7.314,0.1428571428571428,-0.6923076923076923,0.04185714285714286,0.0036027200608338534,0.22820000000000001,0.6986483808039634,16.32076306823071,183.0,26.142857142857142,951.0,31.7,3,6,0.0,0.05728571428571429,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-05,AUG | Colony (Battle-Scarred),0.259,0.259,22.0,0.048,0.042,0.045,4.395833333333333,5.166666666666666,0.07285714285714286,0.07607783339905179,0.23533333333333334,0.6978334726534374,16.301822042934603,171.0,24.428571428571427,940.0,31.333333333333332,4,6,0.0,0.10571428571428572,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-06,AUG | Colony (Battle-Scarred),0.043,0.043,23.0,0.259,0.043,0.048,-0.833976833976834,0.0,0.07285714285714286,0.07607783339905178,0.2351666666666667,0.697878790016974,16.308964333568575,178.0,25.428571428571427,934.0,31.133333333333333,5,6,0.0,0.10757142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-07,AUG | Colony (Battle-Scarred),0.036,0.036,23.0,0.043,0.035,0.077,-0.16279069767441856,0.02857142857142847,0.073,0.0760075184251062,0.2338,0.6982272504946604,16.314053429065897,167.0,23.857142857142858,913.0,30.433333333333334,6,6,0.0,0.10900000000000001,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-08,AUG | Colony (Battle-Scarred),0.046,0.046,31.0,0.036,0.043,0.04,0.2777777777777779,0.06976744186046524,0.07342857142857143,0.0758454389679755,0.234,0.6981725670157295,16.30852287843352,176.0,25.142857142857142,913.0,30.433333333333334,0,6,0.0,0.10985714285714288,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-09,AUG | Colony (Battle-Scarred),0.049,0.049,32.0,0.046,0.04,0.047,0.0652173913043479,0.2250000000000001,0.0747142857142857,0.07534248334053217,0.23406666666666667,0.6981548029548238,16.30927641133155,180.0,25.714285714285715,903.0,30.1,1,6,0.0,0.11014285714285717,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-10,AUG | Colony (Battle-Scarred),0.035,0.035,25.0,0.049,0.042,0.044,-0.2857142857142857,-0.16666666666666663,0.0737142857142857,0.07581502731877725,0.2337666666666667,0.698238339601091,16.310930496960808,182.0,26.0,893.0,29.766666666666666,2,6,0.0,0.11114285714285718,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-11,AUG | Colony (Battle-Scarred),0.052,0.052,11.0,0.035,0.048,0.32,0.48571428571428554,0.08333333333333326,0.07428571428571429,0.07563391961229014,0.22483333333333333,0.6987921046745988,16.31085331646734,167.0,23.857142857142858,877.0,29.233333333333334,3,6,0.0,0.09600000000000002,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-12,AUG | Colony (Battle-Scarred),0.034,0.034,24.0,0.052,0.259,0.043,-0.34615384615384603,-0.8687258687258688,0.04214285714285715,0.006706682625317429,0.22453333333333333,0.6988720308865963,16.30672230417663,169.0,24.142857142857142,852.0,28.4,4,6,0.0,0.055,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-13,AUG | Colony (Battle-Scarred),0.039,0.039,18.0,0.034,0.043,3.946,0.1470588235294117,-0.09302325581395343,0.04157142857142857,0.006779320295831241,0.09430000000000001,0.10471394367513814,1.434818672120466,164.0,23.428571428571427,837.0,27.9,5,6,0.0,0.05371428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-14,AUG | Colony (Battle-Scarred),0.03,0.03,31.0,0.039,0.036,0.338,-0.23076923076923084,-0.16666666666666663,0.04071428571428572,0.007740695533796609,0.08403333333333333,0.09496191634310859,1.42114653711309,172.0,24.571428571428573,816.0,27.2,6,6,0.0,0.05285714285714286,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-15,AUG | Colony (Battle-Scarred),0.031,0.031,26.0,0.03,0.046,0.207,0.03333333333333344,-0.32608695652173914,0.038571428571428576,0.008050858744917355,0.07816666666666666,0.09259088628057419,1.4164017799114639,167.0,23.857142857142858,812.0,27.066666666666666,0,6,0.0,0.102,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-16,AUG | Colony (Battle-Scarred),2.607,2.607,65.0,0.031,0.049,0.385,83.0967741935484,52.204081632653065,0.404,0.8993969408124854,0.15223333333333333,0.46164442906731684,14.931123173063561,200.0,28.571428571428573,842.0,28.066666666666666,1,6,0.0,0.12514285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-17,AUG | Colony (Battle-Scarred),1.357,1.357,26.0,2.607,0.035,0.047,-0.4794783275795934,37.771428571428565,0.5928571428571429,0.9399683016800436,0.1959,0.5091382490705906,14.92779933768344,201.0,28.714285714285715,850.0,28.333333333333332,2,6,0.0,0.16642857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-18,AUG | Colony (Battle-Scarred),0.038,0.038,24.0,1.357,0.052,0.044,-0.971997052321297,-0.26923076923076916,0.5908571428571429,0.941131147468138,0.1957,0.509199054070868,14.935031111763877,214.0,30.571428571428573,848.0,28.266666666666666,3,6,0.0,0.723,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-19,AUG | Colony (Battle-Scarred),0.03,0.03,30.0,0.038,0.034,0.094,-0.21052631578947367,-0.11764705882352955,0.5902857142857144,0.941470235366808,0.19356666666666672,0.5097544299845651,14.942690421707455,220.0,31.428571428571427,853.0,28.433333333333334,4,6,0.0,0.7157142857142859,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-20,AUG | Colony (Battle-Scarred),0.039,0.039,34.0,0.03,0.039,0.05,0.30000000000000004,0.0,0.5902857142857144,0.941470235366808,0.1932,0.5098615106085181,14.937402128090305,236.0,33.714285714285715,849.0,28.3,5,6,0.0,0.7551428571428572,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-21,AUG | Colony (Battle-Scarred),0.417,0.417,27.0,0.039,0.03,0.049,9.692307692307692,12.9,0.6455714285714286,0.9180161618780945,0.2054666666666667,0.5106708485468459,14.97332889756302,232.0,33.142857142857146,845.0,28.166666666666668,6,6,0.0,0.7547142857142858,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-22,AUG | Colony (Battle-Scarred),0.041,0.041,19.0,0.417,0.031,0.045,-0.9016786570743405,0.3225806451612905,0.6470000000000001,0.9170659736354849,0.20533333333333337,0.5107132485281954,14.980294335904423,225.0,32.142857142857146,821.0,27.366666666666667,0,6,0.0,0.7064285714285715,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-23,AUG | Colony (Battle-Scarred),0.035,0.035,18.0,0.041,2.607,0.041,-0.14634146341463405,-0.9865746068277714,0.2795714285714285,0.4590343457871588,0.20513333333333336,0.5107787344394396,14.980732528817736,178.0,25.428571428571427,807.0,26.9,1,6,0.0,0.6825714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-24,AUG | Colony (Battle-Scarred),0.043,0.043,17.0,0.035,1.357,0.053,0.22857142857142843,-0.9683124539425203,0.09185714285714287,0.1327967604719209,0.20480000000000004,0.5108811603494496,14.981167249609845,169.0,24.142857142857142,792.0,26.4,2,6,0.0,0.6452857142857142,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-25,AUG | Colony (Battle-Scarred),0.042,0.042,19.0,0.043,0.038,0.053,-0.02325581395348819,0.10526315789473695,0.09242857142857144,0.13257219827362762,0.20443333333333336,0.5109939127708752,14.98133894939087,164.0,23.428571428571427,781.0,26.033333333333335,3,6,0.0,0.08842857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-26,AUG | Colony (Battle-Scarred),0.048,0.048,21.0,0.042,0.03,0.381,0.1428571428571428,0.6000000000000001,0.095,0.1315066538240556,0.19333333333333336,0.5106545690473051,14.981872859878104,155.0,22.142857142857142,775.0,25.833333333333332,4,6,0.0,0.08871428571428572,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-27,AUG | Colony (Battle-Scarred),0.045,0.045,19.0,0.048,0.039,0.156,-0.0625,0.15384615384615374,0.09585714285714288,0.13115795120108162,0.18963333333333338,0.5113133731436676,14.97783074672845,140.0,20.0,768.0,25.6,5,6,0.0,1.0878571428571429,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-28,AUG | Colony (Battle-Scarred),0.045,0.045,17.0,0.045,0.417,0.042,0.0,-0.8920863309352518,0.04271428571428571,0.003806546455564064,0.18973333333333336,0.5112847825712094,14.972137716815224,130.0,18.571428571428573,751.0,25.033333333333335,6,6,0.0,1.881857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-29,AUG | Colony (Battle-Scarred),0.045,0.045,26.0,0.045,0.041,0.043,0.0,0.09756097560975596,0.043285714285714275,0.0038065464555640635,0.18980000000000002,0.5112657756327265,14.972303863380105,137.0,19.571428571428573,761.0,25.366666666666667,0,6,0.0,1.881714285714286,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-30,AUG | Colony (Battle-Scarred),0.049,0.049,20.0,0.045,0.035,0.035,0.08888888888888902,0.3999999999999999,0.045285714285714276,0.00231234486517695,0.1902666666666667,0.5111306377912489,14.970345620174095,139.0,19.857142857142858,747.0,24.9,1,6,0.0,2.019285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2015-06-01,AUG | Condemned (Factory New),1.118,1.118,26.0,0.999,0.916,1.176,0.11911911911911921,0.22052401746724892,0.9005714285714285,0.1261958309735391,1.0423333333333333,0.12387260480922413,0.07970538833622517,230.0,32.857142857142854,887.0,29.566666666666666,0,6,0.0,1.0145714285714285,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-06-02,AUG | Condemned (Factory New),1.222,1.222,23.0,1.118,0.993,1.223,0.09302325581395343,0.23061430010070483,0.9332857142857142,0.16850579836205237,1.0422999999999998,0.12382410912257757,0.08111226970536882,218.0,31.142857142857142,871.0,29.033333333333335,1,6,0.0,1.0042857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-06-03,AUG | Condemned (Factory New),1.038,1.038,24.0,1.222,0.747,1.11,-0.15057283142389521,0.38955823293172687,0.9748571428571429,0.1525613961388553,1.0398999999999998,0.12318477990401248,0.08402295288915286,217.0,31.0,867.0,28.9,2,6,0.0,0.9997142857142858,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-06-04,AUG | Condemned (Factory New),0.976,0.976,27.0,1.038,0.802,1.168,-0.05973025048169567,0.21695760598503733,0.9997142857142858,0.13560521933245817,1.0334999999999999,0.12133692760244097,0.0841715579470212,216.0,30.857142857142858,864.0,28.8,3,6,0.0,0.9748571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-06-05,AUG | Condemned (Factory New),0.839,0.839,31.0,0.976,0.807,1.186,-0.14036885245901642,0.039653035935563796,1.0042857142857142,0.12943030588557172,1.0219333333333331,0.12277891603293385,0.08765448007719444,215.0,30.714285714285715,876.0,29.2,4,6,0.0,0.9332857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-06-06,AUG | Condemned (Factory New),0.91,0.91,31.0,0.839,0.838,1.207,0.08462455303933258,0.08591885441527447,1.0145714285714287,0.1181788682377657,1.0120333333333331,0.1193843885196981,0.08910571299442309,197.0,28.142857142857142,890.0,29.666666666666668,5,6,0.0,0.9005714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-06-07,AUG | Condemned (Factory New),0.855,0.855,33.0,0.91,0.999,1.149,-0.06043956043956045,-0.14414414414414412,0.994,0.13094273557551792,1.002233333333333,0.11980503142838184,0.08933164324299846,195.0,27.857142857142858,894.0,29.8,6,6,0.0,0.8717142857142859,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-06-08,AUG | Condemned (Factory New),1.008,1.008,28.0,0.855,1.118,1.14,0.17894736842105274,-0.09838998211091243,0.9782857142857143,0.12136922919718313,0.9978333333333331,0.11705698991896592,0.09527262543171124,197.0,28.142857142857142,887.0,29.566666666666666,0,6,0.0,0.8562857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-06-09,AUG | Condemned (Factory New),1.099,1.099,26.0,1.008,1.222,1.105,0.09027777777777768,-0.1006546644844517,0.9607142857142857,0.0895444251845566,0.9976333333333331,0.11687870730899715,0.09641613895026113,200.0,28.571428571428573,875.0,29.166666666666668,1,6,0.0,0.8825714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-06-10,AUG | Condemned (Factory New),1.076,1.076,29.0,1.099,1.038,1.01,-0.020928116469517644,0.036608863198458685,0.9661428571428571,0.09504800076266515,0.9998333333333332,0.11770898672385027,0.09507645065673057,205.0,29.285714285714285,869.0,28.966666666666665,2,6,0.0,0.9105714285714287,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-06-11,AUG | Condemned (Factory New),1.061,1.061,22.0,1.076,0.976,1.096,-0.013940520446096727,0.08709016393442615,0.9782857142857144,0.10078791634731146,0.9986666666666666,0.11692086592601378,0.0940122770000659,200.0,28.571428571428573,867.0,28.9,3,6,0.0,0.941,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-06-12,AUG | Condemned (Factory New),0.924,0.924,26.0,1.061,0.839,1.088,-0.12912346842601308,0.10131108462455307,0.9904285714285715,0.0875228250113031,0.9932,0.1164492450240304,0.09697505533487275,195.0,27.857142857142858,865.0,28.833333333333332,4,6,0.0,0.9788571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2015-06-13,AUG | Condemned (Factory New),0.858,0.858,39.0,0.924,0.91,1.127,-0.07142857142857151,-0.05714285714285716,0.983,0.09584511314764939,0.9842333333333333,0.11615756061870827,0.09754251179717391,203.0,29.0,869.0,28.966666666666665,5,6,0.0,0.9882857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
