date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-09-01,AK-47 | Cartel (Factory New),4.9,4.9,262.0,4.856,4.081,4.232,0.009060955518945812,0.20068610634648376,4.611428571428571,0.21688894929555685,4.115100000000001,0.33425941522516117,0.033474614716849024,1874.0,267.7142857142857,8639.0,287.96666666666664,1,9,0.0,4.767428571428572,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-09-01,PP-Bizon | Brass (Battle-Scarred),0.087,0.087,124.0,0.082,0.067,0.086,0.06097560975609739,0.2985074626865669,0.081,0.0035456210417116733,0.07706666666666667,0.008694570464120442,0.0779346993001998,918.0,131.14285714285714,3411.0,113.7,1,9,0.0,0.089,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-02,PP-Bizon | Brass (Battle-Scarred),0.084,0.084,117.0,0.087,0.083,0.086,-0.0344827586206895,0.012048192771084265,0.08114285714285714,0.003642156795423418,0.077,0.00863326898302916,0.07822961018798616,911.0,130.14285714285714,3439.0,114.63333333333334,2,9,0.0,0.08828571428571429,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-03,PP-Bizon | Brass (Battle-Scarred),0.088,0.088,286.0,0.084,0.078,0.092,0.04761904761904745,0.1282051282051282,0.08257142857142859,0.004065785563073629,0.07686666666666667,0.008429050295785931,0.07769129459052904,1035.0,147.85714285714286,3625.0,120.83333333333333,3,9,0.0,0.08628571428571429,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-04,PP-Bizon | Brass (Battle-Scarred),0.104,0.104,118.0,0.088,0.078,0.092,0.18181818181818188,0.33333333333333326,0.08628571428571429,0.008083745343311488,0.07726666666666668,0.009369928257759265,0.08416176715652017,1011.0,144.42857142857142,3651.0,121.7,4,9,0.0,0.08257142857142856,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-05,PP-Bizon | Brass (Battle-Scarred),0.09,0.09,129.0,0.104,0.076,0.08,-0.13461538461538458,0.18421052631578938,0.08828571428571429,0.006942915931555921,0.07760000000000002,0.009635351576356723,0.08439325040138682,1040.0,148.57142857142858,3669.0,122.3,5,9,0.0,0.08114285714285716,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-06,PP-Bizon | Brass (Battle-Scarred),0.088,0.088,94.0,0.09,0.083,0.079,-0.022222222222222254,0.06024096385542155,0.08899999999999998,0.006611677980232075,0.07790000000000001,0.00981274681218261,0.08448766155207184,1000.0,142.85714285714286,3652.0,121.73333333333333,6,9,0.0,0.081,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-07,PP-Bizon | Brass (Battle-Scarred),0.093,0.093,104.0,0.088,0.082,0.084,0.05681818181818188,0.13414634146341453,0.09057142857142855,0.006044055943230336,0.0782,0.01012719112093773,0.08435198115398164,972.0,138.85714285714286,3659.0,121.96666666666667,0,9,0.0,0.07814285714285715,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-08,PP-Bizon | Brass (Battle-Scarred),0.089,0.089,106.0,0.093,0.087,0.083,-0.043010752688172116,0.02298850574712641,0.09085714285714284,0.005914354726995556,0.07840000000000001,0.010278132126023676,0.08476643847676449,954.0,136.28571428571428,3689.0,122.96666666666667,1,9,0.0,0.075,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-09,PP-Bizon | Brass (Battle-Scarred),0.084,0.084,79.0,0.089,0.084,0.084,-0.05617977528089879,0.0,0.09085714285714284,0.005914354726995556,0.07840000000000001,0.010278132126023676,0.08548119073485749,916.0,130.85714285714286,3655.0,121.83333333333333,2,9,0.0,0.07157142857142858,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-10,PP-Bizon | Brass (Battle-Scarred),0.082,0.082,131.0,0.084,0.088,0.083,-0.023809523809523836,-0.06818181818181812,0.08999999999999998,0.0066547512564869215,0.07836666666666668,0.010264772552548622,0.08557958874717668,761.0,108.71428571428571,3667.0,122.23333333333333,3,9,0.0,0.06985714285714285,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-11,PP-Bizon | Brass (Battle-Scarred),0.08,0.08,125.0,0.082,0.104,0.079,-0.024390243902439046,-0.23076923076923073,0.08657142857142856,0.004337778985911134,0.07840000000000003,0.010268398122394747,0.08520941767400741,768.0,109.71428571428571,3677.0,122.56666666666666,4,9,0.0,0.06814285714285714,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-12,PP-Bizon | Brass (Battle-Scarred),0.091,0.091,154.0,0.08,0.09,0.08,0.13749999999999996,0.011111111111111072,0.08671428571428572,0.0044629998148038,0.0787666666666667,0.010512479356565806,0.08851751991610589,793.0,113.28571428571429,3735.0,124.5,5,9,0.0,0.06671428571428571,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-13,PP-Bizon | Brass (Battle-Scarred),0.089,0.089,144.0,0.091,0.088,0.083,-0.02197802197802201,0.011363636363636465,0.08685714285714285,0.004517539514526254,0.07896666666666667,0.010647326216264606,0.08850307966783594,843.0,120.42857142857143,3786.0,126.2,6,9,0.0,0.065,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-14,PP-Bizon | Brass (Battle-Scarred),0.091,0.091,85.0,0.089,0.093,0.07,0.022471910112359605,-0.021505376344086002,0.08657142857142856,0.004169862719807548,0.07966666666666669,0.01072484136116811,0.08320532936663211,824.0,117.71428571428571,3781.0,126.03333333333333,0,9,0.0,0.06557142857142857,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-15,PP-Bizon | Brass (Battle-Scarred),0.141,0.141,72.0,0.091,0.089,0.077,0.5494505494505493,0.5842696629213482,0.09399999999999999,0.01961049281816825,0.08180000000000003,0.01535013572144125,0.12675225192341238,790.0,112.85714285714286,3777.0,125.9,1,9,0.0,0.06657142857142857,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-16,PP-Bizon | Brass (Battle-Scarred),0.087,0.087,129.0,0.141,0.084,0.067,-0.3829787234042553,0.03571428571428559,0.09442857142857142,0.019419115345873157,0.08246666666666669,0.015125548658551933,0.14414826358688757,840.0,120.0,3810.0,127.0,2,9,0.0,0.06914285714285714,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-17,PP-Bizon | Brass (Battle-Scarred),0.079,0.079,84.0,0.087,0.082,0.071,-0.09195402298850563,-0.03658536585365857,0.09399999999999999,0.019719461018423975,0.08273333333333337,0.014990960239053696,0.1452744428451311,793.0,113.28571428571429,3825.0,127.5,3,9,0.0,0.07,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-18,PP-Bizon | Brass (Battle-Scarred),0.088,0.088,191.0,0.079,0.08,0.071,0.11392405063291133,0.09999999999999987,0.09514285714285713,0.019096959903372585,0.08330000000000003,0.014857433605213697,0.1463546800898981,859.0,122.71428571428571,3898.0,129.93333333333334,4,9,0.0,0.07242857142857143,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-19,PP-Bizon | Brass (Battle-Scarred),0.081,0.081,191.0,0.088,0.091,0.068,-0.07954545454545447,-0.10989010989010983,0.09371428571428571,0.019717391059774655,0.08373333333333337,0.014592083089432049,0.14701280561669786,896.0,128.0,3960.0,132.0,5,9,0.0,0.07414285714285715,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-20,PP-Bizon | Brass (Battle-Scarred),0.091,0.091,185.0,0.081,0.089,0.066,0.12345679012345667,0.022471910112359605,0.09399999999999999,0.019661419800498344,0.08456666666666669,0.01426577099992223,0.14799169455828057,937.0,133.85714285714286,3995.0,133.16666666666666,6,9,0.0,0.07528571428571429,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-21,PP-Bizon | Brass (Battle-Scarred),0.084,0.084,133.0,0.091,0.091,0.064,-0.07692307692307687,-0.07692307692307687,0.093,0.019964253769460764,0.08523333333333336,0.013746959259737726,0.14876744704059952,985.0,140.71428571428572,4007.0,133.56666666666666,0,9,0.0,0.077,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-22,PP-Bizon | Brass (Battle-Scarred),0.084,0.084,110.0,0.084,0.141,0.059,0.0,-0.4042553191489361,0.08485714285714285,0.003833259389999637,0.0860666666666667,0.012860620341008261,0.1477126205721902,1023.0,146.14285714285714,3965.0,132.16666666666666,1,9,0.0,0.07942857142857143,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-23,PP-Bizon | Brass (Battle-Scarred),0.081,0.081,157.0,0.084,0.087,0.06,-0.0357142857142857,-0.06896551724137923,0.08399999999999999,0.003927922024247861,0.08676666666666669,0.011962952069711812,0.1480780779917184,1051.0,150.14285714285714,3988.0,132.93333333333334,2,9,0.0,0.0802857142857143,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-24,PP-Bizon | Brass (Battle-Scarred),0.083,0.083,123.0,0.081,0.079,0.067,0.024691358024691468,0.05063291139240511,0.08457142857142856,0.003416645926600397,0.08730000000000002,0.011413880438600477,0.14700413322882555,1090.0,155.71428571428572,3965.0,132.16666666666666,3,9,0.0,0.0822857142857143,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-25,PP-Bizon | Brass (Battle-Scarred),0.085,0.085,193.0,0.083,0.088,0.083,0.024096385542168752,-0.03409090909090895,0.08414285714285714,0.0031363569143000197,0.08736666666666668,0.011394394333277314,0.1411643548170361,1092.0,156.0,4034.0,134.46666666666667,4,9,0.0,0.08171428571428573,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-26,PP-Bizon | Brass (Battle-Scarred),0.088,0.088,252.0,0.085,0.081,0.078,0.0352941176470587,0.08641975308641969,0.08514285714285715,0.0030904725218262735,0.08770000000000003,0.011260994627474073,0.14061347376889016,1153.0,164.71428571428572,4124.0,137.46666666666667,5,9,0.0,0.08171428571428573,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-27,PP-Bizon | Brass (Battle-Scarred),0.092,0.092,136.0,0.088,0.091,0.078,0.045454545454545414,0.01098901098901095,0.08528571428571428,0.0033685217493004535,0.08816666666666668,0.011138771127113716,0.14070480528558607,1104.0,157.71428571428572,4118.0,137.26666666666668,6,9,0.0,0.08357142857142859,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-28,PP-Bizon | Brass (Battle-Scarred),0.091,0.091,149.0,0.092,0.084,0.076,-0.010869565217391353,0.08333333333333326,0.08628571428571429,0.0038438925848782004,0.08866666666666667,0.010915839663331239,0.14058750008523732,1120.0,160.0,4167.0,138.9,0,9,0.0,0.08485714285714285,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-29,PP-Bizon | Brass (Battle-Scarred),0.095,0.095,171.0,0.091,0.084,0.083,0.04395604395604402,0.13095238095238093,0.08785714285714284,0.00473372615022311,0.08906666666666667,0.010920724436694763,0.13997729691584038,1181.0,168.71428571428572,4204.0,140.13333333333333,1,9,0.0,0.08514285714285715,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-30,PP-Bizon | Brass (Battle-Scarred),0.088,0.088,118.0,0.095,0.081,0.082,-0.07368421052631591,0.08641975308641969,0.08885714285714284,0.003833259389999638,0.08926666666666669,0.010844148447690832,0.14079294007719087,1142.0,163.14285714285714,4190.0,139.66666666666666,2,9,0.0,0.08557142857142855,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2015-09-01,PP-Bizon | Brass (Field-Tested),0.095,0.095,481.0,0.088,0.075,0.089,0.07954545454545459,0.26666666666666683,0.08942857142857143,0.004806458240360206,0.08276666666666668,0.01009185590243715,0.08653488651417625,3731.0,533.0,13951.0,465.03333333333336,1,9,0.0,0.09457142857142856,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-02,PP-Bizon | Brass (Field-Tested),0.092,0.092,453.0,0.095,0.093,0.095,-0.03157894736842104,-0.010752688172043001,0.08928571428571427,0.004712120714991612,0.08266666666666668,0.009984432326822036,0.08601063780766789,3309.0,472.7142857142857,13859.0,461.96666666666664,2,9,0.0,0.09285714285714285,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-03,PP-Bizon | Brass (Field-Tested),0.095,0.095,652.0,0.092,0.096,0.096,0.032608695652173836,-0.01041666666666663,0.08914285714285712,0.004517539514526255,0.08263333333333335,0.009941439645354301,0.08616998821658067,3491.0,498.7142857142857,14078.0,469.26666666666665,3,9,0.0,0.09114285714285712,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-04,PP-Bizon | Brass (Field-Tested),0.099,0.099,451.0,0.095,0.085,0.099,0.04210526315789487,0.16470588235294126,0.09114285714285712,0.005276052946462684,0.08263333333333336,0.009941439645354301,0.08630928148043562,3404.0,486.2857142857143,14033.0,467.76666666666665,4,9,0.0,0.08914285714285712,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-05,PP-Bizon | Brass (Field-Tested),0.095,0.095,607.0,0.099,0.083,0.093,-0.04040404040404044,0.14457831325301207,0.09285714285714285,0.004189393799604341,0.08270000000000002,0.010017151957184904,0.08588299547532847,3581.0,511.57142857142856,14187.0,472.9,5,9,0.0,0.08928571428571429,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-06,PP-Bizon | Brass (Field-Tested),0.098,0.098,642.0,0.095,0.086,0.087,0.03157894736842115,0.13953488372093026,0.09457142857142856,0.0034166459266004026,0.08306666666666669,0.010363182694305624,0.08504330320456954,3798.0,542.5714285714286,14374.0,479.1333333333333,6,9,0.0,0.08942857142857143,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-07,PP-Bizon | Brass (Field-Tested),0.098,0.098,333.0,0.098,0.088,0.088,0.0,0.11363636363636376,0.09599999999999999,0.0022677868380553655,0.0834,0.010672706623282902,0.08505050214605223,3619.0,517.0,14321.0,477.3666666666667,0,9,0.0,0.08657142857142856,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-08,PP-Bizon | Brass (Field-Tested),0.089,0.089,392.0,0.098,0.095,0.084,-0.09183673469387765,-0.06315789473684219,0.09514285714285713,0.0033563828927059263,0.08356666666666666,0.010719711853507174,0.08640358583754437,3530.0,504.2857142857143,14347.0,478.23333333333335,1,9,0.0,0.08299999999999999,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-09,PP-Bizon | Brass (Field-Tested),0.091,0.091,352.0,0.089,0.092,0.086,0.022471910112359605,-0.010869565217391353,0.09499999999999999,0.0035050983275386597,0.08373333333333334,0.010794854741444598,0.08639452610910549,3429.0,489.85714285714283,14316.0,477.2,2,9,0.0,0.07957142857142856,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-10,PP-Bizon | Brass (Field-Tested),0.08,0.08,398.0,0.091,0.095,0.092,-0.12087912087912078,-0.1578947368421053,0.09285714285714285,0.006311634866964151,0.08333333333333333,0.010703062905334883,0.08842590761074401,3175.0,453.57142857142856,14289.0,476.3,3,9,0.0,0.07828571428571429,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-11,PP-Bizon | Brass (Field-Tested),0.084,0.084,573.0,0.08,0.099,0.085,0.050000000000000044,-0.1515151515151515,0.0907142857142857,0.006407903283430229,0.0833,0.01069937692889949,0.08774105958968553,3297.0,471.0,14426.0,480.8666666666667,4,9,0.0,0.07585714285714286,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-12,PP-Bizon | Brass (Field-Tested),0.09,0.09,467.0,0.084,0.095,0.082,0.0714285714285714,-0.052631578947368474,0.09,0.006164414002968977,0.08356666666666666,0.010763157322809861,0.08826163359772028,3157.0,451.0,14457.0,481.9,5,9,0.0,0.07242857142857143,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-13,PP-Bizon | Brass (Field-Tested),0.097,0.097,574.0,0.09,0.098,0.087,0.07777777777777795,-0.010204081632653073,0.08985714285714286,0.005986379097073418,0.08390000000000002,0.011016200191838686,0.08865499821133295,3089.0,441.2857142857143,14577.0,485.9,6,9,0.0,0.06985714285714287,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-14,PP-Bizon | Brass (Field-Tested),0.09,0.09,360.0,0.097,0.098,0.072,-0.07216494845360832,-0.08163265306122458,0.08871428571428572,0.005006118705124352,0.0845,0.010840510443086464,0.08355200172481014,3116.0,445.14285714285717,14506.0,483.53333333333336,0,9,0.0,0.07,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-15,PP-Bizon | Brass (Field-Tested),0.091,0.091,376.0,0.09,0.089,0.07,0.011111111111111072,0.022471910112359605,0.08899999999999998,0.005070925528371098,0.0852,0.010555883035855725,0.08324343933612596,3100.0,442.85714285714283,14475.0,482.5,1,9,0.0,0.07185714285714286,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-16,PP-Bizon | Brass (Field-Tested),0.085,0.085,417.0,0.091,0.091,0.076,-0.06593406593406581,-0.06593406593406581,0.08814285714285712,0.005166611805721462,0.08549999999999999,0.010417133322880467,0.08322817852955511,3165.0,452.14285714285717,14537.0,484.56666666666666,2,9,0.0,0.07300000000000002,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-17,PP-Bizon | Brass (Field-Tested),0.084,0.084,471.0,0.085,0.08,0.076,-0.0117647058823529,0.050000000000000044,0.0887142857142857,0.004398515519525898,0.08576666666666667,0.010271914243324961,0.08328845690508242,3238.0,462.57142857142856,14601.0,486.7,3,9,0.0,0.07271428571428572,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-18,PP-Bizon | Brass (Field-Tested),0.084,0.084,656.0,0.084,0.084,0.075,0.0,0.0,0.08871428571428572,0.004398515519525899,0.08606666666666668,0.010082768579225762,0.08321724371500953,3321.0,474.42857142857144,14798.0,493.26666666666665,4,9,0.0,0.07542857142857143,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-19,PP-Bizon | Brass (Field-Tested),0.084,0.084,829.0,0.084,0.09,0.072,0.0,-0.06666666666666654,0.08785714285714286,0.004642307659791975,0.08646666666666668,0.009749301969314976,0.08277023077372675,3683.0,526.1428571428571,15211.0,507.03333333333336,5,9,0.0,0.07685714285714285,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-20,PP-Bizon | Brass (Field-Tested),0.093,0.093,670.0,0.084,0.097,0.068,0.10714285714285698,-0.04123711340206193,0.08728571428571429,0.0036140316116210014,0.0873,0.009187491496594705,0.08372079823143727,3779.0,539.8571428571429,15456.0,515.2,6,9,0.0,0.07828571428571429,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-21,PP-Bizon | Brass (Field-Tested),0.086,0.086,603.0,0.093,0.09,0.074,-0.07526881720430112,-0.04444444444444451,0.08671428571428572,0.0034522988495984466,0.08770000000000001,0.008854942122905152,0.08402660170094813,4022.0,574.5714285714286,15565.0,518.8333333333334,0,9,0.0,0.08057142857142859,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-22,PP-Bizon | Brass (Field-Tested),0.086,0.086,493.0,0.086,0.091,0.062,0.0,-0.05494505494505497,0.086,0.0029760952365713777,0.08850000000000001,0.007473285756613352,0.07786651128455019,4139.0,591.2857142857143,15480.0,516.0,1,9,0.0,0.08199999999999999,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-23,PP-Bizon | Brass (Field-Tested),0.088,0.088,590.0,0.086,0.085,0.063,0.023255813953488413,0.0352941176470587,0.08642857142857141,0.0030169588688489803,0.08933333333333333,0.0057869585179858435,0.07788391132865528,4312.0,616.0,15576.0,519.2,2,9,0.0,0.08399999999999999,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-24,PP-Bizon | Brass (Field-Tested),0.088,0.088,560.0,0.088,0.084,0.075,0.0,0.04761904761904745,0.08699999999999998,0.0028784916685156963,0.08976666666666669,0.005149002060809669,0.07067784676401902,4401.0,628.7142857142857,15650.0,521.6666666666666,3,9,0.0,0.08628571428571427,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-25,PP-Bizon | Brass (Field-Tested),0.087,0.087,557.0,0.088,0.084,0.093,-0.011363636363636354,0.03571428571428559,0.08742857142857141,0.002610809554642438,0.08956666666666667,0.005136038248386482,0.0560309202746926,4302.0,614.5714285714286,15332.0,511.06666666666666,4,9,0.0,0.08628571428571429,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-26,PP-Bizon | Brass (Field-Tested),0.092,0.092,658.0,0.087,0.084,0.096,0.05747126436781613,0.09523809523809512,0.08857142857142855,0.0026108095546424404,0.08943333333333334,0.005017857001638139,0.056702850307677626,4131.0,590.1428571428571,15520.0,517.3333333333334,5,9,0.0,0.08785714285714286,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-27,PP-Bizon | Brass (Field-Tested),0.095,0.095,634.0,0.092,0.093,0.085,0.032608695652173836,0.021505376344086002,0.08885714285714284,0.003136356914300024,0.08976666666666669,0.005044358785371591,0.05279000263823112,4095.0,585.0,15616.0,520.5333333333333,6,9,0.0,0.08985714285714284,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-28,PP-Bizon | Brass (Field-Tested),0.094,0.094,579.0,0.095,0.086,0.083,-0.010526315789473717,0.09302325581395365,0.08999999999999998,0.0033380918415851237,0.09013333333333336,0.004937835783237655,0.052606005895930556,4071.0,581.5714285714286,15765.0,525.5,0,9,0.0,0.09042857142857141,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-29,PP-Bizon | Brass (Field-Tested),0.1,0.1,506.0,0.094,0.086,0.086,0.06382978723404253,0.16279069767441867,0.09199999999999998,0.004375255094603877,0.09060000000000003,0.005180733538795448,0.05337171074770014,4084.0,583.4285714285714,15846.0,528.2,1,9,0.0,0.0917142857142857,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-30,PP-Bizon | Brass (Field-Tested),0.092,0.092,581.0,0.1,0.088,0.088,-0.08000000000000007,0.045454545454545414,0.09257142857142855,0.004065785563073634,0.09073333333333336,0.005163547445528338,0.05546730021883441,4075.0,582.1428571428571,15915.0,530.5,2,9,0.0,0.09242857142857142,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2015-09-01,PP-Bizon | Brass (Well-Worn),0.092,0.092,228.0,0.096,0.081,0.089,-0.04166666666666674,0.1358024691358024,0.08685714285714285,0.005026460595931193,0.08090000000000001,0.010080839912097272,0.09941068270374671,1726.0,246.57142857142858,6720.0,224.0,1,9,0.0,0.09542857142857142,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-09-02,PP-Bizon | Brass (Well-Worn),0.095,0.095,207.0,0.092,0.082,0.09,0.032608695652173836,0.15853658536585358,0.0887142857142857,0.005283783431116265,0.08106666666666668,0.0102694801339806,0.0995254227159835,1637.0,233.85714285714286,6709.0,223.63333333333333,2,9,0.0,0.09357142857142856,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-09-03,PP-Bizon | Brass (Well-Worn),0.092,0.092,279.0,0.095,0.086,0.092,-0.03157894736842104,0.06976744186046524,0.08957142857142855,0.0052605578970062765,0.08106666666666668,0.0102694801339806,0.09970617755732453,1651.0,235.85714285714286,6760.0,225.33333333333334,3,9,0.0,0.09214285714285712,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-09-04,PP-Bizon | Brass (Well-Worn),0.099,0.099,304.0,0.092,0.081,0.09,0.07608695652173925,0.22222222222222232,0.09214285714285712,0.004823412290324039,0.08136666666666667,0.010650456432577067,0.10039316903041665,1693.0,241.85714285714286,6850.0,228.33333333333334,4,9,0.0,0.08957142857142855,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-09-05,PP-Bizon | Brass (Well-Worn),0.094,0.094,259.0,0.099,0.084,0.091,-0.0505050505050505,0.11904761904761907,0.09357142857142856,0.0034992710611188287,0.08146666666666667,0.010754017337204217,0.10093174491904869,1708.0,244.0,6933.0,231.1,5,9,0.0,0.08871428571428572,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-09-06,PP-Bizon | Brass (Well-Worn),0.1,0.1,195.0,0.094,0.087,0.091,0.06382978723404253,0.149425287356322,0.09542857142857142,0.002920721185751556,0.08176666666666668,0.011134580768438877,0.10146113012611976,1689.0,241.28571428571428,6929.0,230.96666666666667,6,9,0.0,0.08685714285714285,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-09-07,PP-Bizon | Brass (Well-Worn),0.103,0.103,288.0,0.1,0.096,0.087,0.029999999999999805,0.07291666666666652,0.09642857142857142,0.003958973274443148,0.08230000000000001,0.011739250401963492,0.10107137300738751,1760.0,251.42857142857142,7038.0,234.6,0,9,0.0,0.08528571428571428,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-09-08,PP-Bizon | Brass (Well-Worn),0.093,0.093,185.0,0.103,0.092,0.081,-0.09708737864077666,0.010869565217391353,0.09657142857142856,0.0038119040183218094,0.08270000000000001,0.011891593669479292,0.10192863153170212,1717.0,245.28571428571428,7028.0,234.26666666666668,1,9,0.0,0.07971428571428572,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2015-09-09,PP-Bizon | Brass (Well-Worn),0.093,0.093,145.0,0.093,0.095,0.086,0.0,-0.021052631578947434,0.09628571428571428,0.003989782869648269,0.08293333333333333,0.012022016839486163,0.10147208851708713,1655.0,236.42857142857142,6975.0,232.5,2,9,0.0,0.07585714285714286,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
