date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2018-06-01,AK-47 | Cartel (Factory New),6.986,6.986,39.0,5.547,5.799,6.121,0.25941950603930053,0.20469046387308154,5.921714285714286,0.4485053636518629,6.085233333333334,1.188137946068927,0.22735971072620878,251.0,35.857142857142854,1153.0,38.43333333333333,4,6,0.0,5.8754285714285714,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-12,AK-47 | Cartel (Factory New),5.362,5.362,33.0,5.403,5.631,5.715,-0.0075883768276882035,-0.04777126620493699,6.162428571428571,1.523693337832486,5.928333333333333,0.7871713635261103,0.16941523540534129,268.0,38.285714285714285,1097.0,36.56666666666667,1,6,0.0,5.78457142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-13,AK-47 | Cartel (Factory New),5.478,5.478,41.0,5.362,5.512,5.791,0.021633718761655985,-0.006168359941944868,6.157571428571429,1.5258117143851997,5.917900000000001,0.7909874988476956,0.1694259225996812,266.0,38.0,1107.0,36.9,2,6,0.0,5.809571428571429,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-14,AK-47 | Cartel (Factory New),5.332,5.332,36.0,5.478,5.74,5.86,-0.02665206279664112,-0.07108013937282232,6.099285714285714,1.5482769883496494,5.9003,0.7979237703774297,0.16956103786539756,269.0,38.42857142857143,1112.0,37.06666666666667,3,6,0.0,5.821571428571429,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-15,AK-47 | Cartel (Factory New),5.383,5.383,39.0,5.332,5.561,5.762,0.009564891222805683,-0.03200863154108968,6.073857142857143,1.5583378900584548,5.887666666666666,0.8029976061954079,0.16948960093899418,263.0,37.57142857142857,1112.0,37.06666666666667,4,6,0.0,5.895428571428572,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-16,AK-47 | Cartel (Factory New),5.286,5.286,44.0,5.383,5.677,6.215,-0.018019691621772305,-0.06887440549586055,6.018000000000001,1.5784396454365033,5.8567,0.807676550359115,0.16908560748472198,275.0,39.285714285714285,1124.0,37.46666666666667,5,6,0.0,5.872,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-17,AK-47 | Cartel (Factory New),5.412,5.412,43.0,5.286,9.882,5.883,0.02383654937570956,-0.45233758348512443,5.379428571428571,0.056855348141093116,5.840999999999999,0.8115810495569743,0.16872676184416302,275.0,39.285714285714285,1138.0,37.93333333333333,6,6,0.0,5.874428571428571,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-18,AK-47 | Cartel (Factory New),5.538,5.538,40.0,5.412,5.403,5.867,0.0232815964523283,0.02498611882287638,5.398714285714285,0.07983324457126573,5.830033333333334,0.8133764804129074,0.1687258099151587,276.0,39.42857142857143,1135.0,37.833333333333336,0,6,0.0,5.896714285714286,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-19,AK-47 | Cartel (Factory New),5.382,5.382,34.0,5.538,5.362,5.899,-0.028169014084507116,0.0037299515106303804,5.401571428571429,0.07881960804422286,5.8128,0.817200644476822,0.16886986999273973,277.0,39.57142857142857,1130.0,37.666666666666664,1,6,0.0,5.8704285714285716,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-20,AK-47 | Cartel (Factory New),5.743,5.743,31.0,5.382,5.478,5.635,0.06707543664065407,0.04837531945965701,5.4394285714285715,0.1435208866261606,5.816400000000002,0.816647153508376,0.16885923855780435,267.0,38.142857142857146,1108.0,36.93333333333333,2,6,0.0,6.793857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-21,AK-47 | Cartel (Factory New),5.46,5.46,33.0,5.743,5.332,5.843,-0.04927738115967273,0.02400600150037513,5.457714285714286,0.13665881842406397,5.803633333333334,0.8191215002807716,0.16916950454440932,264.0,37.714285714285715,1117.0,37.233333333333334,3,6,0.0,6.798857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-22,AK-47 | Cartel (Factory New),4.874,4.874,39.0,5.46,5.383,5.926,-0.10732600732600739,-0.09455693851012448,5.385000000000001,0.24751854187399513,5.7685666666666675,0.8354869910550506,0.1704854830204522,264.0,37.714285714285715,1123.0,37.43333333333333,4,6,0.0,6.743142857142858,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-23,AK-47 | Cartel (Factory New),4.574,4.574,56.0,4.874,5.286,5.698,-0.061551087402544113,-0.13469542186908812,5.283285714285715,0.3787870544950835,5.7311000000000005,0.8625746866213964,0.1707389132751089,276.0,39.42857142857143,1153.0,38.43333333333333,5,6,0.0,6.705285714285715,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-24,AK-47 | Cartel (Factory New),5.016,5.016,44.0,4.574,5.412,5.799,0.09663314385658062,-0.07317073170731703,5.226714285714285,0.38486165020162566,5.704999999999999,0.871920753279792,0.17150822156260087,277.0,39.57142857142857,1153.0,38.43333333333333,6,6,0.0,6.732142857142857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-25,AK-47 | Cartel (Factory New),5.019,5.019,42.0,5.016,5.538,5.692,0.0005980861244019309,-0.09371614301191766,5.152571428571428,0.3673448582707525,5.682566666666665,0.8805813111550549,0.17144272299710184,279.0,39.857142857142854,1162.0,38.733333333333334,0,6,0.0,6.781285714285715,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-26,AK-47 | Cartel (Factory New),4.887,4.887,44.0,5.019,5.382,5.827,-0.026300059772863205,-0.09197324414715724,5.0818571428571415,0.36400213051630387,5.651233333333334,0.8915401536417503,0.1715354351645723,289.0,41.285714285714285,1174.0,39.13333333333333,1,6,0.0,6.802999999999999,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-27,AK-47 | Cartel (Factory New),4.668,4.668,34.0,4.887,5.743,5.755,-0.04481276856967453,-0.1871843983980498,4.928285714285714,0.2663406595673585,5.615,0.9085136212517675,0.17175890491592358,292.0,41.714285714285715,1159.0,38.63333333333333,2,6,0.0,5.895142857142857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-28,AK-47 | Cartel (Factory New),4.644,4.644,38.0,4.668,5.46,5.936,-0.005141388174807249,-0.14945054945054947,4.811714285714286,0.16883526568455862,5.571933333333334,0.9227868635581867,0.1717060951387761,297.0,42.42857142857143,1163.0,38.766666666666666,3,6,0.0,5.857142857142857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-29,AK-47 | Cartel (Factory New),4.67,4.67,51.0,4.644,4.874,5.709,0.005598621877691556,-0.04185473943372997,4.782571428571429,0.17312081424984868,5.5373,0.9363898814062441,0.17151738233211652,309.0,44.142857142857146,1186.0,39.53333333333333,4,6,0.0,5.876857142857142,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-30,AK-47 | Cartel (Factory New),4.787,4.787,43.0,4.67,4.574,5.547,0.025053533190578126,0.0465675557498908,4.813000000000001,0.15110639581812163,5.511966666666666,0.9460159083698799,0.17142262759165197,296.0,42.285714285714285,1193.0,39.766666666666666,5,6,0.0,5.966,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-06-01,AUG | Colony (Battle-Scarred),0.159,0.159,1.0,0.181,0.2,0.192,-0.12154696132596676,-0.20500000000000007,0.17357142857142857,0.02088647643713951,0.18286666666666668,0.04816550171601616,0.30970259965418395,10.0,1.4285714285714286,78.0,2.6,4,6,0.0,0.17485714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-02,AUG | Colony (Battle-Scarred),0.139,0.139,1.0,0.159,0.2,0.132,-0.12578616352201255,-0.30499999999999994,0.16485714285714284,0.020766928182146944,0.1831,0.0479349211605346,0.30451383746840627,11.0,1.5714285714285714,75.0,2.5,5,6,0.0,0.169,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-03,AUG | Colony (Battle-Scarred),0.184,0.184,4.0,0.139,0.201,0.163,0.32374100719424437,-0.08457711442786076,0.16242857142857142,0.017061712716381273,0.18380000000000005,0.04778939910342738,0.30681912174719456,14.0,2.0,73.0,2.433333333333333,6,6,0.0,0.16771428571428573,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-04,AUG | Colony (Battle-Scarred),0.187,0.187,1.0,0.184,0.15,0.168,0.016304347826086918,0.2466666666666668,0.1677142857142857,0.018092731655985784,0.18443333333333337,0.04770163053351065,0.306849155557221,14.0,2.0,71.0,2.3666666666666667,0,6,0.0,0.16242857142857142,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-05,AUG | Colony (Battle-Scarred),,0.187,0.0,0.187,0.178,0.121,0.0,0.050561797752809,0.169,0.01907129480958977,0.1866333333333334,0.04622444038481037,0.3011114592794543,12.0,1.7142857142857142,70.0,2.3333333333333335,1,6,1.0,0.16485714285714284,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-06,AUG | Colony (Battle-Scarred),,0.187,0.0,0.187,0.146,0.158,0.0,0.2808219178082192,0.17485714285714288,0.0173240425126352,0.18760000000000007,0.04591775255824266,0.29749563867907536,9.0,1.2857142857142858,68.0,2.2666666666666666,2,6,2.0,0.17357142857142854,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-07,AUG | Colony (Battle-Scarred),,0.187,0.0,0.187,0.181,0.173,0.0,0.03314917127071837,0.17571428571428574,0.01774996407009873,0.18806666666666674,0.04583807248225964,0.2974165947334545,7.0,1.0,62.0,2.066666666666667,3,6,3.0,0.1794285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-08,AUG | Colony (Battle-Scarred),0.177,0.177,10.0,0.187,0.159,0.409,-0.05347593582887711,0.1132075471698113,0.17828571428571433,0.016394374346222592,0.18033333333333337,0.020453741847289358,0.16709929384299457,16.0,2.2857142857142856,69.0,2.3,4,6,0.0,0.18214285714285713,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-09,AUG | Colony (Battle-Scarred),,0.177,0.0,0.177,0.139,0.154,0.0,0.27338129496402863,0.18371428571428575,0.00436591622569604,0.18110000000000007,0.019875193919389404,0.12206034434864611,15.0,2.142857142857143,66.0,2.2,5,6,1.0,0.1898571428571428,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-10,AUG | Colony (Battle-Scarred),0.176,0.176,2.0,0.177,0.184,0.176,-0.005649717514124353,-0.0434782608695653,0.18257142857142858,0.0051229774505831775,0.18110000000000007,0.019875193919389404,0.11963971908163862,13.0,1.8571428571428572,66.0,2.2,6,6,0.0,0.19299999999999998,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-11,AUG | Colony (Battle-Scarred),0.543,0.543,450.0,0.176,0.187,0.175,2.085227272727273,1.9037433155080214,0.2334285714285714,0.12647287359391357,0.19336666666666671,0.06788985360289286,0.3916804037855083,462.0,66.0,515.0,17.166666666666668,0,6,0.0,0.20028571428571426,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-12,AUG | Colony (Battle-Scarred),,0.543,0.0,0.543,0.187,0.168,0.0,1.9037433155080214,0.2842857142857143,0.16368149758925482,0.20586666666666667,0.09222860486614529,0.39134870913951686,462.0,66.0,512.0,17.066666666666666,1,6,1.0,0.1985714285714286,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-13,AUG | Colony (Battle-Scarred),0.478,0.478,2.0,0.543,0.187,0.15,-0.11970534069981598,1.5561497326203209,0.3258571428571428,0.17050549096430764,0.2168,0.10368747915410681,0.3915533271145433,464.0,66.28571428571429,510.0,17.0,2,6,0.0,0.20271428571428576,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-14,AUG | Colony (Battle-Scarred),0.634,0.634,9.0,0.478,0.187,0.153,0.32635983263598334,2.3903743315508024,0.38971428571428574,0.1892207435666565,0.2328333333333333,0.12712279715124095,0.3939047086178597,473.0,67.57142857142857,513.0,17.1,3,6,0.0,0.20214285714285718,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-15,AUG | Colony (Battle-Scarred),0.794,0.794,4.0,0.634,0.177,0.174,0.25236593059936907,3.4858757062146895,0.47785714285714287,0.2119456996304401,0.25349999999999995,0.16160027846510663,0.39492652686986723,467.0,66.71428571428571,515.0,17.166666666666668,4,6,0.0,0.19957142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-16,AUG | Colony (Battle-Scarred),1.012,1.012,13.0,0.794,0.177,0.182,0.2745591939546599,4.7175141242937855,0.5971428571428571,0.24190814583309955,0.2811666666666666,0.2106091298010501,0.3961740626746948,480.0,68.57142857142857,519.0,17.3,5,6,0.0,0.19585714285714287,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-17,AUG | Colony (Battle-Scarred),1.494,1.494,9.0,1.012,0.176,0.196,0.47628458498023707,7.488636363636363,0.7854285714285714,0.3356162166790502,0.32443333333333335,0.30211682986700505,0.40186672479617697,487.0,69.57142857142857,526.0,17.533333333333335,6,6,0.0,0.1891428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-18,AUG | Colony (Battle-Scarred),2.064,2.064,20.0,1.494,0.543,0.229,0.38152610441767076,2.8011049723756902,1.0027142857142857,0.5390400765078908,0.3856,0.43370424638609817,0.4046641243534557,57.0,8.142857142857142,542.0,18.066666666666666,0,6,0.0,0.18185714285714286,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-19,AUG | Colony (Battle-Scarred),2.553,2.553,13.0,2.064,0.543,0.189,0.23691860465116266,3.7016574585635356,1.2898571428571428,0.721985442783881,0.4644,0.5806797510963624,0.4014143366713249,70.0,10.0,553.0,18.433333333333334,1,6,0.0,0.17885714285714283,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-20,AUG | Colony (Battle-Scarred),3.068,3.068,10.0,2.553,0.478,0.201,0.20172346259302776,5.418410041841004,1.659857142857143,0.8613296081509976,0.5599666666666667,0.7427658439164317,0.40137821213259006,78.0,11.142857142857142,562.0,18.733333333333334,2,6,0.0,0.17114285714285718,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-21,AUG | Colony (Battle-Scarred),3.495,3.495,8.0,3.068,0.634,0.2,0.13917861799217723,4.512618296529968,2.0685714285714285,0.9516343621284771,0.6698000000000001,0.9068990535519007,0.40049902266433807,77.0,11.0,566.0,18.866666666666667,3,6,0.0,0.1682857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-22,AUG | Colony (Battle-Scarred),3.199,3.199,18.0,3.495,0.794,0.2,-0.0846924177396281,3.0289672544080597,2.412142857142857,0.8590944449279848,0.7697666666666668,1.009130275148963,0.4017925115682642,91.0,13.0,584.0,19.466666666666665,4,6,0.0,0.16428571428571428,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-23,AUG | Colony (Battle-Scarred),3.368,3.368,16.0,3.199,1.012,0.2,0.052829009065332944,2.3280632411067192,2.7487142857142857,0.6893685960532941,0.8753666666666666,1.1051690514225514,0.40129034088547216,94.0,13.428571428571429,600.0,20.0,5,6,0.0,0.19785714285714281,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-24,AUG | Colony (Battle-Scarred),3.524,3.524,13.0,3.368,1.494,0.2,0.04631828978622332,1.358768406961178,3.0387142857142857,0.5020904057141543,0.9861666666666665,1.1948890906225937,0.4008306370586515,98.0,14.0,613.0,20.433333333333334,6,6,0.0,0.2007142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-25,AUG | Colony (Battle-Scarred),4.188,4.188,6.0,3.524,2.064,0.2,0.18842224744608393,1.02906976744186,3.342142857142857,0.4615147199545144,1.1191,1.3157550265911964,0.4000106885049603,84.0,12.0,619.0,20.633333333333333,0,6,0.0,0.20185714285714282,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-26,AUG | Colony (Battle-Scarred),3.034,3.034,11.0,4.188,2.553,0.201,-0.275549188156638,0.18840579710144922,3.4108571428571426,0.3645202046414392,1.2135333333333334,1.3477480410752678,0.40650913658256776,82.0,11.714285714285714,629.0,20.966666666666665,1,6,0.0,0.19514285714285712,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-27,AUG | Colony (Battle-Scarred),3.618,3.618,12.0,3.034,3.068,0.15,0.19248516809492422,0.179269882659713,3.489428571428571,0.3406438681349764,1.3291333333333335,1.3993117292281785,0.3999307692595465,84.0,12.0,640.0,21.333333333333332,2,6,0.0,0.19414285714285712,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-28,AUG | Colony (Battle-Scarred),3.818,3.818,18.0,3.618,3.495,0.178,0.05527915975677167,0.09241773962804012,3.5355714285714286,0.35962117256232573,1.4504666666666666,1.451090342543228,0.4002808879155843,94.0,13.428571428571429,656.0,21.866666666666667,3,6,0.0,0.1922857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-29,AUG | Colony (Battle-Scarred),4.153,4.153,4.0,3.818,3.199,0.146,0.08774227344159224,0.29821819318537046,3.6718571428571423,0.3860445675867817,1.5840333333333332,1.5081638611975232,0.3957722847122932,80.0,11.428571428571429,657.0,21.9,4,6,0.0,0.1891428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-30,AUG | Colony (Battle-Scarred),2.063,2.063,4.0,4.153,3.368,0.181,-0.5032506621719238,-0.38747030878859845,3.485428571428571,0.6861919467285388,1.6467666666666667,1.487498900466447,0.41286597670854913,68.0,9.714285714285714,659.0,21.966666666666665,5,6,0.0,0.15814285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-06-01,AUG | Condemned (Factory New),0.475,0.475,6.0,0.509,0.498,0.552,-0.06679764243614938,-0.04618473895582331,0.49014285714285716,0.027372710975028577,0.5332333333333332,0.04025972622305765,0.05892256104929977,61.0,8.714285714285714,219.0,7.3,4,6,0.0,0.5248571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-06-02,AUG | Condemned (Factory New),0.526,0.526,15.0,0.475,0.544,0.593,0.10736842105263178,-0.03308823529411764,0.4875714285714286,0.022626515058078868,0.5309999999999999,0.038710894246107685,0.060648295211535565,65.0,9.285714285714286,226.0,7.533333333333333,5,6,0.0,0.5125714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-06-03,AUG | Condemned (Factory New),0.574,0.574,10.0,0.526,0.487,0.557,0.09125475285171092,0.17864476386036965,0.5,0.037743495182235416,0.5315666666666666,0.039208573325514175,0.06188006056155939,69.0,9.857142857142858,224.0,7.466666666666667,6,6,0.0,0.5088571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-06-04,AUG | Condemned (Factory New),0.515,0.515,6.0,0.574,0.453,0.532,-0.10278745644599296,0.13686534216335544,0.5088571428571428,0.032598985836234544,0.531,0.03932090199033249,0.06420022068054046,64.0,9.142857142857142,221.0,7.366666666666666,0,6,0.0,0.5,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-06-05,AUG | Condemned (Factory New),0.518,0.518,9.0,0.515,0.492,0.591,0.005825242718446644,0.052845528455284674,0.5125714285714286,0.03194127264150857,0.5285666666666666,0.03776037017238516,0.06088847721395281,64.0,9.142857142857142,220.0,7.333333333333333,1,6,0.0,0.48757142857142854,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-06-06,AUG | Condemned (Factory New),0.557,0.557,7.0,0.518,0.471,0.614,0.07528957528957525,0.18259023354564774,0.5248571428571428,0.030073379644883717,0.5266666666666666,0.03472591091517814,0.062052590276235095,60.0,8.571428571428571,220.0,7.333333333333333,2,6,0.0,0.49014285714285716,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-06-07,AUG | Condemned (Factory New),0.525,0.525,4.0,0.557,0.509,0.6,-0.05745062836624781,0.03143418467583503,0.527142857142857,0.029381376858861618,0.5241666666666667,0.03194483091553659,0.0627602464940557,57.0,8.142857142857142,218.0,7.266666666666667,3,6,0.0,0.4934285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-06-08,AUG | Condemned (Factory New),0.523,0.523,8.0,0.525,0.475,0.576,-0.003809523809523818,0.1010526315789475,0.534,0.02074332939249902,0.5224,0.03046046618159349,0.06237383834940421,59.0,8.428571428571429,220.0,7.333333333333333,4,6,0.0,0.49128571428571427,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-06-09,AUG | Condemned (Factory New),0.561,0.561,13.0,0.523,0.526,0.59,0.07265774378585088,0.06653992395437269,0.539,0.02236706762822776,0.5214333333333333,0.02870967703676856,0.06362578999234646,57.0,8.142857142857142,230.0,7.666666666666667,5,6,0.0,0.4947142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-06-10,AUG | Condemned (Factory New),0.553,0.553,5.0,0.561,0.574,0.524,-0.014260249554367221,-0.03658536585365835,0.5359999999999999,0.018554937733275066,0.5224,0.02926271803279161,0.06020820773083505,52.0,7.428571428571429,226.0,7.533333333333333,6,6,0.0,0.4997142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-06-11,AUG | Condemned (Factory New),0.526,0.526,5.0,0.553,0.515,0.525,-0.0488245931283906,0.021359223300970953,0.5375714285714286,0.017120223153228087,0.5224333333333334,0.029266230065080518,0.06094013372455569,51.0,7.285714285714286,219.0,7.3,0,6,0.0,0.5128571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-06-12,AUG | Condemned (Factory New),0.534,0.534,7.0,0.526,0.518,0.524,0.015209125475285079,0.030888030888030826,0.5398571428571428,0.015329044061412802,0.5227666666666668,0.029339033537062693,0.060981808393262255,49.0,7.0,219.0,7.3,1,6,0.0,0.5214285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-06-13,AUG | Condemned (Factory New),0.45,0.45,9.0,0.534,0.557,0.56,-0.1573033707865169,-0.19210053859964094,0.5245714285714286,0.03335890175846041,0.5191000000000001,0.03126696872633057,0.06608276002097888,51.0,7.285714285714286,222.0,7.4,2,6,0.0,0.5175714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
