date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2016-12-01,AK-47 | Cartel (Factory New),4.609,4.609,61.0,4.462,4.09,3.949,0.032944867772299435,0.1268948655256723,4.109571428571429,0.2809396768717731,4.3731,0.2595752106808353,0.03967834116479502,727.0,103.85714285714286,2628.0,87.6,3,12,0.0,4.662714285714286,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-13,AK-47 | Cartel (Factory New),4.394,4.394,82.0,4.401,4.722,4.703,-0.0015905476028175158,-0.06946209233375689,4.507428571428571,0.07794294092999271,4.449066666666667,0.2646859690694281,0.03853233793428087,632.0,90.28571428571429,2638.0,87.93333333333334,1,12,0.0,4.409999999999999,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-14,AK-47 | Cartel (Factory New),4.355,4.355,102.0,4.394,4.628,4.467,-0.008875739644970349,-0.0589887640449438,4.468428571428571,0.0761349500048755,4.445333333333332,0.2651960700228334,0.0374931657551571,659.0,94.14285714285714,2667.0,88.9,2,12,0.0,4.518142857142857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-15,AK-47 | Cartel (Factory New),4.294,4.294,86.0,4.355,4.516,4.377,-0.014006888633754544,-0.04915854738706826,4.436714285714286,0.09388247103345201,4.442566666666667,0.2663250749658311,0.03740007330071266,658.0,94.0,2686.0,89.53333333333333,3,12,0.0,4.591857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-16,AK-47 | Cartel (Factory New),4.231,4.231,104.0,4.294,4.561,4.674,-0.014671634839310554,-0.07235255426441567,4.389571428571429,0.10212857042943083,4.4278,0.2653631976493099,0.035287416517821954,667.0,95.28571428571429,2721.0,90.7,4,12,0.0,4.618714285714285,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-17,AK-47 | Cartel (Factory New),4.155,4.155,111.0,4.231,4.535,4.606,-0.017962656582368175,-0.08379272326350606,4.335285714285715,0.11100671058957824,4.412766666666667,0.2676075090293411,0.03533093737690532,668.0,95.42857142857143,2759.0,91.96666666666667,5,12,0.0,4.594428571428572,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-18,AK-47 | Cartel (Factory New),4.238,4.238,110.0,4.155,4.517,4.628,0.01997593261131181,-0.061766659287137426,4.295428571428571,0.08584180989780331,4.399766666666666,0.26630567440860553,0.035544424301161004,687.0,98.14285714285714,2798.0,93.26666666666667,6,12,0.0,4.597857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-19,AK-47 | Cartel (Factory New),4.131,4.131,96.0,4.238,4.401,4.736,-0.025247758376592766,-0.06134969325153361,4.256857142857143,0.09028435803682965,4.379599999999999,0.26296661385050385,0.03544602103877943,691.0,98.71428571428571,2810.0,93.66666666666667,0,12,0.0,4.598714285714286,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-20,AK-47 | Cartel (Factory New),3.937,3.937,119.0,4.131,4.394,4.697,-0.04696199467441309,-0.1040054619936277,4.191571428571429,0.12576833253799533,4.354266666666666,0.26773381474060304,0.036275077394307007,728.0,104.0,2841.0,94.7,1,12,0.0,4.582428571428571,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-21,AK-47 | Cartel (Factory New),4.036,4.036,95.0,3.937,4.355,4.443,0.025146050292100597,-0.07324913892078089,4.146,0.11568429946564553,4.3407,0.2731507703326742,0.03549705781119753,721.0,103.0,2862.0,95.4,2,12,0.0,4.556571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-22,AK-47 | Cartel (Factory New),4.208,4.208,107.0,4.036,4.294,4.547,0.04261645193260666,-0.02002794597112234,4.1337142857142855,0.10320813130440341,4.329399999999999,0.27138897054473926,0.036127554933217926,742.0,106.0,2903.0,96.76666666666667,3,12,0.0,4.546857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-23,AK-47 | Cartel (Factory New),3.87,3.87,116.0,4.208,4.231,4.486,-0.08032319391634979,-0.08532261876624903,4.082142857142857,0.12874496225531504,4.308866666666666,0.2818649479607014,0.03873847228511283,754.0,107.71428571428571,2938.0,97.93333333333334,4,12,0.0,4.522857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-24,AK-47 | Cartel (Factory New),4.121,4.121,157.0,3.87,4.155,4.09,0.0648578811369509,-0.008182912154031219,4.077285714285714,0.1265269189717739,4.3099,0.2811165060966716,0.03738420093702852,800.0,114.28571428571429,3008.0,100.26666666666667,5,12,0.0,4.526000000000001,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-25,AK-47 | Cartel (Factory New),4.393,4.393,195.0,4.121,4.238,3.871,0.06600339723368087,0.03657385559226034,4.099428571428571,0.1614566347288311,4.327299999999999,0.2693191601056263,0.03773375138512203,885.0,126.42857142857143,3104.0,103.46666666666667,6,12,0.0,4.504714285714286,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-26,AK-47 | Cartel (Factory New),4.446,4.446,168.0,4.393,4.131,4.003,0.01206464830412024,0.07625272331154664,4.144428571428571,0.20263186686547535,4.342066666666667,0.26320852738634604,0.03737146536677938,957.0,136.71428571428572,3159.0,105.3,0,12,0.0,4.464714285714286,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-27,AK-47 | Cartel (Factory New),4.39,4.39,178.0,4.446,3.937,3.974,-0.012595591542959972,0.11506223012446015,4.209142857142857,0.19834344569201057,4.355933333333334,0.25425825890661297,0.03743833664759318,1016.0,145.14285714285714,3231.0,107.7,1,12,0.0,4.418857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-28,AK-47 | Cartel (Factory New),4.427,4.427,156.0,4.39,4.036,3.816,0.008428246013667318,0.09687809712586715,4.265,0.1967681739654922,4.3763000000000005,0.23384441408765785,0.03654901846393545,1077.0,153.85714285714286,3300.0,110.0,2,12,0.0,4.379714285714287,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-29,AK-47 | Cartel (Factory New),4.422,4.422,139.0,4.427,4.208,4.032,-0.001129433024621651,0.05085551330798466,4.295571428571429,0.2020896951800341,4.3893,0.2250164660641527,0.03531291845635787,1109.0,158.42857142857142,3291.0,109.7,3,12,0.0,4.324142857142858,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-30,AK-47 | Cartel (Factory New),4.36,4.36,146.0,4.422,3.87,4.462,-0.01402080506558101,0.12661498708010344,4.365571428571428,0.10324846196413355,4.3859,0.2246626137122062,0.02979915923746994,1139.0,162.71428571428572,3324.0,110.8,4,12,0.0,4.265571428571429,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-31,AK-47 | Cartel (Factory New),4.493,4.493,134.0,4.36,4.121,4.609,0.03050458715596327,0.090269352099005,4.418714285714286,0.04013446785749232,4.382033333333333,0.2217691717880453,0.029711429296837517,1116.0,159.42857142857142,3397.0,113.23333333333333,5,12,0.0,4.2012857142857145,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-12-01,AUG | Colony (Battle-Scarred),0.094,0.094,7.0,0.076,0.095,0.089,0.23684210526315796,-0.010526315789473717,0.0907142857142857,0.0065838392124588085,0.08830000000000002,0.009070648635388026,0.13847517885991142,32.0,4.571428571428571,147.0,4.9,3,12,0.0,0.08385714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-02,AUG | Colony (Battle-Scarred),0.087,0.087,4.0,0.094,0.093,0.098,-0.07446808510638303,-0.06451612903225812,0.08985714285714286,0.00662093155786084,0.08793333333333336,0.008891694001832397,0.13825864648559763,29.0,4.142857142857143,148.0,4.933333333333334,4,12,0.0,0.08328571428571428,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-03,AUG | Colony (Battle-Scarred),0.079,0.079,8.0,0.087,0.099,0.072,-0.09195402298850563,-0.2020202020202021,0.087,0.006369570517030843,0.08816666666666668,0.008556024518171718,0.13021759774782704,33.0,4.714285714285714,152.0,5.066666666666666,5,12,0.0,0.08499999999999998,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-04,AUG | Colony (Battle-Scarred),0.083,0.083,4.0,0.079,0.09,0.093,0.05063291139240511,-0.07777777777777772,0.08599999999999998,0.006369570517030842,0.08783333333333336,0.008556024518171718,0.11966458642925347,32.0,4.571428571428571,154.0,5.133333333333334,6,12,0.0,0.086,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-05,AUG | Colony (Battle-Scarred),0.084,0.084,3.0,0.083,0.091,0.09,0.012048192771084265,-0.07692307692307687,0.08499999999999999,0.006047431568147635,0.08763333333333337,0.008573149298180273,0.11949328694807079,31.0,4.428571428571429,151.0,5.033333333333333,0,12,0.0,0.087,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-06,AUG | Colony (Battle-Scarred),0.08,0.08,4.0,0.084,0.092,0.071,-0.04761904761904767,-0.13043478260869557,0.08328571428571428,0.005495824017620383,0.08793333333333336,0.008131967098364879,0.11309223061099159,32.0,4.571428571428571,150.0,5.0,1,12,0.0,0.08985714285714284,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-07,AUG | Colony (Battle-Scarred),,0.08,0.0,0.08,0.076,0.068,0.0,0.05263157894736836,0.08385714285714285,0.004882287854467159,0.08833333333333336,0.007404203010602979,0.11269569849662178,30.0,4.285714285714286,144.0,4.8,2,12,1.0,0.0907142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-08,AUG | Colony (Battle-Scarred),0.073,0.073,3.0,0.08,0.094,0.093,-0.08750000000000002,-0.22340425531914898,0.08085714285714286,0.004120630029101703,0.0876666666666667,0.007841485120108875,0.09254519787834711,26.0,3.7142857142857144,142.0,4.733333333333333,3,12,0.0,0.09085714285714284,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-09,AUG | Colony (Battle-Scarred),0.083,0.083,7.0,0.073,0.087,0.083,0.13698630136986312,-0.045977011494252706,0.0802857142857143,0.0034522988495984523,0.0876666666666667,0.007841485120108875,0.09381045022757954,29.0,4.142857142857143,142.0,4.733333333333333,4,12,0.0,0.09271428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-10,AUG | Colony (Battle-Scarred),0.079,0.079,9.0,0.083,0.079,0.088,-0.048192771084337394,0.0,0.0802857142857143,0.003452298849598452,0.08736666666666669,0.007993678057620841,0.09367584487452547,30.0,4.285714285714286,148.0,4.933333333333334,5,12,0.0,0.09385714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-11,AUG | Colony (Battle-Scarred),0.175,0.175,13.0,0.079,0.083,0.073,1.2151898734177213,1.1084337349397586,0.09342857142857143,0.0334615222216168,0.09076666666666668,0.017362187522186122,0.23415627645034043,39.0,5.571428571428571,155.0,5.166666666666667,6,12,0.0,0.09442857142857142,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-12,AUG | Colony (Battle-Scarred),0.095,0.095,6.0,0.175,0.084,0.073,-0.4571428571428571,0.13095238095238093,0.095,0.03323939143331512,0.09150000000000001,0.017058233593585628,0.25098347939786,42.0,6.0,158.0,5.266666666666667,0,12,0.0,0.09499999999999999,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-13,AUG | Colony (Battle-Scarred),0.09,0.09,6.0,0.095,0.08,0.088,-0.052631578947368474,0.125,0.09642857142857142,0.0327756754005037,0.09156666666666667,0.01704832999315638,0.24929637966513904,44.0,6.285714285714286,161.0,5.366666666666666,1,12,0.0,0.09542857142857142,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-14,AUG | Colony (Battle-Scarred),0.101,0.101,4.0,0.09,0.08,0.093,0.12222222222222223,0.26249999999999996,0.09942857142857142,0.03208852550971694,0.09183333333333335,0.017131030973710316,0.24986729146447512,48.0,6.857142857142857,158.0,5.266666666666667,2,12,0.0,0.09557142857142856,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-15,AUG | Colony (Battle-Scarred),0.095,0.095,1.0,0.101,0.073,0.087,-0.05940594059405946,0.3013698630136987,0.10257142857142855,0.030377892068585204,0.09210000000000003,0.017115976941637502,0.2498077712214989,46.0,6.571428571428571,156.0,5.2,3,12,0.0,0.09471428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-16,AUG | Colony (Battle-Scarred),0.152,0.152,4.0,0.095,0.083,0.086,0.5999999999999999,0.8313253012048192,0.11242857142857142,0.0334657912452921,0.09430000000000002,0.020161266494609576,0.2700882455138131,43.0,6.142857142857143,154.0,5.133333333333334,4,12,0.0,0.09428571428571428,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-17,AUG | Colony (Battle-Scarred),0.098,0.098,5.0,0.152,0.079,0.089,-0.35526315789473684,0.240506329113924,0.11514285714285713,0.03134794853815828,0.0946,0.02014712551871027,0.27952894781447357,39.0,5.571428571428571,152.0,5.066666666666666,5,12,0.0,0.09242857142857142,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-18,AUG | Colony (Battle-Scarred),0.082,0.082,3.0,0.098,0.175,0.094,-0.16326530612244894,-0.5314285714285714,0.10185714285714285,0.02124300605193269,0.0942,0.020273792606877148,0.281684406518967,29.0,4.142857142857143,149.0,4.966666666666667,6,12,0.0,0.09214285714285712,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-19,AUG | Colony (Battle-Scarred),0.09,0.09,4.0,0.082,0.095,0.102,0.09756097560975596,-0.052631578947368474,0.10114285714285713,0.021543501316628917,0.09379999999999998,0.020234294320945975,0.28178113178945696,27.0,3.857142857142857,144.0,4.8,0,12,0.0,0.09128571428571428,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-20,AUG | Colony (Battle-Scarred),0.078,0.078,8.0,0.09,0.09,0.094,-0.1333333333333333,-0.1333333333333333,0.09942857142857141,0.02280261352725756,0.09326666666666665,0.020431892281974815,0.28262979684896167,29.0,4.142857142857143,142.0,4.733333333333333,1,12,0.0,0.08714285714285712,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-21,AUG | Colony (Battle-Scarred),0.084,0.084,3.0,0.078,0.101,0.095,0.0769230769230771,-0.16831683168316836,0.09699999999999999,0.023403296471101794,0.09289999999999998,0.02049609718946512,0.28277520489089697,28.0,4.0,142.0,4.733333333333333,2,12,0.0,0.08414285714285712,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-22,AUG | Colony (Battle-Scarred),0.076,0.076,5.0,0.084,0.095,0.1,-0.09523809523809534,-0.20000000000000007,0.09428571428571428,0.02455148692450381,0.0921,0.020670994170576315,0.2835605796351822,32.0,4.571428571428571,144.0,4.8,3,12,0.0,0.08399999999999999,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-23,AUG | Colony (Battle-Scarred),0.077,0.077,5.0,0.076,0.152,0.089,0.013157894736842035,-0.493421052631579,0.08357142857142856,0.00740380486848568,0.09169999999999998,0.02084250464795438,0.2825188113227564,33.0,4.714285714285714,146.0,4.866666666666666,4,12,0.0,0.08357142857142856,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-24,AUG | Colony (Battle-Scarred),0.059,0.059,6.0,0.077,0.098,0.095,-0.23376623376623384,-0.3979591836734695,0.078,0.00896022958889527,0.09049999999999998,0.0216390850083824,0.2861770289961627,34.0,4.857142857142857,147.0,4.9,5,12,0.0,0.08442857142857144,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-25,AUG | Colony (Battle-Scarred),0.063,0.063,7.0,0.059,0.082,0.093,0.06779661016949157,-0.23170731707317072,0.07528571428571429,0.010137825713834385,0.08949999999999998,0.02218670773233379,0.2862440171811864,38.0,5.428571428571429,147.0,4.9,6,12,0.0,0.08085714285714286,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-26,AUG | Colony (Battle-Scarred),0.071,0.071,29.0,0.063,0.09,0.099,0.12698412698412698,-0.21111111111111114,0.07257142857142858,0.00819158353533226,0.08856666666666667,0.022355735033518558,0.28679873715611565,63.0,9.0,172.0,5.733333333333333,0,12,0.0,0.07842857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-27,AUG | Colony (Battle-Scarred),0.078,0.078,9.0,0.071,0.078,0.09,0.09859154929577474,0.0,0.07257142857142858,0.00819158353533226,0.08816666666666667,0.022433729565594352,0.2863627878818316,64.0,9.142857142857142,176.0,5.866666666666666,1,12,0.0,0.08085714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-28,AUG | Colony (Battle-Scarred),0.088,0.088,7.0,0.078,0.084,0.091,0.1282051282051282,0.04761904761904745,0.07314285714285715,0.009062143729802116,0.08806666666666668,0.022427562407795358,0.28692010190845957,68.0,9.714285714285714,179.0,5.966666666666667,2,12,0.0,0.08371428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-29,AUG | Colony (Battle-Scarred),0.087,0.087,11.0,0.088,0.076,0.092,-0.011363636363636354,0.14473684210526305,0.07471428571428572,0.010291664945330214,0.08790000000000002,0.022416288720481806,0.28699928445851075,74.0,10.571428571428571,187.0,6.233333333333333,3,12,0.0,0.08142857142857142,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-30,AUG | Colony (Battle-Scarred),0.078,0.078,4.0,0.087,0.077,0.076,-0.10344827586206895,0.012987012987013102,0.07485714285714284,0.010329272847157267,0.08796666666666669,0.022383749065387194,0.28560631898560707,73.0,10.428571428571429,189.0,6.3,4,12,0.0,0.08357142857142856,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-31,AUG | Colony (Battle-Scarred),0.081,0.081,5.0,0.078,0.059,0.094,0.03846153846153855,0.3728813559322035,0.078,0.008141603913585716,0.08753333333333337,0.022388588363022998,0.2830790100055557,72.0,10.285714285714286,187.0,6.233333333333333,5,12,0.0,0.08299999999999999,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2016-12-01,AUG | Condemned (Factory New),0.472,0.472,20.0,0.463,0.512,0.525,0.01943844492440605,-0.07812500000000011,0.533,0.04479477010289737,0.5390666666666666,0.05000128887227697,0.07300221550387997,126.0,18.0,564.0,18.8,3,12,0.0,0.5151428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-12-02,AUG | Condemned (Factory New),0.466,0.466,21.0,0.472,0.584,0.548,-0.012711864406779516,-0.20205479452054786,0.5161428571428572,0.044633198955257414,0.5363333333333333,0.051652256054847745,0.07255294976759072,123.0,17.571428571428573,573.0,19.1,4,12,0.0,0.5028571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-12-03,AUG | Condemned (Factory New),0.505,0.505,19.0,0.466,0.581,0.462,0.08369098712446355,-0.13080895008605842,0.5052857142857143,0.03593134042155673,0.5377666666666666,0.050144247482194364,0.06823634878557235,124.0,17.714285714285715,575.0,19.166666666666668,5,12,0.0,0.49714285714285716,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-12-04,AUG | Condemned (Factory New),0.53,0.53,28.0,0.505,0.547,0.47,0.04950495049504955,-0.031078610603290646,0.5028571428571429,0.033523674242151295,0.5397666666666667,0.04857343810035366,0.0686689778968993,128.0,18.285714285714285,581.0,19.366666666666667,6,12,0.0,0.5028571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-12-05,AUG | Condemned (Factory New),0.511,0.511,26.0,0.53,0.551,0.497,-0.03584905660377358,-0.07259528130671511,0.4971428571428572,0.027740782620686164,0.5402333333333333,0.048226329830175635,0.06839636696716804,138.0,19.714285714285715,582.0,19.4,0,12,0.0,0.5052857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-12-06,AUG | Condemned (Factory New),0.573,0.573,15.0,0.511,0.533,0.519,0.12133072407044998,0.0750469043151969,0.5028571428571429,0.037084569649956135,0.5420333333333331,0.04840763254786261,0.07127570955343274,141.0,20.142857142857142,572.0,19.066666666666666,1,12,0.0,0.5161428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-12-07,AUG | Condemned (Factory New),0.549,0.549,20.0,0.573,0.463,0.536,-0.041884816753926524,0.18574514038876888,0.5151428571428571,0.0360770151260905,0.5424666666666665,0.048409870435227924,0.07159355838544658,149.0,21.285714285714285,566.0,18.866666666666667,2,12,0.0,0.533,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-12-08,AUG | Condemned (Factory New),0.557,0.557,19.0,0.549,0.472,0.55,0.014571948998178597,0.18008474576271194,0.5272857142857142,0.033741514428347275,0.5426999999999998,0.048462459698203515,0.07150091190339149,148.0,21.142857142857142,570.0,19.0,3,12,0.0,0.5387142857142858,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-12-09,AUG | Condemned (Factory New),0.551,0.551,22.0,0.557,0.466,0.498,-0.010771992818671472,0.18240343347639487,0.5394285714285715,0.023126096223327713,0.5444666666666665,0.04776172340088057,0.06923953044406835,149.0,21.285714285714285,575.0,19.166666666666668,4,12,0.0,0.5528571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-12-10,AUG | Condemned (Factory New),0.539,0.539,18.0,0.551,0.505,0.511,-0.02177858439201452,0.06732673267326739,0.5442857142857143,0.018491034783022244,0.5454,0.04737059566158454,0.06930321103012749,148.0,21.142857142857142,581.0,19.366666666666667,5,12,0.0,0.5658571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2016-12-11,AUG | Condemned (Factory New),0.54,0.54,29.0,0.539,0.53,0.479,0.0018552875695732052,0.018867924528301883,0.5457142857142857,0.017701608366911464,0.5474333333333333,0.04575855718393616,0.06819065268536786,149.0,21.285714285714285,593.0,19.766666666666666,6,12,0.0,0.5777142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
