date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-05-10,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,343.953,0.0,343.953,343.395,358.691,0.0,0.0016249508583410233,343.953,0.0,351.69466666666665,9.255311218730332,0.009752381177342409,1.0,0.14285714285714285,3.0,0.1,5,5,6.0,343.395,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-11,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,343.953,0.0,343.953,343.953,358.691,0.0,0.0,343.953,0.0,351.2034,9.262051621536129,0.009752381177342409,0.0,0.0,3.0,0.1,6,5,7.0,346.1305714285714,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-12,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,343.953,0.0,343.953,343.953,362.544,0.0,0.0,343.953,0.0,350.58369999999996,9.103124475145885,0.009495729844551696,0.0,0.0,2.0,0.06666666666666667,0,5,8.0,348.8661428571428,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-13,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,343.953,0.0,343.953,343.953,362.544,0.0,0.0,343.953,0.0,349.96399999999994,8.898319729027499,0.009495729844551696,0.0,0.0,2.0,0.06666666666666667,1,5,9.0,351.6017142857142,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-14,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,343.953,0.0,343.953,343.953,362.544,0.0,0.0,343.953,0.0,349.34429999999986,8.644377167268903,0.009495729844551694,0.0,0.0,2.0,0.06666666666666667,2,5,10.0,354.33728571428566,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-15,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,343.953,0.0,343.953,343.953,362.544,0.0,0.0,343.953,0.0,348.72459999999984,8.336807724782913,0.009495729844551694,0.0,0.0,2.0,0.06666666666666667,3,5,11.0,357.07285714285706,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-16,★ StatTrak™ Bayonet | Slaughter (Field-Tested),311.529,311.529,1.0,343.953,343.953,362.544,-0.09426869368780033,-0.09426869368780033,339.32099999999997,11.346036488571674,347.02409999999986,10.313190141270546,0.019125640909057797,1.0,0.14285714285714285,3.0,0.1,4,5,0.0,359.8084285714285,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-17,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,311.529,0.0,311.529,343.953,362.544,0.0,-0.09426869368780033,334.68899999999996,14.647670121899923,345.3235999999999,11.723396190524312,0.019125640909057794,1.0,0.14285714285714285,3.0,0.1,5,5,1.0,362.5439999999999,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-18,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,311.529,0.0,311.529,343.953,362.544,0.0,-0.09426869368780033,330.05699999999996,16.045718681318068,343.62309999999985,12.756596140428679,0.019125640909057794,1.0,0.14285714285714285,3.0,0.1,6,5,2.0,362.5439999999999,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-19,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,311.529,0.0,311.529,343.953,362.544,0.0,-0.09426869368780033,325.425,16.045718681318068,341.9225999999999,13.49963227054722,0.019125640909057794,1.0,0.14285714285714285,3.0,0.1,0,5,3.0,362.5439999999999,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-20,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,311.529,0.0,311.529,343.953,362.544,0.0,-0.09426869368780033,320.793,14.647670121899923,340.2220999999999,13.998785564826683,0.019125640909057794,1.0,0.14285714285714285,3.0,0.1,1,5,4.0,362.5439999999999,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-21,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,311.529,0.0,311.529,343.953,362.544,0.0,-0.09426869368780033,316.161,11.346036488571672,338.5215999999999,14.279654149873512,0.019125640909057794,1.0,0.14285714285714285,3.0,0.1,2,5,5.0,362.5439999999999,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-22,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,311.529,0.0,311.529,343.953,362.544,0.0,-0.09426869368780033,311.529,0.0,336.82109999999994,14.355056512950402,0.01912564090905779,1.0,0.14285714285714285,3.0,0.1,3,5,6.0,362.5439999999999,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-23,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,311.529,0.0,311.529,311.529,362.544,0.0,0.0,311.529,0.0,335.12059999999997,14.228259620909359,0.01912564090905779,0.0,0.0,3.0,0.1,4,5,7.0,361.99357142857133,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-24,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,311.529,0.0,311.529,311.529,343.395,0.0,0.0,311.529,0.0,334.0584,14.750763805308514,0.016934315888863696,0.0,0.0,2.0,0.06666666666666667,5,5,8.0,361.4431428571428,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-25,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,311.529,0.0,311.529,311.529,343.395,0.0,0.0,311.529,0.0,332.9962,15.181243564346094,0.016934315888863696,0.0,0.0,2.0,0.06666666666666667,6,5,9.0,360.89271428571425,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-26,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,311.529,0.0,311.529,311.529,343.395,0.0,0.0,311.529,0.0,331.9340000000001,15.527354629813788,0.016934315888863696,0.0,0.0,2.0,0.06666666666666667,0,5,10.0,360.34228571428565,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-27,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,311.529,0.0,311.529,311.529,343.395,0.0,0.0,311.529,0.0,330.87180000000006,15.794644337876045,0.016934315888863696,0.0,0.0,2.0,0.06666666666666667,1,5,11.0,359.9753333333333,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-28,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,311.529,0.0,311.529,311.529,343.395,0.0,0.0,311.529,0.0,329.80960000000016,15.987066649013496,0.016934315888863693,0.0,0.0,2.0,0.06666666666666667,2,5,12.0,359.4616,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-29,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,311.529,0.0,311.529,311.529,343.395,0.0,0.0,311.529,0.0,328.74740000000014,16.107304946514162,0.016934315888863693,0.0,0.0,2.0,0.06666666666666667,3,5,13.0,358.691,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-30,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,311.529,0.0,311.529,311.529,343.395,0.0,0.0,311.529,0.0,327.6852000000002,16.15697086585229,0.016934315888863693,0.0,0.0,2.0,0.06666666666666667,4,5,14.0,358.691,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-31,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,311.529,0.0,311.529,311.529,343.395,0.0,0.0,311.529,0.0,326.6230000000002,16.136716047572992,0.016934315888863693,0.0,0.0,2.0,0.06666666666666667,5,5,15.0,358.691,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2014-05-01,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,134.979,0.0,134.979,118.648,,0.0,0.13764243813633614,130.31300000000002,7.377593781172838,140.32653846153843,11.822815456795547,0.04893592774819974,2.0,0.2857142857142857,5.0,0.19230769230769232,3,5,4.0,152.8287142857143,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-02,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,134.979,0.0,134.979,118.648,,0.0,0.13764243813633614,132.64600000000002,5.7146595699131595,140.12848148148146,11.645679772377742,0.04798797880481651,2.0,0.2857142857142857,5.0,0.18518518518518517,4,5,5.0,148.36628571428574,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-03,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),166.216,166.216,1.0,134.979,118.648,,0.23142118403603518,0.4009169981794891,139.4414285714286,10.930673013616873,141.06017857142854,12.418366447247088,0.06455282726201624,3.0,0.42857142857142855,6.0,0.21428571428571427,5,5,0.0,143.90385714285716,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-04,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,166.216,0.0,166.216,134.979,,0.0,0.23142118403603518,143.90385714285716,14.111438181525664,141.92762068965513,13.037131637706288,0.0634003396715557,1.0,0.14285714285714285,6.0,0.20689655172413793,6,5,1.0,139.44142857142862,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-05,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,166.216,0.0,166.216,134.979,,0.0,0.23142118403603518,148.36628571428574,15.458306021722576,142.7372333333333,13.539200406433,0.062307447993965856,1.0,0.14285714285714285,6.0,0.2,0,5,2.0,132.64600000000002,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-06,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,166.216,0.0,166.216,134.979,148.325,0.0,0.23142118403603518,152.82871428571428,15.458306021722576,143.3336,14.15233570969824,0.06126918743253238,1.0,0.14285714285714285,5.0,0.16666666666666666,1,5,3.0,130.31300000000002,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-07,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,166.216,0.0,166.216,134.979,148.802,0.0,0.23142118403603518,157.29114285714286,14.111438181525665,143.91406666666666,14.710824547326439,0.061276173088211004,1.0,0.14285714285714285,4.0,0.13333333333333333,2,5,4.0,127.98000000000002,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-08,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,166.216,0.0,166.216,134.979,148.802,0.0,0.23142118403603518,161.75357142857143,10.930673013616875,144.49453333333332,15.226760278608916,0.061276173088211004,1.0,0.14285714285714285,4.0,0.13333333333333333,3,5,5.0,125.64700000000002,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-09,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,166.216,0.0,166.216,134.979,148.802,0.0,0.23142118403603518,166.21600000000004,2.842170943040401e-14,145.07499999999993,15.70433746453508,0.061276173088211004,1.0,0.14285714285714285,4.0,0.13333333333333333,4,5,6.0,123.31400000000001,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-10,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,166.216,0.0,166.216,166.216,148.802,0.0,0.0,166.21600000000004,2.842170943040401e-14,145.6554666666666,16.14696004564189,0.061276173088211004,0.0,0.0,4.0,0.13333333333333333,5,5,7.0,125.28871428571429,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-11,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,166.216,0.0,166.216,166.216,148.802,0.0,0.0,166.21600000000004,2.842170943040401e-14,146.23593333333326,16.55743153779864,0.061276173088211004,0.0,0.0,4.0,0.13333333333333333,6,5,8.0,127.26342857142858,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-12,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,166.216,0.0,166.216,166.216,148.802,0.0,0.0,166.21600000000004,2.842170943040401e-14,146.81639999999996,16.93808951564491,0.061276173088211004,0.0,0.0,4.0,0.13333333333333333,0,5,9.0,131.57114285714286,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-13,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,166.216,0.0,166.216,166.216,148.802,0.0,0.0,166.21600000000004,2.842170943040401e-14,147.3968666666666,17.290903118370913,0.061276173088211004,0.0,0.0,4.0,0.13333333333333333,1,5,10.0,135.87885714285716,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-14,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,166.216,0.0,166.216,166.216,148.802,0.0,0.0,166.21600000000004,2.842170943040401e-14,147.9773333333333,17.617545281779623,0.061276173088211004,0.0,0.0,4.0,0.13333333333333333,2,5,11.0,140.18657142857143,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-15,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,166.216,0.0,166.216,166.216,148.802,0.0,0.0,166.21600000000004,2.842170943040401e-14,148.5578,17.919447250403685,0.061276173088211004,0.0,0.0,4.0,0.13333333333333333,3,5,12.0,144.49428571428572,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-16,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,166.216,0.0,166.216,166.216,148.802,0.0,0.0,166.21600000000004,2.842170943040401e-14,149.13826666666665,18.197840384568227,0.061276173088211004,0.0,0.0,4.0,0.13333333333333333,4,5,13.0,148.802,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-17,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),140.159,140.159,1.0,166.216,166.216,148.802,-0.15676589498002613,-0.15676589498002613,162.4935714285714,9.11805060395733,148.85016666666664,18.26915975641889,0.06785737303434634,1.0,0.14285714285714285,5.0,0.16666666666666666,5,5,0.0,148.802,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-18,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,140.159,0.0,140.159,166.216,148.802,0.0,-0.15676589498002613,158.77114285714288,11.771352713001072,148.5620666666666,18.335675567834663,0.06785737303434634,1.0,0.14285714285714285,5.0,0.16666666666666666,6,5,1.0,148.802,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-19,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,140.159,0.0,140.159,166.216,148.802,0.0,-0.15676589498002613,155.04871428571428,12.894870826520648,148.2739666666666,18.39743992060369,0.06785737303434634,1.0,0.14285714285714285,5.0,0.16666666666666666,0,5,2.0,148.802,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-20,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,140.159,0.0,140.159,166.216,148.802,0.0,-0.15676589498002613,151.32628571428572,12.894870826520648,147.9858666666666,18.454500521974463,0.06785737303434634,1.0,0.14285714285714285,5.0,0.16666666666666666,1,5,3.0,148.802,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-21,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,140.159,0.0,140.159,166.216,148.802,0.0,-0.15676589498002613,147.60385714285712,11.771352713001072,147.6977666666666,18.506900879912045,0.06785737303434634,1.0,0.14285714285714285,5.0,0.16666666666666666,2,5,4.0,148.802,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-22,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,140.159,0.0,140.159,166.216,118.648,0.0,-0.15676589498002613,143.88142857142856,9.118050603957332,148.41479999999996,17.769525749439683,0.05644301163118517,1.0,0.14285714285714285,4.0,0.13333333333333333,3,5,5.0,148.802,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-23,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,140.159,0.0,140.159,166.216,118.648,0.0,-0.15676589498002613,140.159,0.0,149.13183333333328,16.96992742880444,0.05644301163118517,1.0,0.14285714285714285,4.0,0.13333333333333333,4,5,6.0,148.802,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-24,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,140.159,0.0,140.159,140.159,118.648,0.0,0.0,140.159,0.0,149.84886666666662,16.098837067178348,0.05644301163118517,0.0,0.0,4.0,0.13333333333333333,5,5,7.0,148.802,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-25,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,140.159,0.0,140.159,140.159,118.648,0.0,0.0,140.159,0.0,150.56589999999994,15.14392285010724,0.056443011631185175,0.0,0.0,4.0,0.13333333333333333,6,5,8.0,148.73385714285715,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-26,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,140.159,0.0,140.159,140.159,118.648,0.0,0.0,140.159,0.0,151.2829333333333,14.088149987213447,0.056443011631185175,0.0,0.0,4.0,0.13333333333333333,0,5,9.0,148.7225,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-27,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,140.159,0.0,140.159,140.159,134.979,0.0,0.0,140.159,0.0,151.45559999999995,13.91798397661577,0.05097238789887274,0.0,0.0,2.0,0.06666666666666667,1,5,10.0,148.70659999999998,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-28,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),158.218,158.218,1.0,140.159,140.159,134.979,0.1288465243045398,0.1288465243045398,142.73885714285714,6.319333609274487,152.2302333333333,13.622968767693608,0.055783003427026176,1.0,0.14285714285714285,3.0,0.1,2,5,0.0,148.68275,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-29,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,158.218,0.0,158.218,140.159,134.979,0.0,0.1288465243045398,145.31871428571426,8.158224609282964,153.00486666666663,13.2763008596354,0.055783003427026176,1.0,0.14285714285714285,3.0,0.1,3,5,1.0,148.643,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-30,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,158.218,0.0,158.218,140.159,134.979,0.0,0.1288465243045398,147.89857142857142,8.936887295396101,153.77949999999998,12.873808192735101,0.055783003427026176,1.0,0.14285714285714285,3.0,0.1,4,5,2.0,148.56349999999998,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-31,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),,158.218,0.0,158.218,140.159,134.979,0.0,0.1288465243045398,150.47842857142857,8.936887295396101,154.55413333333334,12.410060299969901,0.055783003427026176,1.0,0.14285714285714285,3.0,0.1,5,5,3.0,148.325,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
2014-05-01,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,100.302,0.0,100.302,100.302,,0.0,0.0,100.302,0.0,102.78076000000001,11.335569311790215,0.053690816445163846,0.0,0.0,5.0,0.2,3,5,11.0,100.302,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2014-05-02,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,100.302,0.0,100.302,100.302,,0.0,0.0,100.302,0.0,102.68542307692309,11.12565680748463,0.05263192094760741,0.0,0.0,5.0,0.19230769230769232,4,5,12.0,100.302,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2014-05-03,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,100.302,0.0,100.302,100.302,,0.0,0.0,100.302,0.0,102.59714814814816,10.926957038727686,0.0516332582038824,0.0,0.0,5.0,0.18518518518518517,5,5,13.0,100.302,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2014-05-04,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,100.302,0.0,100.302,100.302,,0.0,0.0,100.302,0.0,102.51517857142859,10.738508984869005,0.050689330183688694,0.0,0.0,5.0,0.17857142857142858,6,5,14.0,100.302,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2014-05-05,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,100.302,0.0,100.302,100.302,,0.0,0.0,100.302,0.0,102.43886206896555,10.55946276625897,0.049795316263544595,0.0,0.0,5.0,0.1724137931034483,0,5,15.0,100.302,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2014-05-06,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,100.302,0.0,100.302,100.302,,0.0,0.0,100.302,0.0,102.36763333333336,10.389063700139477,0.0489469696342423,0.0,0.0,5.0,0.16666666666666666,1,5,16.0,100.302,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2014-05-07,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,100.302,0.0,100.302,100.302,128.122,0.0,0.0,100.302,0.0,101.44030000000002,9.225255845232699,0.04814053242219224,0.0,0.0,4.0,0.13333333333333333,2,5,17.0,100.302,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2014-05-08,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,100.302,0.0,100.302,100.302,128.122,0.0,0.0,100.302,0.0,100.51296666666667,7.7819118494250645,0.04814053242219224,0.0,0.0,4.0,0.13333333333333333,3,5,18.0,100.302,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2014-05-09,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,100.302,0.0,100.302,100.302,128.122,0.0,0.0,100.302,0.0,99.58563333333335,5.855857275602122,0.04814053242219224,0.0,0.0,4.0,0.13333333333333333,4,5,19.0,100.302,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2014-05-10,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,100.302,0.0,100.302,100.302,128.122,0.0,0.0,100.302,0.0,98.65830000000001,2.510793223266311,0.04814053242219224,0.0,0.0,4.0,0.13333333333333333,5,5,20.0,100.302,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2014-05-11,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,100.302,0.0,100.302,100.302,94.823,0.0,0.0,100.302,0.0,98.84093333333335,2.422904963514303,0.01037206795056403,0.0,0.0,2.0,0.06666666666666667,6,5,21.0,100.302,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2014-05-12,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,100.302,0.0,100.302,100.302,94.823,0.0,0.0,100.302,0.0,99.02356666666668,2.3173572114707697,0.01037206795056403,0.0,0.0,2.0,0.06666666666666667,0,5,22.0,100.302,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2014-05-13,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,100.302,0.0,100.302,100.302,94.823,0.0,0.0,100.302,0.0,99.20620000000002,2.191600000000004,0.01037206795056403,0.0,0.0,2.0,0.06666666666666667,1,5,23.0,100.302,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2014-05-14,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,100.302,0.0,100.302,100.302,94.823,0.0,0.0,100.302,0.0,99.38883333333335,2.041902741453563,0.01037206795056403,0.0,0.0,2.0,0.06666666666666667,2,5,24.0,100.302,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
