date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2018-08-01,AK-47 | Cartel (Factory New),6.061,6.061,38.0,5.831,5.899,4.968,0.03944434916823858,0.027462281742668182,6.2090000000000005,0.35494909091707394,5.796833333333334,0.4703427887072246,0.05117662509624574,230.0,32.857142857142854,1096.0,36.53333333333333,2,8,0.0,6.235714285714286,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-08-02,AUG | Colony (Battle-Scarred),2.05,2.05,1.0,2.064,2.158,1.647,-0.006782945736434232,-0.05004633920296575,2.0622857142857143,0.1607079998770745,1.7769999999999997,0.45115717881908957,0.23012651937741693,12.0,1.7142857142857142,107.0,3.566666666666667,3,8,0.0,1.882857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-03,AUG | Colony (Battle-Scarred),2.001,2.001,2.0,2.05,2.409,0.884,-0.023902439024390265,-0.16936488169364883,2.004,0.0761145752890244,1.814233333333333,0.4210075758093777,0.21133869215726359,13.0,1.8571428571428572,107.0,3.566666666666667,4,8,0.0,1.9140000000000001,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-04,AUG | Colony (Battle-Scarred),1.748,1.748,2.0,2.001,2.062,0.884,-0.12643678160919536,-0.15227934044616875,1.9591428571428569,0.11252990532225969,1.8430333333333329,0.3843432045566681,0.2134818715463809,14.0,2.0,109.0,3.6333333333333333,5,8,0.0,1.9591428571428573,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-05,AUG | Colony (Battle-Scarred),,1.748,0.0,1.748,2.064,0.685,0.0,-0.1531007751937985,1.9139999999999997,0.1241899466830663,1.8784666666666658,0.3194743321284025,0.2078180741184156,12.0,1.7142857142857142,108.0,3.6,6,8,1.0,2.004,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-06,AUG | Colony (Battle-Scarred),1.634,1.634,2.0,1.748,1.852,1.118,-0.0652173913043479,-0.11771058315334781,1.8828571428571426,0.1584428049769998,1.8956666666666662,0.29065986230567775,0.17833723076417274,12.0,1.7142857142857142,89.0,2.966666666666667,0,8,0.0,2.0622857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-07,AUG | Colony (Battle-Scarred),1.752,1.752,1.0,1.634,1.935,1.118,0.07221542227662181,-0.09457364341085273,1.856714285714286,0.1627221244819473,1.9167999999999994,0.2540978026928476,0.17844458836614926,9.0,1.2857142857142858,90.0,3.0,1,8,0.0,2.0777142857142854,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-08,AUG | Colony (Battle-Scarred),1.526,1.526,3.0,1.752,2.064,1.741,-0.12899543378995437,-0.2606589147286822,1.779857142857143,0.17337196063577828,1.9096333333333328,0.2618682217367268,0.15121550668574227,11.0,1.5714285714285714,91.0,3.033333333333333,2,8,0.0,2.0787142857142853,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-09,AUG | Colony (Battle-Scarred),1.396,1.396,2.0,1.526,2.05,2.545,-0.0851900393184798,-0.3190243902439024,1.6864285714285714,0.17875430635600453,1.871333333333333,0.24989135416994498,0.12610775410720337,12.0,1.7142857142857142,92.0,3.066666666666667,3,8,0.0,2.089142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-10,AUG | Colony (Battle-Scarred),1.436,1.436,5.0,1.396,2.001,2.091,0.02865329512893977,-0.2823588205897052,1.6057142857142854,0.14234135458288222,1.8494999999999997,0.25822028709353306,0.12241064876947486,15.0,2.142857142857143,96.0,3.2,4,8,0.0,2.084,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-11,AUG | Colony (Battle-Scarred),1.249,1.249,3.0,1.436,1.748,2.097,-0.13022284122562666,-0.28546910755148736,1.5344285714285715,0.17454255080299566,1.8212333333333333,0.2754212147884682,0.12444530456811058,16.0,2.2857142857142856,98.0,3.2666666666666666,5,8,0.0,2.0825714285714283,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-12,AUG | Colony (Battle-Scarred),1.179,1.179,3.0,1.249,1.748,2.097,-0.05604483586869502,-0.3255148741418764,1.4531428571428573,0.18811882914145253,1.7906333333333335,0.2934865679303834,0.12471224217703322,19.0,2.7142857142857144,101.0,3.3666666666666667,6,8,0.0,2.081428571428572,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-13,AUG | Colony (Battle-Scarred),1.025,1.025,4.0,1.179,1.634,1.554,-0.13061916878710778,-0.37270501835985315,1.3661428571428573,0.22211157335989534,1.7730000000000001,0.3217090818322251,0.11816925844104773,21.0,3.0,103.0,3.433333333333333,0,8,0.0,1.9725714285714289,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-14,AUG | Colony (Battle-Scarred),1.009,1.009,3.0,1.025,1.752,1.554,-0.01560975609756099,-0.4240867579908676,1.26,0.18713478717605814,1.7548333333333335,0.34788581300318766,0.11817219280126506,23.0,3.2857142857142856,106.0,3.533333333333333,1,8,0.0,1.8862857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-15,AUG | Colony (Battle-Scarred),0.962,0.962,2.0,1.009,1.526,2.064,-0.04658077304261643,-0.3695937090432504,1.1794285714285715,0.17636881579143598,1.7181000000000002,0.3707315605664022,0.10052810801786383,22.0,3.142857142857143,106.0,3.533333333333333,2,8,0.0,1.8172857142857144,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-16,AUG | Colony (Battle-Scarred),0.699,0.699,4.0,0.962,1.396,1.492,-0.27338877338877343,-0.49928366762177645,1.0798571428571428,0.21786262288189687,1.6916666666666669,0.4118955638939992,0.10021058617158853,24.0,3.4285714285714284,80.0,2.6666666666666665,3,8,0.0,1.7435714285714288,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-17,AUG | Colony (Battle-Scarred),0.545,0.545,2.0,0.699,1.436,1.588,-0.2203147353361945,-0.6204735376044568,0.9525714285714285,0.23240104323767394,1.6569000000000003,0.4603467787078201,0.10515215249241822,21.0,3.0,80.0,2.6666666666666665,4,8,0.0,1.779,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-18,AUG | Colony (Battle-Scarred),0.686,0.686,3.0,0.545,1.249,1.554,0.2587155963302752,-0.45076060848678945,0.8721428571428571,0.21246204943231528,1.627966666666667,0.49208803300041976,0.11718346030498004,21.0,3.0,81.0,2.7,5,8,0.0,1.7075714285714287,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-19,AUG | Colony (Battle-Scarred),0.65,0.65,3.0,0.686,1.179,1.647,-0.05247813411078717,-0.4486853265479219,0.7965714285714285,0.18173360184846477,1.5947333333333338,0.5224124126481767,0.1163667311086711,21.0,3.0,83.0,2.7666666666666666,6,8,0.0,1.6361428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-20,AUG | Colony (Battle-Scarred),0.635,0.635,4.0,0.65,1.025,2.054,-0.023076923076923106,-0.3804878048780487,0.7408571428571429,0.16185834068400548,1.5474333333333337,0.5425398715506743,0.10495761945683253,21.0,3.0,74.0,2.466666666666667,0,8,0.0,1.7004285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-21,AUG | Colony (Battle-Scarred),0.59,0.59,1.0,0.635,1.009,2.054,-0.07086614173228356,-0.4152626362735381,0.6809999999999999,0.12487937036539357,1.4986333333333337,0.5603305859540023,0.10499327013054595,19.0,2.7142857142857144,75.0,2.5,1,8,0.0,1.778,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-22,AUG | Colony (Battle-Scarred),0.423,0.423,1.0,0.59,0.962,1.816,-0.2830508474576271,-0.5602910602910602,0.604,0.08885300863143096,1.4522000000000004,0.5890867168762168,0.11324825416912031,18.0,2.5714285714285716,75.0,2.5,2,8,0.0,1.849857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-23,AUG | Colony (Battle-Scarred),0.483,0.483,1.0,0.423,0.699,2.008,0.14184397163120566,-0.3090128755364807,0.5731428571428571,0.08800556568670381,1.401366666666667,0.6045276108022051,0.114976223882965,15.0,2.142857142857143,75.0,2.5,3,8,0.0,2.0002857142857144,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-24,AUG | Colony (Battle-Scarred),0.342,0.342,2.0,0.483,0.545,2.071,-0.2919254658385092,-0.37247706422018345,0.5441428571428572,0.12009689965241589,1.3437333333333334,0.6201561595454989,0.12272772616473186,15.0,2.142857142857143,74.0,2.466666666666667,4,8,0.0,1.9541428571428572,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-25,AUG | Colony (Battle-Scarred),0.323,0.323,4.0,0.342,0.686,2.158,-0.05555555555555558,-0.5291545189504374,0.4922857142857143,0.12587943697467519,1.2825666666666666,0.6272807815395661,0.1215286815532417,16.0,2.2857142857142856,69.0,2.3,5,8,0.0,1.891857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-26,AUG | Colony (Battle-Scarred),0.272,0.272,2.0,0.323,0.65,2.409,-0.1578947368421052,-0.5815384615384616,0.43828571428571433,0.12770469762666667,1.2113333333333332,0.6165658295934199,0.1186974397188374,15.0,2.142857142857143,70.0,2.3333333333333335,6,8,0.0,1.8295714285714286,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-27,AUG | Colony (Battle-Scarred),0.293,0.293,6.0,0.272,0.635,2.062,0.07720588235294112,-0.5385826771653544,0.3894285714285714,0.10681206077279198,1.1523666666666663,0.616981711416329,0.12026902206671004,17.0,2.4285714285714284,75.0,2.5,0,8,0.0,1.6278571428571431,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-28,AUG | Colony (Battle-Scarred),0.276,0.276,1.0,0.293,0.59,2.064,-0.05802047781569952,-0.5322033898305084,0.3445714285714286,0.07407883280254728,1.0927666666666667,0.6123825429328378,0.11981609443671912,17.0,2.4285714285714284,74.0,2.466666666666667,1,8,0.0,1.4545714285714288,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-29,AUG | Colony (Battle-Scarred),0.298,0.298,2.0,0.276,0.423,1.852,0.07971014492753614,-0.29550827423167847,0.3267142857142857,0.06782269802468004,1.0409666666666664,0.6116941764930868,0.12195977481136916,18.0,2.5714285714285716,74.0,2.466666666666667,2,8,0.0,1.2821428571428573,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-30,AUG | Colony (Battle-Scarred),0.411,0.411,4.0,0.298,0.483,1.935,0.3791946308724832,-0.14906832298136652,0.3164285714285714,0.04494077735629141,0.9901666666666665,0.5984768490834786,0.1435778058761644,21.0,3.0,74.0,2.466666666666667,3,8,0.0,1.1538571428571431,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-31,AUG | Colony (Battle-Scarred),0.296,0.296,5.0,0.411,0.342,2.064,-0.2798053527980535,-0.13450292397660835,0.3098571428571429,0.04407600115199903,0.9312333333333331,0.5764775614790995,0.14839271240413868,24.0,3.4285714285714284,78.0,2.6,4,8,0.0,1.1404285714285716,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2018-08-01,AUG | Condemned (Factory New),0.521,0.521,14.0,0.475,0.582,0.476,0.09684210526315806,-0.10481099656357384,0.525,0.035733137881483946,0.5109999999999999,0.04030384597032894,0.06405524396109015,84.0,12.0,318.0,10.6,2,8,0.0,0.49299999999999994,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-08-02,AUG | Condemned (Factory New),0.51,0.51,7.0,0.521,0.591,0.448,-0.021113243761996192,-0.13705583756345174,0.5134285714285715,0.02351204641307543,0.5130666666666666,0.03857281714137849,0.06315318813912077,87.0,12.428571428571429,317.0,10.566666666666666,3,8,0.0,0.49642857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-08-03,AUG | Condemned (Factory New),0.516,0.516,6.0,0.51,0.543,0.471,0.0117647058823529,-0.04972375690607744,0.5095714285714286,0.02034598691814851,0.5145666666666666,0.03777449168714547,0.0626096844071738,87.0,12.428571428571429,315.0,10.5,4,8,0.0,0.5042857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-08-04,AUG | Condemned (Factory New),0.494,0.494,15.0,0.516,0.531,0.438,-0.04263565891472876,-0.06967984934086635,0.5042857142857142,0.018843068340633817,0.5164333333333332,0.0352436125024411,0.061700767255552826,92.0,13.142857142857142,324.0,10.8,5,8,0.0,0.5042857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-08-05,AUG | Condemned (Factory New),0.484,0.484,15.0,0.494,0.484,0.424,-0.020242914979757054,0.0,0.5042857142857142,0.018843068340633817,0.5184333333333332,0.031438493743958046,0.06149655713903536,82.0,11.714285714285714,330.0,11.0,6,8,0.0,0.5095714285714287,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-08-06,AUG | Condemned (Factory New),0.475,0.475,11.0,0.484,0.53,0.472,-0.018595041322314043,-0.10377358490566047,0.49642857142857144,0.017927290790915436,0.5185333333333333,0.03129508303587359,0.058327675653267484,78.0,11.142857142857142,327.0,10.9,0,8,0.0,0.5134285714285716,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-08-07,AUG | Condemned (Factory New),0.451,0.451,13.0,0.475,0.475,0.479,-0.05052631578947364,-0.05052631578947364,0.49300000000000005,0.023213296682228123,0.5176,0.03283961022911205,0.059020327295632107,81.0,11.571428571428571,331.0,11.033333333333333,1,8,0.0,0.525,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-08-08,AUG | Condemned (Factory New),0.435,0.435,17.0,0.451,0.521,0.492,-0.03547671840354771,-0.1650671785028791,0.48071428571428576,0.02750435958022596,0.5156999999999999,0.03578281710542087,0.059120763102075743,84.0,12.0,337.0,11.233333333333333,2,8,0.0,0.5337142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-08-09,AUG | Condemned (Factory New),0.464,0.464,14.0,0.435,0.51,0.486,0.06666666666666665,-0.09019607843137256,0.47414285714285714,0.025113619363823694,0.5149666666666666,0.03660007589548901,0.06036557978888927,91.0,13.0,346.0,11.533333333333333,3,8,0.0,0.5487142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-08-10,AUG | Condemned (Factory New),0.444,0.444,15.0,0.464,0.516,0.495,-0.0431034482758621,-0.13953488372093026,0.46385714285714286,0.020109902119734593,0.5132666666666666,0.03861686447942431,0.06075646184517531,100.0,14.285714285714286,346.0,11.533333333333333,4,8,0.0,0.5481428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
