date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2015-04-15,AK-47 | Cartel (Factory New),6.936,6.936,186.0,6.955,8.266,7.598,-0.0027318475916606,-0.1609000725864989,7.651285714285714,0.582162155683624,7.789466666666668,0.3715551761029427,0.0356116900458814,1600.0,228.57142857142856,6830.0,227.66666666666663,2,4,0.0,7.943571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.1609000725864989,-0.1066460587326121,7.781857142857143,0.4984930918652359,2.071409369982572,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-15,AK-47 | Cartel (Factory New),6.936,6.936,186.0,6.955,8.266,7.598,-0.0027318475916606,-0.1609000725864989,7.651285714285714,0.582162155683624,7.789466666666668,0.3715551761029427,0.0356116900458814,1600.0,228.57142857142856,6830.0,227.66666666666663,2,4,0.0,7.943571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.1609000725864989,-0.1066460587326121,7.781857142857143,0.4984930918652359,2.071409369982572,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-16,AK-47 | Cartel (Factory New),6.071,6.071,393.0,6.936,8.075,7.501,-0.1247116493656286,-0.248173374613003,7.365,0.7668527517438684,7.7418,0.4810872685906373,0.0418251071051896,1753.0,250.42857142857144,7023.0,234.1,3,4,0.0,7.921142857142857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.248173374613003,-0.186955939466988,7.682142857142858,0.674772651985935,1.956001912622104,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-16,AK-47 | Cartel (Factory New),6.071,6.071,393.0,6.936,8.075,7.501,-0.1247116493656286,-0.248173374613003,7.365,0.7668527517438684,7.7418,0.4810872685906373,0.0418251071051896,1753.0,250.42857142857144,7023.0,234.1,3,4,0.0,7.921142857142857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.248173374613003,-0.186955939466988,7.682142857142858,0.674772651985935,1.956001912622104,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17,AK-47 | Cartel (Factory New),5.73,5.73,371.0,6.071,8.59,7.965,-0.0561686707296984,-0.3329452852153666,6.95642857142857,0.76723322159988,7.667299999999999,0.5992874185230321,0.0407824972938268,1878.0,268.2857142857143,7223.0,240.76666666666668,4,4,0.0,7.986857142857142,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.3329452852153666,-0.2698776758409785,7.530857142857143,0.8495277291750767,1.9065751436566365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-17,AK-47 | Cartel (Factory New),5.73,5.73,371.0,6.071,8.59,7.965,-0.0561686707296984,-0.3329452852153666,6.95642857142857,0.76723322159988,7.667299999999999,0.5992874185230321,0.0407824972938268,1878.0,268.2857142857143,7223.0,240.76666666666668,4,4,0.0,7.986857142857142,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.3329452852153666,-0.2698776758409785,7.530857142857143,0.8495277291750767,1.9065751436566365,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-04-18,AK-47 | Cartel (Factory New),5.708,5.708,358.0,5.73,8.111,8.142,-0.0038394415357766,-0.2962643323881149,6.613142857142857,0.7092401222579051,7.586166666666666,0.687759651977992,0.0403608107391859,1993.0,284.7142857142857,7409.0,246.96666666666667,5,4,0.0,8.02742857142857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.2962643323881149,-0.2834546824002009,7.369571428571428,0.9668084460887644,1.9033008439609624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-18,AK-47 | Cartel (Factory New),5.708,5.708,358.0,5.73,8.111,8.142,-0.0038394415357766,-0.2962643323881149,6.613142857142857,0.7092401222579051,7.586166666666666,0.687759651977992,0.0403608107391859,1993.0,284.7142857142857,7409.0,246.96666666666667,5,4,0.0,8.02742857142857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.2962643323881149,-0.2834546824002009,7.369571428571428,0.9668084460887644,1.9033008439609624,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-04-19,AK-47 | Cartel (Factory New),5.481,5.481,276.0,5.708,7.545,8.309,-0.0397687456201822,-0.273558648111332,6.3182857142857145,0.6893014505975731,7.491899999999999,0.7709961673056487,0.0402455146805315,2013.0,287.57142857142856,7487.0,249.56666666666663,6,4,0.0,7.985142857142856,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.273558648111332,-0.2826855123674912,7.215285714285714,1.08525476828619,1.8688748194455789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-19,AK-47 | Cartel (Factory New),5.481,5.481,276.0,5.708,7.545,8.309,-0.0397687456201822,-0.273558648111332,6.3182857142857145,0.6893014505975731,7.491899999999999,0.7709961673056487,0.0402455146805315,2013.0,287.57142857142856,7487.0,249.56666666666663,6,4,0.0,7.985142857142856,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.273558648111332,-0.2826855123674912,7.215285714285714,1.08525476828619,1.8688748194455789,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-04-20,AK-47 | Cartel (Factory New),5.311,5.311,285.0,5.481,7.347,8.097,-0.0310162379127896,-0.2771199128896149,6.027428571428572,0.6199241559930323,7.399033333333333,0.8556577385587976,0.0403148437424227,2069.0,295.57142857142856,7547.0,251.56666666666663,0,4,0.0,7.926571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.2771199128896149,-0.3217113665389527,7.035357142857142,1.180166325119072,1.8422941426021024,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-20,AK-47 | Cartel (Factory New),5.311,5.311,285.0,5.481,7.347,8.097,-0.0310162379127896,-0.2771199128896149,6.027428571428572,0.6199241559930323,7.399033333333333,0.8556577385587976,0.0403148437424227,2069.0,295.57142857142856,7547.0,251.56666666666663,0,4,0.0,7.926571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.2771199128896149,-0.3217113665389527,7.035357142857142,1.180166325119072,1.8422941426021024,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21,AK-47 | Cartel (Factory New),5.243,5.243,274.0,5.311,6.955,7.836,-0.0128036151383919,-0.2461538461538461,5.782857142857144,0.5380354286187663,7.3126,0.9344860120230088,0.0401584922834975,2143.0,306.1428571428572,7589.0,252.96666666666667,1,4,0.0,7.924571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.2461538461538461,-0.3735213287131078,6.8120714285714286,1.2039119865789905,1.8314608360796072,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-21,AK-47 | Cartel (Factory New),5.243,5.243,274.0,5.311,6.955,7.836,-0.0128036151383919,-0.2461538461538461,5.782857142857144,0.5380354286187663,7.3126,0.9344860120230088,0.0401584922834975,2143.0,306.1428571428572,7589.0,252.96666666666667,1,4,0.0,7.924571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.2461538461538461,-0.3735213287131078,6.8120714285714286,1.2039119865789905,1.8314608360796072,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22,AK-47 | Cartel (Factory New),5.249,5.249,232.0,5.243,6.936,7.755,0.0011443829868393,-0.2432237600922722,5.541857142857144,0.2866239091669124,7.229066666666666,1.0008548990182786,0.0402317517667361,2189.0,312.7142857142857,7605.0,253.5,2,4,0.0,8.012142857142857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.2432237600922722,-0.3649891120251634,6.596571428571429,1.1936167864800804,1.8324214509469443,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-22,AK-47 | Cartel (Factory New),5.249,5.249,232.0,5.243,6.936,7.755,0.0011443829868393,-0.2432237600922722,5.541857142857144,0.2866239091669124,7.229066666666666,1.0008548990182786,0.0402317517667361,2189.0,312.7142857142857,7605.0,253.5,2,4,0.0,8.012142857142857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.2432237600922722,-0.3649891120251634,6.596571428571429,1.1936167864800804,1.8324214509469443,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23,AK-47 | Cartel (Factory New),5.162,5.162,255.0,5.249,6.071,7.56,-0.016574585635359,-0.1497282161093723,5.412,0.2142535213912982,7.149133333333333,1.0649394891521091,0.0401684790170953,2051.0,293.0,7673.0,255.76666666666668,3,4,0.0,8.117857142857142,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.1497282161093723,-0.3607430340557275,6.3885000000000005,1.1697305902839998,1.818401400174476,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-23,AK-47 | Cartel (Factory New),5.162,5.162,255.0,5.249,6.071,7.56,-0.016574585635359,-0.1497282161093723,5.412,0.2142535213912982,7.149133333333333,1.0649394891521091,0.0401684790170953,2051.0,293.0,7673.0,255.76666666666668,3,4,0.0,8.117857142857142,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.1497282161093723,-0.3607430340557275,6.3885000000000005,1.1697305902839998,1.818401400174476,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24,AK-47 | Cartel (Factory New),5.23,5.23,311.0,5.162,5.73,7.653,0.0131731886865555,-0.0872600349040139,5.340571428571429,0.1763185892013635,7.068366666666666,1.1143963532882823,0.0401862219550454,1991.0,284.42857142857144,7757.0,258.56666666666666,4,4,0.0,8.117714285714287,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.0872600349040139,-0.3911525029103608,6.148499999999999,1.0181667348720451,1.8293763327993615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-24,AK-47 | Cartel (Factory New),5.23,5.23,311.0,5.162,5.73,7.653,0.0131731886865555,-0.0872600349040139,5.340571428571429,0.1763185892013635,7.068366666666666,1.1143963532882823,0.0401862219550454,1991.0,284.42857142857144,7757.0,258.56666666666666,4,4,0.0,8.117714285714287,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.0872600349040139,-0.3911525029103608,6.148499999999999,1.0181667348720451,1.8293763327993615,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-04-25,AK-47 | Cartel (Factory New),5.165,5.165,341.0,5.23,5.708,7.578,-0.0124282982791588,-0.0951296426068676,5.263,0.100937038366923,6.987933333333333,1.1608239870406232,0.0401846652440774,1974.0,282.0,7872.0,262.4,5,4,0.0,8.130285714285716,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.0951296426068676,-0.3632104549377389,5.938071428571428,0.8758542611720217,1.818888136616308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-25,AK-47 | Cartel (Factory New),5.165,5.165,341.0,5.23,5.708,7.578,-0.0124282982791588,-0.0951296426068676,5.263,0.100937038366923,6.987933333333333,1.1608239870406232,0.0401846652440774,1974.0,282.0,7872.0,262.4,5,4,0.0,8.130285714285716,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.0951296426068676,-0.3632104549377389,5.938071428571428,0.8758542611720217,1.818888136616308,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-04-26,AK-47 | Cartel (Factory New),5.158,5.158,312.0,5.165,5.481,7.491,-0.00135527589545,-0.0589308520343002,5.216857142857143,0.0533383501041861,6.910166666666666,1.2019362180341444,0.0402290324748113,2010.0,287.1428571428572,7946.0,264.8666666666667,6,4,0.0,8.210714285714285,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.0589308520343002,-0.3163684559310801,5.767571428571429,0.7641927580320117,1.8177520495023087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-26,AK-47 | Cartel (Factory New),5.158,5.158,312.0,5.165,5.481,7.491,-0.00135527589545,-0.0589308520343002,5.216857142857143,0.0533383501041861,6.910166666666666,1.2019362180341444,0.0402290324748113,2010.0,287.1428571428572,7946.0,264.8666666666667,6,4,0.0,8.210714285714285,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.0589308520343002,-0.3163684559310801,5.767571428571429,0.7641927580320117,1.8177520495023087,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-04-27,AK-47 | Cartel (Factory New),5.064,5.064,282.0,5.158,5.311,7.545,-0.0182241178751454,-0.0465072491056297,5.181571428571429,0.0605943352912444,6.827466666666666,1.240156703360059,0.0400928646324923,2007.0,286.7142857142857,7934.0,264.46666666666664,0,4,0.0,8.38157142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.0465072491056297,-0.3107390771743569,5.6045,0.6336708378718656,1.8023696483400704,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-27,AK-47 | Cartel (Factory New),5.064,5.064,282.0,5.158,5.311,7.545,-0.0182241178751454,-0.0465072491056297,5.181571428571429,0.0605943352912444,6.827466666666666,1.240156703360059,0.0400928646324923,2007.0,286.7142857142857,7934.0,264.46666666666664,0,4,0.0,8.38157142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.0465072491056297,-0.3107390771743569,5.6045,0.6336708378718656,1.8023696483400704,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-28,AK-47 | Cartel (Factory New),5.171,5.171,254.0,5.064,5.243,7.807,0.021129541864139,-0.0137325958420752,5.171285714285715,0.055161358850232,6.739599999999999,1.2608520822576028,0.0396320240675667,1987.0,283.85714285714283,7962.0,265.4,1,4,0.0,8.584571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.0137325958420752,-0.2565061107117181,5.477071428571429,0.5081446590347046,1.8198608993389296,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-28,AK-47 | Cartel (Factory New),5.171,5.171,254.0,5.064,5.243,7.807,0.021129541864139,-0.0137325958420752,5.171285714285715,0.055161358850232,6.739599999999999,1.2608520822576028,0.0396320240675667,1987.0,283.85714285714283,7962.0,265.4,1,4,0.0,8.584571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.0137325958420752,-0.2565061107117181,5.477071428571429,0.5081446590347046,1.8198608993389296,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-29,AK-47 | Cartel (Factory New),5.24,5.24,232.0,5.171,5.249,7.753,0.0133436472635852,-0.001714612307106,5.17,0.0534121441514675,6.655833333333332,1.2741500979956095,0.0398988529157487,1987.0,283.85714285714283,7992.0,266.4,2,4,0.0,8.760571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.001714612307106,-0.2445213379469434,5.355928571428572,0.288099198804249,1.8309801823813363,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-29,AK-47 | Cartel (Factory New),5.24,5.24,232.0,5.171,5.249,7.753,0.0133436472635852,-0.001714612307106,5.17,0.0534121441514675,6.655833333333332,1.2741500979956095,0.0398988529157487,1987.0,283.85714285714283,7992.0,266.4,2,4,0.0,8.760571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.001714612307106,-0.2445213379469434,5.355928571428572,0.288099198804249,1.8309801823813363,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-30,AK-47 | Cartel (Factory New),5.279,5.279,280.0,5.24,5.162,7.982,0.007442748091603,0.0226656334753971,5.186714285714286,0.0652811814618977,6.565733333333331,1.272755093837337,0.0393221345758798,2012.0,287.42857142857144,8072.0,269.06666666666666,3,4,0.0,8.826857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.0226656334753971,-0.1304562675012354,5.299357142857143,0.2016854394435019,1.8372107321319724,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-30,AK-47 | Cartel (Factory New),5.279,5.279,280.0,5.24,5.162,7.982,0.007442748091603,0.0226656334753971,5.186714285714286,0.0652811814618977,6.565733333333331,1.272755093837337,0.0393221345758798,2012.0,287.42857142857144,8072.0,269.06666666666666,3,4,0.0,8.826857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.0226656334753971,-0.1304562675012354,5.299357142857143,0.2016854394435019,1.8372107321319724,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-15,AUG | Colony (Battle-Scarred),0.039,0.039,47.0,0.04,0.041,0.03,-0.025,-0.048780487804878,0.037,0.0023904572186687,0.1182666666666666,0.4436901271032395,5.061427253630096,399.0,57.0,1769.0,58.96666666666667,2,4,0.0,0.038,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0372142857142857,0.0028870685539427,0.0382587121170903,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-15,AUG | Colony (Battle-Scarred),0.039,0.039,47.0,0.04,0.041,0.03,-0.025,-0.048780487804878,0.037,0.0023904572186687,0.1182666666666666,0.4436901271032395,5.061427253630096,399.0,57.0,1769.0,58.96666666666667,2,4,0.0,0.038,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0372142857142857,0.0028870685539427,0.0382587121170903,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-16,AUG | Colony (Battle-Scarred),0.04,0.04,26.0,0.039,0.034,0.03,0.0256410256410257,0.1764705882352941,0.0378571428571428,0.0022314999074019,0.1185999999999999,0.443627441291301,5.061264236574688,380.0,54.285714285714285,1747.0,58.23333333333333,3,4,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0376428571428571,0.0028177225625601,0.0392207131532812,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-16,AUG | Colony (Battle-Scarred),0.04,0.04,26.0,0.039,0.034,0.03,0.0256410256410257,0.1764705882352941,0.0378571428571428,0.0022314999074019,0.1185999999999999,0.443627441291301,5.061264236574688,380.0,54.285714285714285,1747.0,58.23333333333333,3,4,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0376428571428571,0.0028177225625601,0.0392207131532812,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17,AUG | Colony (Battle-Scarred),2.121,2.121,34.0,0.04,0.035,0.03,52.025,59.6,0.3358571428571428,0.728784002602266,0.1882999999999999,0.5703850249319898,10.46111743735152,357.0,51.0,1722.0,57.4,4,4,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.1862857142857143,0.5568557924870439,1.1381534632886423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-17,AUG | Colony (Battle-Scarred),2.121,2.121,34.0,0.04,0.035,0.03,52.025,59.6,0.3358571428571428,0.728784002602266,0.1882999999999999,0.5703850249319898,10.46111743735152,357.0,51.0,1722.0,57.4,4,4,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.1862857142857143,0.5568557924870439,1.1381534632886423,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-04-18,AUG | Colony (Battle-Scarred),0.041,0.041,65.0,2.121,0.036,0.03,-0.9806694955209808,0.138888888888889,0.3365714285714286,0.7284921525497242,0.1886666666666666,0.5702866725506469,10.471070699853342,329.0,47.0,1735.0,57.833333333333336,5,4,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.1865,0.5567949145987928,0.0401817896328318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-18,AUG | Colony (Battle-Scarred),0.041,0.041,65.0,2.121,0.036,0.03,-0.9806694955209808,0.138888888888889,0.3365714285714286,0.7284921525497242,0.1886666666666666,0.5702866725506469,10.471070699853342,329.0,47.0,1735.0,57.833333333333336,5,4,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.1865,0.5567949145987928,0.0401817896328318,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-04-19,AUG | Colony (Battle-Scarred),0.037,0.037,41.0,0.041,0.04,0.03,-0.0975609756097561,-0.075,0.3361428571428571,0.7286673606310219,0.1888999999999999,0.5702231346879337,10.471917669860783,323.0,46.142857142857146,1719.0,57.3,6,4,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.1867142857142857,0.5567322832069604,0.0363319292473902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-19,AUG | Colony (Battle-Scarred),0.037,0.037,41.0,0.041,0.04,0.03,-0.0975609756097561,-0.075,0.3361428571428571,0.7286673606310219,0.1888999999999999,0.5702231346879337,10.471917669860783,323.0,46.142857142857146,1719.0,57.3,6,4,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.1867142857142857,0.5567322832069604,0.0363319292473902,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-04-20,AUG | Colony (Battle-Scarred),0.037,0.037,53.0,0.037,0.035,0.03,0.0,0.0571428571428569,0.3364285714285714,0.728549607516362,0.1891333333333333,0.5701594942547997,10.471917669860783,326.0,46.57142857142857,1728.0,57.6,0,4,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.1864285714285714,0.5568138363507577,0.0363319292473902,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-20,AUG | Colony (Battle-Scarred),0.037,0.037,53.0,0.037,0.035,0.03,0.0,0.0571428571428569,0.3364285714285714,0.728549607516362,0.1891333333333333,0.5701594942547997,10.471917669860783,326.0,46.57142857142857,1728.0,57.6,0,4,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.1864285714285714,0.5568138363507577,0.0363319292473902,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21,AUG | Colony (Battle-Scarred),0.036,0.036,43.0,0.037,0.04,0.03,-0.027027027027027,-0.1,0.3358571428571428,0.728783414538313,0.1893333333333333,0.5701046882420416,10.472149078735754,309.0,44.142857142857146,1719.0,57.3,1,4,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.1865714285714285,0.5567719757378535,0.0353671438372913,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-04-21,AUG | Colony (Battle-Scarred),0.036,0.036,43.0,0.037,0.04,0.03,-0.027027027027027,-0.1,0.3358571428571428,0.728783414538313,0.1893333333333333,0.5701046882420416,10.472149078735754,309.0,44.142857142857146,1719.0,57.3,1,4,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.1865714285714285,0.5567719757378535,0.0353671438372913,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
