date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2015-08-15,AK-47 | Cartel (Factory New),3.672,3.672,339.0,4.048,4.21,4.238,-0.0928853754940711,-0.1277909738717338,4.0155714285714295,0.1452238244355018,4.1712,0.1537086855060571,0.0361930556365496,1931.0,275.85714285714283,8231.0,274.3666666666667,5,8,0.0,4.282285714285714,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.1277909738717338,-0.1213208901651112,4.089428571428572,0.1383572378834056,1.541587245525926,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-29,Negev | Desert-Strike (Well-Worn),0.082,0.082,194.0,0.082,0.078,0.077,0.0,0.0512820512820513,0.075,0.0098125284348996,0.0801333333333333,0.0830396424740751,1.4586275542998528,1319.0,188.42857142857144,5220.0,174.0,5,8,0.0,0.0647142857142857,Negev | Desert-Strike (Well-Worn),Negev | Desert-Strike (Well-Worn),0,0,1,0,0,0,,,0.0678571428571428,0.0125137287246211,0.0788111804242897,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-29,Negev | Desert-Strike (Well-Worn),0.082,0.082,194.0,0.082,0.078,0.077,0.0,0.0512820512820513,0.075,0.0098125284348996,0.0801333333333333,0.0830396424740751,1.4586275542998528,1319.0,188.42857142857144,5220.0,174.0,5,8,0.0,0.0647142857142857,Negev | Desert-Strike (Well-Worn),Negev | Desert-Strike (Well-Worn),0,0,1,0,0,0,,,0.0678571428571428,0.0125137287246211,0.0788111804242897,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30,Negev | Desert-Strike (Well-Worn),0.085,0.085,243.0,0.082,0.058,0.073,0.0365853658536585,0.4655172413793103,0.0788571428571428,0.0073761889391003,0.0805333333333333,0.0830332195904479,1.4581150602235244,1449.0,207.0,5260.0,175.33333333333334,6,8,0.0,0.0664285714285714,Negev | Desert-Strike (Well-Worn),Negev | Desert-Strike (Well-Worn),0,0,1,0,0,0,,,0.0703571428571428,0.012163040756306,0.0815799869924228,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-30,Negev | Desert-Strike (Well-Worn),0.085,0.085,243.0,0.082,0.058,0.073,0.0365853658536585,0.4655172413793103,0.0788571428571428,0.0073761889391003,0.0805333333333333,0.0830332195904479,1.4581150602235244,1449.0,207.0,5260.0,175.33333333333334,6,8,0.0,0.0664285714285714,Negev | Desert-Strike (Well-Worn),Negev | Desert-Strike (Well-Worn),0,0,1,0,0,0,,,0.0703571428571428,0.012163040756306,0.0815799869924228,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,Negev | Desert-Strike (Well-Worn),0.088,0.088,238.0,0.085,0.064,0.073,0.0352941176470587,0.375,0.0822857142857143,0.0048022103754204,0.0810333333333333,0.0830315134284701,1.4579294760763128,1468.0,209.7142857142857,5346.0,178.2,0,8,0.0,0.0661428571428571,Negev | Desert-Strike (Well-Worn),Negev | Desert-Strike (Well-Worn),0,0,1,0,0,0,,,0.0732142857142857,0.0111643565485369,0.0843411484337508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2015-08-31,Negev | Desert-Strike (Well-Worn),0.088,0.088,238.0,0.085,0.064,0.073,0.0352941176470587,0.375,0.0822857142857143,0.0048022103754204,0.0810333333333333,0.0830315134284701,1.4579294760763128,1468.0,209.7142857142857,5346.0,178.2,0,8,0.0,0.0661428571428571,Negev | Desert-Strike (Well-Worn),Negev | Desert-Strike (Well-Worn),0,0,1,0,0,0,,,0.0732142857142857,0.0111643565485369,0.0843411484337508,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-15,Nova | Bloomstick (Factory New),11.217,11.217,1.0,16.032,15.384,16.632,-0.3003368263473054,-0.2708658346333853,14.596428571428572,1.584642443414093,14.82753333333333,3.0520273451519984,0.1989065528478166,13.0,1.8571428571428568,60.0,2.0,5,8,0.0,17.07657142857143,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,13.872285714285717,2.0385141054802047,2.502828424421923,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-15,Nova | Bloomstick (Factory New),11.217,11.217,1.0,16.032,15.384,16.632,-0.3003368263473054,-0.2708658346333853,14.596428571428572,1.584642443414093,14.82753333333333,3.0520273451519984,0.1989065528478166,13.0,1.8571428571428568,60.0,2.0,5,8,0.0,17.07657142857143,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,13.872285714285717,2.0385141054802047,2.502828424421923,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-16,Nova | Bloomstick (Factory New),,11.217,0.0,11.217,14.64,15.719,0.0,-0.233811475409836,14.10742857142857,1.975653010102364,14.677466666666662,3.114545260904426,0.1985894689228245,10.0,1.4285714285714286,56.0,1.8666666666666667,6,8,1.0,17.479285714285712,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,0,1,1,1,,,13.598785714285713,2.1239970005256037,2.502828424421923,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2015-08-16,Nova | Bloomstick (Factory New),,11.217,0.0,11.217,14.64,15.719,0.0,-0.233811475409836,14.10742857142857,1.975653010102364,14.677466666666662,3.114545260904426,0.1985894689228245,10.0,1.4285714285714286,56.0,1.8666666666666667,6,8,1.0,17.479285714285712,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,0,1,1,1,,,13.598785714285713,2.1239970005256037,2.502828424421923,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17,Nova | Bloomstick (Factory New),14.258,14.258,1.0,11.217,14.979,15.719,0.2711063564232858,-0.0481340543427465,14.004428571428573,1.9461025415020696,14.62876666666666,3.109296680208493,0.204115483650321,10.0,1.4285714285714286,57.0,1.9,0,8,0.0,17.615571428571428,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,13.619,2.1291932022030537,2.725103955668037,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2015-08-17,Nova | Bloomstick (Factory New),14.258,14.258,1.0,11.217,14.979,15.719,0.2711063564232858,-0.0481340543427465,14.004428571428573,1.9461025415020696,14.62876666666666,3.109296680208493,0.204115483650321,10.0,1.4285714285714286,57.0,1.9,0,8,0.0,17.615571428571428,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,13.619,2.1291932022030537,2.725103955668037,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-18,Nova | Bloomstick (Factory New),15.307,15.307,1.0,14.258,15.608,17.216,0.0735727310983309,-0.0192849820604817,13.96142857142857,1.913243831607376,14.56513333333333,3.0750421323220203,0.2038754244277457,7.0,1.0,53.0,1.7666666666666666,1,8,0.0,18.28457142857143,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,13.63742857142857,2.143590040967784,2.7915944634791403,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2015-08-18,Nova | Bloomstick (Factory New),15.307,15.307,1.0,14.258,15.608,17.216,0.0735727310983309,-0.0192849820604817,13.96142857142857,1.913243831607376,14.56513333333333,3.0750421323220203,0.2038754244277457,7.0,1.0,53.0,1.7666666666666666,1,8,0.0,18.28457142857143,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,13.63742857142857,2.143590040967784,2.7915944634791403,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-19,Nova | Bloomstick (Factory New),13.156,13.156,1.0,15.307,13.667,28.087,-0.1405239432939178,-0.0373893319675129,13.888428571428571,1.932734469763564,14.067433333333328,1.7831633255413133,0.1706028440671648,5.0,0.7142857142857143,53.0,1.7666666666666666,2,8,0.0,17.99757142857143,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,13.801214285714284,1.9979504182102152,2.650138562483217,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2015-08-19,Nova | Bloomstick (Factory New),13.156,13.156,1.0,15.307,13.667,28.087,-0.1405239432939178,-0.0373893319675129,13.888428571428571,1.932734469763564,14.067433333333328,1.7831633255413133,0.1706028440671648,5.0,0.7142857142857143,53.0,1.7666666666666666,2,8,0.0,17.99757142857143,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,13.801214285714284,1.9979504182102152,2.650138562483217,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-20,Nova | Bloomstick (Factory New),14.303,14.303,3.0,13.156,16.032,17.987,0.0871845545758589,-0.1078468063872255,13.641428571428571,1.744302796219154,13.94463333333333,1.6292149128406055,0.1584607459853529,7.0,1.0,55.0,1.8333333333333333,3,8,0.0,16.12014285714286,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,14.083285714285712,1.7353358987005023,2.728048887608899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-20,Nova | Bloomstick (Factory New),14.303,14.303,3.0,13.156,16.032,17.987,0.0871845545758589,-0.1078468063872255,13.641428571428571,1.744302796219154,13.94463333333333,1.6292149128406055,0.1584607459853529,7.0,1.0,55.0,1.8333333333333333,3,8,0.0,16.12014285714286,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,14.083285714285712,1.7353358987005023,2.728048887608899,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-08-21,Nova | Bloomstick (Factory New),14.31,14.31,2.0,14.303,16.032,11.949,0.000489407816542,-0.1074101796407185,13.395428571428573,1.4931601059634618,14.02333333333333,1.587402140465848,0.1452838525470348,9.0,1.2857142857142858,55.0,1.8333333333333333,4,8,0.0,16.068714285714286,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,14.293571428571427,1.5491127840097427,2.728506209669592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-21,Nova | Bloomstick (Factory New),14.31,14.31,2.0,14.303,16.032,11.949,0.000489407816542,-0.1074101796407185,13.395428571428573,1.4931601059634618,14.02333333333333,1.587402140465848,0.1452838525470348,9.0,1.2857142857142858,55.0,1.8333333333333333,4,8,0.0,16.068714285714286,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,14.293571428571427,1.5491127840097427,2.728506209669592,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-08-22,Nova | Bloomstick (Factory New),0.136,0.136,1.0,14.31,11.217,15.678,-0.9904961565338924,-0.98787554604618,11.81242857142857,4.915461927345555,13.505266666666664,2.930663632846473,0.2238730709680566,9.0,1.2857142857142858,55.0,1.8333333333333333,5,8,0.0,16.233,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,13.20442857142857,4.0557395173959385,0.1275133202989596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-22,Nova | Bloomstick (Factory New),0.136,0.136,1.0,14.31,11.217,15.678,-0.9904961565338924,-0.98787554604618,11.81242857142857,4.915461927345555,13.505266666666664,2.930663632846473,0.2238730709680566,9.0,1.2857142857142858,55.0,1.8333333333333333,5,8,0.0,16.233,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,13.20442857142857,4.0557395173959385,0.1275133202989596,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-08-23,Nova | Bloomstick (Factory New),13.542,13.542,8.0,0.136,11.217,12.9,98.5735294117647,0.207274672372292,12.144571428571428,4.942483639893232,13.526666666666664,2.9285089645680715,17.699769234629848,17.0,2.4285714285714284,62.0,2.066666666666667,6,8,0.0,16.258285714285716,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,13.126,4.036413811979449,2.677041014227865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-23,Nova | Bloomstick (Factory New),13.542,13.542,8.0,0.136,11.217,12.9,98.5735294117647,0.207274672372292,12.144571428571428,4.942483639893232,13.526666666666664,2.9285089645680715,17.699769234629848,17.0,2.4285714285714284,62.0,2.066666666666667,6,8,0.0,16.258285714285716,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,13.126,4.036413811979449,2.677041014227865,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-08-24,Nova | Bloomstick (Factory New),12.711,12.711,3.0,13.542,14.258,12.9,-0.0613646433318564,-0.1085004909524476,11.92357142857143,4.877197463917247,13.520366666666664,2.930053201830225,17.700149964477678,19.0,2.7142857142857144,65.0,2.1666666666666665,0,8,0.0,16.46657142857143,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,12.964,4.001686894298453,2.618198430374518,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-24,Nova | Bloomstick (Factory New),12.711,12.711,3.0,13.542,14.258,12.9,-0.0613646433318564,-0.1085004909524476,11.92357142857143,4.877197463917247,13.520366666666664,2.930053201830225,17.700149964477678,19.0,2.7142857142857144,65.0,2.1666666666666665,0,8,0.0,16.46657142857143,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,12.964,4.001686894298453,2.618198430374518,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-25,Nova | Bloomstick (Factory New),22.763,22.763,5.0,12.711,15.307,13.852,0.7908111084887106,0.4870974064153657,12.98871428571429,6.148325014977325,13.817399999999996,3.3676192342167584,17.6963113876078,23.0,3.2857142857142856,68.0,2.2666666666666666,1,8,0.0,16.674857142857142,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,13.475071428571429,4.7519099231343205,3.1681297491502525,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-25,Nova | Bloomstick (Factory New),22.763,22.763,5.0,12.711,15.307,13.852,0.7908111084887106,0.4870974064153657,12.98871428571429,6.148325014977325,13.817399999999996,3.3676192342167584,17.6963113876078,23.0,3.2857142857142856,68.0,2.2666666666666666,1,8,0.0,16.674857142857142,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,13.475071428571429,4.7519099231343205,3.1681297491502525,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-26,Nova | Bloomstick (Factory New),,22.763,0.0,22.763,13.156,15.042,0.0,0.7302371541501977,14.361142857142855,7.040059444322316,14.074766666666664,3.7272097041740073,17.696836051614344,22.0,3.142857142857143,64.0,2.1333333333333333,2,8,1.0,16.93542857142857,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,0,1,1,1,,,14.124785714285716,5.362744721739928,3.1681297491502525,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-26,Nova | Bloomstick (Factory New),,22.763,0.0,22.763,13.156,15.042,0.0,0.7302371541501977,14.361142857142855,7.040059444322316,14.074766666666664,3.7272097041740073,17.696836051614344,22.0,3.142857142857143,64.0,2.1333333333333333,2,8,1.0,16.93542857142857,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,0,1,1,1,,,14.124785714285716,5.362744721739928,3.1681297491502525,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27,Nova | Bloomstick (Factory New),19.422,19.422,1.0,22.763,14.303,14.306,-0.1467732724157624,0.3578969446969167,15.092428571428572,7.258517181454446,14.2453,3.848938175220105,17.697458974148297,20.0,2.857142857142857,64.0,2.1333333333333333,3,8,0.0,17.09857142857143,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,14.366928571428572,5.529428617918795,3.016612751133346,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-27,Nova | Bloomstick (Factory New),19.422,19.422,1.0,22.763,14.303,14.306,-0.1467732724157624,0.3578969446969167,15.092428571428572,7.258517181454446,14.2453,3.848938175220105,17.697458974148297,20.0,2.857142857142857,64.0,2.1333333333333333,3,8,0.0,17.09857142857143,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,14.366928571428572,5.529428617918795,3.016612751133346,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28,Nova | Bloomstick (Factory New),24.229,24.229,1.0,19.422,14.31,15.513,0.247502831840181,0.6931516422082458,16.509428571428572,7.906706210682223,14.535833333333334,4.242501880442195,17.696501098213933,19.0,2.7142857142857144,62.0,2.066666666666667,4,8,0.0,16.521857142857147,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,14.952428571428571,6.121577206448147,3.2279941265127285,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-28,Nova | Bloomstick (Factory New),24.229,24.229,1.0,19.422,14.31,15.513,0.247502831840181,0.6931516422082458,16.509428571428572,7.906706210682223,14.535833333333334,4.242501880442195,17.696501098213933,19.0,2.7142857142857144,62.0,2.066666666666667,4,8,0.0,16.521857142857147,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,14.952428571428571,6.121577206448147,3.2279941265127285,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29,Nova | Bloomstick (Factory New),,24.229,0.0,24.229,0.136,15.029,0.0,177.15441176470586,19.95128571428572,4.569932438209117,14.8425,4.585693693433961,17.69630703648474,18.0,2.571428571428572,60.0,2.0,5,8,1.0,15.943285714285718,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,0,1,1,1,,,15.881857142857143,6.487655874601608,3.2279941265127285,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-29,Nova | Bloomstick (Factory New),,24.229,0.0,24.229,0.136,15.029,0.0,177.15441176470586,19.95128571428572,4.569932438209117,14.8425,4.585693693433961,17.69630703648474,18.0,2.571428571428572,60.0,2.0,5,8,1.0,15.943285714285718,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,0,1,1,1,,,15.881857142857143,6.487655874601608,3.2279941265127285,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30,Nova | Bloomstick (Factory New),,24.229,0.0,24.229,13.542,15.029,0.0,0.7891744203219613,21.478,3.9114096472463,15.149166666666666,4.885720234065348,17.69630703648474,10.0,1.4285714285714286,60.0,2.0,6,8,2.0,15.398857142857144,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,0,1,1,2,,,16.811285714285713,6.696646697341215,3.2279941265127285,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-30,Nova | Bloomstick (Factory New),,24.229,0.0,24.229,13.542,15.029,0.0,0.7891744203219613,21.478,3.9114096472463,15.149166666666666,4.885720234065348,17.69630703648474,10.0,1.4285714285714286,60.0,2.0,6,8,2.0,15.398857142857144,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,0,1,1,2,,,16.811285714285713,6.696646697341215,3.2279941265127285,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,Nova | Bloomstick (Factory New),20.195,20.195,3.0,24.229,12.711,13.688,-0.1664946964381526,0.588781370466525,22.54714285714285,1.846936183333393,15.366066666666669,4.959912377810273,17.69680386117967,10.0,1.4285714285714286,61.0,2.033333333333333,0,8,0.0,14.432285714285712,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,17.235357142857143,6.710488594009357,3.0537653048046005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2015-08-31,Nova | Bloomstick (Factory New),20.195,20.195,3.0,24.229,12.711,13.688,-0.1664946964381526,0.588781370466525,22.54714285714285,1.846936183333393,15.366066666666669,4.959912377810273,17.69680386117967,10.0,1.4285714285714286,61.0,2.033333333333333,0,8,0.0,14.432285714285712,Nova | Bloomstick (Factory New),Nova | Bloomstick (Factory New),0,0,1,0,0,0,,,17.235357142857143,6.710488594009357,3.0537653048046005,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-15,Nova | Caged Steel (Field-Tested),0.036,0.036,75.0,0.036,0.039,0.048,0.0,-0.0769230769230769,0.0394285714285714,0.0032007652146297,0.1098333333333333,0.3406259026491608,5.645999458556806,646.0,92.28571428571428,3164.0,105.46666666666668,5,8,0.0,0.0439999999999999,Nova | Caged Steel (Field-Tested),Nova | Caged Steel (Field-Tested),0,0,1,0,0,0,,,0.044,0.0149048262705019,0.0353671438372913,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-08-15,Nova | Caged Steel (Field-Tested),0.036,0.036,75.0,0.036,0.039,0.048,0.0,-0.0769230769230769,0.0394285714285714,0.0032007652146297,0.1098333333333333,0.3406259026491608,5.645999458556806,646.0,92.28571428571428,3164.0,105.46666666666668,5,8,0.0,0.0439999999999999,Nova | Caged Steel (Field-Tested),Nova | Caged Steel (Field-Tested),0,0,1,0,0,0,,,0.044,0.0149048262705019,0.0353671438372913,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-16,Nova | Caged Steel (Field-Tested),0.034,0.034,75.0,0.036,0.037,0.044,-0.0555555555555554,-0.0810810810810809,0.039,0.0036645015252516,0.1094999999999999,0.3406950493721132,5.645818643012458,661.0,94.42857142857144,3119.0,103.96666666666668,6,8,0.0,0.0439999999999999,Nova | Caged Steel (Field-Tested),Nova | Caged Steel (Field-Tested),0,0,1,0,0,0,,,0.0435,0.0151289330550642,0.0334347760862373,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2015-08-16,Nova | Caged Steel (Field-Tested),0.034,0.034,75.0,0.036,0.037,0.044,-0.0555555555555554,-0.0810810810810809,0.039,0.0036645015252516,0.1094999999999999,0.3406950493721132,5.645818643012458,661.0,94.42857142857144,3119.0,103.96666666666668,6,8,0.0,0.0439999999999999,Nova | Caged Steel (Field-Tested),Nova | Caged Steel (Field-Tested),0,0,1,0,0,0,,,0.0435,0.0151289330550642,0.0334347760862373,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17,Nova | Caged Steel (Field-Tested),0.755,0.755,133.0,0.034,0.044,0.044,21.20588235294117,16.15909090909091,0.1405714285714285,0.2508578750396083,0.1332,0.3595238888678563,6.701051920168217,659.0,94.14285714285714,3162.0,105.4,0,8,0.0,0.0451428571428571,Nova | Caged Steel (Field-Tested),Nova | Caged Steel (Field-Tested),0,0,1,0,0,0,,,0.0945714285714285,0.1906828677253309,0.5624688569178292,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2015-08-17,Nova | Caged Steel (Field-Tested),0.755,0.755,133.0,0.034,0.044,0.044,21.20588235294117,16.15909090909091,0.1405714285714285,0.2508578750396083,0.1332,0.3595238888678563,6.701051920168217,659.0,94.14285714285714,3162.0,105.4,0,8,0.0,0.0451428571428571,Nova | Caged Steel (Field-Tested),Nova | Caged Steel (Field-Tested),0,0,1,0,0,0,,,0.0945714285714285,0.1906828677253309,0.5624688569178292,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-18,Nova | Caged Steel (Field-Tested),0.032,0.032,97.0,0.755,0.038,0.043,-0.9576158940397352,-0.1578947368421052,0.1397142857142857,0.2512168751643626,0.1328333333333333,0.3596212900013321,6.711344819055332,667.0,95.28571428571428,3181.0,106.03333333333332,1,8,0.0,0.0449999999999999,Nova | Caged Steel (Field-Tested),Nova | Caged Steel (Field-Tested),0,0,1,0,0,0,,,0.0937857142857142,0.1909342128230916,0.0314986670593709,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
